Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.6337	3.2583	0.	129.18
2	7.6767	3.4485	0.	-21.457
3	6.9857	2.3054	0.	69.192
4	5.5986	2.7105	0.	416.4
5	7.1705	4.7541	0.	111.69
6	4.8152	0.57807	0.	159.98
7	7.0797	0.57709	0.	112.24
8	5.0062	4.683	0.	216.24
9	6.9122	5.4712	0.	107.22
10	7.4813	4.2464	0.	-62.88
11	5.0855	5.3946	0.	171.45
12	4.8594	1.5153	0.	199.45
13	3.8736	1.1003	0.	44.456
14	3.8866	3.2298	0.	12.385
15	4.8915	2.9698	0.	109.08
16	4.1353	5.1875	0.	3.0196
17	1.3855	4.7522	0.	257.64
18	1.2376	1.2003	0.	260.17
19	2.483	1.1601	0.	-42.537
20	8.0518	1.2053	0.	10.901
21	9.178	1.2665	0.	4.6626
22	10.362	1.2492	0.	-0.63596
23	11.544	1.2284	0.	-0.37187
24	12.714	1.2121	0.	-0.29186
25	13.871	1.2003	0.	3.1066
26	15.009	1.195	0.	5.5291
27	16.141	1.1898	0.	6.9607
28	17.261	1.1898	0.	7.8653
29	18.382	1.19	0.	8.2869
30	19.504	1.1903	0.	8.4656
31	20.627	1.1909	0.	8.4258
32	21.75	1.1921	0.	8.1599
33	22.874	1.1951	0.	7.5877
34	1.3686	3.5872	0.	306.12
35	1.2876	2.4011	0.	300.19
36	22.863	2.3932	0.	10.584
37	22.86	3.6009	0.	10.576
38	22.868	4.7955	0.	7.5856
39	21.739	4.7931	0.	8.1228
40	20.612	4.7925	0.	8.326
41	19.488	4.7925	0.	8.301
42	18.366	4.7924	0.	8.0576
43	17.245	4.7925	0.	7.5633
44	16.124	4.7925	0.	6.6761
45	15.	4.7921	0.	5.2602
46	13.865	4.7904	0.	2.6775
47	12.713	4.7902	0.	-6.8686e-002
48	11.531	4.7963	0.	-2.993
49	10.301	4.8155	0.	7.6786
50	8.8895	4.861	0.	-13.144
51	7.9738	5.3037	0.	12.19
52	3.7121	2.2289	0.	22.301
53	8.9646	3.6291	0.	-20.863
54	2.703	3.494	0.	-89.978
55	2.5297	2.3039	0.	-60.383
56	9.0416	2.4952	0.	-8.6092
57	10.266	2.4586	0.	1.2375
58	11.47	2.437	0.	-1.4152
59	12.669	2.4081	0.	-0.92693
60	13.837	2.3966	0.	2.385
61	14.989	2.3869	0.	5.6904
62	16.111	2.3864	0.	7.7183
63	17.233	2.3865	0.	8.8781
64	18.355	2.3867	0.	9.6215
65	19.478	2.3873	0.	10.073
66	20.604	2.3883	0.	10.353
67	21.732	2.3901	0.	10.542
68	21.729	3.5917	0.	10.561
69	20.601	3.5904	0.	10.375
70	19.475	3.5897	0.	10.102
71	18.351	3.5895	0.	9.6499
72	17.229	3.5894	0.	8.9296
73	16.107	3.5895	0.	7.6612
74	14.979	3.5895	0.	5.5492
75	13.833	3.5872	0.	2.0628
76	12.669	3.5927	0.	-0.50745
77	11.459	3.6136	0.	-2.3887
