Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.6337	3.2583	0.	-1220.4
2	7.6767	3.4485	0.	-996.37
3	6.9857	2.3054	0.	-1059.6
4	5.5986	2.7105	0.	-1115.3
5	7.1705	4.7541	0.	-839.47
6	4.8152	0.57807	0.	-793.44
7	7.0797	0.57709	0.	-536.42
8	5.0062	4.683	0.	-1169.4
9	6.9122	5.4712	0.	-529.69
10	7.4813	4.2464	0.	-996.28
11	5.0855	5.3946	0.	-837.96
12	4.8594	1.5153	0.	-998.86
13	3.8736	1.1003	0.	-1075.5
14	3.8866	3.2298	0.	-1263.1
15	4.8915	2.9698	0.	-1368.4
16	4.1353	5.1875	0.	-1067.5
17	1.3855	4.7522	0.	-1323.1
18	1.2376	1.2003	0.	-1316.8
19	2.483	1.1601	0.	-1364.3
20	8.0518	1.2053	0.	-648.47
21	9.178	1.2665	0.	-629.63
22	10.362	1.2492	0.	-545.86
23	11.544	1.2284	0.	-455.91
24	12.714	1.2121	0.	-375.93
25	13.871	1.2003	0.	-303.95
26	15.009	1.195	0.	-240.44
27	16.141	1.1898	0.	-184.59
28	17.261	1.1898	0.	-136.67
29	18.382	1.19	0.	-96.152
30	19.504	1.1903	0.	-62.903
31	20.627	1.1909	0.	-36.907
32	21.75	1.1921	0.	-18.099
33	22.874	1.1951	0.	-6.4358
34	1.3686	3.5872	0.	-1366.2
35	1.2876	2.4011	0.	-1379.
36	22.863	2.3932	0.	-7.034
37	22.86	3.6009	0.	-7.0733
38	22.868	4.7955	0.	-6.5159
39	21.739	4.7931	0.	-18.278
40	20.612	4.7925	0.	-37.246
41	19.488	4.7925	0.	-63.393
42	18.366	4.7924	0.	-96.789
43	17.245	4.7925	0.	-137.47
44	16.124	4.7925	0.	-185.52
45	15.	4.7921	0.	-241.07
46	13.865	4.7904	0.	-304.73
47	12.713	4.7902	0.	-376.8
48	11.531	4.7963	0.	-461.1
49	10.301	4.8155	0.	-555.51
50	8.8895	4.861	0.	-652.98
51	7.9738	5.3037	0.	-685.58
52	3.7121	2.2289	0.	-1192.9
53	8.9646	3.6291	0.	-680.71
54	2.703	3.494	0.	-1365.5
55	2.5297	2.3039	0.	-1381.6
56	9.0416	2.4952	0.	-668.18
57	10.266	2.4586	0.	-551.9
58	11.47	2.437	0.	-460.7
59	12.669	2.4081	0.	-377.76
60	13.837	2.3966	0.	-304.99
61	14.989	2.3869	0.	-240.87
62	16.111	2.3864	0.	-185.51
63	17.233	2.3865	0.	-137.59
64	18.355	2.3867	0.	-96.973
65	19.478	2.3873	0.	-63.62
66	20.604	2.3883	0.	-37.552
67	21.732	2.3901	0.	-18.715
68	21.729	3.5917	0.	-18.767
69	20.601	3.5904	0.	-37.626
70	19.475	3.5897	0.	-63.718
71	18.351	3.5895	0.	-97.105
72	17.229	3.5894	0.	-137.74
73	16.107	3.5895	0.	-185.72
74	14.979	3.5895	0.	-241.45
75	13.833	3.5872	0.	-305.31
76	12.669	3.5927	0.	-378.24
77	11.459	3.6136	0.	-463.31
78	10.222	3.6554	0.	-555.85
79	6.7711	5.077	0.	-584.13
80	5.1444	1.0318	0.	-602.7
81	4.728	2.1798	0.	-1243.4
82	2.9764	4.6911	0.	-1294.
83	5.2884	5.0355	0.	-608.11
84	4.2998	4.0391	0.	-1307.
85	6.7871	1.0398	0.	-446.7
86	7.0707	1.5809	0.	-730.94
87	6.0322	2.9482	0.	-1513.1
88	7.9973	2.3978	0.	-822.95
89	7.9973	2.3978	0.1	-13.392
90	6.0322	2.9482	0.1	-472.4
91	7.0707	1.5809	0.1	-140.17
92	6.7871	1.0398	0.1	-102.51
93	4.2998	4.0391	0.1	34.04
94	5.2884	5.0355	0.1	-234.9
95	2.9764	4.6911	0.1	61.946
96	4.728	2.1798	0.1	7.4544e-002
97	5.1444	1.0318	0.1	-164.1
98	6.7711	5.077	0.1	-83.453
99	10.222	3.6554	0.1	-4.3736
100	11.459	3.6136	0.1	2.3887
101	12.669	3.5927	0.1	0.50745
102	13.833	3.5872	0.1	-2.0628
103	14.979	3.5895	0.1	-5.5492
104	16.107	3.5895	0.1	-7.6612
105	17.229	3.5894	0.1	-8.9296
106	18.351	3.5895	0.1	-9.6499
107	19.475	3.5897	0.1	-10.102
108	20.601	3.5904	0.1	-10.375
109	21.729	3.5917	0.1	-10.561
110	21.732	2.3901	0.1	-10.542
111	20.604	2.3883	0.1	-10.352
112	19.478	2.3873	0.1	-10.073
113	18.355	2.3867	0.1	-9.6215
114	17.233	2.3865	0.1	-8.8781
115	16.111	2.3864	0.1	-7.7183
116	14.989	2.3869	0.1	-5.6904
117	13.837	2.3966	0.1	-2.385
118	12.669	2.4081	0.1	0.92693
119	11.47	2.437	0.1	1.4152
120	10.266	2.4586	0.1	-1.2375
121	9.0416	2.4952	0.1	8.6092
122	2.5297	2.3039	0.1	60.383
123	2.703	3.494	0.1	89.978
124	8.9646	3.6291	0.1	20.863
125	3.7121	2.2289	0.1	-22.301
126	7.9738	5.3037	0.1	-12.19
127	8.8895	4.861	0.1	13.144
128	10.301	4.8155	0.1	-7.6786
129	11.531	4.7963	0.1	2.993
130	12.713	4.7902	0.1	6.8686e-002
131	13.865	4.7904	0.1	-2.6775
132	15.	4.7921	0.1	-5.2602
133	16.124	4.7925	0.1	-6.6761
134	17.245	4.7925	0.1	-7.5633
135	18.366	4.7924	0.1	-8.0576
136	19.488	4.7925	0.1	-8.301
137	20.612	4.7925	0.1	-8.326
138	21.739	4.7931	0.1	-8.1228
139	22.868	4.7955	0.1	-7.5856
140	22.86	3.6009	0.1	-10.576
141	22.863	2.3932	0.1	-10.584
142	1.2876	2.4011	0.1	-300.19
143	1.3686	3.5872	0.1	-306.12
144	22.874	1.1951	0.1	-7.5877
145	21.75	1.1921	0.1	-8.1599
146	20.627	1.1909	0.1	-8.4258
147	19.504	1.1903	0.1	-8.4656
148	18.382	1.19	0.1	-8.2868
149	17.261	1.1898	0.1	-7.8653
150	16.141	1.1898	0.1	-6.9607
151	15.009	1.195	0.1	-5.5291
152	13.871	1.2003	0.1	-3.1066
153	12.714	1.2121	0.1	0.29186
154	11.544	1.2284	0.1	0.37187
155	10.362	1.2492	0.1	0.63596
156	9.178	1.2665	0.1	-4.6626
157	8.0518	1.2053	0.1	-10.901
158	2.483	1.1601	0.1	42.537
159	1.2376	1.2003	0.1	-260.17
160	1.3855	4.7522	0.1	-257.64
161	4.1353	5.1875	0.1	-3.0196
162	4.8915	2.9698	0.1	-109.08
163	3.8866	3.2298	0.1	-12.385
164	3.8736	1.1003	0.1	-44.456
165	4.8594	1.5153	0.1	-199.45
166	5.0855	5.3946	0.1	-171.45
167	7.4813	4.2464	0.1	62.88
168	6.9122	5.4712	0.1	-107.22
169	5.0062	4.683	0.1	-216.24
170	7.0797	0.57709	0.1	-112.24
171	4.8152	0.57807	0.1	-159.98
172	7.1705	4.7541	0.1	-111.69
173	5.5986	2.7105	0.1	-416.4
174	6.9857	2.3054	0.1	-69.192
175	7.6767	3.4485	0.1	21.457
176	6.6337	3.2583	0.1	-129.18
177	6.0867	5.5	0.1	76.881
178	6.0867	5.	0.1	-395.16
179	6.0867	4.5	0.1	-454.24
180	6.0867	4.	0.1	222.35
181	5.92	4.	0.1	166.73
182	5.92	4.5	0.1	-845.99
183	5.92	5.	0.1	-358.96
184	5.92	5.5	0.1	102.32
