Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.8282	3.1745	0.	1534.3
2	3.8052	3.4353	0.	573.9
3	4.9044	2.5217	0.	403.92
4	5.0289	3.3495	0.	-19.85
5	1.921	2.5155	0.	-481.75
6	1.8963	0.81093	0.	-3.2029
7	2.0731	4.9973	0.	6.6443
8	3.8955	5.062	0.	309.99
9	4.3403	4.691	0.	257.34
10	4.2457	0.56375	0.	388.1
11	2.405	4.1604	0.	195.63
12	1.1717	4.4799	0.	1008.2
13	4.0937	5.459	0.	399.87
14	5.3266	0.79944	0.	-10.815
15	0.97414	3.2024	0.	820.02
16	0.91587	1.0242	0.	1061.3
17	6.5089	1.0883	0.	0.10537
18	7.6497	1.2292	0.	26.436
19	8.8784	1.2029	0.	-32.356
20	10.064	1.1915	0.	0.58349
21	11.241	1.1789	0.	0.2646
22	12.416	1.1723	0.	1.2498
23	13.574	1.176	0.	5.232
24	14.734	1.1833	0.	10.191
25	15.888	1.1847	0.	14.763
26	17.043	1.1873	0.	18.608
27	18.204	1.188	0.	23.464
28	19.356	1.1891	0.	30.302
29	20.522	1.1928	0.	40.187
30	21.684	1.1961	0.	56.414
31	22.841	1.1962	0.	83.774
32	22.837	2.395	0.	123.29
33	22.837	3.6017	0.	123.08
34	22.837	4.8053	0.	83.644
35	21.679	4.7991	0.	56.452
36	20.518	4.7999	0.	40.519
37	19.36	4.793	0.	30.599
38	18.204	4.7832	0.	24.263
39	17.045	4.7555	0.	19.504
40	15.889	4.7308	0.	15.092
41	14.731	4.719	0.	10.059
42	13.571	4.7385	0.	3.8987
43	12.402	4.7627	0.	0.99828
44	11.232	4.7734	0.	1.3575
45	10.046	4.784	0.	1.2823
46	8.8301	4.7719	0.	-17.748
47	7.556	4.732	0.	-60.585
48	6.0962	4.5794	0.	174.45
49	5.1993	5.226	0.	128.91
50	6.2938	3.4294	0.	-93.05
51	7.5583	2.3576	0.	130.17
52	8.8065	2.394	0.	0.46393
53	10.02	2.385	0.	5.6054
54	11.21	2.3672	0.	-2.1383
55	12.394	2.3473	0.	1.2937e-003
56	13.563	2.3583	0.	0.88667
57	14.715	2.3664	0.	7.7005
58	15.883	2.3711	0.	12.977
59	17.039	2.3724	0.	18.94
60	18.2	2.3758	0.	25.878
61	19.354	2.3887	0.	36.384
62	20.514	2.4016	0.	53.573
63	21.678	2.4003	0.	80.412
64	21.671	3.5992	0.	80.256
65	20.513	3.598	0.	53.544
66	19.353	3.5873	0.	36.977
67	18.199	3.5785	0.	25.925
68	17.038	3.5591	0.	18.226
69	15.881	3.5525	0.	12.708
70	14.721	3.5443	0.	7.6548
71	13.554	3.5341	0.	1.7592
72	12.384	3.5564	0.	0.50524
73	11.209	3.569	0.	-2.2346
74	10.018	3.5828	0.	6.142
75	8.8006	3.5795	0.	-8.8051
76	7.5067	3.5283	0.	38.522
77	4.8024	4.1177	0.	-51.303
78	1.8871	1.6407	0.	-478.36
79	2.1379	3.1901	0.	-77.256
80	0.9118	2.0908	0.	1118.5
