Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	2.8282	3.1745	0.	-1.1227e-003
2	3.8052	3.4353	0.	-8.0744e-004
3	4.9044	2.5217	0.	-6.0337e-004
4	5.0289	3.3495	0.	-5.2118e-004
5	1.921	2.5155	0.	-8.0142e-004
6	1.8963	0.81093	0.	-4.9032e-004
7	2.0731	4.9973	0.	-4.853e-004
8	3.8955	5.062	0.	-3.9042e-004
9	4.3403	4.691	0.	-6.1712e-004
10	4.2457	0.56375	0.	-3.7696e-004
11	2.405	4.1604	0.	-8.2146e-004
12	1.1717	4.4799	0.	-5.8247e-004
13	4.0937	5.459	0.	-3.8855e-004
14	5.3266	0.79944	0.	-4.4037e-004
15	0.97414	3.2024	0.	-6.8682e-004
16	0.91587	1.0242	0.	-5.6192e-004
17	6.5089	1.0883	0.	-4.3092e-004
18	7.6497	1.2292	0.	-4.0675e-004
19	8.8784	1.2029	0.	-3.6961e-004
20	10.064	1.1915	0.	-3.3592e-004
21	11.241	1.1789	0.	-3.0307e-004
22	12.416	1.1723	0.	-2.7154e-004
23	13.574	1.176	0.	-2.4122e-004
24	14.734	1.1833	0.	-2.1138e-004
25	15.888	1.1847	0.	-1.8269e-004
26	17.043	1.1873	0.	-1.5463e-004
27	18.204	1.188	0.	-1.2724e-004
28	19.356	1.1891	0.	-1.0094e-004
29	20.522	1.1928	0.	-7.5099e-005
30	21.684	1.1961	0.	-5.0315e-005
31	22.841	1.1962	0.	-2.6892e-005
32	22.837	2.395	0.	-2.8754e-005
33	22.837	3.6017	0.	-2.8756e-005
34	22.837	4.8053	0.	-2.7007e-005
35	21.679	4.7991	0.	-5.0426e-005
36	20.518	4.7999	0.	-7.5231e-005
37	19.36	4.793	0.	-1.0084e-004
38	18.204	4.7832	0.	-1.2724e-004
39	17.045	4.7555	0.	-1.5455e-004
40	15.889	4.7308	0.	-1.8259e-004
41	14.731	4.719	0.	-2.1143e-004
42	13.571	4.7385	0.	-2.4109e-004
43	12.402	4.7627	0.	-2.717e-004
44	11.232	4.7734	0.	-3.0298e-004
45	10.046	4.784	0.	-3.3559e-004
46	8.8301	4.7719	0.	-3.6936e-004
47	7.556	4.732	0.	-4.0793e-004
48	6.0962	4.5794	0.	-4.2958e-004
49	5.1993	5.226	0.	-4.3197e-004
50	6.2938	3.4294	0.	-4.3475e-004
51	7.5583	2.3576	0.	-4.008e-004
52	8.8065	2.394	0.	-3.6564e-004
53	10.02	2.385	0.	-3.3451e-004
54	11.21	2.3672	0.	-3.0254e-004
55	12.394	2.3473	0.	-2.7126e-004
56	13.563	2.3583	0.	-2.4076e-004
57	14.715	2.3664	0.	-2.1149e-004
58	15.883	2.3711	0.	-1.8229e-004
59	17.039	2.3724	0.	-1.5434e-004
60	18.2	2.3758	0.	-1.2712e-004
61	19.354	2.3887	0.	-1.0096e-004
62	20.514	2.4016	0.	-7.5774e-005
63	21.678	2.4003	0.	-5.1582e-005
64	21.671	3.5992	0.	-5.1772e-005
65	20.513	3.598	0.	-7.5765e-005
66	19.353	3.5873	0.	-1.01e-004
67	18.199	3.5785	0.	-1.2712e-004
68	17.038	3.5591	0.	-1.5435e-004
69	15.881	3.5525	0.	-1.8235e-004
70	14.721	3.5443	0.	-2.112e-004
71	13.554	3.5341	0.	-2.4099e-004
72	12.384	3.5564	0.	-2.7148e-004
73	11.209	3.569	0.	-3.0237e-004
74	10.018	3.5828	0.	-3.3486e-004
75	8.8006	3.5795	0.	-3.6628e-004
76	7.5067	3.5283	0.	-4.0946e-004
77	4.8024	4.1177	0.	-4.9936e-004
78	1.8871	1.6407	0.	-6.4684e-004
79	2.1379	3.1901	0.	-6.9062e-004
80	0.9118	2.0908	0.	-6.2584e-004
81	3.3325	3.0064	0.	-1.0243e-003
82	4.1019	1.1318	0.	-4.2508e-004
83	4.0529	2.5444	0.	-6.7324e-004
84	2.8905	3.7169	0.	-1.3908e-003
85	2.7997	4.1171	0.	-1.4878e-003
86	3.9833	1.7716	0.	-7.7635e-004
87	6.1397	2.2245	0.	-4.0281e-004
88	4.6006	1.861	0.	-4.6967e-004
89	4.8859	1.4262	0.	-5.5184e-004
90	4.8859	1.4262	0.1	-1.9962e-004
91	4.6006	1.861	0.1	-1.9701e-004
92	6.1397	2.2245	0.1	-1.4473e-004
93	3.9833	1.7716	0.1	-2.6287e-004
94	2.7997	4.1171	0.1	-7.4095e-004
95	2.8905	3.7169	0.1	-6.8601e-004
96	4.0529	2.5444	0.1	-2.3463e-004
97	4.1019	1.1318	0.1	-1.8553e-004
98	3.3325	3.0064	0.1	-4.6144e-004
99	0.9118	2.0908	0.1	-3.6992e-004
100	2.1379	3.1901	0.1	-2.3117e-004
101	1.8871	1.6407	0.1	-2.2299e-004
102	4.8024	4.1177	0.1	-1.8235e-004
103	7.5067	3.5283	0.1	-1.4851e-004
104	8.8006	3.5795	0.1	-1.2459e-004
105	10.018	3.5828	0.1	-1.137e-004
106	11.209	3.569	0.1	-1.0085e-004
107	12.384	3.5564	0.1	-9.0072e-005
108	13.554	3.5341	0.1	-7.9723e-005
109	14.721	3.5443	0.1	-7.0366e-005
110	15.881	3.5525	0.1	-6.1303e-005
111	17.038	3.5591	0.1	-5.2551e-005
112	18.199	3.5785	0.1	-4.4262e-005
113	19.353	3.5873	0.1	-3.6633e-005
114	20.513	3.598	0.1	-2.9774e-005
115	21.671	3.5992	0.1	-2.4252e-005
116	21.678	2.4003	0.1	-2.4207e-005
117	20.514	2.4016	0.1	-2.9784e-005
118	19.354	2.3887	0.1	-3.656e-005
119	18.2	2.3758	0.1	-4.4257e-005
120	17.039	2.3724	0.1	-5.2622e-005
121	15.883	2.3711	0.1	-6.1333e-005
122	14.715	2.3664	0.1	-7.0468e-005
123	13.563	2.3583	0.1	-7.9554e-005
124	12.394	2.3473	0.1	-8.9943e-005
125	11.21	2.3672	0.1	-1.0087e-004
126	10.02	2.385	0.1	-1.1358e-004
127	8.8065	2.394	0.1	-1.2625e-004
128	7.5583	2.3576	0.1	-1.4866e-004
129	6.2938	3.4294	0.1	-1.4484e-004
130	5.1993	5.226	0.1	-1.679e-004
131	6.0962	4.5794	0.1	-1.5311e-004
132	7.556	4.732	0.1	-1.3682e-004
133	8.8301	4.7719	0.1	-1.2143e-004
134	10.046	4.784	0.1	-1.1183e-004
135	11.232	4.7734	0.1	-1.0062e-004
136	12.402	4.7627	0.1	-8.9891e-005
137	13.571	4.7385	0.1	-7.9905e-005
138	14.731	4.719	0.1	-7.0699e-005
139	15.889	4.7308	0.1	-6.1589e-005
140	17.045	4.7555	0.1	-5.2743e-005
141	18.204	4.7832	0.1	-4.4152e-005
142	19.36	4.793	0.1	-3.6001e-005
143	20.518	4.7999	0.1	-2.8443e-005
144	21.679	4.7991	0.1	-2.1673e-005
145	22.837	4.8053	0.1	-1.6379e-005
146	22.837	3.6017	0.1	-2.0464e-005
147	22.837	2.395	0.1	-2.0479e-005
148	22.841	1.1962	0.1	-1.6352e-005
149	21.684	1.1961	0.1	-2.1638e-005
150	20.522	1.1928	0.1	-2.8366e-005
151	19.356	1.1891	0.1	-3.6007e-005
152	18.204	1.188	0.1	-4.408e-005
153	17.043	1.1873	0.1	-5.2693e-005
154	15.888	1.1847	0.1	-6.1596e-005
155	14.734	1.1833	0.1	-7.0679e-005
156	13.574	1.176	0.1	-8.0068e-005
157	12.416	1.1723	0.1	-8.9815e-005
158	11.241	1.1789	0.1	-1.0056e-004
159	10.064	1.1915	0.1	-1.12e-004
160	8.8784	1.2029	0.1	-1.2133e-004
161	7.6497	1.2292	0.1	-1.4074e-004
162	6.5089	1.0883	0.1	-1.4551e-004
163	0.91587	1.0242	0.1	-3.2381e-004
164	0.97414	3.2024	0.1	-3.8653e-004
165	5.3266	0.79944	0.1	-1.5035e-004
166	4.0937	5.459	0.1	-1.6033e-004
167	1.1717	4.4799	0.1	-3.4478e-004
168	2.405	4.1604	0.1	-3.1977e-004
169	4.2457	0.56375	0.1	-1.5041e-004
170	4.3403	4.691	0.1	-2.3885e-004
171	3.8955	5.062	0.1	-1.6553e-004
172	2.0731	4.9973	0.1	-1.6972e-004
173	1.8963	0.81093	0.1	-1.7054e-004
174	1.921	2.5155	0.1	-2.9931e-004
175	5.0289	3.3495	0.1	-1.9766e-004
176	4.9044	2.5217	0.1	-2.3533e-004
177	3.8052	3.4353	0.1	-3.3934e-004
178	2.8282	3.1745	0.1	-5.1374e-004
179	3.1867	4.	0.1	-7.676e-004
180	3.1867	4.5	0.1	-4.8782e-004
181	3.1867	5.	0.1	-3.8605e-004
182	3.1867	5.5	0.1	-7.3109e-005
183	3.02	5.5	0.1	-1.9727e-004
184	3.02	5.	0.1	-4.9443e-004
185	3.02	4.5	0.1	-9.1731e-004
186	3.02	4.	0.1	-9.2095e-004
187	3.1867	2.	0.1	-6.104e-004
188	3.1867	1.5	0.1	-7.5497e-004
189	3.1867	1.	0.1	-2.0984e-004
190	3.1867	0.5	0.1	-1.111e-004
191	3.02	0.5	0.1	-1.7613e-004
192	3.02	1.	0.1	-3.7002e-004
193	3.02	1.5	0.1	-5.7426e-004
194	3.02	2.	0.1	-6.5541e-004
195	3.1867	6.	0.1	-3.8155e-005
196	4.343	6.	0.1	-1.183e-004
197	5.4993	6.	0.1	-1.5793e-004
198	6.6556	6.	0.1	-1.4271e-004
199	7.8119	6.	0.1	-1.4184e-004
200	8.9681	6.	0.1	-1.2269e-004
201	10.124	6.	0.1	-1.1233e-004
202	11.281	6.	0.1	-1.0071e-004
203	12.437	6.	0.1	-9.0593e-005
204	13.593	6.	0.1	-8.0371e-005
205	14.75	6.	0.1	-7.0587e-005
206	15.906	6.	0.1	-6.1155e-005
207	17.062	6.	0.1	-5.1919e-005
208	18.219	6.	0.1	-4.2893e-005
209	19.375	6.	0.1	-3.418e-005
210	20.531	6.	0.1	-2.5694e-005
211	21.687	6.	0.1	-1.7258e-005
212	22.844	6.	0.1	-8.8543e-006
213	24.	6.	0.1	-2.7181e-006
214	24.	4.8	0.1	-1.4413e-005
215	24.	3.6	0.1	-1.8481e-005
216	24.	2.4	0.1	-1.8474e-005
217	24.	1.2	0.1	-1.4412e-005
218	0.	1.2	0.1	-1.1812e-006
219	0.	2.4	0.1	-5.6835e-006
220	0.	3.6	0.1	-2.8914e-005
221	0.	4.8	0.1	-1.8874e-005
222	24.	0.	0.1	-2.5415e-006
223	22.844	0.	0.1	-8.8415e-006
224	21.687	0.	0.1	-1.7217e-005
225	20.531	0.	0.1	-2.5704e-005
226	19.375	0.	0.1	-3.4216e-005
227	18.219	0.	0.1	-4.2919e-005
228	17.062	0.	0.1	-5.1847e-005
229	15.906	0.	0.1	-6.1048e-005
230	14.75	0.	0.1	-7.0618e-005
231	13.593	0.	0.1	-8.031e-005
232	12.437	0.	0.1	-9.0451e-005
233	11.281	0.	0.1	-1.0065e-004
234	10.124	0.	0.1	-1.1181e-004
235	8.9681	0.	0.1	-1.2329e-004
236	7.8119	0.	0.1	-1.3758e-004
237	6.6556	0.	0.1	-1.4088e-004
238	5.4993	0.	0.1	-1.4699e-004
239	4.343	0.	0.1	-1.2931e-004
240	3.1867	0.	0.1	-1.3734e-005
241	3.02	0.	0.1	-3.8196e-005
242	2.0133	0.	0.1	-1.8243e-004
243	1.0067	0.	0.1	-2.2754e-004
244	0.	0.	0.1	-2.2164e-005
245	0.	6.	0.1	-3.6058e-005
246	1.0067	6.	0.1	-2.1661e-004
247	2.0133	6.	0.1	-1.5637e-004
248	3.02	6.	0.1	-4.5574e-005
249	2.0133	6.	0.	-3.861e-004
250	1.0067	6.	0.	-6.1924e-004
251	3.02	6.	0.	-7.6228e-005
252	0.	6.	0.	-2.0449e-004
253	1.0067	0.	0.	-6.1677e-004
254	2.0133	0.	0.	-4.0773e-004
255	3.02	0.	0.	-6.521e-005
256	0.	0.	0.	-1.716e-004
257	4.343	0.	0.	-3.7484e-004
258	5.4993	0.	0.	-4.2827e-004
259	6.6556	0.	0.	-4.1431e-004
260	7.8119	0.	0.	-4.0185e-004
261	8.9681	0.	0.	-3.6811e-004
262	10.124	0.	0.	-3.3597e-004
263	11.281	0.	0.	-3.0363e-004
264	12.437	0.	0.	-2.719e-004
265	13.593	0.	0.	-2.4106e-004
266	14.75	0.	0.	-2.1127e-004
267	15.906	0.	0.	-1.8222e-004
268	17.062	0.	0.	-1.5399e-004
269	18.219	0.	0.	-1.2655e-004
270	19.375	0.	0.	-9.9784e-005
271	20.531	0.	0.	-7.3746e-005
272	21.687	0.	0.	-4.8225e-005
273	22.844	0.	0.	-2.2871e-005
274	3.1867	0.	0.	-1.0774e-005
275	24.	0.	0.	-1.8259e-006
276	0.	4.8	0.	-5.0503e-004
277	0.	3.6	0.	-5.2894e-004
278	0.	2.4	0.	-5.2059e-004
279	0.	1.2	0.	-5.0335e-004
280	24.	1.2	0.	-5.1739e-006
281	24.	2.4	0.	-6.5131e-006
282	24.	3.6	0.	-6.5101e-006
283	24.	4.8	0.	-5.1985e-006
284	24.	6.	0.	-2.0269e-006
285	22.844	6.	0.	-2.2929e-005
286	21.687	6.	0.	-4.8264e-005
287	20.531	6.	0.	-7.377e-005
288	19.375	6.	0.	-9.9855e-005
289	18.219	6.	0.	-1.2665e-004
290	17.062	6.	0.	-1.5413e-004
291	15.906	6.	0.	-1.8233e-004
292	14.75	6.	0.	-2.1129e-004
293	13.593	6.	0.	-2.4111e-004
294	12.437	6.	0.	-2.7178e-004
295	11.281	6.	0.	-3.0342e-004
296	10.124	6.	0.	-3.3556e-004
297	8.9681	6.	0.	-3.6736e-004
298	7.8119	6.	0.	-3.9853e-004
299	6.6556	6.	0.	-4.1034e-004
300	5.4993	6.	0.	-4.5822e-004
301	4.343	6.	0.	-3.4899e-004
302	3.1867	6.	0.	-7.8382e-005
303	3.02	1.5	0.	-8.7051e-004
304	3.02	1.	0.	-4.8401e-004
305	3.02	0.5	0.	-2.4174e-004
306	3.02	2.	0.	-1.9632e-003
