Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.8282,3.1745,0,0.0011964,11548,0.00051374,1534.3,0.00029007,-146.2,-0.0011227,-10761,0.051529
2,3.8052,3.4353,0,0.00083104,8135.1,0.00033934,573.9,0.00019716,-494.4,-0.00080744,-8042.6,0.10188
3,4.9044,2.5217,0,0.00063212,6107.6,0.00023533,403.92,0.00018096,-4.6299,-0.00060337,-5897.7,0.17977
4,5.0289,3.3495,0,0.00051658,5125.5,0.00019766,-19.85,0.00011715,-624.76,-0.00052118,-5420.9,0.18958
5,1.921,2.5155,0,0.00078002,7706.9,0.00029931,-481.75,0.00012767,-1771.3,-0.00080142,-8752.1,0.02201
6,1.8963,0.81093,0,0.00049017,4867.6,0.00017054,-3.2029,0.00014363,-205.37,-0.00049032,-4968.7,0.017278
7,2.0731,4.9973,0,0.00048766,4819.5,0.00016972,6.6443,0.00014163,-204.38,-0.0004853,-4914.9,0.021472
8,3.8955,5.062,0,0.00045556,3944.6,0.00016553,309.99,9.6857e-05,-205.96,-0.00039042,-3867.2,0.098225
9,4.3403,4.691,0,0.00065419,6180.8,0.00023885,257.34,0.00016747,-278.94,-0.00061712,-6174.1,0.13259
10,4.2457,0.56375,0,0.00038815,3869.9,0.00015041,388.1,0.00012481,195.74,-0.00037696,-3574.4,0.12148
11,2.405,4.1604,0,0.00083174,8159.2,0.00031977,195.63,0.00019905,-711.4,-0.00082146,-8379.1,0.033048
12,1.1717,4.4799,0,0.00061426,6124.1,0.00034478,1008.2,2.0715e-05,-1426.7,-0.00058247,-5958.8,0.0072305
13,4.0937,5.459,0,0.00041426,3974.2,0.00016033,399.87,0.00011785,80.688,-0.00038855,-3724.3,0.10921
14,5.3266,0.79944,0,0.00043867,4376.9,0.00015035,-10.815,0.00013362,-136.51,-0.00044037,-4449.2,0.20786
15,0.97414,3.2024,0,0.00071681,7092.9,0.00038653,820.02,1.4486e-05,-1975.4,-0.00068682,-7244.7,0.0054376
16,0.91587,1.0242,0,0.00059246,5901.7,0.00032381,1061.3,5.0019e-05,-995.83,-0.00056192,-5593.7,0.0040152
17,6.5089,1.0883,0,0.00042994,4294,0.00014551,0.10537,0.00013551,-75.033,-0.00043092,-4330.9,0.3135
18,7.6497,1.2292,0,0.00040589,4054.4,0.00014074,26.436,0.00012463,-94.621,-0.00040675,-4087.1,0.42565
19,8.8784,1.2029,0,0.00036829,3679.4,0.00012133,-32.356,0.00011883,-51.155,-0.00036961,-3721.1,0.55745
20,10.064,1.1915,0,0.00033561,3352.8,0.000112,0.58349,0.0001086,-24.933,-0.00033592,-3364.9,0.69523
21,11.241,1.1789,0,0.00030297,3026.6,0.00010056,0.2646,9.8937e-05,-11.937,-0.00030307,-3032.5,0.84136
22,12.416,1.1723,0,0.00027162,2713.4,8.9815e-05,1.2498,8.9359e-05,-2.1704,-0.00027154,-2713.8,0.99559
23,13.574,1.176,0,0.00024141,2411.4,8.0068e-05,5.232,7.9372e-05,0.0025259,-0.00024122,-2408.8,1.1549
24,14.734,1.1833,0,0.00021166,2114.1,7.0679e-05,10.191,6.9281e-05,-0.30862,-0.00021138,-2109.1,1.3211
25,15.888,1.1847,0,0.00018306,1828.2,6.1596e-05,14.763,5.9652e-05,0.16297,-0.00018269,-1820.7,1.492
26,17.043,1.1873,0,0.00015508,1548.4,5.2693e-05,18.608,5.0195e-05,-0.1606,-0.00015463,-1539.1,1.6679
27,18.204,1.188,0,0.0001278,1275.7,4.408e-05,23.464,4.0964e-05,0.045491,-0.00012724,-1263.8,1.8489
28,19.356,1.1891,0,0.00010164,1014.2,3.6007e-05,30.302,3.1986e-05,0.090088,-0.00010094,-998.65,2.0317
29,20.522,1.1928,0,7.6019e-05,758.1,2.8366e-05,40.187,2.3017e-05,-0.0053179,-7.5099e-05,-737.21,2.2195
30,21.684,1.1961,0,5.1665e-05,514.72,2.1638e-05,56.414,1.412e-05,-0.072541,-5.0315e-05,-484.21,2.4087
31,22.841,1.1962,0,2.935e-05,292.14,1.6352e-05,83.774,5.1812e-06,-0.15627,-2.6892e-05,-241.14,2.5984
32,22.837,2.395,0,3.2741e-05,326.26,2.0479e-05,123.29,4.0815e-06,0.084645,-2.8754e-05,-246.63,2.598
33,22.837,3.6017,0,3.2736e-05,326.2,2.0464e-05,123.08,4.0852e-06,0.015154,-2.8756e-05,-246.74,2.5978
34,22.837,4.8053,0,2.9458e-05,293.2,1.6379e-05,83.644,5.2233e-06,-0.17284,-2.7007e-05,-242.34,2.597
35,21.679,4.7991,0,5.1778e-05,515.83,2.1673e-05,56.452,1.4163e-05,0.024781,-5.0426e-05,-485.28,2.4072
36,20.518,4.7999,0,7.6158e-05,759.48,2.8443e-05,40.519,2.3038e-05,-0.094193,-7.5231e-05,-738.45,2.2182
37,19.36,4.793,0,0.00010154,1013.2,3.6001e-05,30.599,3.1939e-05,0.082259,-0.00010084,-997.54,2.0318
38,18.204,4.7832,0,0.00012781,1275.8,4.4152e-05,24.263,4.0926e-05,0.021658,-0.00012724,-1263.5,1.8483
39,17.045,4.7555,0,0.00015501,1547.8,5.2743e-05,19.504,5.0142e-05,-0.039612,-0.00015455,-1538,1.6676
40,15.889,4.7308,0,0.00018297,1827.3,6.1589e-05,15.092,5.9617e-05,0.27892,-0.00018259,-1819.6,1.4917
41,14.731,4.719,0,0.0002117,2114.5,7.0699e-05,10.059,6.927e-05,-0.67808,-0.00021143,-2109.7,1.3203
42,13.571,4.7385,0,0.00024126,2409.9,7.9905e-05,3.8987,7.9394e-05,0.063638,-0.00024109,-2407.9,1.1541
43,12.402,4.7627,0,0.00027177,2714.8,8.9891e-05,0.99828,8.9336e-05,-3.1664,-0.0002717,-2715.9,0.99332
44,11.232,4.7734,0,0.00030291,3026,0.00010062,1.3575,9.8881e-05,-11.705,-0.00030298,-3031.2,0.83967
45,10.046,4.784,0,0.00033536,3350.1,0.00011183,1.2823,0.00010872,-22.089,-0.00033559,-3360.4,0.69256
46,8.8301,4.7719,0,0.00036878,3683.7,0.00012143,-17.748,0.00012038,-25.652,-0.00036936,-3705.4,0.55149
47,7.556,4.732,0,0.0004044,4037.9,0.00013682,-60.585,0.00012183,-173.25,-0.00040793,-4153.6,0.41552
48,6.0962,4.5794,0,0.00043993,4339.3,0.00015311,174.45,0.00014265,95.903,-0.00042958,-4203.6,0.27646
49,5.1993,5.226,0,0.00045376,4302.2,0.0001679,128.91,0.00010876,-315.43,-0.00043197,-4378.2,0.19623
50,6.2938,3.4294,0,0.00043061,4292.6,0.00014484,-93.05,0.00012791,-220.25,-0.00043475,-4447.9,0.29743
51,7.5583,2.3576,0,0.00040211,4014.2,0.00014866,130.17,0.00011684,-108.93,-0.0004008,-3998.3,0.41929
52,8.8065,2.394,0,0.00036375,3634.2,0.00012625,0.46393,0.00010937,-126.39,-0.00036564,-3695.5,0.55239
53,10.02,2.385,0,0.00033369,3333.9,0.00011358,5.6054,0.00010469,-61.206,-0.00033451,-3361.2,0.69271
54,11.21,2.3672,0,0.00030212,3018.3,0.00010087,-2.1383,9.7448e-05,-27.859,-0.00030254,-3033.2,0.83998
55,12.394,2.3473,0,0.00027117,2709,8.9943e-05,0.0012937,8.8643e-05,-9.7695,-0.00027126,-2713.9,0.99495
56,13.563,2.3583,0,0.00024085,2406,7.9554e-05,0.88667,7.9362e-05,-0.55838,-0.00024076,-2405.8,1.1555
57,14.715,2.3664,0,0.00021171,2114.8,7.0468e-05,7.7005,6.9475e-05,0.23963,-0.00021149,-2110.8,1.3201
58,15.883,2.3711,0,0.0001826,1823.8,6.1333e-05,12.977,5.9542e-05,-0.47561,-0.00018229,-1817.5,1.4928
59,17.039,2.3724,0,0.00015477,1545.6,5.2622e-05,18.94,5.0093e-05,-0.062493,-0.00015434,-1536.1,1.6686
60,18.2,2.3758,0,0.00012769,1274.9,4.4257e-05,25.878,4.0813e-05,0.0043015,-0.00012712,-1261.8,1.8492
61,19.354,2.3887,0,0.00010175,1015.6,3.656e-05,36.384,3.1721e-05,0.022804,-0.00010096,-996.88,2.0323
62,20.514,2.4016,0,7.6951e-05,767.73,2.9784e-05,53.573,2.2651e-05,-0.022135,-7.5774e-05,-739.55,2.2188
63,21.678,2.4003,0,5.3532e-05,533.68,2.4207e-05,80.412,1.3462e-05,-0.32179,-5.1582e-05,-489.03,2.4082
64,21.671,3.5992,0,5.3718e-05,535.52,2.4252e-05,80.256,1.3539e-05,-0.23475,-5.1772e-05,-490.95,2.4068
65,20.513,3.598,0,7.6946e-05,767.64,2.9774e-05,53.544,2.2657e-05,0.069592,-7.5765e-05,-739.43,2.2185
66,19.353,3.5873,0,0.00010179,1016,3.6633e-05,36.977,3.169e-05,-0.16118,-0.000101,-997.11,2.0319
67,18.199,3.5785,0,0.00012769,1274.9,4.4262e-05,25.925,4.0809e-05,-0.023938,-0.00012712,-1261.8,1.8489
68,17.038,3.5591,0,0.00015478,1545.7,5.2551e-05,18.226,5.0158e-05,0.24075,-0.00015435,-1536.4,1.6682
69,15.881,3.5525,0,0.00018268,1824.5,6.1303e-05,12.708,5.9632e-05,0.15327,-0.00018235,-1818,1.4923
70,14.721,3.5443,0,0.00021144,2112,7.0366e-05,7.6548,6.9389e-05,0.31013,-0.0002112,-2108,1.3208
71,13.554,3.5341,0,0.00024109,2408.3,7.9723e-05,1.7592,7.9365e-05,-0.9281,-0.00024099,-2407.9,1.1541
72,12.384,3.5564,0,0.00027141,2711.3,9.0072e-05,0.50524,8.8671e-05,-10.022,-0.00027148,-2716,0.99348
73,11.209,3.569,0,0.00030195,3016.4,0.00010085,-2.2346,9.7309e-05,-28.827,-0.00030237,-3031.8,0.83976
74,10.018,3.5828,0,0.00033412,3337.6,0.0001137,6.142,0.00010485,-60.327,-0.00033486,-3364.2,0.6924
75,8.8006,3.5795,0,0.00036468,3642.3,0.00012459,-8.8051,0.00011212,-102.45,-0.00036628,-3697,0.55156
76,7.5067,3.5283,0,0.00040742,4066.3,0.00014851,38.522,0.00011323,-226.52,-0.00040946,-4153.8,0.41396
77,4.8024,4.1177,0,0.00052817,4911.5,0.00018235,-51.303,0.00012211,-503.89,-0.00049936,-5173.4,0.17017
78,1.8871,1.6407,0,0.00062923,6211.1,0.00022299,-478.36,0.00012851,-1188.3,-0.00064684,-7014,0.019682
79,2.1379,3.1901,0,0.00070778,6850.2,0.00023117,-77.256,0.00021067,-231.28,-0.00069062,-7003.2,0.028127
80,0.9118,2.0908,0,0.00066147,6584.7,0.00036992,1118.5,2.8174e-05,-1449.2,-0.00062584,-6363.2,0.0046847
81,3.3325,3.0064,0,0.0010921,10416,0.00046144,1071.5,0.00023441,-634.34,-0.0010243,-10092,0.075219
82,4.1019,1.1318,0,0.00044671,4326.3,0.00018553,435.22,0.00010806,-146.85,-0.00042508,-4152.7,0.11504
83,4.0529,2.5444,0,0.00070213,6691.7,0.00023463,15.69,0.00019903,-251.73,-0.00067324,-6805.7,0.11801
