Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.8282	3.1745	0.	-10761
2	3.8052	3.4353	0.	-8042.6
3	4.9044	2.5217	0.	-5897.7
4	5.0289	3.3495	0.	-5420.9
5	1.921	2.5155	0.	-8752.1
6	1.8963	0.81093	0.	-4968.7
7	2.0731	4.9973	0.	-4914.9
8	3.8955	5.062	0.	-3867.2
9	4.3403	4.691	0.	-6174.1
10	4.2457	0.56375	0.	-3574.4
11	2.405	4.1604	0.	-8379.1
12	1.1717	4.4799	0.	-5958.8
13	4.0937	5.459	0.	-3724.3
14	5.3266	0.79944	0.	-4449.2
15	0.97414	3.2024	0.	-7244.7
16	0.91587	1.0242	0.	-5593.7
17	6.5089	1.0883	0.	-4330.9
18	7.6497	1.2292	0.	-4087.1
19	8.8784	1.2029	0.	-3721.1
20	10.064	1.1915	0.	-3364.9
21	11.241	1.1789	0.	-3032.5
22	12.416	1.1723	0.	-2713.8
23	13.574	1.176	0.	-2408.8
24	14.734	1.1833	0.	-2109.1
25	15.888	1.1847	0.	-1820.7
26	17.043	1.1873	0.	-1539.1
27	18.204	1.188	0.	-1263.8
28	19.356	1.1891	0.	-998.65
29	20.522	1.1928	0.	-737.21
30	21.684	1.1961	0.	-484.21
31	22.841	1.1962	0.	-241.14
32	22.837	2.395	0.	-246.63
33	22.837	3.6017	0.	-246.74
34	22.837	4.8053	0.	-242.34
35	21.679	4.7991	0.	-485.28
36	20.518	4.7999	0.	-738.45
37	19.36	4.793	0.	-997.54
38	18.204	4.7832	0.	-1263.5
39	17.045	4.7555	0.	-1538.
40	15.889	4.7308	0.	-1819.6
41	14.731	4.719	0.	-2109.7
42	13.571	4.7385	0.	-2407.9
43	12.402	4.7627	0.	-2715.9
44	11.232	4.7734	0.	-3031.2
45	10.046	4.784	0.	-3360.4
46	8.8301	4.7719	0.	-3705.4
47	7.556	4.732	0.	-4153.6
48	6.0962	4.5794	0.	-4203.6
49	5.1993	5.226	0.	-4378.2
50	6.2938	3.4294	0.	-4447.9
51	7.5583	2.3576	0.	-3998.3
52	8.8065	2.394	0.	-3695.5
53	10.02	2.385	0.	-3361.2
54	11.21	2.3672	0.	-3033.2
55	12.394	2.3473	0.	-2713.9
56	13.563	2.3583	0.	-2405.8
57	14.715	2.3664	0.	-2110.8
58	15.883	2.3711	0.	-1817.5
59	17.039	2.3724	0.	-1536.1
60	18.2	2.3758	0.	-1261.8
61	19.354	2.3887	0.	-996.88
62	20.514	2.4016	0.	-739.55
63	21.678	2.4003	0.	-489.03
64	21.671	3.5992	0.	-490.95
65	20.513	3.598	0.	-739.43
66	19.353	3.5873	0.	-997.11
67	18.199	3.5785	0.	-1261.8
68	17.038	3.5591	0.	-1536.4
69	15.881	3.5525	0.	-1818.
70	14.721	3.5443	0.	-2108.
71	13.554	3.5341	0.	-2407.9
72	12.384	3.5564	0.	-2716.
73	11.209	3.569	0.	-3031.8
74	10.018	3.5828	0.	-3364.2
75	8.8006	3.5795	0.	-3697.
76	7.5067	3.5283	0.	-4153.8
77	4.8024	4.1177	0.	-5173.4
78	1.8871	1.6407	0.	-7014.
79	2.1379	3.1901	0.	-7003.2
80	0.9118	2.0908	0.	-6363.2
81	3.3325	3.0064	0.	-10092
82	4.1019	1.1318	0.	-4152.7
83	4.0529	2.5444	0.	-6805.7
84	2.8905	3.7169	0.	-12687
85	2.7997	4.1171	0.	-14354
86	3.9833	1.7716	0.	-7994.6
87	6.1397	2.2245	0.	-4146.7
88	4.6006	1.861	0.	-4918.3
89	4.8859	1.4262	0.	-5438.1
90	4.8859	1.4262	0.1	-208.07
91	4.6006	1.861	0.1	-90.903
92	6.1397	2.2245	0.1	32.648
93	3.9833	1.7716	0.1	186.25
94	2.7997	4.1171	0.1	-2392.2
95	2.8905	3.7169	0.1	-2916.9
96	4.0529	2.5444	0.1	-15.69
97	4.1019	1.1318	0.1	-435.22
