Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.8282	3.1745	0.	5.1529e-002
2	3.8052	3.4353	0.	0.10188
3	4.9044	2.5217	0.	0.17977
4	5.0289	3.3495	0.	0.18958
5	1.921	2.5155	0.	2.201e-002
6	1.8963	0.81093	0.	1.7278e-002
7	2.0731	4.9973	0.	2.1472e-002
8	3.8955	5.062	0.	9.8225e-002
9	4.3403	4.691	0.	0.13259
10	4.2457	0.56375	0.	0.12148
11	2.405	4.1604	0.	3.3048e-002
12	1.1717	4.4799	0.	7.2305e-003
13	4.0937	5.459	0.	0.10921
14	5.3266	0.79944	0.	0.20786
15	0.97414	3.2024	0.	5.4376e-003
16	0.91587	1.0242	0.	4.0152e-003
17	6.5089	1.0883	0.	0.3135
18	7.6497	1.2292	0.	0.42565
19	8.8784	1.2029	0.	0.55745
20	10.064	1.1915	0.	0.69523
21	11.241	1.1789	0.	0.84136
22	12.416	1.1723	0.	0.99559
23	13.574	1.176	0.	1.1549
24	14.734	1.1833	0.	1.3211
25	15.888	1.1847	0.	1.492
26	17.043	1.1873	0.	1.6679
27	18.204	1.188	0.	1.8489
28	19.356	1.1891	0.	2.0317
29	20.522	1.1928	0.	2.2195
30	21.684	1.1961	0.	2.4087
31	22.841	1.1962	0.	2.5984
32	22.837	2.395	0.	2.598
33	22.837	3.6017	0.	2.5978
34	22.837	4.8053	0.	2.597
35	21.679	4.7991	0.	2.4072
36	20.518	4.7999	0.	2.2182
37	19.36	4.793	0.	2.0318
38	18.204	4.7832	0.	1.8483
39	17.045	4.7555	0.	1.6676
40	15.889	4.7308	0.	1.4917
41	14.731	4.719	0.	1.3203
42	13.571	4.7385	0.	1.1541
43	12.402	4.7627	0.	0.99332
44	11.232	4.7734	0.	0.83967
45	10.046	4.784	0.	0.69256
46	8.8301	4.7719	0.	0.55149
47	7.556	4.732	0.	0.41552
48	6.0962	4.5794	0.	0.27646
49	5.1993	5.226	0.	0.19623
50	6.2938	3.4294	0.	0.29743
51	7.5583	2.3576	0.	0.41929
52	8.8065	2.394	0.	0.55239
53	10.02	2.385	0.	0.69271
54	11.21	2.3672	0.	0.83998
55	12.394	2.3473	0.	0.99495
56	13.563	2.3583	0.	1.1555
57	14.715	2.3664	0.	1.3201
58	15.883	2.3711	0.	1.4928
59	17.039	2.3724	0.	1.6686
60	18.2	2.3758	0.	1.8492
61	19.354	2.3887	0.	2.0323
62	20.514	2.4016	0.	2.2188
63	21.678	2.4003	0.	2.4082
64	21.671	3.5992	0.	2.4068
65	20.513	3.598	0.	2.2185
66	19.353	3.5873	0.	2.0319
67	18.199	3.5785	0.	1.8489
68	17.038	3.5591	0.	1.6682
69	15.881	3.5525	0.	1.4923
70	14.721	3.5443	0.	1.3208
71	13.554	3.5341	0.	1.1541
72	12.384	3.5564	0.	0.99348
73	11.209	3.569	0.	0.83976
74	10.018	3.5828	0.	0.6924
75	8.8006	3.5795	0.	0.55156
76	7.5067	3.5283	0.	0.41396
77	4.8024	4.1177	0.	0.17017
78	1.8871	1.6407	0.	1.9682e-002
79	2.1379	3.1901	0.	2.8127e-002
80	0.9118	2.0908	0.	4.6847e-003
81	3.3325	3.0064	0.	7.5219e-002
82	4.1019	1.1318	0.	0.11504
83	4.0529	2.5444	0.	0.11801
84	2.8905	3.7169	0.	5.2059e-002
85	2.7997	4.1171	0.	4.5705e-002
86	3.9833	1.7716	0.	0.11037
87	6.1397	2.2245	0.	0.2833
88	4.6006	1.861	0.	0.15511
89	4.8859	1.4262	0.	0.17534
90	4.8859	1.4262	0.1	0.17534
91	4.6006	1.861	0.1	0.15511
92	6.1397	2.2245	0.1	0.2833
93	3.9833	1.7716	0.1	0.11037
94	2.7997	4.1171	0.1	4.5705e-002
95	2.8905	3.7169	0.1	5.2059e-002
96	4.0529	2.5444	0.1	0.11801
97	4.1019	1.1318	0.1	0.11504
98	3.3325	3.0064	0.1	7.5219e-002
99	0.9118	2.0908	0.1	4.6847e-003
100	2.1379	3.1901	0.1	2.8127e-002
101	1.8871	1.6407	0.1	1.9682e-002
102	4.8024	4.1177	0.1	0.17017
103	7.5067	3.5283	0.1	0.41396
104	8.8006	3.5795	0.1	0.55156
105	10.018	3.5828	0.1	0.6924
106	11.209	3.569	0.1	0.83976
107	12.384	3.5564	0.1	0.99348
108	13.554	3.5341	0.1	1.1541
109	14.721	3.5443	0.1	1.3208
110	15.881	3.5525	0.1	1.4923
111	17.038	3.5591	0.1	1.6682
112	18.199	3.5785	0.1	1.8489
113	19.353	3.5873	0.1	2.0319
114	20.513	3.598	0.1	2.2185
115	21.671	3.5992	0.1	2.4068
116	21.678	2.4003	0.1	2.4082
117	20.514	2.4016	0.1	2.2188
118	19.354	2.3887	0.1	2.0323
119	18.2	2.3758	0.1	1.8492
120	17.039	2.3724	0.1	1.6686
121	15.883	2.3711	0.1	1.4928
122	14.715	2.3664	0.1	1.3201
123	13.563	2.3583	0.1	1.1555
124	12.394	2.3473	0.1	0.99495
125	11.21	2.3672	0.1	0.83998
126	10.02	2.385	0.1	0.69271
127	8.8065	2.394	0.1	0.55239
128	7.5583	2.3576	0.1	0.41929
129	6.2938	3.4294	0.1	0.29743
130	5.1993	5.226	0.1	0.19623
131	6.0962	4.5794	0.1	0.27646
132	7.556	4.732	0.1	0.41552
133	8.8301	4.7719	0.1	0.55149
134	10.046	4.784	0.1	0.69256
135	11.232	4.7734	0.1	0.83967
136	12.402	4.7627	0.1	0.99332
137	13.571	4.7385	0.1	1.1541
138	14.731	4.719	0.1	1.3203
139	15.889	4.7308	0.1	1.4917
140	17.045	4.7555	0.1	1.6676
141	18.204	4.7832	0.1	1.8483
142	19.36	4.793	0.1	2.0318
143	20.518	4.7999	0.1	2.2182
144	21.679	4.7991	0.1	2.4072
145	22.837	4.8053	0.1	2.597
146	22.837	3.6017	0.1	2.5978
147	22.837	2.395	0.1	2.598
148	22.841	1.1962	0.1	2.5984
149	21.684	1.1961	0.1	2.4087
150	20.522	1.1928	0.1	2.2195
151	19.356	1.1891	0.1	2.0317
152	18.204	1.188	0.1	1.8489
153	17.043	1.1873	0.1	1.6679
154	15.888	1.1847	0.1	1.492
155	14.734	1.1833	0.1	1.3211
156	13.574	1.176	0.1	1.1549
157	12.416	1.1723	0.1	0.99559
158	11.241	1.1789	0.1	0.84136
159	10.064	1.1915	0.1	0.69523
160	8.8784	1.2029	0.1	0.55745
161	7.6497	1.2292	0.1	0.42565
162	6.5089	1.0883	0.1	0.3135
163	0.91587	1.0242	0.1	4.0152e-003
164	0.97414	3.2024	0.1	5.4376e-003
165	5.3266	0.79944	0.1	0.20786
166	4.0937	5.459	0.1	0.10921
167	1.1717	4.4799	0.1	7.2305e-003
168	2.405	4.1604	0.1	3.3048e-002
169	4.2457	0.56375	0.1	0.12148
170	4.3403	4.691	0.1	0.13259
171	3.8955	5.062	0.1	9.8225e-002
172	2.0731	4.9973	0.1	2.1472e-002
173	1.8963	0.81093	0.1	1.7278e-002
174	1.921	2.5155	0.1	2.201e-002
175	5.0289	3.3495	0.1	0.18958
176	4.9044	2.5217	0.1	0.17977
177	3.8052	3.4353	0.1	0.10188
178	2.8282	3.1745	0.1	5.1529e-002
179	3.1867	4.	0.1	6.2607e-002
180	3.1867	4.5	0.1	5.609e-002
181	3.1867	5.	0.1	4.9827e-002
182	3.1867	5.5	0.1	4.4394e-002
183	3.02	5.5	0.1	3.9524e-002
184	3.02	5.	0.1	4.3836e-002
185	3.02	4.5	0.1	4.9e-002
186	3.02	4.	0.1	5.5039e-002
187	3.1867	2.	0.1	6.2625e-002
188	3.1867	1.5	0.1	5.6221e-002
189	3.1867	1.	0.1	5.034e-002
190	3.1867	0.5	0.1	4.5044e-002
191	3.02	0.5	0.1	3.9096e-002
192	3.02	1.	0.1	4.3683e-002
193	3.02	1.5	0.1	4.9099e-002
194	3.02	2.	0.1	5.4741e-002
195	3.1867	6.	0.1	3.9224e-002
196	4.343	6.	0.1	0.12297
197	5.4993	6.	0.1	0.21529
198	6.6556	6.	0.1	0.31932
199	7.8119	6.	0.1	0.43439
200	8.9681	6.	0.1	0.56005
201	10.124	6.	0.1	0.69556
202	11.281	6.	0.1	0.84001
203	12.437	6.	0.1	0.99255
204	13.593	6.	0.1	1.1523
205	14.75	6.	0.1	1.3185
206	15.906	6.	0.1	1.4903
207	17.062	6.	0.1	1.667
208	18.219	6.	0.1	1.8477
209	19.375	6.	0.1	2.0318
210	20.531	6.	0.1	2.2185
211	21.687	6.	0.1	2.4071
212	22.844	6.	0.1	2.597
213	24.	6.	0.1	2.7874
214	24.	4.8	0.1	2.7885
215	24.	3.6	0.1	2.7892
216	24.	2.4	0.1	2.7894
217	24.	1.2	0.1	2.7891
218	0.	1.2	0.1	0.
219	0.	2.4	0.1	0.
220	0.	3.6	0.1	0.
221	0.	4.8	0.1	0.
222	24.	0.	0.1	2.7884
223	22.844	0.	0.1	2.598
224	21.687	0.	0.1	2.4082
225	20.531	0.	0.1	2.2196
226	19.375	0.	0.1	2.0329
227	18.219	0.	0.1	1.8488
228	17.062	0.	0.1	1.6681
229	15.906	0.	0.1	1.4914
230	14.75	0.	0.1	1.3196
231	13.593	0.	0.1	1.1534
232	12.437	0.	0.1	0.99361
233	11.281	0.	0.1	0.84108
234	10.124	0.	0.1	0.69664
235	8.9681	0.	0.1	0.56118
236	7.8119	0.	0.1	0.43558
237	6.6556	0.	0.1	0.32062
238	5.4993	0.	0.1	0.21675
239	4.343	0.	0.1	0.12409
240	3.1867	0.	0.1	4.0057e-002
241	3.02	0.	0.1	3.5211e-002
242	2.0133	0.	0.1	1.5414e-002
243	1.0067	0.	0.1	2.7982e-003
244	0.	0.	0.1	0.
245	0.	6.	0.1	0.
246	1.0067	6.	0.1	2.8545e-003
247	2.0133	6.	0.1	1.5498e-002
248	3.02	6.	0.1	3.5687e-002
249	2.0133	6.	0.	1.5498e-002
250	1.0067	6.	0.	2.8545e-003
251	3.02	6.	0.	3.5687e-002
252	0.	6.	0.	0.
253	1.0067	0.	0.	2.7982e-003
254	2.0133	0.	0.	1.5414e-002
255	3.02	0.	0.	3.5211e-002
256	0.	0.	0.	0.
257	4.343	0.	0.	0.12409
258	5.4993	0.	0.	0.21675
259	6.6556	0.	0.	0.32062
260	7.8119	0.	0.	0.43558
261	8.9681	0.	0.	0.56118
262	10.124	0.	0.	0.69664
263	11.281	0.	0.	0.84108
264	12.437	0.	0.	0.99361
265	13.593	0.	0.	1.1534
266	14.75	0.	0.	1.3196
267	15.906	0.	0.	1.4914
268	17.062	0.	0.	1.6681
269	18.219	0.	0.	1.8488
270	19.375	0.	0.	2.0329
271	20.531	0.	0.	2.2196
272	21.687	0.	0.	2.4082
273	22.844	0.	0.	2.598
274	3.1867	0.	0.	4.0057e-002
275	24.	0.	0.	2.7884
276	0.	4.8	0.	0.
277	0.	3.6	0.	0.
278	0.	2.4	0.	0.
279	0.	1.2	0.	0.
280	24.	1.2	0.	2.7891
281	24.	2.4	0.	2.7894
282	24.	3.6	0.	2.7892
283	24.	4.8	0.	2.7885
284	24.	6.	0.	2.7874
285	22.844	6.	0.	2.597
286	21.687	6.	0.	2.4071
287	20.531	6.	0.	2.2185
288	19.375	6.	0.	2.0318
289	18.219	6.	0.	1.8477
290	17.062	6.	0.	1.667
291	15.906	6.	0.	1.4903
292	14.75	6.	0.	1.3185
293	13.593	6.	0.	1.1523
294	12.437	6.	0.	0.99255
295	11.281	6.	0.	0.84001
296	10.124	6.	0.	0.69556
297	8.9681	6.	0.	0.56005
298	7.8119	6.	0.	0.43439
299	6.6556	6.	0.	0.31932
300	5.4993	6.	0.	0.21529
301	4.343	6.	0.	0.12297
302	3.1867	6.	0.	3.9224e-002
303	3.02	1.5	0.	4.9099e-002
304	3.02	1.	0.	4.3683e-002
305	3.02	0.5	0.	3.9096e-002
306	3.02	2.	0.	5.4741e-002
307	3.1867	0.5	0.	4.5044e-002
308	3.1867	1.	0.	5.034e-002
309	3.1867	1.5	0.	5.6221e-002
