Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
30,19.567,1.1837,0,6.5769e-06,65.723,2.8979e-06,8.5646,1.6838e-06,-0.55711,-6.393e-06,-61.243,0.40633
31,20.669,1.1884,0,4.0819e-06,40.791,2.0579e-06,8.4885,8.5686e-07,-0.53543,-3.871e-06,-36.059,0.439
32,21.779,1.188,0,2.2831e-06,22.816,1.4215e-06,8.1749,2.5943e-07,-0.55635,-2.0245e-06,-17.717,0.47199
33,22.89,1.1949,0,1.2136e-06,12.128,9.9211e-07,7.6525,-1.0346e-07,-0.57922,-8.6147e-07,-6.2746,0.50509
34,2.2986,3.0138,0,0.00013461,1345.1,6.0066e-05,6.8783,1.5899e-05,-324.98,-0.00013691,-1473.1,0.0075276
35,22.877,2.3927,0,1.5548e-06,15.537,1.3372e-06,10.686,-2.4804e-07,-1.2257,-1.0017e-06,-6.8884,0.50477
36,22.88,3.6023,0,1.5549e-06,15.539,1.338e-06,10.701,-2.4798e-07,-1.2149,-1.0011e-06,-6.8735,0.50491
37,22.887,4.7965,0,1.2194e-06,12.186,9.9491e-07,7.6605,-1.0137e-07,-0.57651,-8.6816e-07,-6.3379,0.50512
38,21.776,4.7921,0,2.2912e-06,22.897,1.4265e-06,8.2015,2.6021e-07,-0.56132,-2.0318e-06,-17.782,0.47204
39,20.662,4.79,0,4.0948e-06,40.92,2.0506e-06,8.3048,8.6578e-07,-0.59767,-3.8904e-06,-36.334,0.43892
40,19.557,4.7352,0,6.6164e-06,66.119,2.9045e-06,8.5194,1.7048e-06,-0.49497,-6.4336e-06,-61.644,0.40618
41,18.457,4.6919,0,9.8169e-06,98.101,3.957e-06,8.4406,2.7741e-06,-0.44736,-9.6507e-06,-93.802,0.37371
42,17.361,4.67,0,1.3714e-05,137.04,5.225e-06,8.1995,4.0769e-06,-0.42675,-1.3561e-05,-132.95,0.3416
43,16.266,4.6621,0,1.8293e-05,182.8,6.7074e-06,7.8148,5.6072e-06,-0.45145,-1.8154e-05,-178.98,0.30981
44,15.169,4.6616,0,2.3569e-05,235.53,8.3984e-06,7.1688,7.3776e-06,-0.5012,-2.3446e-05,-232.1,0.27843
45,14.07,4.6628,0,2.9546e-05,295.26,1.0283e-05,6.1101,9.4061e-06,-0.47611,-2.9445e-05,-292.39,0.24753
46,12.965,4.6669,0,3.6212e-05,361.87,1.2341e-05,4.3439,1.1685e-05,-0.58766,-3.6146e-05,-359.97,0.21717
47,11.854,4.7148,0,4.3676e-05,436.46,1.4527e-05,1.0141,1.4314e-05,-0.58416,-4.3669e-05,-436.24,0.18752
48,10.704,4.768,0,5.1994e-05,519.58,1.723e-05,-0.022935,1.7035e-05,-1.4856,-5.2019e-05,-520.33,0.15796
49,9.5699,4.7849,0,6.0556e-05,605.14,1.992e-05,-4.6762,1.9662e-05,-6.6187,-6.0748e-05,-610.78,0.13015
50,8.4151,4.8431,0,6.9935e-05,698.86,2.3983e-05,5.787,2.2072e-05,-8.5659,-6.9971e-05,-700.14,0.10341
51,7.1152,4.8917,0,7.486e-05,748.08,2.5049e-05,-27.795,2.155e-05,-54.084,-7.6218e-05,-788.67,0.075547
52,6.0824,5.3335,0,8.164e-05,815.84,2.9889e-05,4.1804,2.2215e-05,-53.481,-8.2326e-05,-838.96,0.054827
53,7.1787,3.8817,0,7.8849e-05,787.95,2.6514e-05,-19.645,2.3368e-05,-43.284,-7.9893e-05,-819.15,0.077462
54,6.8978,2.7003,0,7.2338e-05,722.88,2.7268e-05,-38.925,1.4133e-05,-137.62,-7.4834e-05,-806.08,0.071877
55,8.1987,2.482,0,7.2644e-05,725.94,2.7523e-05,22.749,1.9913e-05,-34.43,-7.2673e-05,-730.09,0.099131
56,9.4491,2.4137,0,6.1483e-05,614.41,2.1621e-05,-2.4471,1.7774e-05,-31.357,-6.2007e-05,-630.8,0.12768
57,10.64,2.3751,0,5.1831e-05,517.95,1.7574e-05,-0.58104,1.6253e-05,-10.507,-5.2012e-05,-523.42,0.1567
58,11.803,2.354,0,4.3652e-05,436.22,1.44e-05,-0.79272,1.4341e-05,-1.2399,-4.3687e-05,-437.24,0.18645
59,12.942,2.3501,0,3.6202e-05,361.77,1.2324e-05,3.8918,1.1663e-05,-1.0755,-3.6151e-05,-360.33,0.21673
60,14.063,2.3461,0,2.953e-05,295.1,1.036e-05,6.7551,9.3177e-06,-1.0774,-2.9426e-05,-292.18,0.24747
61,15.162,2.3456,0,2.3569e-05,235.53,8.5333e-06,8.433,7.2613e-06,-1.1243,-2.343e-05,-231.73,0.27834
62,16.267,2.3475,0,1.8303e-05,182.91,6.87e-06,9.4047,5.4802e-06,-1.0381,-1.8139e-05,-178.5,0.30992
63,17.366,2.3527,0,1.3725e-05,137.16,5.4134e-06,10.045,3.9258e-06,-1.1323,-1.3539e-05,-132.36,0.34176
64,18.467,2.3597,0,9.8438e-06,98.37,4.1573e-06,10.408,2.6216e-06,-1.1305,-9.6351e-06,-93.223,0.37401
65,19.567,2.3678,0,6.6767e-06,66.721,3.1218e-06,10.591,1.5523e-06,-1.2021,-6.4383e-06,-61.24,0.40644
66,20.668,2.3761,0,4.2235e-06,42.206,2.302e-06,10.667,7.243e-07,-1.1875,-3.9354e-06,-36.199,0.43907
67,21.772,2.3861,0,2.5142e-06,25.125,1.709e-06,10.726,1.3261e-07,-1.1186,-2.1317e-06,-18.131,0.47188
68,21.769,3.59,0,2.5187e-06,25.17,1.7158e-06,10.756,1.246e-07,-1.1991,-2.1332e-06,-18.163,0.47185
69,20.667,3.5776,0,4.232e-06,42.291,2.3114e-06,10.729,7.2003e-07,-1.2275,-3.9416e-06,-36.253,0.43911
70,19.568,3.5534,0,6.6809e-06,66.763,3.1237e-06,10.629,1.5566e-06,-1.1459,-6.4412e-06,-61.238,0.40654
71,18.46,3.5271,0,9.8664e-06,98.596,4.1755e-06,10.469,2.6152e-06,-1.2544,-9.6572e-06,-93.465,0.37385
72,17.363,3.5126,0,1.3741e-05,137.31,5.424e-06,10.059,3.9227e-06,-1.2211,-1.3556e-05,-132.55,0.34172
73,16.263,3.5043,0,1.8316e-05,183.03,6.8871e-06,9.4581,5.4667e-06,-1.2143,-1.8153e-05,-178.68,0.30985
74,15.163,3.5011,0,2.3573e-05,235.56,8.5325e-06,8.3728,7.2605e-06,-1.184,-2.3436e-05,-231.82,0.27842
75,14.06,3.5026,0,2.9545e-05,295.24,1.0344e-05,6.5681,9.3414e-06,-0.96402,-2.9442e-05,-292.37,0.24747
76,12.94,3.5113,0,3.6224e-05,361.99,1.2325e-05,3.766,1.167e-05,-1.1605,-3.6177e-05,-360.66,0.21675
77,11.815,3.5339,0,4.3635e-05,436.05,1.4397e-05,-0.83145,1.4327e-05,-1.357,-4.3672e-05,-437.14,0.18682
78,10.656,3.5652,0,5.1844e-05,518.08,1.7489e-05,-0.078189,1.6457e-05,-7.8309,-5.1974e-05,-522,0.15715
79,9.4818,3.5992,0,6.0899e-05,608.57,2.0715e-05,-6.4429,1.8449e-05,-23.47,-6.139e-05,-623.35,0.12851
80,8.2895,3.6618,0,7.2339e-05,722.89,2.728e-05,23.414,2.013e-05,-30.308,-7.2306e-05,-724.83,0.10116
81,4.8552,5.0984,0,6.9672e-05,696.24,3.4404e-05,139.22,1.5495e-05,-2.8562,-6.6256e-05,-617.11,0.033329
82,3.1486,1.1172,0,9.2702e-05,926.38,3.6424e-05,78.305,2.7758e-05,13.192,-9.0973e-05,-878.91,0.012729
83,2.9568,2.4801,0,0.00013652,1364.2,5.754e-05,-8.7111,2.1373e-05,-280.45,-0.00013939,-1488.4,0.012311
84,1.0427,1.167,0,0.00014235,1422.6,7.9491e-05,302.53,1.3987e-05,-189.64,-0.00013389,-1300.8,0.0014203
85,4.7901,0.9874,0,6.9737e-05,696.89,3.9196e-05,193.65,1.1281e-05,-16.093,-6.4306e-05,-584.02,0.032136
86,5.0691,1.391,0,0.00010867,1085.9,4.876e-05,140.18,2.6016e-05,-30.712,-0.00010579,-1021.1,0.037372
87,5.5777,1.9787,0,0.00010213,1020.6,3.3408e-05,-85.718,2.6268e-05,-139.36,-0.00010585,-1132,0.046716
88,4.3856,3.4545,0,0.00018976,1896.3,0.00010397,469.47,3.0337e-05,-83.765,-0.00017705,-1642,0.028135
89,4.8453,3.7326,0,0.00013442,1343.3,7.0816e-05,331.62,2.7372e-05,5.1977,-0.00012568,-1144.8,0.034733
90,5.0901,3.5527,0,0.00013926,1391.6,6.7677e-05,224.48,2.7652e-05,-76.251,-0.00013428,-1292.9,0.038736
91,4.8256,3.1878,0,0.00016309,1629.8,6.3252e-05,142.57,5.076e-05,48.709,-0.00015963,-1532.1,0.034664
92,5.6625,3.6154,0,0.00013942,1393.2,4.9674e-05,-6.8617,3.9043e-05,-86.738,-0.00014084,-1438.3,0.048417
93,5.4074,3.239,0,0.00013535,1352.5,5.8557e-05,106.84,2.9845e-05,-108.89,-0.00013408,-1340.6,0.044083
94,5.9812,4.0003,0,9.4072e-05,940.07,3.3354e-05,-104.41,1.7071e-05,-226.75,-9.9106e-05,-1099.7,0.054054
95,1.9995,3.9188,0,0.00012704,1269.5,5.249e-05,-49.014,1.7825e-05,-309.47,-0.00013112,-1428.6,0.0056415
96,1.0207,3.6289,0,0.00015475,1546.5,9.024e-05,320.01,5.1482e-06,-319.34,-0.00014448,-1443.6,0.0014919
97,1.0207,3.6289,0.1,0.00015475,1546.5,0.00014448,1443.6,-5.1482e-06,319.34,-9.024e-05,-320.01,0.0014919
98,1.9995,3.9188,0.1,0.00012704,1269.5,0.00013112,1428.6,-1.7825e-05,309.47,-5.249e-05,49.014,0.0056415
99,5.9812,4.0003,0.1,9.4072e-05,940.07,9.9106e-05,1099.7,-1.7071e-05,226.75,-3.3354e-05,104.41,0.054054
100,5.4074,3.239,0.1,0.00013535,1352.5,0.00013408,1340.6,-2.9845e-05,108.89,-5.8557e-05,-106.84,0.044083
101,5.6625,3.6154,0.1,0.00013942,1393.2,0.00014084,1438.3,-3.9043e-05,86.738,-4.9674e-05,6.8617,0.048417
102,4.8256,3.1878,0.1,0.00016309,1629.8,0.00015963,1532.1,-5.076e-05,-48.709,-6.3252e-05,-142.57,0.034664
103,5.0901,3.5527,0.1,0.00013926,1391.6,0.00013428,1292.9,-2.7652e-05,76.251,-6.7677e-05,-224.48,0.038736
104,4.8453,3.7326,0.1,0.00013442,1343.3,0.00012568,1144.8,-2.7372e-05,-5.1977,-7.0816e-05,-331.62,0.034733
105,4.3856,3.4545,0.1,0.00018976,1896.3,0.00017705,1642,-3.0337e-05,83.765,-0.00010397,-469.47,0.028135
106,5.5777,1.9787,0.1,0.00010213,1020.6,0.00010585,1132,-2.6268e-05,139.36,-3.3408e-05,85.718,0.046716
107,5.0691,1.391,0.1,0.00010867,1085.9,0.00010579,1021.1,-2.6016e-05,30.712,-4.876e-05,-140.18,0.037372
108,4.7901,0.9874,0.1,6.9737e-05,696.89,6.4306e-05,584.02,-1.1281e-05,16.093,-3.9196e-05,-193.65,0.032136
109,1.0427,1.167,0.1,0.00014235,1422.6,0.00013389,1300.8,-1.3987e-05,189.64,-7.9491e-05,-302.53,0.0014203
110,2.9568,2.4801,0.1,0.00013652,1364.2,0.00013939,1488.4,-2.1373e-05,280.45,-5.754e-05,8.7111,0.012311
111,3.1486,1.1172,0.1,9.2702e-05,926.38,9.0973e-05,878.91,-2.7758e-05,-13.192,-3.6424e-05,-78.305,0.012729
112,4.8552,5.0984,0.1,6.9672e-05,696.24,6.6256e-05,617.11,-1.5495e-05,2.8562,-3.4404e-05,-139.22,0.033329
113,8.2895,3.6618,0.1,7.2339e-05,722.89,7.2306e-05,724.83,-2.013e-05,30.308,-2.728e-05,-23.414,0.10116
114,9.4818,3.5992,0.1,6.0899e-05,608.57,6.139e-05,623.35,-1.8449e-05,23.47,-2.0715e-05,6.4429,0.12851
115,10.656,3.5652,0.1,5.1844e-05,518.08,5.1974e-05,522,-1.6457e-05,7.8309,-1.7489e-05,0.078189,0.15715
116,11.815,3.5339,0.1,4.3635e-05,436.05,4.3672e-05,437.14,-1.4327e-05,1.357,-1.4397e-05,0.83145,0.18682
117,12.94,3.5113,0.1,3.6224e-05,361.99,3.6177e-05,360.66,-1.167e-05,1.1605,-1.2325e-05,-3.766,0.21675
118,14.06,3.5026,0.1,2.9545e-05,295.24,2.9442e-05,292.37,-9.3414e-06,0.96402,-1.0344e-05,-6.5681,0.24747
119,15.163,3.5011,0.1,2.3573e-05,235.56,2.3436e-05,231.82,-7.2605e-06,1.184,-8.5325e-06,-8.3728,0.27842
120,16.263,3.5043,0.1,1.8316e-05,183.03,1.8153e-05,178.68,-5.4667e-06,1.2143,-6.8871e-06,-9.4581,0.30985
121,17.363,3.5126,0.1,1.3741e-05,137.31,1.3556e-05,132.55,-3.9227e-06,1.2211,-5.424e-06,-10.059,0.34172
122,18.46,3.5271,0.1,9.8664e-06,98.596,9.6572e-06,93.465,-2.6152e-06,1.2544,-4.1755e-06,-10.469,0.37385
123,19.568,3.5534,0.1,6.6809e-06,66.763,6.4412e-06,61.238,-1.5566e-06,1.1459,-3.1237e-06,-10.629,0.40654
124,20.667,3.5776,0.1,4.232e-06,42.291,3.9416e-06,36.253,-7.2003e-07,1.2275,-2.3114e-06,-10.729,0.43911
125,21.769,3.59,0.1,2.5187e-06,25.17,2.1332e-06,18.163,-1.246e-07,1.1991,-1.7158e-06,-10.756,0.47185
126,21.772,2.3861,0.1,2.5142e-06,25.125,2.1317e-06,18.131,-1.3261e-07,1.1186,-1.709e-06,-10.726,0.47188
127,20.668,2.3761,0.1,4.2235e-06,42.206,3.9354e-06,36.199,-7.243e-07,1.1875,-2.302e-06,-10.667,0.43907
128,19.567,2.3678,0.1,6.6767e-06,66.721,6.4383e-06,61.24,-1.5523e-06,1.2021,-3.1218e-06,-10.591,0.40644
129,18.467,2.3597,0.1,9.8438e-06,98.37,9.6351e-06,93.223,-2.6216e-06,1.1305,-4.1573e-06,-10.408,0.37401
130,17.366,2.3527,0.1,1.3725e-05,137.16,1.3539e-05,132.36,-3.9258e-06,1.1323,-5.4134e-06,-10.045,0.34176
131,16.267,2.3475,0.1,1.8303e-05,182.91,1.8139e-05,178.5,-5.4802e-06,1.0381,-6.87e-06,-9.4047,0.30992
132,15.162,2.3456,0.1,2.3569e-05,235.53,2.343e-05,231.73,-7.2613e-06,1.1243,-8.5333e-06,-8.433,0.27834
133,14.063,2.3461,0.1,2.953e-05,295.1,2.9426e-05,292.18,-9.3177e-06,1.0774,-1.036e-05,-6.7551,0.24747
134,12.942,2.3501,0.1,3.6202e-05,361.77,3.6151e-05,360.33,-1.1663e-05,1.0755,-1.2324e-05,-3.8918,0.21673
135,11.803,2.354,0.1,4.3652e-05,436.22,4.3687e-05,437.24,-1.4341e-05,1.2399,-1.44e-05,0.79272,0.18645
136,10.64,2.3751,0.1,5.1831e-05,517.95,5.2012e-05,523.42,-1.6253e-05,10.507,-1.7574e-05,0.58104,0.1567
137,9.4491,2.4137,0.1,6.1483e-05,614.41,6.2007e-05,630.8,-1.7774e-05,31.357,-2.1621e-05,2.4471,0.12768
138,8.1987,2.482,0.1,7.2644e-05,725.94,7.2673e-05,730.09,-1.9913e-05,34.43,-2.7523e-05,-22.749,0.099131
139,6.8978,2.7003,0.1,7.2338e-05,722.88,7.4834e-05,806.08,-1.4133e-05,137.62,-2.7268e-05,38.925,0.071877
140,7.1787,3.8817,0.1,7.8849e-05,787.95,7.9893e-05,819.15,-2.3368e-05,43.284,-2.6514e-05,19.645,0.077462
141,6.0824,5.3335,0.1,8.164e-05,815.84,8.2326e-05,838.96,-2.2215e-05,53.481,-2.9889e-05,-4.1804,0.054827
142,7.1152,4.8917,0.1,7.486e-05,748.08,7.6218e-05,788.67,-2.155e-05,54.084,-2.5049e-05,27.795,0.075547
143,8.4151,4.8431,0.1,6.9935e-05,698.86,6.9971e-05,700.14,-2.2072e-05,8.5659,-2.3983e-05,-5.787,0.10341
144,9.5699,4.7849,0.1,6.0556e-05,605.14,6.0748e-05,610.78,-1.9662e-05,6.6187,-1.992e-05,4.6762,0.13015
145,10.704,4.768,0.1,5.1994e-05,519.58,5.2019e-05,520.33,-1.7035e-05,1.4856,-1.723e-05,0.022935,0.15796
146,11.854,4.7148,0.1,4.3676e-05,436.46,4.3669e-05,436.24,-1.4314e-05,0.58416,-1.4527e-05,-1.0141,0.18752
147,12.965,4.6669,0.1,3.6212e-05,361.87,3.6146e-05,359.97,-1.1685e-05,0.58766,-1.2341e-05,-4.3439,0.21717
148,14.07,4.6628,0.1,2.9546e-05,295.26,2.9445e-05,292.39,-9.4061e-06,0.47611,-1.0283e-05,-6.1101,0.24753
149,15.169,4.6616,0.1,2.3569e-05,235.53,2.3446e-05,232.1,-7.3776e-06,0.5012,-8.3984e-06,-7.1688,0.27843
150,16.266,4.6621,0.1,1.8293e-05,182.8,1.8154e-05,178.98,-5.6072e-06,0.45145,-6.7074e-06,-7.8148,0.30981
151,17.361,4.67,0.1,1.3714e-05,137.04,1.3561e-05,132.95,-4.0769e-06,0.42675,-5.225e-06,-8.1995,0.3416
152,18.457,4.6919,0.1,9.8169e-06,98.101,9.6507e-06,93.802,-2.7741e-06,0.44736,-3.957e-06,-8.4406,0.37371
153,19.557,4.7352,0.1,6.6164e-06,66.119,6.4336e-06,61.644,-1.7048e-06,0.49497,-2.9045e-06,-8.5194,0.40618
154,20.662,4.79,0.1,4.0948e-06,40.92,3.8904e-06,36.334,-8.6578e-07,0.59767,-2.0506e-06,-8.3048,0.43892
155,21.776,4.7921,0.1,2.2912e-06,22.897,2.0318e-06,17.782,-2.6021e-07,0.56132,-1.4265e-06,-8.2015,0.47204
156,22.887,4.7965,0.1,1.2194e-06,12.186,8.6816e-07,6.3379,1.0137e-07,0.57651,-9.9491e-07,-7.6605,0.50512
157,22.88,3.6023,0.1,1.5549e-06,15.539,1.0011e-06,6.8735,2.4798e-07,1.2149,-1.338e-06,-10.701,0.50491
158,22.877,2.3927,0.1,1.5548e-06,15.537,1.0017e-06,6.8884,2.4804e-07,1.2257,-1.3372e-06,-10.686,0.50477
159,2.2986,3.0138,0.1,0.00013461,1345.1,0.00013691,1473.1,-1.5899e-05,324.98,-6.0066e-05,-6.8783,0.0075276
160,22.89,1.1949,0.1,1.2136e-06,12.128,8.6147e-07,6.2746,1.0346e-07,0.57922,-9.9211e-07,-7.6525,0.50509
161,21.779,1.188,0.1,2.2831e-06,22.816,2.0245e-06,17.717,-2.5943e-07,0.55635,-1.4215e-06,-8.1749,0.47199
162,20.669,1.1884,0.1,4.0819e-06,40.791,3.871e-06,36.059,-8.5686e-07,0.53543,-2.0579e-06,-8.4885,0.439
163,19.567,1.1837,0.1,6.5769e-06,65.723,6.393e-06,61.243,-1.6838e-06,0.55711,-2.8979e-06,-8.5646,0.40633
164,18.469,1.1767,0.1,9.7768e-06,97.701,9.6109e-06,93.427,-2.752e-06,0.53768,-3.9498e-06,-8.4622,0.3739
165,17.368,1.1719,0.1,1.3675e-05,136.66,1.3523e-05,132.61,-4.047e-06,0.59106,-5.2255e-06,-8.2639,0.34162
166,16.271,1.1692,0.1,1.8275e-05,182.62,1.8136e-05,178.82,-5.5939e-06,0.51993,-6.7074e-06,-7.8461,0.30978
167,15.165,1.1685,0.1,2.357e-05,235.54,2.3449e-05,232.18,-7.3616e-06,0.67726,-8.41e-06,-7.2001,0.27811
168,14.067,1.1698,0.1,2.9561e-05,295.4,2.9466e-05,292.72,-9.4158e-06,0.57993,-1.0269e-05,-5.8336,0.24725
169,12.949,1.1728,0.1,3.6303e-05,362.78,3.6249e-05,361.24,-1.1739e-05,0.67107,-1.2322e-05,-3.7094,0.21652
170,11.825,1.1878,0.1,4.3776e-05,437.46,4.3783e-05,437.65,-1.4365e-05,0.75451,-1.4514e-05,-0.36155,0.18656
171,10.682,1.1917,0.1,5.2001e-05,519.65,5.209e-05,522.29,-1.6755e-05,5.0194,-1.7384e-05,0.2977,0.15723
172,9.505,1.2239,0.1,6.1181e-05,611.39,6.1616e-05,624.36,-1.8899e-05,19.398,-2.0585e-05,6.7324,0.12845
173,8.267,1.279,0.1,7.2617e-05,725.67,7.2705e-05,729.93,-2.1038e-05,25.578,-2.6484e-05,-15.336,0.10004
174,6.9069,1.4512,0.1,7.7044e-05,769.91,7.811e-05,801.58,-2.3068e-05,41.372,-2.5602e-05,22.332,0.071497
175,5.8814,0.82079,0.1,7.8031e-05,779.77,7.834e-05,788.97,-2.4699e-05,14.773,-2.6168e-05,3.7395,0.051144
176,0.96952,4.8436,0.1,0.00014304,1429.4,0.00013548,1344.1,-1.132e-05,241.08,-7.9439e-05,-270.73,0.0012342
177,1.9805,0.95718,0.1,0.00012665,1265.6,0.00012852,1322.1,-3.65e-05,82.169,-4.3148e-05,32.219,0.0050025
178,1.2918,2.3798,0.1,0.0001462,1461,0.00013788,1403.9,-3.5937e-06,340.86,-8.3846e-05,-262.12,0.0023673
179,1.9441,4.8744,0.1,0.00012654,1264.5,0.00012923,1358.9,-2.7159e-05,183.87,-4.8873e-05,20.721,0.0049767
180,5.7077,4.4193,0.1,0.00010503,1049.6,0.00010791,1163.5,-1.6192e-05,231,-4.3365e-05,26.832,0.048785
181,5.0563,5.4948,0.1,7.5855e-05,758.02,7.3041e-05,684.96,-2.0524e-05,-18.041,-3.3845e-05,-118.13,0.036153
182,3.162,3.7469,0.1,0.00014787,1477.7,0.00014708,1455.1,-4.7257e-05,-5.1364,-5.1841e-05,-39.581,0.014065
183,2.9836,4.4334,0.1,0.00012184,1217.5,0.00012084,1188.8,-3.878e-05,-10.469,-4.3535e-05,-46.192,0.012085
184,2.903,5.1431,0.1,0.00010688,1068.1,0.00010579,1037.8,-3.2798e-05,-3.4922,-3.9679e-05,-55.194,0.010746
185,4.9895,0.60962,0.1,7.0781e-05,707.32,6.8163e-05,639.39,-1.9141e-05,-16.582,-3.1574e-05,-110,0.034939
186,2.5212,1.76,0.1,0.00012492,1248.4,0.00012687,1313.3,-3.1151e-05,125.94,-4.6357e-05,11.685,0.0086945
187,2.9578,0.64796,0.1,9.4836e-05,947.7,9.3417e-05,910.85,-2.7096e-05,5.3593,-3.7668e-05,-74.068,0.010691
188,5.2088,4.7883,0.1,0.0001114,1113.3,0.00010814,1036.1,-2.7517e-05,16.78,-4.9973e-05,-151.94,0.039692
189,3.4178,3.2047,0.1,0.00017434,1742.2,0.00017492,1763.5,-4.9998e-05,73.537,-6.3325e-05,-26.593,0.016672
190,3.8948,2.8563,0.1,0.00021399,2138.4,0.00020664,1934.3,-6.4778e-05,-105.03,-8.9527e-05,-290.99,0.021856
191,5.6349,2.6076,0.1,0.00012286,1227.7,0.00012531,1318,-2.5236e-05,186.83,-4.8455e-05,12.372,0.047984
192,4.4916,2.7624,0.1,0.0001642,1640.9,0.00015797,1474.3,-4.6414e-05,-61.316,-7.2143e-05,-254.63,0.029672
193,4.1667,5.5,0.1,3.6143e-05,361.18,4.002e-05,496.56,2.3117e-07,197.61,-1.3392e-05,95.25,0.021162
194,4.1667,5,0.1,0.00012163,1215.4,0.00010943,987.73,-1.2691e-05,70.176,-7.4039e-05,-390.77,0.022237
