Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.4916	2.7624	0.	1640.9
2	5.6349	2.6076	0.	1227.7
3	3.8948	2.8563	0.	2138.4
4	3.4178	3.2047	0.	1742.2
5	5.2088	4.7883	0.	1113.3
6	2.9578	0.64796	0.	947.7
7	2.5212	1.76	0.	1248.4
8	4.9895	0.60962	0.	707.32
9	2.903	5.1431	0.	1068.1
10	2.9836	4.4334	0.	1217.5
11	3.162	3.7469	0.	1477.7
12	5.0563	5.4948	0.	758.02
13	5.7077	4.4193	0.	1049.6
14	1.9441	4.8744	0.	1264.5
15	1.2918	2.3798	0.	1461.
16	1.9805	0.95718	0.	1265.6
17	0.96952	4.8436	0.	1429.4
18	5.8814	0.82079	0.	779.77
19	6.9069	1.4512	0.	769.91
20	8.267	1.279	0.	725.67
21	9.505	1.2239	0.	611.39
22	10.682	1.1917	0.	519.65
23	11.825	1.1878	0.	437.46
24	12.949	1.1728	0.	362.78
25	14.067	1.1698	0.	295.4
26	15.165	1.1685	0.	235.54
27	16.271	1.1692	0.	182.62
28	17.368	1.1719	0.	136.66
29	18.469	1.1767	0.	97.701
30	19.567	1.1837	0.	65.723
31	20.669	1.1884	0.	40.791
32	21.779	1.188	0.	22.816
33	22.89	1.1949	0.	12.128
34	2.2986	3.0138	0.	1345.1
35	22.877	2.3927	0.	15.537
36	22.88	3.6023	0.	15.539
37	22.887	4.7965	0.	12.186
38	21.776	4.7921	0.	22.897
39	20.662	4.79	0.	40.92
40	19.557	4.7352	0.	66.119
41	18.457	4.6919	0.	98.101
42	17.361	4.67	0.	137.04
43	16.266	4.6621	0.	182.8
44	15.169	4.6616	0.	235.53
45	14.07	4.6628	0.	295.26
46	12.965	4.6669	0.	361.87
47	11.854	4.7148	0.	436.46
48	10.704	4.768	0.	519.58
49	9.5699	4.7849	0.	605.14
50	8.4151	4.8431	0.	698.86
51	7.1152	4.8917	0.	748.08
52	6.0824	5.3335	0.	815.84
53	7.1787	3.8817	0.	787.95
54	6.8978	2.7003	0.	722.88
55	8.1987	2.482	0.	725.94
56	9.4491	2.4137	0.	614.41
57	10.64	2.3751	0.	517.95
58	11.803	2.354	0.	436.22
59	12.942	2.3501	0.	361.77
60	14.063	2.3461	0.	295.1
61	15.162	2.3456	0.	235.53
62	16.267	2.3475	0.	182.91
63	17.366	2.3527	0.	137.16
64	18.467	2.3597	0.	98.37
65	19.567	2.3678	0.	66.721
66	20.668	2.3761	0.	42.206
67	21.772	2.3861	0.	25.125
68	21.769	3.59	0.	25.17
69	20.667	3.5776	0.	42.291
70	19.568	3.5534	0.	66.763
71	18.46	3.5271	0.	98.596
72	17.363	3.5126	0.	137.31
73	16.263	3.5043	0.	183.03
74	15.163	3.5011	0.	235.56
75	14.06	3.5026	0.	295.24
76	12.94	3.5113	0.	361.99
77	11.815	3.5339	0.	436.05
78	10.656	3.5652	0.	518.08
79	9.4818	3.5992	0.	608.57
80	8.2895	3.6618	0.	722.89
81	4.8552	5.0984	0.	696.24
82	3.1486	1.1172	0.	926.38
83	2.9568	2.4801	0.	1364.2
84	1.0427	1.167	0.	1422.6
85	4.7901	0.9874	0.	696.89
86	5.0691	1.391	0.	1085.9
87	5.5777	1.9787	0.	1020.6
88	4.3856	3.4545	0.	1896.3
89	4.8453	3.7326	0.	1343.3
90	5.0901	3.5527	0.	1391.6
91	4.8256	3.1878	0.	1629.8
92	5.6625	3.6154	0.	1393.2
93	5.4074	3.239	0.	1352.5
94	5.9812	4.0003	0.	940.07
95	1.9995	3.9188	0.	1269.5
96	1.0207	3.6289	0.	1546.5
97	1.0207	3.6289	0.1	1546.5
98	1.9995	3.9188	0.1	1269.5
99	5.9812	4.0003	0.1	940.07
100	5.4074	3.239	0.1	1352.5
101	5.6625	3.6154	0.1	1393.2
102	4.8256	3.1878	0.1	1629.8
103	5.0901	3.5527	0.1	1391.6
104	4.8453	3.7326	0.1	1343.3
105	4.3856	3.4545	0.1	1896.3
106	5.5777	1.9787	0.1	1020.6
107	5.0691	1.391	0.1	1085.9
108	4.7901	0.9874	0.1	696.89
109	1.0427	1.167	0.1	1422.6
110	2.9568	2.4801	0.1	1364.2
111	3.1486	1.1172	0.1	926.38
112	4.8552	5.0984	0.1	696.24
113	8.2895	3.6618	0.1	722.89
114	9.4818	3.5992	0.1	608.57
115	10.656	3.5652	0.1	518.08
116	11.815	3.5339	0.1	436.05
117	12.94	3.5113	0.1	361.99
118	14.06	3.5026	0.1	295.24
119	15.163	3.5011	0.1	235.56
120	16.263	3.5043	0.1	183.03
121	17.363	3.5126	0.1	137.31
122	18.46	3.5271	0.1	98.596
123	19.568	3.5534	0.1	66.763
124	20.667	3.5776	0.1	42.291
125	21.769	3.59	0.1	25.17
126	21.772	2.3861	0.1	25.125
127	20.668	2.3761	0.1	42.206
128	19.567	2.3678	0.1	66.721
129	18.467	2.3597	0.1	98.37
130	17.366	2.3527	0.1	137.16
131	16.267	2.3475	0.1	182.91
132	15.162	2.3456	0.1	235.53
133	14.063	2.3461	0.1	295.1
134	12.942	2.3501	0.1	361.77
135	11.803	2.354	0.1	436.22
136	10.64	2.3751	0.1	517.95
137	9.4491	2.4137	0.1	614.41
138	8.1987	2.482	0.1	725.94
139	6.8978	2.7003	0.1	722.88
140	7.1787	3.8817	0.1	787.95
141	6.0824	5.3335	0.1	815.84
142	7.1152	4.8917	0.1	748.08
143	8.4151	4.8431	0.1	698.86
144	9.5699	4.7849	0.1	605.14
145	10.704	4.768	0.1	519.58
146	11.854	4.7148	0.1	436.46
147	12.965	4.6669	0.1	361.87
148	14.07	4.6628	0.1	295.26
149	15.169	4.6616	0.1	235.53
150	16.266	4.6621	0.1	182.8
151	17.361	4.67	0.1	137.04
152	18.457	4.6919	0.1	98.101
153	19.557	4.7352	0.1	66.119
154	20.662	4.79	0.1	40.92
155	21.776	4.7921	0.1	22.897
156	22.887	4.7965	0.1	12.186
157	22.88	3.6023	0.1	15.539
158	22.877	2.3927	0.1	15.537
159	2.2986	3.0138	0.1	1345.1
160	22.89	1.1949	0.1	12.128
161	21.779	1.188	0.1	22.816
162	20.669	1.1884	0.1	40.791
163	19.567	1.1837	0.1	65.723
164	18.469	1.1767	0.1	97.701
165	17.368	1.1719	0.1	136.66
166	16.271	1.1692	0.1	182.62
167	15.165	1.1685	0.1	235.54
168	14.067	1.1698	0.1	295.4
169	12.949	1.1728	0.1	362.78
170	11.825	1.1878	0.1	437.46
171	10.682	1.1917	0.1	519.65
172	9.505	1.2239	0.1	611.39
173	8.267	1.279	0.1	725.67
174	6.9069	1.4512	0.1	769.91
175	5.8814	0.82079	0.1	779.77
176	0.96952	4.8436	0.1	1429.4
177	1.9805	0.95718	0.1	1265.6
178	1.2918	2.3798	0.1	1461.
179	1.9441	4.8744	0.1	1264.5
180	5.7077	4.4193	0.1	1049.6
181	5.0563	5.4948	0.1	758.02
182	3.162	3.7469	0.1	1477.7
183	2.9836	4.4334	0.1	1217.5
184	2.903	5.1431	0.1	1068.1
185	4.9895	0.60962	0.1	707.32
186	2.5212	1.76	0.1	1248.4
187	2.9578	0.64796	0.1	947.7
188	5.2088	4.7883	0.1	1113.3
189	3.4178	3.2047	0.1	1742.2
190	3.8948	2.8563	0.1	2138.4
191	5.6349	2.6076	0.1	1227.7
192	4.4916	2.7624	0.1	1640.9
193	4.1667	5.5	0.1	361.18
194	4.1667	5.	0.1	1215.4
195	4.1667	4.5	0.1	1454.7
196	4.1667	4.	0.1	2486.9
197	4.	4.	0.1	4257.5
198	4.	4.5	0.1	2390.9
199	4.	5.	0.1	1355.
200	4.	5.5	0.1	811.01
201	4.1667	0.5	0.1	322.5
202	4.1667	1.	0.1	1143.1
203	4.1667	1.5	0.1	1809.1
204	4.1667	2.	0.1	2925.8
205	4.	2.	0.1	3711.3
206	4.	1.5	0.1	1612.4
207	4.	1.	0.1	1774.4
208	4.	0.5	0.1	725.06
209	4.1667	6.	0.1	401.93
210	5.2685	6.	0.1	637.34
211	6.3704	6.	0.1	786.65
212	7.4722	6.	0.1	775.46
213	8.5741	6.	0.1	680.29
214	9.6759	6.	0.1	607.97
215	10.778	6.	0.1	520.09
216	11.88	6.	0.1	438.13
217	12.981	6.	0.1	363.66
218	14.083	6.	0.1	296.58
219	15.185	6.	0.1	236.18
220	16.287	6.	0.1	182.8
221	17.389	6.	0.1	136.55
222	18.491	6.	0.1	97.456
223	19.593	6.	0.1	65.437
224	20.694	6.	0.1	40.449
225	21.796	6.	0.1	21.582
226	22.898	6.	0.1	9.9801
227	24.	6.	0.1	4.6104
228	24.	4.8	0.1	8.2806
229	24.	3.6	0.1	12.342
230	24.	2.4	0.1	12.337
231	24.	1.2	0.1	8.265
232	1.049e-014	1.2	0.1	1003.4
233	2.0981e-014	2.4	0.1	1049.2
234	3.1471e-014	3.6	0.1	1057.4
235	4.1961e-014	4.8	0.1	1003.6
236	24.	0.	0.1	4.5915
237	22.898	0.	0.1	9.9844
238	21.796	0.	0.1	21.661
239	20.694	0.	0.1	40.014
240	19.593	0.	0.1	65.136
241	18.491	0.	0.1	97.232
242	17.389	0.	0.1	136.36
243	16.287	0.	0.1	182.55
244	15.185	0.	0.1	235.77
245	14.083	0.	0.1	296.19
246	12.981	0.	0.1	363.72
247	11.88	0.	0.1	438.6
248	10.778	0.	0.1	521.66
249	9.6759	0.	0.1	602.27
250	8.5741	0.	0.1	693.53
251	7.4722	0.	0.1	789.9
252	6.3704	0.	0.1	739.16
253	5.2685	0.	0.1	588.69
254	4.1667	0.	0.1	373.34
255	4.	0.	0.1	444.17
256	3.	-2.0472e-030	0.1	851.22
257	2.	-1.3648e-030	0.1	1323.4
258	1.	-6.8242e-031	0.1	1374.4
259	0.	0.	0.1	734.61
260	3.937e-014	6.	0.1	751.03
261	1.	6.	0.1	1398.3
262	2.	6.	0.1	1311.7
263	3.	6.	0.1	947.13
264	4.	6.	0.1	556.89
265	3.	6.	0.	947.13
266	2.	6.	0.	1311.7
267	1.	6.	0.	1398.3
268	4.	6.	0.	556.89
269	3.937e-014	6.	0.	751.03
270	1.	-6.8242e-031	0.	1374.4
271	2.	-1.3648e-030	0.	1323.4
272	3.	-2.0472e-030	0.	851.22
273	4.	0.	0.	444.17
274	0.	0.	0.	734.61
275	5.2685	0.	0.	588.69
276	6.3704	0.	0.	739.16
277	7.4722	0.	0.	789.9
278	8.5741	0.	0.	693.53
279	9.6759	0.	0.	602.27
280	10.778	0.	0.	521.66
281	11.88	0.	0.	438.6
282	12.981	0.	0.	363.72
283	14.083	0.	0.	296.19
284	15.185	0.	0.	235.77
285	16.287	0.	0.	182.55
286	17.389	0.	0.	136.36
287	18.491	0.	0.	97.232
288	19.593	0.	0.	65.136
289	20.694	0.	0.	40.014
290	21.796	0.	0.	21.661
291	22.898	0.	0.	9.9844
292	4.1667	0.	0.	373.34
293	24.	0.	0.	4.5914
294	4.1961e-014	4.8	0.	1003.6
295	3.1471e-014	3.6	0.	1057.4
296	2.0981e-014	2.4	0.	1049.2
297	1.049e-014	1.2	0.	1003.4
298	24.	1.2	0.	8.265
299	24.	2.4	0.	12.337
300	24.	3.6	0.	12.342
301	24.	4.8	0.	8.2806
302	24.	6.	0.	4.6104
303	22.898	6.	0.	9.9801
304	21.796	6.	0.	21.582
305	20.694	6.	0.	40.449
306	19.593	6.	0.	65.437
307	18.491	6.	0.	97.456
308	17.389	6.	0.	136.55
309	16.287	6.	0.	182.8
310	15.185	6.	0.	236.18
311	14.083	6.	0.	296.58
312	12.981	6.	0.	363.66
313	11.88	6.	0.	438.13
314	10.778	6.	0.	520.09
315	9.6759	6.	0.	607.97
316	8.5741	6.	0.	680.29
317	7.4722	6.	0.	775.46
318	6.3704	6.	0.	786.65
319	5.2685	6.	0.	637.34
320	4.1667	6.	0.	401.93
321	4.	1.5	0.	1612.4
322	4.	1.	0.	1774.4
323	4.	0.5	0.	725.06
324	4.	2.	0.	3711.3
325	4.1667	0.5	0.	322.5
326	4.1667	1.	0.	1143.1
327	4.1667	1.5	0.	1809.1
328	4.1667	2.	0.	2925.8
329	4.	4.5	0.	2390.9
330	4.	5.	0.	1355.
331	4.	5.5	0.	811.01
332	4.	4.	0.	4257.5
333	4.1667	5.5	0.	361.18
334	4.1667	5.	0.	1215.4
335	4.1667	4.5	0.	1454.7
336	4.1667	4.	0.	2486.9
337	5.0633	2.685	0.	1423.3
338	4.1932	2.8093	0.	1875.7
339	4.6586	2.9751	0.	1603.1
340	4.4916	2.7624	5.e-002	28.313
341	4.3291	2.3812	0.	2265.7
342	6.2664	2.6539	0.	972.57
343	5.6063	2.2931	0.	1117.9
344	5.5212	2.9233	0.	1288.2
345	5.6349	2.6076	5.e-002	130.25
346	3.6563	3.0305	0.	1934.
347	4.1402	3.1554	0.	1998.6
348	3.8948	2.8563	5.e-002	119.87
349	3.9474	2.4281	0.	2875.
350	3.2899	3.4758	0.	1600.9
351	3.1873	2.8424	0.	1536.5
352	3.4178	3.2047	5.e-002	122.42
353	3.7089	3.6024	0.	2984.1
354	5.4583	4.6038	0.	1067.1
355	5.6456	5.0609	0.	957.11
356	5.032	4.9434	0.	890.97
357	5.2088	4.7883	5.e-002	145.49
358	4.6877	4.6441	0.	1139.
359	2.4692	0.80257	0.	1101.6
360	3.0532	0.88257	0.	936.78
361	2.9578	0.64796	5.e-002	64.439
362	2.9789	0.32398	0.	894.97
363	3.4789	0.57398	0.	788.19
364	1.9065	2.0699	0.	1334.2
365	2.2508	1.3586	0.	1256.2
366	2.8349	1.4386	0.	1081.5
367	2.739	2.1201	0.	1301.9
368	2.5212	1.76	5.e-002	88.937
369	3.2606	1.63	0.	1376.8
370	5.4354	0.7152	0.	726.68
371	4.8898	0.79851	0.	698.54
372	4.9895	0.60962	5.e-002	57.613
373	5.129	0.30481	0.	639.11
374	4.5781	0.55481	0.	489.88
375	2.9433	4.7882	0.	1142.4
376	2.4236	5.0087	0.	1159.
377	2.903	5.1431	5.e-002	36.803
378	2.9515	5.5715	0.	1006.5
379	3.4515	5.3215	0.	914.74
380	3.0728	4.0901	0.	1344.7
381	2.4916	4.1761	0.	1227.
382	2.9836	4.4334	5.e-002	53.163
383	3.4918	4.7167	0.	1245.1
384	2.7303	3.3803	0.	1392.
385	3.162	3.7469	5.e-002	39.522
386	3.581	4.1234	0.	1869.4
387	5.5694	5.4141	0.	764.04
388	4.9558	5.2966	0.	725.72
389	5.0563	5.4948	5.e-002	66.814
390	5.1624	5.7474	0.	689.93
391	4.6115	5.4974	0.	536.44
392	6.4114	4.6555	0.	896.23
393	5.8445	4.2098	0.	992.63
394	5.7077	4.4193	5.e-002	30.349
395	4.9372	4.2096	0.	1639.5
396	1.4568	4.859	0.	1339.8
397	1.9718	4.3966	0.	1263.7
398	1.9441	4.8744	5.e-002	28.391
399	1.972	5.4372	0.	1286.5
400	1.7952	2.6968	0.	1398.8
401	1.1672	1.7734	0.	1438.7
402	1.1562	3.0043	0.	1502.
403	1.2918	2.3798	5.e-002	38.653
404	0.64588	2.3899	0.	1234.4
405	1.5116	1.0621	0.	1331.5
406	1.9805	0.95718	5.e-002	39.998
407	1.9902	0.47859	0.	1292.9
408	0.99511	4.2363	0.	1485.1
409	0.96952	4.8436	5.e-002	29.418
410	0.98476	5.4218	0.	1403.3
411	0.48476	4.8218	0.	1197.
412	6.3941	1.136	0.	774.01
413	5.4752	1.1059	0.	928.64
414	5.8814	0.82079	5.e-002	33.456
415	6.1259	0.41039	0.	758.56
416	7.5869	1.3651	0.	747.65
417	6.9023	2.0757	0.	744.39
418	6.2423	1.7149	0.	892.78
419	6.9069	1.4512	5.e-002	4.6754
420	7.1896	0.72558	0.	778.71
421	8.886	1.2515	0.	668.45
422	8.2328	1.8805	0.	725.57
423	8.267	1.279	5.e-002	10.67
424	8.4205	0.6395	0.	709.36
425	10.094	1.2078	0.	565.49
426	9.4771	1.8188	0.	612.73
427	9.505	1.2239	5.e-002	7.9616
428	9.5905	0.61196	0.	606.63
429	11.253	1.1898	0.	478.52
430	10.661	1.7834	0.	518.63
431	10.682	1.1917	5.e-002	6.2229
432	10.73	0.59586	0.	520.33
433	12.387	1.1803	0.	400.09
434	11.814	1.7709	0.	436.62
435	11.825	1.1878	5.e-002	6.2965
436	11.852	0.59391	0.	437.7
437	13.508	1.1713	0.	329.07
438	12.945	1.7615	0.	362.01
439	12.949	1.1728	5.e-002	5.5317
440	12.965	0.58641	0.	362.92
441	14.616	1.1691	0.	265.45
442	14.065	1.7579	0.	294.94
443	14.067	1.1698	5.e-002	4.9429
444	14.075	0.58488	0.	295.47
445	15.718	1.1688	0.	209.06
446	15.164	1.7571	0.	235.2
447	15.165	1.1685	5.e-002	4.4002
448	15.175	0.58425	0.	235.32
449	16.819	1.1706	0.	159.62
450	16.269	1.7584	0.	182.42
451	16.271	1.1692	5.e-002	3.8522
452	16.279	0.58459	0.	182.25
453	17.918	1.1743	0.	117.15
454	17.367	1.7623	0.	136.55
455	17.368	1.1719	5.e-002	3.3256
456	17.378	0.58597	0.	136.16
457	19.018	1.1802	0.	81.674
458	18.468	1.7682	0.	97.671
459	18.469	1.1767	5.e-002	2.7768
460	18.48	0.58836	0.	97.106
461	20.118	1.186	0.	53.202
462	19.567	1.7757	0.	65.85
463	19.567	1.1837	5.e-002	2.2531
464	19.58	0.59185	0.	65.057
465	21.224	1.1882	0.	31.712
466	20.669	1.7822	0.	41.129
467	20.669	1.1884	5.e-002	1.6964
468	20.682	0.59418	0.	40.009
469	22.334	1.1915	0.	17.304
470	21.775	1.7871	0.	23.639
471	21.779	1.188	5.e-002	1.1701
472	21.787	0.59402	0.	21.819
473	22.883	1.7938	0.	13.619
474	22.89	1.1949	5.e-002	0.76322
475	22.894	0.59743	0.	10.676
476	23.445	1.1974	0.	10.048
477	2.6277	2.747	0.	1351.7
478	2.1491	3.4663	0.	1305.4
479	2.2986	3.0138	5.e-002	27.617
480	22.878	2.9975	0.	15.423
481	22.324	2.3894	0.	20.105
482	22.877	2.3927	5.e-002	0.73438
483	23.438	2.3964	0.	13.861
484	22.883	4.1994	0.	13.646
485	22.324	3.5961	0.	20.133
486	22.88	3.6023	5.e-002	0.74199
487	23.44	3.6011	0.	13.864
488	22.331	4.7943	0.	17.376
489	22.887	4.7965	5.e-002	0.78238
490	23.443	4.7982	0.	10.087
491	22.892	5.3982	0.	10.706
492	21.219	4.791	0.	31.809
493	21.772	4.191	0.	23.691
494	21.776	4.7921	5.e-002	1.2028
495	21.786	5.396	0.	21.819
496	20.11	4.7626	0.	53.459
497	20.665	4.1838	0.	41.245
498	20.662	4.79	5.e-002	1.7498
499	20.678	5.395	0.	40.238
500	19.007	4.7135	0.	82.069
501	19.563	4.1443	0.	66.079
502	19.557	4.7352	5.e-002	2.3331
503	19.575	5.3676	0.	65.351
504	17.909	4.6809	0.	117.54
