Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.7063	2.198	0.	0.21656
2	4.9311	3.5155	0.	0.15625
3	5.6365	1.6903	0.	0.20918
4	4.1256	2.6436	0.	0.10377
5	3.8057	3.0755	0.	8.6907e-002
6	5.6608	4.2367	0.	0.21149
7	3.0645	2.308	0.	5.4043e-002
8	2.898	0.80999	0.	4.2818e-002
9	5.0593	0.48483	0.	0.15463
10	3.5398	4.1047	0.	7.0788e-002
11	2.9152	4.9202	0.	4.4697e-002
12	4.7883	5.0812	0.	0.13648
13	6.0233	3.0024	0.	0.2444
14	1.9746	4.7484	0.	2.0759e-002
15	5.1681	1.2395	0.	0.16862
16	5.2213	4.7218	0.	0.17307
17	1.9558	2.0972	0.	2.1697e-002
18	6.0545	0.70064	0.	0.2398
19	5.0195	5.4764	0.	0.1517
20	2.1274	3.338	0.	2.6054e-002
21	0.99548	2.323	0.	5.4882e-003
22	1.0591	3.5132	0.	6.2272e-003
23	1.9203	1.0099	0.	1.9041e-002
24	6.9507	1.2016	0.	0.32456
25	1.0228	4.7364	0.	5.3706e-003
26	8.2965	1.2167	0.	0.46002
27	9.5096	1.2117	0.	0.59407
28	10.675	1.2021	0.	0.73253
29	11.815	1.1908	0.	0.87636
30	12.944	1.1738	0.	1.0261
31	14.066	1.1707	0.	1.1815
32	15.164	1.1689	0.	1.3391
33	16.271	1.1693	0.	1.5029
34	17.368	1.1714	0.	1.6694
35	18.469	1.1761	0.	1.8401
36	19.567	1.1828	0.	2.0131
37	20.669	1.1877	0.	2.1891
38	21.778	1.1876	0.	2.3679
39	22.89	1.1947	0.	2.5484
40	22.876	2.3925	0.	2.5469
41	22.879	3.602	0.	2.5476
42	22.886	4.7963	0.	2.5482
43	21.775	4.7917	0.	2.3679
44	20.662	4.7893	0.	2.1883
45	19.558	4.7344	0.	2.0121
46	18.457	4.6912	0.	1.8387
47	17.361	4.6698	0.	1.669
48	16.265	4.6625	0.	1.5026
49	15.169	4.6626	0.	1.3405
50	14.069	4.6642	0.	1.1827
51	12.961	4.7131	0.	1.0291
52	11.832	4.7573	0.	0.87911
53	10.687	4.7698	0.	0.73444
54	9.5132	4.775	0.	0.59487
55	8.2858	4.7757	0.	0.45923
56	6.9417	4.7743	0.	0.324
57	5.9979	5.2722	0.	0.23512
58	6.9534	2.4353	0.	0.32842
59	7.1312	3.6284	0.	0.34544
60	8.2141	2.387	0.	0.45459
61	9.4305	2.3986	0.	0.58814
62	10.619	2.3858	0.	0.72862
63	11.788	2.3631	0.	0.87555
64	12.937	2.3527	0.	1.0277
65	14.06	2.3476	0.	1.183
66	15.161	2.3467	0.	1.3408
67	16.267	2.348	0.	1.5041
68	17.366	2.3528	0.	1.6706
69	18.467	2.3592	0.	1.8411
70	19.567	2.3673	0.	2.0142
71	20.668	2.3754	0.	2.1898
72	21.771	2.3856	0.	2.3677
73	21.769	3.5896	0.	2.3674
74	20.667	3.577	0.	2.1899
75	19.568	3.5528	0.	2.0146
76	18.46	3.5261	0.	1.8401
77	17.363	3.5124	0.	1.6703
78	16.262	3.5044	0.	1.5036
79	15.163	3.5022	0.	1.3412
80	14.049	3.5114	0.	1.1816
81	12.923	3.5311	0.	1.0261
82	11.788	3.5504	0.	0.87581
83	10.621	3.5736	0.	0.7291
84	9.4193	3.5797	0.	0.58701
85	8.2447	3.5938	0.	0.45795
86	2.8875	1.6377	0.	4.6139e-002
87	3.3807	2.6617	0.	6.7174e-002
88	0.9735	1.1334	0.	4.7463e-003
89	3.4873	4.6375	0.	6.5391e-002
90	3.621	3.5529	0.	7.6906e-002
91	4.8308	0.90447	0.	0.13983
92	5.2247	2.7644	0.	0.17876
93	4.7146	2.4807	0.	0.14083
94	4.2918	3.3561	0.	0.11356
95	5.9874	3.6513	0.	0.24074
96	2.9058	3.7349	0.	4.8413e-002
97	5.1481	3.191	0.	0.17299
98	4.8847	2.7169	0.	0.15339
99	4.5774	3.0029	0.	0.13233
100	4.5774	3.0029	0.1	0.13233
101	4.8847	2.7169	0.1	0.15339
102	5.1481	3.191	0.1	0.17299
103	2.9058	3.7349	0.1	4.8413e-002
104	5.9874	3.6513	0.1	0.24074
105	4.2918	3.3561	0.1	0.11356
106	4.7146	2.4807	0.1	0.14083
107	5.2247	2.7644	0.1	0.17876
108	4.8308	0.90447	0.1	0.13983
109	3.621	3.5529	0.1	7.6906e-002
110	3.4873	4.6375	0.1	6.5391e-002
111	0.9735	1.1334	0.1	4.7463e-003
112	3.3807	2.6617	0.1	6.7174e-002
113	2.8875	1.6377	0.1	4.6139e-002
114	8.2447	3.5938	0.1	0.45795
115	9.4193	3.5797	0.1	0.58701
116	10.621	3.5736	0.1	0.7291
117	11.788	3.5504	0.1	0.87581
118	12.923	3.5311	0.1	1.0261
119	14.049	3.5114	0.1	1.1816
120	15.163	3.5022	0.1	1.3412
121	16.262	3.5044	0.1	1.5036
122	17.363	3.5124	0.1	1.6703
123	18.46	3.5261	0.1	1.8401
124	19.568	3.5528	0.1	2.0146
125	20.667	3.577	0.1	2.1899
126	21.769	3.5896	0.1	2.3674
127	21.771	2.3856	0.1	2.3677
128	20.668	2.3754	0.1	2.1898
129	19.567	2.3673	0.1	2.0142
130	18.467	2.3592	0.1	1.8411
131	17.366	2.3528	0.1	1.6706
132	16.267	2.348	0.1	1.5041
