Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.7063	2.198	0.	5.3867e-004
2	4.9311	3.5155	0.	7.2842e-004
3	5.6365	1.6903	0.	4.9748e-004
4	4.1256	2.6436	0.	1.2631e-003
5	3.8057	3.0755	0.	1.1099e-003
6	5.6608	4.2367	0.	4.9888e-004
7	3.0645	2.308	0.	7.6862e-004
8	2.898	0.80999	0.	4.9215e-004
9	5.0593	0.48483	0.	3.7837e-004
10	3.5398	4.1047	0.	9.1685e-004
11	2.9152	4.9202	0.	4.9263e-004
12	4.7883	5.0812	0.	4.2201e-004
13	6.0233	3.0024	0.	5.0648e-004
14	1.9746	4.7484	0.	5.1565e-004
15	5.1681	1.2395	0.	6.0901e-004
16	5.2213	4.7218	0.	5.9696e-004
17	1.9558	2.0972	0.	5.3746e-004
18	6.0545	0.70064	0.	4.2709e-004
19	5.0195	5.4764	0.	3.4548e-004
20	2.1274	3.338	0.	5.597e-004
21	0.99548	2.323	0.	6.6512e-004
22	1.0591	3.5132	0.	6.6525e-004
23	1.9203	1.0099	0.	5.2789e-004
24	6.9507	1.2016	0.	4.1731e-004
25	1.0228	4.7364	0.	6.1275e-004
26	8.2965	1.2167	0.	3.8418e-004
27	9.5096	1.2117	0.	3.5068e-004
28	10.675	1.2021	0.	3.181e-004
29	11.815	1.1908	0.	2.8715e-004
30	12.944	1.1738	0.	2.5747e-004
31	14.066	1.1707	0.	2.2858e-004
32	15.164	1.1689	0.	2.0091e-004
33	16.271	1.1693	0.	1.7363e-004
34	17.368	1.1714	0.	1.4735e-004
35	18.469	1.1761	0.	1.2168e-004
36	19.567	1.1828	0.	9.6897e-005
37	20.669	1.1877	0.	7.2898e-005
38	21.778	1.1876	0.	4.9745e-005
39	22.89	1.1947	0.	2.8476e-005
40	22.876	2.3925	0.	3.2095e-005
41	22.879	3.602	0.	3.2039e-005
42	22.886	4.7963	0.	2.8601e-005
43	21.775	4.7917	0.	4.9835e-005
44	20.662	4.7893	0.	7.3094e-005
45	19.558	4.7344	0.	9.7218e-005
46	18.457	4.6912	0.	1.2197e-004
47	17.361	4.6698	0.	1.4741e-004
48	16.265	4.6625	0.	1.7366e-004
49	15.169	4.6626	0.	2.0062e-004
50	14.069	4.6642	0.	2.2829e-004
51	12.961	4.7131	0.	2.568e-004
