Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.137	3.3334	0.	1380.8
2	7.1119	1.7472	0.	872.08
3	4.29	2.8373	0.	1207.
4	7.3168	3.392	0.	982.5
5	4.3357	0.65575	0.	808.41
6	6.5285	0.48093	0.	649.21
7	4.5968	4.6533	0.	1178.2
8	6.7241	4.7166	0.	918.28
9	6.3231	5.0634	0.	626.08
10	3.8611	1.8454	0.	1094.7
11	4.6578	5.4028	0.	865.05
12	6.5086	5.4598	0.	635.66
13	3.322	0.92335	0.	1208.
14	3.7755	5.1673	0.	1046.8
15	2.746	4.5615	0.	1210.8
16	1.3242	4.6882	0.	1410.2
17	1.1557	1.183	0.	1417.6
18	2.2935	1.1047	0.	1279.9
19	7.5105	0.703	0.	654.34
20	8.4174	1.1987	0.	675.63
21	9.9077	1.1895	0.	583.18
22	11.188	1.2007	0.	480.53
23	12.395	1.2069	0.	398.34
24	13.591	1.1966	0.	322.97
25	14.77	1.1868	0.	256.23
26	15.935	1.1855	0.	197.94
27	17.083	1.1865	0.	147.78
28	18.236	1.1867	0.	105.37
29	19.39	1.1944	0.	70.521
30	20.539	1.1957	0.	43.396
31	21.696	1.1934	0.	24.025
32	22.847	1.1959	0.	12.47
33	1.3452	3.5056	0.	1467.
34	1.2575	2.3444	0.	1479.1
35	22.841	2.3946	0.	15.788
36	22.841	3.6	0.	15.794
37	22.842	4.8062	0.	12.494
38	21.686	4.8069	0.	24.098
39	20.535	4.7975	0.	43.542
40	19.383	4.8003	0.	70.687
41	18.233	4.7842	0.	105.55
42	17.083	4.7511	0.	147.92
43	15.93	4.7261	0.	198.01
44	14.775	4.7725	0.	255.87
45	13.608	4.7714	0.	321.89
46	12.415	4.7692	0.	397.09
47	11.192	4.7664	0.	479.68
48	9.9192	4.7659	0.	581.31
49	8.4385	4.7489	0.	677.75
50	7.5674	5.2613	0.	695.31
51	2.7203	3.2755	0.	1220.4
52	2.5588	2.1836	0.	1252.1
53	8.611	3.5161	0.	676.71
54	8.5873	2.3545	0.	674.6
