Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
125	11.287	2.3853	0.1	4.7089e-005
126	10.184	2.2421	0.1	5.5203e-005
127	9.1956	1.8956	0.1	6.3148e-005
128	2.37	2.3661	0.1	1.2612e-004
129	2.6641	3.4988	0.1	1.2267e-004
130	8.4076	3.7313	0.1	7.3595e-005
131	3.4846	2.3366	0.1	1.199e-004
132	7.7606	5.301	0.1	6.9475e-005
133	8.4588	4.7512	0.1	6.8537e-005
134	9.9817	4.7455	0.1	5.7854e-005
135	11.265	4.7301	0.1	4.7661e-005
136	12.523	4.7599	0.1	3.9223e-005
137	13.72	4.7582	0.1	3.1503e-005
138	14.889	4.7505	0.1	2.4905e-005
139	16.03	4.7293	0.1	1.9209e-005
140	17.189	4.7382	0.1	1.4261e-005
141	18.319	4.7774	0.1	1.0112e-005
142	19.45	4.7988	0.1	6.712e-006
143	20.585	4.7962	0.1	4.045e-006
144	21.723	4.7975	0.1	2.1086e-006
145	22.858	4.796	0.1	8.9208e-007
146	22.852	3.6005	0.1	1.0262e-006
147	22.855	2.3938	0.1	1.0243e-006
148	1.2253	2.4026	0.1	1.3946e-004
149	1.3324	3.6043	0.1	1.3725e-004
150	22.864	1.1954	0.1	8.8791e-007
151	21.73	1.1926	0.1	2.0995e-006
152	20.59	1.1943	0.1	4.027e-006
153	19.462	1.1924	0.1	6.6866e-006
154	18.325	1.1831	0.1	1.0083e-005
155	17.196	1.1827	0.1	1.4204e-005
156	16.058	1.1792	0.1	1.9097e-005
157	14.914	1.173	0.1	2.4799e-005
158	13.754	1.1794	0.1	3.1269e-005
159	12.591	1.1947	0.1	3.8584e-005
160	11.417	1.2123	0.1	4.6139e-005
161	10.349	1.0943	0.1	5.4215e-005
162	9.1937	0.97906	0.1	6.2548e-005
163	7.8557	0.96271	0.1	6.6459e-005
164	2.2983	1.1699	0.1	1.3196e-004
165	1.1685	1.1942	0.1	1.348e-004
166	1.3572	4.7615	0.1	1.3348e-004
167	3.9764	5.1975	0.1	1.011e-004
168	8.1173	1.8052	0.1	7.155e-005
169	4.4686	2.3895	0.1	1.2684e-004
170	3.3642	1.2492	0.1	1.1919e-004
171	4.4754	1.4743	0.1	9.5488e-005
172	4.9263	5.3979	0.1	8.7252e-005
173	7.1973	3.6176	0.1	1.0794e-004
174	6.7862	5.475	0.1	5.6211e-005
175	4.8377	4.6844	0.1	1.1951e-004
176	6.9422	0.55836	0.1	6.2033e-005
177	4.9013	0.39618	0.1	4.0515e-005
178	7.1217	4.2694	0.1	9.4099e-005
179	3.8116	3.3494	0.1	1.235e-004
180	6.8932	1.4313	0.1	8.8214e-005
181	5.9636	3.2035	0.1	1.5436e-004
182	6.1642	2.7967	0.1	1.5003e-004
183	5.9067	5.5	0.1	3.6092e-005
184	5.9067	5.	0.1	1.0073e-004
185	5.9067	4.5	0.1	1.0864e-004
186	5.9067	4.	0.1	2.333e-004
187	5.74	4.	0.1	2.4664e-004
188	5.74	4.5	0.1	1.4783e-004
189	5.74	5.	0.1	1.003e-004
190	5.74	5.5	0.1	3.2756e-005
191	5.9067	0.5	0.1	4.0709e-005
192	5.9067	1.	0.1	9.3449e-005
193	5.9067	1.5	0.1	1.3454e-004
194	5.9067	2.	0.1	2.2261e-004
195	5.74	2.	0.1	3.0979e-004
196	5.74	1.5	0.1	1.6617e-004
197	5.74	1.	0.1	8.6454e-005
198	5.74	0.5	0.1	5.7533e-005
199	5.9067	6.	0.1	3.47e-005
200	7.0375	6.	0.1	5.0859e-005
201	8.1683	6.	0.1	6.5032e-005
202	9.2992	6.	0.1	6.2688e-005
203	10.43	6.	0.1	5.5041e-005
204	11.561	6.	0.1	4.6669e-005
205	12.692	6.	0.1	3.8501e-005
206	13.823	6.	0.1	3.1086e-005
207	14.953	6.	0.1	2.4658e-005
208	16.084	6.	0.1	1.898e-005
209	17.215	6.	0.1	1.414e-005
210	18.346	6.	0.1	1.0013e-005
211	19.477	6.	0.1	6.5984e-006
212	20.608	6.	0.1	3.9056e-006
213	21.738	6.	0.1	1.9424e-006
214	22.869	6.	0.1	6.7828e-007
215	24.	6.	0.1	1.6431e-007
216	24.	4.8	0.1	4.2699e-007
217	24.	3.6	0.1	6.0107e-007
218	24.	2.4	0.1	5.997e-007
219	24.	1.2	0.1	4.2158e-007
220	1.049e-014	1.2	0.1	1.3314e-004
221	2.0981e-014	2.4	0.1	1.3887e-004
222	3.1471e-014	3.6	0.1	1.388e-004
223	4.1961e-014	4.8	0.1	1.3148e-004
224	24.	0.	0.1	1.6336e-007
225	22.869	0.	0.1	6.7758e-007
226	21.738	0.	0.1	1.9514e-006
227	20.608	0.	0.1	3.9132e-006
228	19.477	0.	0.1	6.5796e-006
229	18.346	0.	0.1	9.9895e-006
230	17.215	0.	0.1	1.4125e-005
231	16.084	0.	0.1	1.9004e-005
232	14.953	0.	0.1	2.4649e-005
233	13.823	0.	0.1	3.1037e-005
234	12.692	0.	0.1	3.8271e-005
235	11.561	0.	0.1	4.5766e-005
236	10.43	0.	0.1	5.4311e-005
237	9.2992	0.	0.1	6.1969e-005
238	8.1683	0.	0.1	6.4277e-005
239	7.0375	0.	0.1	5.0681e-005
240	5.9067	0.	0.1	3.4772e-005
241	5.74	0.	0.1	2.7722e-005
242	4.592	-6.7938e-031	0.1	8.2341e-005
243	3.444	-5.0954e-031	0.1	1.0235e-004
244	2.296	-3.3969e-031	0.1	1.441e-004
245	1.148	-1.6985e-031	0.1	1.3942e-004
246	0.	0.	0.1	9.9249e-005
247	3.937e-014	6.	0.1	9.7658e-005
248	1.148	6.	0.1	1.3504e-004
249	2.296	6.	0.1	1.4375e-004
250	3.444	6.	0.1	1.1408e-004
251	4.592	6.	0.1	7.7783e-005
252	5.74	6.	0.1	5.2493e-005
253	4.592	6.	0.	2.4719e-005
254	3.444	6.	0.	3.9983e-005
255	2.296	6.	0.	5.2383e-005
256	1.148	6.	0.	6.2768e-005
257	5.74	6.	0.	2.1301e-005
258	3.937e-014	6.	0.	5.251e-006
259	1.148	-1.6985e-031	0.	6.6137e-005
260	2.296	-3.3969e-031	0.	5.1708e-005
261	3.444	-5.0954e-031	0.	4.5661e-005
262	4.592	-6.7938e-031	0.	5.9234e-005
263	5.74	0.	0.	9.6989e-006
264	0.	0.	0.	8.6591e-006
265	7.0375	0.	0.	2.0174e-005
266	8.1683	0.	0.	2.4567e-005
267	9.2992	0.	0.	2.096e-005
268	10.43	0.	0.	1.8134e-005
269	11.561	0.	0.	1.5785e-005
270	12.692	0.	0.	1.3389e-005
271	13.823	0.	0.	1.1074e-005
272	14.953	0.	0.	9.0054e-006
273	16.084	0.	0.	7.1681e-006
274	17.215	0.	0.	5.5817e-006
275	18.346	0.	0.	4.2329e-006
276	19.477	0.	0.	3.086e-006
277	20.608	0.	0.	2.1818e-006
278	21.738	0.	0.	1.4532e-006
279	22.869	0.	0.	8.8579e-007
280	5.9067	0.	0.	1.4317e-005
281	24.	0.	0.	4.7718e-007
282	4.1961e-014	4.8	0.	7.8475e-007
283	3.1471e-014	3.6	0.	1.4603e-008
284	2.0981e-014	2.4	0.	1.8676e-007
285	1.049e-014	1.2	0.	5.1824e-007
286	24.	1.2	0.	7.6878e-007
287	24.	2.4	0.	1.1528e-006
288	24.	3.6	0.	1.1516e-006
289	24.	4.8	0.	7.6861e-007
290	24.	6.	0.	4.7717e-007
291	22.869	6.	0.	8.9195e-007
292	21.738	6.	0.	1.4582e-006
293	20.608	6.	0.	2.1769e-006
294	19.477	6.	0.	3.1148e-006
295	18.346	6.	0.	4.2775e-006
296	17.215	6.	0.	5.6181e-006
297	16.084	6.	0.	7.2289e-006
298	14.953	6.	0.	9.0731e-006
299	13.823	6.	0.	1.121e-005
300	12.692	6.	0.	1.3804e-005
301	11.561	6.	0.	1.6772e-005
302	10.43	6.	0.	1.8764e-005
303	9.2992	6.	0.	2.5673e-005
304	8.1683	6.	0.	2.6892e-005
305	7.0375	6.	0.	1.7279e-005
306	5.9067	6.	0.	1.3271e-005
307	5.74	1.5	0.	1.092e-004
308	5.74	1.	0.	3.7585e-005
309	5.74	0.5	0.	2.4339e-005
310	5.74	2.	0.	1.1036e-004
311	5.9067	0.5	0.	1.3369e-005
312	5.9067	1.	0.	5.3189e-005
313	5.9067	1.5	0.	8.0148e-005
314	5.9067	2.	0.	6.1162e-005
315	5.74	4.5	0.	1.2281e-004
316	5.74	5.	0.	6.9651e-005
317	5.74	5.5	0.	1.1311e-005
318	5.74	4.	0.	8.8514e-005
319	5.9067	5.5	0.	1.3219e-005
320	5.9067	5.	0.	6.4619e-005
321	5.9067	4.5	0.	7.3216e-005
322	5.9067	4.	0.	8.8815e-005
323	6.0639	3.0001	0.	7.313e-005
324	6.5071	2.8184	0.	6.4561e-005
325	6.1642	2.7967	5.e-002	9.0125e-006
326	5.9521	2.3983	0.	8.9611e-005
327	6.5805	3.4106	0.	4.9853e-005
328	5.6215	2.7793	0.	7.388e-005
329	5.4928	3.226	0.	5.3074e-005
330	5.9636	3.2035	5.e-002	4.2258e-006
331	5.9351	3.6018	0.	7.7726e-005
332	7.3745	1.197	0.	3.0535e-005
333	6.7598	1.2133	0.	3.1735e-005
334	7.0756	1.7378	0.	3.6222e-005
335	6.8932	1.4313	5.e-002	8.7395e-006
336	6.4	1.4657	0.	4.8358e-005
337	3.6481	2.843	0.	4.9997e-005
338	3.2378	3.4241	0.	4.7758e-005
339	3.9988	3.726	0.	4.5836e-005
340	4.4168	3.2989	0.	5.2782e-005
341	3.8116	3.3494	5.e-002	1.3664e-006
342	7.1595	3.9435	0.	3.4355e-005
343	7.7902	4.5103	0.	2.7968e-005
344	7.026	4.5065	0.	3.4704e-005
345	7.1217	4.2694	5.e-002	4.3807e-006
346	6.5142	4.1347	0.	5.5689e-005
347	4.7294	0.59716	0.	3.9884e-005
348	4.9013	0.39618	5.e-002	7.1128e-007
349	4.7467	0.19809	0.	3.9607e-005
350	5.3207	0.44809	0.	2.1764e-005
351	7.399	0.76053	0.	2.2341e-005
352	6.7843	0.77681	0.	2.8273e-005
353	6.9422	0.55836	5.e-002	3.7412e-006
354	6.9899	0.27918	0.	2.3851e-005
355	6.4245	0.52918	0.	1.5822e-005
356	4.4071	4.941	0.	4.5646e-005
357	4.977	4.8609	0.	4.4082e-005
358	4.5119	4.3935	0.	4.8795e-005
359	4.8377	4.6844	5.e-002	1.5691e-005
360	5.2889	4.5922	0.	7.1517e-005
361	7.2734	5.388	0.	2.4778e-005
362	6.6831	5.2773	0.	2.7485e-005
363	6.7862	5.475	5.e-002	3.9577e-006
364	6.9119	5.7375	0.	2.048e-005
365	6.3464	5.4875	0.	1.3969e-005
366	7.8025	3.6745	0.	3.3463e-005
367	7.0236	3.2289	0.	4.1242e-005
368	7.1973	3.6176	5.e-002	7.7103e-006
369	4.4513	5.2977	0.	3.3592e-005
370	5.0213	5.2176	0.	4.1795e-005
371	4.9263	5.3979	5.e-002	6.6639e-006
372	4.7591	5.6989	0.	3.1572e-005
373	5.3331	5.4489	0.	1.9441e-005
374	3.9198	1.3617	0.	3.9719e-005
375	4.472	1.9319	0.	3.7619e-005
376	4.5164	1.1362	0.	4.4107e-005
377	4.8774	1.9147	0.	5.4569e-005
378	4.4754	1.4743	5.e-002	6.9783e-006
379	5.1077	1.4871	0.	5.9477e-005
380	2.8312	1.2095	0.	4.5754e-005
381	3.4244	1.7929	0.	4.7055e-005
382	3.3642	1.2492	5.e-002	3.4952e-006
383	3.4041	0.62459	0.	4.4258e-005
384	3.9766	2.363	0.	4.6944e-005
385	4.874	2.3723	0.	6.2719e-005
386	4.7453	2.819	0.	5.1177e-005
387	4.4686	2.3895	5.e-002	4.6366e-006
388	7.9865	1.384	0.	2.3798e-005
389	8.6564	1.8504	0.	2.291e-005
390	7.6877	1.9248	0.	3.1042e-005
391	8.4444	2.2224	0.	2.3151e-005
392	8.1173	1.8052	5.e-002	2.3904e-006
393	3.4472	4.9572	0.	3.9633e-005
394	3.9764	5.1975	5.e-002	3.3229e-006
395	3.7102	5.5988	0.	3.7312e-005
396	1.3448	4.1829	0.	8.0872e-005
397	2.1376	4.7392	0.	5.9777e-005
398	1.3572	4.7615	5.e-002	2.0935e-006
399	1.2526	5.3808	0.	6.9517e-005
400	0.6786	4.7808	0.	3.8163e-005
401	1.7334	1.182	0.	6.3248e-005
402	1.1969	1.7984	0.	8.2231e-005
403	1.1685	1.1942	5.e-002	2.1687e-006
404	1.1583	0.5971	0.	7.1766e-005
405	0.58427	1.1971	0.	3.8808e-005
406	2.3342	1.768	0.	4.8751e-005
407	2.2983	1.1699	5.e-002	6.9987e-007
408	2.2972	0.58494	0.	5.0329e-005
409	8.5247	0.97088	0.	2.3307e-005
410	7.8557	0.96271	5.e-002	1.0341e-006
411	8.012	0.48136	0.	2.2672e-005
412	9.7715	1.0367	0.	2.0111e-005
413	9.1946	1.4373	0.	2.2406e-005
414	9.1937	0.97906	5.e-002	3.2534e-007
415	9.2464	0.48953	0.	2.1508e-005
416	10.883	1.1533	0.	1.6784e-005
417	10.267	1.6682	0.	1.8352e-005
418	10.349	1.0943	5.e-002	4.0965e-007
419	10.39	0.54715	0.	1.8024e-005
420	12.004	1.2035	0.	1.419e-005
421	11.352	1.7988	0.	1.5651e-005
422	11.417	1.2123	5.e-002	4.9941e-007
423	11.489	0.60615	0.	1.5586e-005
424	13.173	1.187	0.	1.1816e-005
425	12.542	1.7892	0.	1.2886e-005
426	12.591	1.1947	5.e-002	4.7187e-007
427	12.642	0.59735	0.	1.3112e-005
428	14.334	1.1762	0.	9.7521e-006
429	13.721	1.771	0.	1.0788e-005
430	13.754	1.1794	5.e-002	4.3591e-007
431	13.788	0.58968	0.	1.0882e-005
432	15.486	1.1761	0.	7.8733e-006
433	14.896	1.7566	0.	8.7974e-006
434	14.914	1.173	5.e-002	3.5299e-007
435	14.934	0.58652	0.	8.8545e-006
436	16.627	1.181	0.	6.2102e-006
437	16.047	1.7674	0.	7.0377e-006
438	16.058	1.1792	5.e-002	3.0799e-007
439	16.071	0.58958	0.	7.048e-006
440	17.761	1.1829	0.	4.7666e-006
441	17.192	1.7741	0.	5.4828e-006
442	17.196	1.1827	5.e-002	2.5873e-007
443	17.205	0.59137	0.	5.4784e-006
444	18.894	1.1877	0.	3.5422e-006
445	18.324	1.7771	0.	4.1628e-006
446	18.325	1.1831	5.e-002	2.1883e-007
447	18.336	0.59155	0.	4.1357e-006
448	20.026	1.1933	0.	2.5484e-006
449	19.455	1.79	0.	3.0669e-006
450	19.462	1.1924	5.e-002	1.7748e-007
451	19.469	0.5962	0.	3.0055e-006
452	21.16	1.1934	0.	1.7805e-006
453	20.582	1.7961	0.	2.2056e-006
454	20.59	1.1943	5.e-002	1.3442e-007
455	20.599	0.59714	0.	2.1151e-006
456	22.297	1.194	0.	1.2249e-006
457	21.722	1.7917	0.	1.5648e-006
458	21.73	1.1926	5.e-002	9.1523e-008
459	21.734	0.59628	0.	1.4193e-006
460	22.86	1.7946	0.	1.1546e-006
461	22.864	1.1954	5.e-002	6.0167e-008
462	22.867	0.59771	0.	9.1271e-007
463	23.432	1.1977	0.	8.7908e-007
464	1.2789	3.0034	0.	8.6221e-005
465	1.9982	3.5515	0.	6.6329e-005
466	1.3324	3.6043	5.e-002	1.9227e-006
467	0.66621	3.6021	0.	4.2729e-005
468	1.7977	2.3843	0.	6.774e-005
469	1.2253	2.4026	5.e-002	1.4897e-006
470	0.61265	2.4013	0.	4.3482e-005
471	22.853	2.9971	0.	1.3325e-006
472	22.285	2.3923	0.	1.5349e-006
473	22.855	2.3938	5.e-002	5.7625e-008
474	23.428	2.3969	0.	1.2463e-006
475	22.855	4.1983	0.	1.157e-006
476	22.283	3.5991	0.	1.5366e-006
477	22.852	3.6005	5.e-002	5.8052e-008
478	23.426	3.6003	0.	1.2468e-006
479	22.29	4.7968	0.	1.2266e-006
480	22.858	4.796	5.e-002	6.0128e-008
481	23.429	4.798	0.	8.8037e-007
482	22.864	5.398	0.	9.1715e-007
483	21.154	4.7969	0.	1.7818e-006
484	21.719	4.1976	0.	1.5661e-006
485	21.723	4.7975	5.e-002	9.2963e-008
486	21.731	5.3988	0.	1.4222e-006
487	20.017	4.7975	0.	2.5507e-006
488	20.577	4.1959	0.	2.2062e-006
489	20.585	4.7962	5.e-002	1.3701e-007
490	20.596	5.3981	0.	2.1138e-006
491	18.885	4.7881	0.	3.5453e-006
492	19.444	4.1929	0.	3.0717e-006
493	19.45	4.7988	5.e-002	1.7955e-007
494	19.463	5.3994	0.	3.0193e-006
495	17.754	4.7578	0.	4.7642e-006
496	18.319	4.1754	0.	4.1641e-006
497	18.319	4.7774	5.e-002	2.2538e-007
498	18.333	5.3887	0.	4.1571e-006
499	16.609	4.7338	0.	6.2095e-006
500	17.19	4.1433	0.	5.4834e-006
501	17.189	4.7382	5.e-002	2.6272e-007
502	17.202	5.3691	0.	5.4915e-006
503	15.459	4.7399	0.	7.8656e-006
504	16.031	4.1268	0.	7.0447e-006
505	16.03	4.7293	5.e-002	3.034e-007
506	16.057	5.3646	0.	7.078e-006
507	14.304	4.7543	0.	9.7176e-006
508	14.873	4.1483	0.	8.7992e-006
509	14.889	4.7505	5.e-002	3.4845e-007
510	14.921	5.3752	0.	8.8726e-006
511	13.121	4.759	0.	1.1775e-005
512	13.697	4.1583	0.	1.0751e-005
513	13.72	4.7582	5.e-002	4.3598e-007
514	13.771	5.3791	0.	1.0923e-005
515	11.894	4.745	0.	1.4313e-005
516	12.49	4.1642	0.	1.2923e-005
517	12.523	4.7599	5.e-002	4.8242e-007
518	12.607	5.3799	0.	1.3285e-005
519	10.623	4.7378	0.	1.7983e-005
520	11.212	4.1406	0.	1.62e-005
521	11.265	4.7301	5.e-002	2.7959e-007
522	11.413	5.365	0.	1.602e-005
523	9.2203	4.7484	0.	2.262e-005
524	9.8333	4.0966	0.	2.0724e-005
525	9.9817	4.7455	5.e-002	1.8574e-007
526	10.206	5.3728	0.	1.959e-005
527	8.1097	5.0261	0.	2.3476e-005
528	8.4332	4.2413	0.	2.5664e-005
529	8.4588	4.7512	5.e-002	1.8706e-006
530	8.879	5.3756	0.	2.1938e-005
531	7.3455	5.0223	0.	3.0348e-005
532	7.7606	5.301	5.e-002	1.9166e-006
533	7.9645	5.6505	0.	2.5614e-005
534	2.9273	2.3513	0.	5.0113e-005
535	3.4846	2.3366	5.e-002	1.1354e-006
536	9.0462	3.5894	0.	2.3699e-005
537	8.0986	3.2618	0.	2.8866e-005
538	8.4076	3.7313	5.e-002	1.6572e-006
539	2.5171	2.9324	0.	4.7835e-005
540	2.7911	4.1079	0.	4.5256e-005
541	2.6641	3.4988	5.e-002	1.4719e-006
542	2.37	2.3661	5.e-002	1.937e-006
543	9.6898	2.0689	0.	2.0598e-005
544	8.9835	2.2676	0.	2.287e-005
545	9.1956	1.8956	5.e-002	6.5284e-007
546	10.735	2.3137	0.	1.7308e-005
547	9.9344	2.8448	0.	1.9722e-005
548	10.184	2.2421	5.e-002	5.9461e-007
549	11.89	2.3845	0.	1.4356e-005
550	11.223	2.9682	0.	1.6513e-005
551	11.287	2.3853	5.e-002	3.7995e-007
552	13.091	2.3732	0.	1.1906e-005
553	12.475	2.9761	0.	1.2861e-005
554	12.494	2.3837	5.e-002	2.7574e-007
555	14.283	2.3514	0.	9.8832e-006
556	13.681	2.9606	0.	1.0835e-005
557	13.688	2.3626	5.e-002	4.0169e-007
558	15.457	2.3479	0.	8.0159e-006
559	14.867	2.9432	0.	8.8747e-006
560	14.878	2.3401	5.e-002	3.4467e-007
561	16.612	2.3606	0.	6.3668e-006
562	16.033	2.94	0.	7.1192e-006
563	16.036	2.3557	5.e-002	3.2689e-007
564	17.755	2.3682	0.	4.9383e-006
565	17.189	2.9569	0.	5.5679e-006
566	17.188	2.3654	5.e-002	2.6939e-007
567	18.885	2.3794	0.	3.7474e-006
568	18.32	2.9722	0.	4.2588e-006
569	18.322	2.371	5.e-002	2.1686e-007
570	20.011	2.3928	0.	2.7815e-006
571	19.443	2.9873	0.	3.1833e-006
572	19.449	2.3877	5.e-002	1.779e-007
573	21.144	2.3943	0.	2.0422e-006
574	20.571	2.9967	0.	2.3317e-006
575	20.574	2.3978	5.e-002	1.3601e-007
576	21.714	2.9943	0.	1.712e-006
577	21.714	2.3908	5.e-002	9.1721e-008
578	21.142	3.5966	0.	2.0432e-006
579	21.714	3.5977	5.e-002	9.2984e-008
580	20.004	3.5913	0.	2.7845e-006
581	20.569	3.5955	5.e-002	1.3568e-007
582	18.878	3.5802	0.	3.7496e-006
583	19.438	3.587	5.e-002	1.7547e-007
584	17.755	3.5609	0.	4.9435e-006
585	18.319	3.5733	5.e-002	2.2032e-007
586	16.611	3.5363	0.	6.3763e-006
587	17.191	3.5484	5.e-002	2.77e-007
588	15.444	3.5352	0.	8.0334e-006
589	16.031	3.5243	5.e-002	3.1855e-007
590	14.265	3.5523	0.	9.8807e-006
591	14.857	3.5462	5.e-002	3.37e-007
592	13.065	3.5635	0.	1.1843e-005
593	13.674	3.5585	5.e-002	4.1436e-007
594	11.808	3.5598	0.	1.4798e-005
595	12.457	3.5685	5.e-002	3.073e-007
596	9.2282	3.0436	0.	2.2006e-005
597	10.422	3.4994	0.	1.8934e-005
598	9.6848	3.4476	5.e-002	3.3525e-007
599	6.7552	4.9116	0.	3.1723e-005
600	6.58	5.0797	5.e-002	2.4202e-006
601	6.2433	5.0398	0.	4.0983e-005
602	6.9304	4.7436	5.e-002	9.4972e-006
603	6.4185	4.6218	0.	4.7792e-005
604	4.5574	0.79813	5.e-002	7.885e-006
605	4.0007	0.39906	0.	3.9187e-005
606	5.1487	0.89906	0.	3.5817e-005
607	5.2795	2.3551	5.e-002	4.7621e-006
608	5.5097	2.1775	0.	9.0575e-005
609	3.552	4.4098	0.	4.3443e-005
610	2.918	4.717	5.e-002	1.8628e-006
611	2.607	5.3585	0.	4.3692e-005
612	5.1162	5.0373	5.e-002	1.2062e-006
613	5.4281	5.0187	0.	5.2073e-005
614	4.186	4.1026	5.e-002	5.4504e-006
615	4.963	4.0513	0.	5.4602e-005
