Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.9	2.1818	0.	-19610
2	2.9	2.3636	0.	-15569
3	2.9	2.5455	0.	-13727
4	2.9	2.7273	0.	-12794
5	2.9	2.9091	0.	-12396
6	2.9	3.0909	0.	-12396
7	2.9	3.2727	0.	-12794
8	2.9	3.4545	0.	-13727
9	2.9	3.6364	0.	-15569
10	2.9	3.8182	0.	-19610
11	3.0667	2.1818	0.	-19369
12	3.0667	2.3636	0.	-15425
13	3.0667	2.5455	0.	-13628
14	3.0667	2.7273	0.	-12713
15	3.0667	2.9091	0.	-12322
16	3.0667	3.0909	0.	-12322
17	3.0667	3.2727	0.	-12713
18	3.0667	3.4545	0.	-13628
19	3.0667	3.6364	0.	-15425
20	3.0667	3.8182	0.	-19369
21	2.7188	5.8182	0.	-1273.9
22	2.7188	5.6364	0.	-1777.2
23	2.7188	5.4545	0.	-2342.3
24	2.7188	5.2727	0.	-2929.2
25	2.7188	5.0909	0.	-3558.3
26	2.7188	4.9091	0.	-4265.3
27	2.7188	4.7273	0.	-5107.6
28	2.7188	4.5455	0.	-6211.7
29	2.7188	4.3636	0.	-7781.5
30	2.7188	4.1818	0.	-10837
31	2.7188	4.	0.	-14773
32	2.7188	3.8182	0.	-14818
33	2.7188	3.6364	0.	-13894
34	2.7188	3.4545	0.	-12865
35	2.7188	3.2727	0.	-12269
36	2.7188	3.0909	0.	-11987
37	2.7188	2.9091	0.	-11987
38	2.7188	2.7273	0.	-12269
39	2.7188	2.5455	0.	-12865
40	2.7188	2.3636	0.	-13894
41	2.7188	2.1818	0.	-14818
42	2.7188	2.	0.	-14773
43	2.7188	1.8182	0.	-10837
44	2.7188	1.6364	0.	-7781.5
45	2.7188	1.4545	0.	-6211.7
46	2.7188	1.2727	0.	-5107.6
47	2.7188	1.0909	0.	-4265.3
48	2.7188	0.90909	0.	-3558.3
49	2.7188	0.72727	0.	-2929.2
50	2.7188	0.54545	0.	-2342.3
51	2.7188	0.36364	0.	-1777.2
52	2.7188	0.18182	0.	-1273.9
53	2.5375	5.8182	0.	-1938.1
54	2.5375	5.6364	0.	-2210.2
55	2.5375	5.4545	0.	-2631.1
56	2.5375	5.2727	0.	-3126.9
57	2.5375	5.0909	0.	-3687.8
58	2.5375	4.9091	0.	-4330.2
59	2.5375	4.7273	0.	-5094.4
60	2.5375	4.5455	0.	-6040.2
61	2.5375	4.3636	0.	-7264.6
62	2.5375	4.1818	0.	-8813.3
63	2.5375	4.	0.	-10256
64	2.5375	3.8182	0.	-11377
65	2.5375	3.6364	0.	-11671
66	2.5375	3.4545	0.	-11543
67	2.5375	3.2727	0.	-11347
68	2.5375	3.0909	0.	-11229
69	2.5375	2.9091	0.	-11229
70	2.5375	2.7273	0.	-11347
71	2.5375	2.5455	0.	-11543
72	2.5375	2.3636	0.	-11671
73	2.5375	2.1818	0.	-11377
74	2.5375	2.	0.	-10256
75	2.5375	1.8182	0.	-8813.3
76	2.5375	1.6364	0.	-7264.6
77	2.5375	1.4545	0.	-6040.2
78	2.5375	1.2727	0.	-5094.4
79	2.5375	1.0909	0.	-4330.2
80	2.5375	0.90909	0.	-3687.8
81	2.5375	0.72727	0.	-3126.9
82	2.5375	0.54545	0.	-2631.1
83	2.5375	0.36364	0.	-2210.2
84	2.5375	0.18182	0.	-1938.1
85	2.3563	5.8182	0.	-2616.1
86	2.3563	5.6364	0.	-2791.1
87	2.3563	5.4545	0.	-3105.8
88	2.3563	5.2727	0.	-3514.2
89	2.3563	5.0909	0.	-4002.
