Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.9	2.1818	0.	1528.2
2	2.9	2.3636	0.	1123.
3	2.9	2.5455	0.	787.3
4	2.9	2.7273	0.	608.11
5	2.9	2.9091	0.	525.41
6	2.9	3.0909	0.	525.41
7	2.9	3.2727	0.	608.11
8	2.9	3.4545	0.	787.3
9	2.9	3.6364	0.	1123.
10	2.9	3.8182	0.	1528.2
11	3.0667	2.1818	0.	1569.7
12	3.0667	2.3636	0.	1175.9
13	3.0667	2.5455	0.	855.86
14	3.0667	2.7273	0.	682.43
15	3.0667	2.9091	0.	602.44
16	3.0667	3.0909	0.	602.44
17	3.0667	3.2727	0.	682.43
18	3.0667	3.4545	0.	855.86
19	3.0667	3.6364	0.	1175.9
20	3.0667	3.8182	0.	1569.7
21	2.7188	5.8182	0.	203.26
22	2.7188	5.6364	0.	361.8
23	2.7188	5.4545	0.	635.06
24	2.7188	5.2727	0.	961.18
25	2.7188	5.0909	0.	1338.7
26	2.7188	4.9091	0.	1782.5
27	2.7188	4.7273	0.	2324.1
28	2.7188	4.5455	0.	2986.1
29	2.7188	4.3636	0.	3940.
30	2.7188	4.1818	0.	4411.8
31	2.7188	4.	0.	2799.5
32	2.7188	3.8182	0.	934.91
33	2.7188	3.6364	0.	631.32
34	2.7188	3.4545	0.	401.96
35	2.7188	3.2727	0.	291.83
36	2.7188	3.0909	0.	237.61
37	2.7188	2.9091	0.	237.61
38	2.7188	2.7273	0.	291.83
39	2.7188	2.5455	0.	401.96
40	2.7188	2.3636	0.	631.33
41	2.7188	2.1818	0.	934.91
42	2.7188	2.	0.	2799.5
43	2.7188	1.8182	0.	4411.8
44	2.7188	1.6364	0.	3940.
45	2.7188	1.4545	0.	2986.1
46	2.7188	1.2727	0.	2324.1
47	2.7188	1.0909	0.	1782.5
48	2.7188	0.90909	0.	1338.7
49	2.7188	0.72727	0.	961.18
50	2.7188	0.54545	0.	635.06
51	2.7188	0.36364	0.	361.8
52	2.7188	0.18182	0.	203.26
53	2.5375	5.8182	0.	155.22
54	2.5375	5.6364	0.	165.55
55	2.5375	5.4545	0.	303.12
56	2.5375	5.2727	0.	508.33
57	2.5375	5.0909	0.	754.28
58	2.5375	4.9091	0.	1030.3
59	2.5375	4.7273	0.	1328.6
60	2.5375	4.5455	0.	1604.
61	2.5375	4.3636	0.	1755.2
