Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.9	2.1818	0.	5.5554e-002
2	2.9	2.3636	0.	5.6948e-002
3	2.9	2.5455	0.	5.793e-002
4	2.9	2.7273	0.	5.8558e-002
5	2.9	2.9091	0.	5.8865e-002
6	2.9	3.0909	0.	5.8865e-002
7	2.9	3.2727	0.	5.8558e-002
8	2.9	3.4545	0.	5.793e-002
9	2.9	3.6364	0.	5.6948e-002
10	2.9	3.8182	0.	5.5554e-002
11	3.0667	2.1818	0.	6.3609e-002
12	3.0667	2.3636	0.	6.5013e-002
13	3.0667	2.5455	0.	6.6005e-002
14	3.0667	2.7273	0.	6.664e-002
15	3.0667	2.9091	0.	6.695e-002
16	3.0667	3.0909	0.	6.695e-002
17	3.0667	3.2727	0.	6.664e-002
18	3.0667	3.4545	0.	6.6005e-002
19	3.0667	3.6364	0.	6.5013e-002
20	3.0667	3.8182	0.	6.3609e-002
21	2.7188	5.8182	0.	3.1015e-002
22	2.7188	5.6364	0.	3.2353e-002
23	2.7188	5.4545	0.	3.3723e-002
24	2.7188	5.2727	0.	3.5142e-002
25	2.7188	5.0909	0.	3.662e-002
26	2.7188	4.9091	0.	3.8166e-002
27	2.7188	4.7273	0.	3.9782e-002
28	2.7188	4.5455	0.	4.1463e-002
29	2.7188	4.3636	0.	4.3194e-002
30	2.7188	4.1818	0.	4.4926e-002
31	2.7188	4.	0.	4.6571e-002
32	2.7188	3.8182	0.	4.8009e-002
33	2.7188	3.6364	0.	4.9165e-002
34	2.7188	3.4545	0.	5.0022e-002
35	2.7188	3.2727	0.	5.0585e-002
36	2.7188	3.0909	0.	5.0863e-002
37	2.7188	2.9091	0.	5.0863e-002
38	2.7188	2.7273	0.	5.0585e-002
39	2.7188	2.5455	0.	5.0022e-002
40	2.7188	2.3636	0.	4.9165e-002
41	2.7188	2.1818	0.	4.8009e-002
42	2.7188	2.	0.	4.6571e-002
43	2.7188	1.8182	0.	4.4926e-002
44	2.7188	1.6364	0.	4.3194e-002
45	2.7188	1.4545	0.	4.1463e-002
46	2.7188	1.2727	0.	3.9782e-002
47	2.7188	1.0909	0.	3.8166e-002
48	2.7188	0.90909	0.	3.662e-002
49	2.7188	0.72727	0.	3.5142e-002
50	2.7188	0.54545	0.	3.3723e-002
51	2.7188	0.36364	0.	3.2353e-002
52	2.7188	0.18182	0.	3.1015e-002
53	2.5375	5.8182	0.	2.7315e-002
54	2.5375	5.6364	0.	2.8578e-002
55	2.5375	5.4545	0.	2.9842e-002
56	2.5375	5.2727	0.	3.1121e-002
57	2.5375	5.0909	0.	3.2423e-002
58	2.5375	4.9091	0.	3.3752e-002
59	2.5375	4.7273	0.	3.5104e-002
60	2.5375	4.5455	0.	3.6468e-002
61	2.5375	4.3636	0.	3.7818e-002
62	2.5375	4.1818	0.	3.9117e-002
63	2.5375	4.	0.	4.0316e-002
64	2.5375	3.8182	0.	4.1376e-002
65	2.5375	3.6364	0.	4.2268e-002
66	2.5375	3.4545	0.	4.2955e-002
67	2.5375	3.2727	0.	4.3418e-002
68	2.5375	3.0909	0.	4.3651e-002
69	2.5375	2.9091	0.	4.3651e-002
70	2.5375	2.7273	0.	4.3418e-002
71	2.5375	2.5455	0.	4.2955e-002
72	2.5375	2.3636	0.	4.2268e-002
73	2.5375	2.1818	0.	4.1376e-002
74	2.5375	2.	0.	4.0316e-002
75	2.5375	1.8182	0.	3.9117e-002
76	2.5375	1.6364	0.	3.7818e-002
77	2.5375	1.4545	0.	3.6468e-002
78	2.5375	1.2727	0.	3.5104e-002
79	2.5375	1.0909	0.	3.3752e-002
80	2.5375	0.90909	0.	3.2423e-002
81	2.5375	0.72727	0.	3.1121e-002
82	2.5375	0.54545	0.	2.9842e-002
83	2.5375	0.36364	0.	2.8578e-002
84	2.5375	0.18182	0.	2.7315e-002
85	2.3563	5.8182	0.	2.3711e-002
86	2.3563	5.6364	0.	2.4892e-002
87	2.3563	5.4545	0.	2.6049e-002
88	2.3563	5.2727	0.	2.7192e-002
89	2.3563	5.0909	0.	2.8328e-002
90	2.3563	4.9091	0.	2.9458e-002
91	2.3563	4.7273	0.	3.0578e-002
92	2.3563	4.5455	0.	3.1675e-002
93	2.3563	4.3636	0.	3.2731e-002
94	2.3563	4.1818	0.	3.3721e-002
95	2.3563	4.	0.	3.4624e-002
96	2.3563	3.8182	0.	3.5423e-002
97	2.3563	3.6364	0.	3.6098e-002
98	2.3563	3.4545	0.	3.6626e-002
99	2.3563	3.2727	0.	3.6988e-002
100	2.3563	3.0909	0.	3.7172e-002
101	2.3563	2.9091	0.	3.7172e-002
102	2.3563	2.7273	0.	3.6988e-002
