Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.9	2.1818	0.	2.0488e-003
2	2.9	2.3636	0.	1.6148e-003
3	2.9	2.5455	0.	1.4147e-003
4	2.9	2.7273	0.	1.3115e-003
5	2.9	2.9091	0.	1.2674e-003
6	2.9	3.0909	0.	1.2674e-003
7	2.9	3.2727	0.	1.3115e-003
8	2.9	3.4545	0.	1.4147e-003
9	2.9	3.6364	0.	1.6148e-003
10	2.9	3.8182	0.	2.0488e-003
11	3.0667	2.1818	0.	2.0282e-003
12	3.0667	2.3636	0.	1.6033e-003
13	3.0667	2.5455	0.	1.4086e-003
14	3.0667	2.7273	0.	1.3074e-003
15	3.0667	2.9091	0.	1.2641e-003
16	3.0667	3.0909	0.	1.2641e-003
17	3.0667	3.2727	0.	1.3074e-003
18	3.0667	3.4545	0.	1.4086e-003
19	3.0667	3.6364	0.	1.6033e-003
20	3.0667	3.8182	0.	2.0282e-003
21	2.7188	5.8182	0.	1.3701e-004
22	2.7188	5.6364	0.	1.9762e-004
23	2.7188	5.4545	0.	2.7128e-004
24	2.7188	5.2727	0.	3.5085e-004
25	2.7188	5.0909	0.	4.3835e-004
26	2.7188	4.9091	0.	5.3829e-004
27	2.7188	4.7273	0.	6.5867e-004
28	2.7188	4.5455	0.	8.1255e-004
29	2.7188	4.3636	0.	1.0341e-003
30	2.7188	4.1818	0.	1.355e-003
31	2.7188	4.	0.	1.6091e-003
32	2.7188	3.8182	0.	1.5307e-003
33	2.7188	3.6364	0.	1.4216e-003
34	2.7188	3.4545	0.	1.308e-003
35	2.7188	3.2727	0.	1.2424e-003
36	2.7188	3.0909	0.	1.2115e-003
37	2.7188	2.9091	0.	1.2115e-003
38	2.7188	2.7273	0.	1.2424e-003
39	2.7188	2.5455	0.	1.308e-003
40	2.7188	2.3636	0.	1.4216e-003
41	2.7188	2.1818	0.	1.5307e-003
42	2.7188	2.	0.	1.6091e-003
43	2.7188	1.8182	0.	1.355e-003
44	2.7188	1.6364	0.	1.0341e-003
45	2.7188	1.4545	0.	8.1255e-004
46	2.7188	1.2727	0.	6.5867e-004
47	2.7188	1.0909	0.	5.3829e-004
48	2.7188	0.90909	0.	4.3835e-004
49	2.7188	0.72727	0.	3.5085e-004
50	2.7188	0.54545	0.	2.7128e-004
51	2.7188	0.36364	0.	1.9762e-004
52	2.7188	0.18182	0.	1.3701e-004
53	2.5375	5.8182	0.	2.0119e-004
54	2.5375	5.6364	0.	2.2903e-004
55	2.5375	5.4545	0.	2.7922e-004
56	2.5375	5.2727	0.	3.4094e-004
57	2.5375	5.0909	0.	4.1183e-004
58	2.5375	4.9091	0.	4.9291e-004
59	2.5375	4.7273	0.	5.8754e-004
60	2.5375	4.5455	0.	6.985e-004
61	2.5375	4.3636	0.	8.2886e-004
62	2.5375	4.1818	0.	9.7035e-004
63	2.5375	4.	0.	1.0679e-003
64	2.5375	3.8182	0.	1.1471e-003
65	2.5375	3.6364	0.	1.1636e-003
66	2.5375	3.4545	0.	1.1489e-003
67	2.5375	3.2727	0.	1.1273e-003
68	2.5375	3.0909	0.	1.1147e-003
69	2.5375	2.9091	0.	1.1147e-003
70	2.5375	2.7273	0.	1.1273e-003
71	2.5375	2.5455	0.	1.1489e-003
72	2.5375	2.3636	0.	1.1636e-003
73	2.5375	2.1818	0.	1.1471e-003
74	2.5375	2.	0.	1.0679e-003
75	2.5375	1.8182	0.	9.7035e-004
76	2.5375	1.6364	0.	8.2886e-004
77	2.5375	1.4545	0.	6.985e-004
78	2.5375	1.2727	0.	5.8754e-004
79	2.5375	1.0909	0.	4.9291e-004
80	2.5375	0.90909	0.	4.1183e-004
81	2.5375	0.72727	0.	3.4094e-004
82	2.5375	0.54545	0.	2.7922e-004
83	2.5375	0.36364	0.	2.2903e-004
84	2.5375	0.18182	0.	2.0119e-004
85	2.3563	5.8182	0.	2.6969e-004
86	2.3563	5.6364	0.	2.8479e-004
87	2.3563	5.4545	0.	3.1903e-004
88	2.3563	5.2727	0.	3.6569e-004
89	2.3563	5.0909	0.	4.2204e-004
90	2.3563	4.9091	0.	4.8709e-004
91	2.3563	4.7273	0.	5.6058e-004
92	2.3563	4.5455	0.	6.4213e-004
93	2.3563	4.3636	0.	7.2629e-004
94	2.3563	4.1818	0.	8.0732e-004
95	2.3563	4.	0.	8.8033e-004
96	2.3563	3.8182	0.	9.3999e-004
97	2.3563	3.6364	0.	9.8223e-004
98	2.3563	3.4545	0.	1.0005e-003
99	2.3563	3.2727	0.	1.0054e-003
100	2.3563	3.0909	0.	1.0057e-003
101	2.3563	2.9091	0.	1.0057e-003
102	2.3563	2.7273	0.	1.0054e-003
103	2.3563	2.5455	0.	1.0005e-003
104	2.3563	2.3636	0.	9.8223e-004
105	2.3563	2.1818	0.	9.3999e-004
106	2.3563	2.	0.	8.8033e-004
107	2.3563	1.8182	0.	8.0732e-004
108	2.3563	1.6364	0.	7.2629e-004
109	2.3563	1.4545	0.	6.4213e-004
110	2.3563	1.2727	0.	5.6058e-004
111	2.3563	1.0909	0.	4.8709e-004
112	2.3563	0.90909	0.	4.2204e-004
113	2.3563	0.72727	0.	3.6569e-004
114	2.3563	0.54545	0.	3.1903e-004
115	2.3563	0.36364	0.	2.8479e-004
116	2.3563	0.18182	0.	2.6969e-004
117	2.175	5.8182	0.	3.3157e-004
118	2.175	5.6364	0.	3.4059e-004
119	2.175	5.4545	0.	3.6446e-004
120	2.175	5.2727	0.	3.9872e-004
121	2.175	5.0909	0.	4.415e-004
122	2.175	4.9091	0.	4.9129e-004
123	2.175	4.7273	0.	5.4664e-004
124	2.175	4.5455	0.	6.0555e-004
125	2.175	4.3636	0.	6.6525e-004
126	2.175	4.1818	0.	7.2208e-004
127	2.175	4.	0.	7.7521e-004
128	2.175	3.8182	0.	8.2234e-004
129	2.175	3.6364	0.	8.5972e-004
130	2.175	3.4545	0.	8.852e-004
131	2.175	3.2727	0.	8.9938e-004
132	2.175	3.0909	0.	9.0538e-004
133	2.175	2.9091	0.	9.0538e-004
134	2.175	2.7273	0.	8.9938e-004
135	2.175	2.5455	0.	8.852e-004
136	2.175	2.3636	0.	8.5972e-004
137	2.175	2.1818	0.	8.2234e-004
138	2.175	2.	0.	7.7521e-004
139	2.175	1.8182	0.	7.2208e-004
140	2.175	1.6364	0.	6.6525e-004
141	2.175	1.4545	0.	6.0555e-004
142	2.175	1.2727	0.	5.4664e-004
143	2.175	1.0909	0.	4.9129e-004
144	2.175	0.90909	0.	4.415e-004
145	2.175	0.72727	0.	3.9872e-004
146	2.175	0.54545	0.	3.6446e-004
147	2.175	0.36364	0.	3.4059e-004
148	2.175	0.18182	0.	3.3157e-004
149	1.9937	5.8182	0.	3.8545e-004
150	1.9937	5.6364	0.	3.9053e-004
151	1.9937	5.4545	0.	4.0711e-004
152	1.9937	5.2727	0.	4.3166e-004
153	1.9937	5.0909	0.	4.6299e-004
154	1.9937	4.9091	0.	4.9979e-004
155	1.9937	4.7273	0.	5.4057e-004
156	1.9937	4.5455	0.	5.8356e-004
157	1.9937	4.3636	0.	6.2681e-004
158	1.9937	4.1818	0.	6.6892e-004
159	1.9937	4.	0.	7.0881e-004
160	1.9937	3.8182	0.	7.4538e-004
161	1.9937	3.6364	0.	7.7657e-004
162	1.9937	3.4545	0.	8.0018e-004
163	1.9937	3.2727	0.	8.1548e-004
164	1.9937	3.0909	0.	8.2285e-004
165	1.9937	2.9091	0.	8.2285e-004
166	1.9937	2.7273	0.	8.1548e-004
167	1.9937	2.5455	0.	8.0018e-004
168	1.9937	2.3636	0.	7.7657e-004
169	1.9937	2.1818	0.	7.4538e-004
170	1.9937	2.	0.	7.0881e-004
171	1.9937	1.8182	0.	6.6892e-004
172	1.9937	1.6364	0.	6.2681e-004
173	1.9937	1.4545	0.	5.8356e-004
174	1.9937	1.2727	0.	5.4057e-004
175	1.9937	1.0909	0.	4.9979e-004
176	1.9937	0.90909	0.	4.6299e-004
177	1.9937	0.72727	0.	4.3166e-004
178	1.9937	0.54545	0.	4.0711e-004
179	1.9937	0.36364	0.	3.9053e-004
180	1.9937	0.18182	0.	3.8545e-004
181	1.8125	5.8182	0.	4.3132e-004
182	1.8125	5.6364	0.	4.3305e-004
183	1.8125	5.4545	0.	4.4393e-004
184	1.8125	5.2727	0.	4.6082e-004
185	1.8125	5.0909	0.	4.8296e-004
186	1.8125	4.9091	0.	5.0944e-004
187	1.8125	4.7273	0.	5.3911e-004
188	1.8125	4.5455	0.	5.7069e-004
