Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	18.1	2.1818	0.	2.1616e-004
2	18.1	2.3636	0.	1.6941e-004
3	18.1	2.5455	0.	1.4722e-004
4	18.1	2.7273	0.	1.3609e-004
5	18.1	2.9091	0.	1.3125e-004
6	18.1	3.0909	0.	1.3125e-004
7	18.1	3.2727	0.	1.3609e-004
8	18.1	3.4545	0.	1.4722e-004
9	18.1	3.6364	0.	1.6941e-004
10	18.1	3.8182	0.	2.1616e-004
11	18.267	2.1818	0.	1.9537e-004
12	18.267	2.3636	0.	1.6193e-004
13	18.267	2.5455	0.	1.4145e-004
14	18.267	2.7273	0.	1.3123e-004
15	18.267	2.9091	0.	1.2666e-004
16	18.267	3.0909	0.	1.2666e-004
17	18.267	3.2727	0.	1.3123e-004
18	18.267	3.4545	0.	1.4145e-004
19	18.267	3.6364	0.	1.6193e-004
20	18.267	3.8182	0.	1.9537e-004
21	17.915	5.8182	0.	1.352e-005
22	17.915	5.6364	0.	2.3045e-005
23	17.915	5.4545	0.	3.6291e-005
24	17.915	5.2727	0.	5.167e-005
25	17.915	5.0909	0.	6.9315e-005
26	17.915	4.9091	0.	8.9904e-005
27	17.915	4.7273	0.	1.1466e-004
28	17.915	4.5455	0.	1.4589e-004
29	17.915	4.3636	0.	1.8821e-004
30	17.915	4.1818	0.	2.3875e-004
31	17.915	4.	0.	2.3715e-004
32	17.915	3.8182	0.	1.7313e-004
33	17.915	3.6364	0.	1.5266e-004
34	17.915	3.4545	0.	1.382e-004
35	17.915	3.2727	0.	1.3115e-004
36	17.915	3.0909	0.	1.2772e-004
37	17.915	2.9091	0.	1.2772e-004
38	17.915	2.7273	0.	1.3115e-004
39	17.915	2.5455	0.	1.382e-004
40	17.915	2.3636	0.	1.5266e-004
41	17.915	2.1818	0.	1.7313e-004
42	17.915	2.	0.	2.3715e-004
43	17.915	1.8182	0.	2.3875e-004
44	17.915	1.6364	0.	1.8821e-004
45	17.915	1.4545	0.	1.4589e-004
46	17.915	1.2727	0.	1.1466e-004
47	17.915	1.0909	0.	8.9904e-005
48	17.915	0.90909	0.	6.9315e-005
49	17.915	0.72727	0.	5.167e-005
50	17.915	0.54545	0.	3.629e-005
51	17.915	0.36364	0.	2.3045e-005
52	17.915	0.18182	0.	1.352e-005
53	17.731	5.8182	0.	1.7674e-005
54	17.731	5.6364	0.	2.3519e-005
55	17.731	5.4545	0.	3.33e-005
56	17.731	5.2727	0.	4.5684e-005
57	17.731	5.0909	0.	6.0232e-005
58	17.731	4.9091	0.	7.6946e-005
59	17.731	4.7273	0.	9.6134e-005
