Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.1,2.1818,0,0.00049022,4898.8,0.00021616,704.45,0.00013168,69.686,-0.00047395,-4480.8,1.4516
2,18.1,2.3636,0,0.00038473,3844.7,0.00016941,511.76,9.9766e-05,-11.507,-0.00037354,-3567.8,1.452
3,18.1,2.5455,0,0.00033964,3394,0.00014722,428.71,9.0194e-05,0.25356,-0.0003303,-3159.2,1.4523
4,18.1,2.7273,0,0.00031628,3160.6,0.00013609,385.89,8.4562e-05,-1.2789,-0.00030795,-2950.5,1.4524
5,18.1,2.9091,0,0.00030634,3061.3,0.00013125,367.04,8.2305e-05,-0.6852,-0.00029844,-2861.5,1.4525
6,18.1,3.0909,0,0.00030634,3061.3,0.00013125,367.04,8.2305e-05,-0.6852,-0.00029844,-2861.5,1.4525
7,18.1,3.2727,0,0.00031628,3160.6,0.00013609,385.89,8.4562e-05,-1.2789,-0.00030795,-2950.5,1.4524
8,18.1,3.4545,0,0.00033964,3394,0.00014722,428.71,9.0194e-05,0.25356,-0.0003303,-3159.2,1.4523
9,18.1,3.6364,0,0.00038473,3844.7,0.00016941,511.76,9.9766e-05,-11.507,-0.00037354,-3567.8,1.452
10,18.1,3.8182,0,0.00049022,4898.8,0.00021616,704.45,0.00013168,69.686,-0.00047395,-4480.8,1.4516
11,18.267,2.1818,0,0.0004773,4769.7,0.00019537,461.06,0.00013432,2.344,-0.00046776,-4521.4,1.4741
12,18.267,2.3636,0,0.00038038,3801.2,0.00016193,435.99,0.0001022,-12.795,-0.00037118,-3569.6,1.4745
13,18.267,2.5455,0,0.0003345,3342.7,0.00014145,378.58,9.1165e-05,0.73129,-0.00032644,-3137,1.4748
14,18.267,2.7273,0,0.00031105,3108.4,0.00013123,347.06,8.4865e-05,-1.2751,-0.0003037,-2920.8,1.4749
15,18.267,2.9091,0,0.00030102,3008.1,0.00012666,332.19,8.2377e-05,-0.56459,-0.00029399,-2828.4,1.475
16,18.267,3.0909,0,0.00030102,3008.1,0.00012666,332.19,8.2377e-05,-0.56459,-0.00029399,-2828.4,1.475
17,18.267,3.2727,0,0.00031105,3108.4,0.00013123,347.06,8.4865e-05,-1.2751,-0.0003037,-2920.8,1.4749
18,18.267,3.4545,0,0.0003345,3342.7,0.00014145,378.58,9.1165e-05,0.73129,-0.00032644,-3137,1.4748
19,18.267,3.6364,0,0.00038038,3801.2,0.00016193,435.99,0.0001022,-12.795,-0.00037118,-3569.6,1.4745
20,18.267,3.8182,0,0.0004773,4769.7,0.00019537,461.06,0.00013432,2.344,-0.00046776,-4521.4,1.4741
21,17.915,5.8182,0,2.8538e-05,285.19,1.352e-05,47.136,6.4783e-06,-5.7702,-2.7464e-05,-260.8,1.4193
22,17.915,5.6364,0,4.2112e-05,420.83,2.3045e-05,112.69,7.701e-06,-2.6001,-3.9037e-05,-353.77,1.4201
23,17.915,5.4545,0,5.9484e-05,594.43,3.6291e-05,209.63,8.1187e-06,-2.0387,-5.3054e-05,-461.66,1.4208
24,17.915,5.2727,0,7.9216e-05,791.62,5.167e-05,325.13,8.1526e-06,-1.8429,-6.8475e-05,-577.59,1.4216
25,17.915,5.0909,0,0.00010169,1016.2,6.9315e-05,459.16,7.9632e-06,-1.8121,-8.5731e-05,-705.79,1.4223
26,17.915,4.9091,0,0.00012792,1278.3,8.9904e-05,615.76,7.6316e-06,-2.4029,-0.00010573,-854.14,1.4231
27,17.915,4.7273,0,0.00015977,1596.6,0.00011466,803.71,7.494e-06,-1.4955,-0.00013008,-1035.2,1.4238
28,17.915,4.5455,0,0.00020073,2005.9,0.00014589,1033.3,7.3659e-06,-7.4919,-0.00016187,-1279.1,1.4245
29,17.915,4.3636,0,0.00025811,2579.3,0.00018821,1346.4,1.0045e-05,7.8172,-0.00020753,-1626.9,1.4252
30,17.915,4.1818,0,0.0003427,3424.7,0.00023875,1602,2.0126e-05,-40.629,-0.00028518,-2334.6,1.4259
31,17.915,4,0,0.00039854,3982.7,0.00023715,1230,4.8582e-05,-186.87,-0.00036141,-3267.4,1.4264
32,17.915,3.8182,0,0.00036809,3678.4,0.00017313,640.1,8.9234e-05,9.7563,-0.00035296,-3312.7,1.4269
33,17.915,3.6364,0,0.00034253,3422.9,0.00015266,481.11,8.7857e-05,-5.8119,-0.00033184,-3159.2,1.4273
34,17.915,3.4545,0,0.00031847,3182.5,0.0001382,404.88,8.4552e-05,1.7758,-0.00030963,-2959.9,1.4275
35,17.915,3.2727,0,0.00030461,3044,0.00013115,372.64,8.1395e-05,-1.1714,-0.00029656,-2841,1.4277
36,17.915,3.0909,0,0.00029803,2978.3,0.00012772,357.71,8.0074e-05,-0.28886,-0.00029033,-2783.4,1.4278
37,17.915,2.9091,0,0.00029803,2978.3,0.00012772,357.71,8.0074e-05,-0.28886,-0.00029033,-2783.4,1.4278
38,17.915,2.7273,0,0.00030461,3044,0.00013115,372.64,8.1395e-05,-1.1714,-0.00029656,-2841,1.4277
39,17.915,2.5455,0,0.00031847,3182.5,0.0001382,404.88,8.4552e-05,1.7758,-0.00030963,-2959.9,1.4275
40,17.915,2.3636,0,0.00034253,3422.9,0.00015266,481.11,8.7857e-05,-5.8119,-0.00033184,-3159.2,1.4273
41,17.915,2.1818,0,0.00036809,3678.4,0.00017313,640.1,8.9234e-05,9.7563,-0.00035296,-3312.7,1.4269
42,17.915,2,0,0.00039854,3982.7,0.00023715,1230,4.8582e-05,-186.87,-0.00036141,-3267.4,1.4264
43,17.915,1.8182,0,0.0003427,3424.7,0.00023875,1602,2.0126e-05,-40.629,-0.00028518,-2334.6,1.4259
44,17.915,1.6364,0,0.00025811,2579.3,0.00018821,1346.4,1.0045e-05,7.8172,-0.00020753,-1626.9,1.4252
45,17.915,1.4545,0,0.00020073,2005.9,0.00014589,1033.3,7.3659e-06,-7.4919,-0.00016187,-1279.1,1.4245
46,17.915,1.2727,0,0.00015977,1596.6,0.00011466,803.71,7.494e-06,-1.4955,-0.00013008,-1035.2,1.4238
47,17.915,1.0909,0,0.00012792,1278.3,8.9904e-05,615.76,7.6316e-06,-2.4029,-0.00010573,-854.14,1.4231
48,17.915,0.90909,0,0.00010169,1016.2,6.9315e-05,459.16,7.9632e-06,-1.8121,-8.5731e-05,-705.79,1.4223
49,17.915,0.72727,0,7.9216e-05,791.62,5.167e-05,325.13,8.1526e-06,-1.8429,-6.8475e-05,-577.59,1.4216
50,17.915,0.54545,0,5.9484e-05,594.43,3.629e-05,209.63,8.1187e-06,-2.0387,-5.3054e-05,-461.66,1.4208
51,17.915,0.36364,0,4.2112e-05,420.83,2.3045e-05,112.69,7.701e-06,-2.6001,-3.9037e-05,-353.77,1.4201
52,17.915,0.18182,0,2.8538e-05,285.19,1.352e-05,47.136,6.4783e-06,-5.7702,-2.7464e-05,-260.8,1.4193
