Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.1	2.1818	0.	-4480.8
2	18.1	2.3636	0.	-3567.8
3	18.1	2.5455	0.	-3159.2
4	18.1	2.7273	0.	-2950.5
5	18.1	2.9091	0.	-2861.5
6	18.1	3.0909	0.	-2861.5
7	18.1	3.2727	0.	-2950.5
8	18.1	3.4545	0.	-3159.2
9	18.1	3.6364	0.	-3567.8
10	18.1	3.8182	0.	-4480.8
11	18.267	2.1818	0.	-4521.4
12	18.267	2.3636	0.	-3569.6
13	18.267	2.5455	0.	-3137.
14	18.267	2.7273	0.	-2920.8
15	18.267	2.9091	0.	-2828.4
16	18.267	3.0909	0.	-2828.4
17	18.267	3.2727	0.	-2920.8
18	18.267	3.4545	0.	-3137.
19	18.267	3.6364	0.	-3569.6
20	18.267	3.8182	0.	-4521.4
21	17.915	5.8182	0.	-260.8
22	17.915	5.6364	0.	-353.77
23	17.915	5.4545	0.	-461.66
24	17.915	5.2727	0.	-577.59
25	17.915	5.0909	0.	-705.79
26	17.915	4.9091	0.	-854.14
27	17.915	4.7273	0.	-1035.2
28	17.915	4.5455	0.	-1279.1
29	17.915	4.3636	0.	-1626.9
30	17.915	4.1818	0.	-2334.6
31	17.915	4.	0.	-3267.4
32	17.915	3.8182	0.	-3312.7
33	17.915	3.6364	0.	-3159.2
34	17.915	3.4545	0.	-2959.9
35	17.915	3.2727	0.	-2841.
36	17.915	3.0909	0.	-2783.4
37	17.915	2.9091	0.	-2783.4
38	17.915	2.7273	0.	-2841.
39	17.915	2.5455	0.	-2959.9
40	17.915	2.3636	0.	-3159.2
41	17.915	2.1818	0.	-3312.7
42	17.915	2.	0.	-3267.4
43	17.915	1.8182	0.	-2334.6
44	17.915	1.6364	0.	-1626.9
45	17.915	1.4545	0.	-1279.1
46	17.915	1.2727	0.	-1035.2
47	17.915	1.0909	0.	-854.14
48	17.915	0.90909	0.	-705.79
49	17.915	0.72727	0.	-577.59
50	17.915	0.54545	0.	-461.66
51	17.915	0.36364	0.	-353.77
52	17.915	0.18182	0.	-260.8
53	17.731	5.8182	0.	-428.21
54	17.731	5.6364	0.	-482.44
55	17.731	5.4545	0.	-564.49
56	17.731	5.2727	0.	-665.17
57	17.731	5.0909	0.	-783.91
58	17.731	4.9091	0.	-925.32
59	17.731	4.7273	0.	-1099.7
60	17.731	4.5455	0.	-1321.7
61	17.731	4.3636	0.	-1619.9
62	17.731	4.1818	0.	-1986.8
63	17.731	4.	0.	-2329.6
64	17.731	3.8182	0.	-2584.4
65	17.731	3.6364	0.	-2676.
66	17.731	3.4545	0.	-2673.5
67	17.731	3.2727	0.	-2647.1
68	17.731	3.0909	0.	-2628.6
69	17.731	2.9091	0.	-2628.6
70	17.731	2.7273	0.	-2647.1
71	17.731	2.5455	0.	-2673.5
72	17.731	2.3636	0.	-2676.
73	17.731	2.1818	0.	-2584.4
74	17.731	2.	0.	-2329.6
75	17.731	1.8182	0.	-1986.8
76	17.731	1.6364	0.	-1619.9
77	17.731	1.4545	0.	-1321.7
78	17.731	1.2727	0.	-1099.7
79	17.731	1.0909	0.	-925.32
80	17.731	0.90909	0.	-783.91
81	17.731	0.72727	0.	-665.17
