Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.1	2.1818	0.	1.3168e-004
2	18.1	2.3636	0.	9.9766e-005
3	18.1	2.5455	0.	9.0194e-005
4	18.1	2.7273	0.	8.4562e-005
5	18.1	2.9091	0.	8.2305e-005
6	18.1	3.0909	0.	8.2305e-005
7	18.1	3.2727	0.	8.4562e-005
8	18.1	3.4545	0.	9.0194e-005
9	18.1	3.6364	0.	9.9766e-005
10	18.1	3.8182	0.	1.3168e-004
11	18.267	2.1818	0.	1.3432e-004
12	18.267	2.3636	0.	1.022e-004
13	18.267	2.5455	0.	9.1165e-005
14	18.267	2.7273	0.	8.4865e-005
15	18.267	2.9091	0.	8.2377e-005
16	18.267	3.0909	0.	8.2377e-005
17	18.267	3.2727	0.	8.4865e-005
18	18.267	3.4545	0.	9.1165e-005
19	18.267	3.6364	0.	1.022e-004
20	18.267	3.8182	0.	1.3432e-004
21	17.915	5.8182	0.	6.4783e-006
22	17.915	5.6364	0.	7.701e-006
23	17.915	5.4545	0.	8.1187e-006
24	17.915	5.2727	0.	8.1526e-006
25	17.915	5.0909	0.	7.9632e-006
26	17.915	4.9091	0.	7.6316e-006
27	17.915	4.7273	0.	7.494e-006
28	17.915	4.5455	0.	7.3659e-006
29	17.915	4.3636	0.	1.0045e-005
30	17.915	4.1818	0.	2.0126e-005
31	17.915	4.	0.	4.8582e-005
32	17.915	3.8182	0.	8.9234e-005
33	17.915	3.6364	0.	8.7857e-005
34	17.915	3.4545	0.	8.4552e-005
35	17.915	3.2727	0.	8.1395e-005
36	17.915	3.0909	0.	8.0074e-005
37	17.915	2.9091	0.	8.0074e-005
38	17.915	2.7273	0.	8.1395e-005
39	17.915	2.5455	0.	8.4552e-005
40	17.915	2.3636	0.	8.7857e-005
41	17.915	2.1818	0.	8.9234e-005
42	17.915	2.	0.	4.8582e-005
43	17.915	1.8182	0.	2.0126e-005
44	17.915	1.6364	0.	1.0045e-005
45	17.915	1.4545	0.	7.3659e-006
46	17.915	1.2727	0.	7.494e-006
47	17.915	1.0909	0.	7.6316e-006
48	17.915	0.90909	0.	7.9632e-006
49	17.915	0.72727	0.	8.1526e-006
50	17.915	0.54545	0.	8.1187e-006
51	17.915	0.36364	0.	7.701e-006
52	17.915	0.18182	0.	6.4783e-006
53	17.731	5.8182	0.	1.2943e-005
54	17.731	5.6364	0.	1.3438e-005
55	17.731	5.4545	0.	1.3833e-005
56	17.731	5.2727	0.	1.4184e-005
57	17.731	5.0909	0.	1.4605e-005
58	17.731	4.9091	0.	1.5312e-005
