Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.0101,2.9674,0,0.0011546,11538,0.00044394,538.57,0.00032164,-380.37,-0.0011491,-11431,0.029622
2,2.8347,3.7602,0,0.00074376,7432.4,0.00025553,-200.95,0.00020951,-546.74,-0.00075587,-7800.3,0.061575
3,1.6395,1.5362,0,0.00073404,7335.3,0.00047959,3388.9,0.00011706,664.97,-0.00062608,-4918.7,0.015008
4,2.7955,1.2914,0,0.00053813,5377.6,0.00036246,2393.6,4.884e-05,37.203,-0.00045652,-3759.9,0.057654
5,3.6764,3.1947,0,0.00057422,5738.3,0.00023199,107.91,0.00012383,-704.78,-0.00058004,-5993.4,0.11045
6,21.385,2.4103,0,5.9555e-05,595.14,2.5282e-05,67.805,1.6089e-05,-1.2647,-5.8121e-05,-558.85,2.3081
7,6.9488,2.3398,0,0.00041784,4175.5,0.00014354,2.7994,0.00012851,-110.15,-0.00041955,-4228.1,0.3658
8,8.2145,2.4278,0,0.0003833,3830.4,0.0001331,17.716,0.00011682,-104.62,-0.00038463,-3872.3,0.48946
9,9.5241,2.4163,0,0.00034755,3473.1,0.00011602,-10.868,0.00011144,-45.262,-0.00034849,-3501.1,0.63044
10,10.85,2.416,0,0.0003129,3126.8,0.00010415,2.4655,0.00010198,-13.826,-0.00031309,-3132.5,0.7853
11,12.148,2.4193,0,0.00027812,2779.3,9.201e-05,0.26133,9.142e-05,-4.172,-0.00027819,-2781.3,0.94763
12,13.462,2.4192,0,0.000244,2438.3,8.1071e-05,5.7522,8.0116e-05,-1.4223,-0.00024392,-2436.1,1.1214
13,14.771,2.4229,0,0.00021046,2103.2,7.0448e-05,10.654,6.8745e-05,-2.1416,-0.00021032,-2098.9,1.303
14,16.086,2.4233,0,0.00017793,1778.1,6.0038e-05,14.81,5.7837e-05,-1.7284,-0.0001777,-1771.5,1.4927
