Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	22.3	2.1818	0.	1490.4
2	22.3	2.3636	0.	1077.8
3	22.3	2.5455	0.	935.6
4	22.3	2.7273	0.	863.8
5	22.3	2.9091	0.	833.62
6	22.3	3.0909	0.	833.62
7	22.3	3.2727	0.	863.8
8	22.3	3.4545	0.	935.6
9	22.3	3.6364	0.	1077.8
10	22.3	3.8182	0.	1490.4
11	22.637	2.	0.	911.08
12	22.807	2.	0.	591.56
13	22.978	2.	0.	436.1
14	23.148	2.	0.	338.11
15	23.319	2.	0.	268.1
16	23.489	2.	0.	218.11
17	23.659	2.	0.	185.65
18	23.83	2.	0.	177.5
19	23.83	4.	0.	177.5
20	23.659	4.	0.	185.65
21	23.489	4.	0.	218.11
22	23.319	4.	0.	268.1
23	23.148	4.	0.	338.11
24	22.978	4.	0.	436.1
25	22.807	4.	0.	591.56
26	22.637	4.	0.	911.08
27	22.116	5.8182	0.	96.989
28	22.116	5.6364	0.	147.21
29	22.116	5.4545	0.	212.12
30	22.116	5.2727	0.	286.54
31	22.116	5.0909	0.	371.15
32	22.116	4.9091	0.	468.94
33	22.116	4.7273	0.	585.63
34	22.116	4.5455	0.	733.18
35	22.116	4.3636	0.	932.98
36	22.116	4.1818	0.	1232.6
37	22.116	4.	0.	1373.6
38	22.116	3.8182	0.	1157.8
39	22.116	3.6364	0.	1006.
40	22.116	3.4545	0.	918.29
41	22.116	3.2727	0.	871.78
42	22.116	3.0909	0.	850.47
43	22.116	2.9091	0.	850.47
44	22.116	2.7273	0.	871.78
45	22.116	2.5455	0.	918.29
46	22.116	2.3636	0.	1006.
47	22.116	2.1818	0.	1157.8
48	22.116	2.	0.	1373.6
49	22.116	1.8182	0.	1232.6
50	22.116	1.6364	0.	932.98
51	22.116	1.4545	0.	733.18
52	22.116	1.2727	0.	585.63
53	22.116	1.0909	0.	468.94
54	22.116	0.90909	0.	371.15
55	22.116	0.72727	0.	286.54
56	22.116	0.54545	0.	212.12
57	22.116	0.36364	0.	147.21
58	22.116	0.18182	0.	96.989
59	21.931	5.8182	0.	160.01
60	21.931	5.6364	0.	192.58
61	21.931	5.4545	0.	241.92
62	21.931	5.2727	0.	304.21
63	21.931	5.0909	0.	378.14
64	21.931	4.9091	0.	464.46
65	21.931	4.7273	0.	566.12
66	21.931	4.5455	0.	684.75
67	21.931	4.3636	0.	825.57
68	21.931	4.1818	0.	948.76
69	21.931	4.	0.	987.2
70	21.931	3.8182	0.	957.74
71	21.931	3.6364	0.	910.46
72	21.931	3.4545	0.	875.43
73	21.931	3.2727	0.	853.29
74	21.931	3.0909	0.	842.39
75	21.931	2.9091	0.	842.39
76	21.931	2.7273	0.	853.29
77	21.931	2.5455	0.	875.43
78	21.931	2.3636	0.	910.46
79	21.931	2.1818	0.	957.74
80	21.931	2.	0.	987.2
81	21.931	1.8182	0.	948.76
82	21.931	1.6364	0.	825.57
83	21.931	1.4545	0.	684.75
84	21.931	1.2727	0.	566.12
85	21.931	1.0909	0.	464.46
86	21.931	0.90909	0.	378.14
87	21.931	0.72727	0.	304.21
88	21.931	0.54545	0.	241.92
89	21.931	0.36364	0.	192.58
90	21.931	0.18182	0.	160.01
91	21.747	5.8182	0.	231.24
92	21.747	5.6364	0.	259.49
93	21.747	5.4545	0.	300.45
94	21.747	5.2727	0.	353.63
95	21.747	5.0909	0.	418.11
96	21.747	4.9091	0.	493.37
97	21.747	4.7273	0.	578.81
98	21.747	4.5455	0.	672.52
99	21.747	4.3636	0.	764.35
100	21.747	4.1818	0.	835.45
101	21.747	4.	0.	867.01
102	21.747	3.8182	0.	863.66
103	21.747	3.6364	0.	850.69
104	21.747	3.4545	0.	838.48
105	21.747	3.2727	0.	830.02
106	21.747	3.0909	0.	825.78
107	21.747	2.9091	0.	825.78
108	21.747	2.7273	0.	830.02
109	21.747	2.5455	0.	838.48
110	21.747	2.3636	0.	850.69
111	21.747	2.1818	0.	863.66
112	21.747	2.	0.	867.01
113	21.747	1.8182	0.	835.45
114	21.747	1.6364	0.	764.35
115	21.747	1.4545	0.	672.52
116	21.747	1.2727	0.	578.81
117	21.747	1.0909	0.	493.37
118	21.747	0.90909	0.	418.11
119	21.747	0.72727	0.	353.63
120	21.747	0.54545	0.	300.45
121	21.747	0.36364	0.	259.49
122	21.747	0.18182	0.	231.24
123	21.563	5.8182	0.	303.01
124	21.563	5.6364	0.	329.67
125	21.563	5.4545	0.	365.59
126	21.563	5.2727	0.	411.37
127	21.563	5.0909	0.	466.54
128	21.563	4.9091	0.	529.92
129	21.563	4.7273	0.	599.42
130	21.563	4.5455	0.	670.84
131	21.563	4.3636	0.	736.58
132	21.563	4.1818	0.	785.67
133	21.563	4.	0.	812.51
134	21.563	3.8182	0.	820.38
135	21.563	3.6364	0.	818.69
136	21.563	3.4545	0.	815.44
137	21.563	3.2727	0.	813.05
138	21.563	3.0909	0.	811.85
139	21.563	2.9091	0.	811.85
140	21.563	2.7273	0.	813.05
141	21.563	2.5455	0.	815.44
142	21.563	2.3636	0.	818.69
143	21.563	2.1818	0.	820.38
144	21.563	2.	0.	812.51
145	21.563	1.8182	0.	785.67
146	21.563	1.6364	0.	736.58
147	21.563	1.4545	0.	670.84
148	21.563	1.2727	0.	599.42
149	21.563	1.0909	0.	529.92
150	21.563	0.90909	0.	466.54
151	21.563	0.72727	0.	411.37
152	21.563	0.54545	0.	365.59
153	21.563	0.36364	0.	329.67
154	21.563	0.18182	0.	303.01
155	21.379	5.8182	0.	373.35
156	21.379	5.6364	0.	398.71
157	21.379	5.4545	0.	430.9
158	21.379	5.2727	0.	470.56
159	21.379	5.0909	0.	517.29
160	21.379	4.9091	0.	569.69
161	21.379	4.7273	0.	625.34
162	21.379	4.5455	0.	680.3
163	21.379	4.3636	0.	729.08
164	21.379	4.1818	0.	766.38
165	21.379	4.	0.	789.53
166	21.379	3.8182	0.	800.51
167	21.379	3.6364	0.	804.24
168	21.379	3.4545	0.	805.01
169	21.379	3.2727	0.	805.08
170	21.379	3.0909	0.	805.09
171	21.379	2.9091	0.	805.09
172	21.379	2.7273	0.	805.08
173	21.379	2.5455	0.	805.01
174	21.379	2.3636	0.	804.24
175	21.379	2.1818	0.	800.51
176	21.379	2.	0.	789.53
177	21.379	1.8182	0.	766.38
178	21.379	1.6364	0.	729.08
179	21.379	1.4545	0.	680.3
180	21.379	1.2727	0.	625.34
181	21.379	1.0909	0.	569.69
182	21.379	0.90909	0.	517.29
183	21.379	0.72727	0.	470.56
184	21.379	0.54545	0.	430.9
185	21.379	0.36364	0.	398.71
186	21.379	0.18182	0.	373.35
187	21.194	5.8182	0.	441.32
188	21.194	5.6364	0.	465.06
189	21.194	5.4545	0.	493.95
190	21.194	5.2727	0.	528.34
191	21.194	5.0909	0.	567.71
192	21.194	4.9091	0.	610.74
193	21.194	4.7273	0.	655.19
194	21.194	4.5455	0.	698.
195	21.194	4.3636	0.	735.59
196	21.194	4.1818	0.	764.92
197	21.194	4.	0.	784.77
198	21.194	3.8182	0.	796.22
199	21.194	3.6364	0.	801.9
200	21.194	3.4545	0.	804.49
201	21.194	3.2727	0.	805.67
202	21.194	3.0909	0.	806.16
203	21.194	2.9091	0.	806.16
204	21.194	2.7273	0.	805.67
205	21.194	2.5455	0.	804.49
206	21.194	2.3636	0.	801.9
207	21.194	2.1818	0.	796.22
208	21.194	2.	0.	784.77
209	21.194	1.8182	0.	764.92
210	21.194	1.6364	0.	735.59
211	21.194	1.4545	0.	698.
212	21.194	1.2727	0.	655.19
213	21.194	1.0909	0.	610.74
214	21.194	0.90909	0.	567.71
215	21.194	0.72727	0.	528.34
216	21.194	0.54545	0.	493.95
217	21.194	0.36364	0.	465.06
218	21.194	0.18182	0.	441.32
219	21.01	5.8182	0.	506.44
220	21.01	5.6364	0.	528.19
221	21.01	5.4545	0.	553.96
222	21.01	5.2727	0.	583.69
223	21.01	5.0909	0.	616.79
224	21.01	4.9091	0.	652.08
225	21.01	4.7273	0.	687.75
226	21.01	4.5455	0.	721.55
227	21.01	4.3636	0.	751.12
228	21.01	4.1818	0.	774.67
229	21.01	4.	0.	791.52
230	21.01	3.8182	0.	802.29
231	21.01	3.6364	0.	808.52
232	21.01	3.4545	0.	811.85
233	21.01	3.2727	0.	813.52
234	21.01	3.0909	0.	814.23
235	21.01	2.9091	0.	814.23
236	21.01	2.7273	0.	813.52
237	21.01	2.5455	0.	811.85
238	21.01	2.3636	0.	808.52
239	21.01	2.1818	0.	802.29
240	21.01	2.	0.	791.52
241	21.01	1.8182	0.	774.67
242	21.01	1.6364	0.	751.12
243	21.01	1.4545	0.	721.55
244	21.01	1.2727	0.	687.75
245	21.01	1.0909	0.	652.08
246	21.01	0.90909	0.	616.79
247	21.01	0.72727	0.	583.69
248	21.01	0.54545	0.	553.96
249	21.01	0.36364	0.	528.19
250	21.01	0.18182	0.	506.44
251	20.826	5.8182	0.	568.56
252	20.826	5.6364	0.	588.08
253	20.826	5.4545	0.	610.89
254	20.826	5.2727	0.	636.49
255	20.826	5.0909	0.	664.31
256	20.826	4.9091	0.	693.33
257	20.826	4.7273	0.	722.16
258	20.826	4.5455	0.	749.16
259	20.826	4.3636	0.	772.8
260	20.826	4.1818	0.	791.94
261	20.826	4.	0.	806.17
262	20.826	3.8182	0.	815.86
263	20.826	3.6364	0.	821.93
264	20.826	3.4545	0.	825.47
265	20.826	3.2727	0.	827.35
266	20.826	3.0909	0.	828.17
267	20.826	2.9091	0.	828.17
268	20.826	2.7273	0.	827.35
269	20.826	2.5455	0.	825.47
270	20.826	2.3636	0.	821.93
271	20.826	2.1818	0.	815.86
272	20.826	2.	0.	806.17
273	20.826	1.8182	0.	791.94
274	20.826	1.6364	0.	772.8
275	20.826	1.4545	0.	749.17
276	20.826	1.2727	0.	722.16
277	20.826	1.0909	0.	693.33
278	20.826	0.90909	0.	664.31
279	20.826	0.72727	0.	636.49
280	20.826	0.54545	0.	610.89
