Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	22.3	2.1818	0.	2.0169
2	22.3	2.3636	0.	2.017
3	22.3	2.5455	0.	2.0171
4	22.3	2.7273	0.	2.0172
5	22.3	2.9091	0.	2.0172
6	22.3	3.0909	0.	2.0172
7	22.3	3.2727	0.	2.0172
8	22.3	3.4545	0.	2.0171
9	22.3	3.6364	0.	2.017
10	22.3	3.8182	0.	2.0169
11	22.637	2.	0.	2.0639
12	22.807	2.	0.	2.0878
13	22.978	2.	0.	2.1116
14	23.148	2.	0.	2.1355
15	23.319	2.	0.	2.1595
16	23.489	2.	0.	2.1834
17	23.659	2.	0.	2.2073
18	23.83	2.	0.	2.2312
19	23.83	4.	0.	2.2312
20	23.659	4.	0.	2.2073
21	23.489	4.	0.	2.1834
22	23.319	4.	0.	2.1595
23	23.148	4.	0.	2.1355
24	22.978	4.	0.	2.1116
25	22.807	4.	0.	2.0878
26	22.637	4.	0.	2.0639
27	22.116	5.8182	0.	1.988
28	22.116	5.6364	0.	1.9883
29	22.116	5.4545	0.	1.9887
30	22.116	5.2727	0.	1.989
31	22.116	5.0909	0.	1.9894
32	22.116	4.9091	0.	1.9897
33	22.116	4.7273	0.	1.9901
34	22.116	4.5455	0.	1.9904
35	22.116	4.3636	0.	1.9907
36	22.116	4.1818	0.	1.9909
37	22.116	4.	0.	1.9912
38	22.116	3.8182	0.	1.9913
39	22.116	3.6364	0.	1.9914
40	22.116	3.4545	0.	1.9915
41	22.116	3.2727	0.	1.9916
42	22.116	3.0909	0.	1.9916
43	22.116	2.9091	0.	1.9916
44	22.116	2.7273	0.	1.9916
45	22.116	2.5455	0.	1.9915
46	22.116	2.3636	0.	1.9914
47	22.116	2.1818	0.	1.9913
48	22.116	2.	0.	1.9912
49	22.116	1.8182	0.	1.9909
50	22.116	1.6364	0.	1.9907
51	22.116	1.4545	0.	1.9904
52	22.116	1.2727	0.	1.9901
53	22.116	1.0909	0.	1.9897
54	22.116	0.90909	0.	1.9894
55	22.116	0.72727	0.	1.989
56	22.116	0.54545	0.	1.9887
57	22.116	0.36364	0.	1.9883
58	22.116	0.18182	0.	1.988
59	21.931	5.8182	0.	1.9627
60	21.931	5.6364	0.	1.963
61	21.931	5.4545	0.	1.9634
62	21.931	5.2727	0.	1.9637
63	21.931	5.0909	0.	1.964
64	21.931	4.9091	0.	1.9643
65	21.931	4.7273	0.	1.9647
66	21.931	4.5455	0.	1.9649
67	21.931	4.3636	0.	1.9652
68	21.931	4.1818	0.	1.9654
69	21.931	4.	0.	1.9656
70	21.931	3.8182	0.	1.9658
71	21.931	3.6364	0.	1.9659
72	21.931	3.4545	0.	1.966
73	21.931	3.2727	0.	1.9661
74	21.931	3.0909	0.	1.9661
