Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	22.3	2.1818	0.	3.1243e-005
2	22.3	2.3636	0.	2.4643e-005
3	22.3	2.5455	0.	2.2532e-005
4	22.3	2.7273	0.	2.1224e-005
5	22.3	2.9091	0.	2.0685e-005
6	22.3	3.0909	0.	2.0685e-005
7	22.3	3.2727	0.	2.1224e-005
8	22.3	3.4545	0.	2.2532e-005
9	22.3	3.6364	0.	2.4643e-005
10	22.3	3.8182	0.	3.1243e-005
11	22.637	2.	0.	2.7815e-005
12	22.807	2.	0.	1.3175e-005
13	22.978	2.	0.	8.0808e-006
14	23.148	2.	0.	5.0911e-006
15	23.319	2.	0.	3.6308e-006
16	23.489	2.	0.	3.334e-006
17	23.659	2.	0.	4.1806e-006
18	23.83	2.	0.	5.0039e-006
19	23.83	4.	0.	5.0039e-006
20	23.659	4.	0.	4.1806e-006
21	23.489	4.	0.	3.334e-006
22	23.319	4.	0.	3.6308e-006
23	23.148	4.	0.	5.0911e-006
24	22.978	4.	0.	8.0808e-006
25	22.807	4.	0.	1.3175e-005
26	22.637	4.	0.	2.7815e-005
27	22.116	5.8182	0.	2.1704e-006
28	22.116	5.6364	0.	2.1225e-006
29	22.116	5.4545	0.	1.7551e-006
30	22.116	5.2727	0.	1.1664e-006
31	22.116	5.0909	0.	3.8438e-007
32	22.116	4.9091	0.	-6.0489e-007
33	22.116	4.7273	0.	-1.7463e-006
34	22.116	4.5455	0.	-3.2551e-006
35	22.116	4.3636	0.	-4.2951e-006
36	22.116	4.1818	0.	-4.2933e-006
37	22.116	4.	0.	3.8382e-006
38	22.116	3.8182	0.	1.8039e-005
39	22.116	3.6364	0.	2.0316e-005
40	22.116	3.4545	0.	2.0661e-005
41	22.116	3.2727	0.	2.0306e-005
42	22.116	3.0909	0.	2.0152e-005
43	22.116	2.9091	0.	2.0152e-005
44	22.116	2.7273	0.	2.0306e-005
45	22.116	2.5455	0.	2.0661e-005
46	22.116	2.3636	0.	2.0316e-005
47	22.116	2.1818	0.	1.8039e-005
48	22.116	2.	0.	3.8382e-006
49	22.116	1.8182	0.	-4.2933e-006
50	22.116	1.6364	0.	-4.2951e-006
51	22.116	1.4545	0.	-3.2551e-006
52	22.116	1.2727	0.	-1.7463e-006
53	22.116	1.0909	0.	-6.0489e-007
54	22.116	0.90909	0.	3.8438e-007
55	22.116	0.72727	0.	1.1664e-006
56	22.116	0.54545	0.	1.7551e-006
57	22.116	0.36364	0.	2.1225e-006
58	22.116	0.18182	0.	2.1704e-006
59	21.931	5.8182	0.	4.5482e-006
60	21.931	5.6364	0.	4.3096e-006
61	21.931	5.4545	0.	3.9621e-006
62	21.931	5.2727	0.	3.5009e-006
63	21.931	5.0909	0.	2.9481e-006
64	21.931	4.9091	0.	2.3463e-006
65	21.931	4.7273	0.	1.7639e-006
66	21.931	4.5455	0.	1.4279e-006
67	21.931	4.3636	0.	1.9027e-006
68	21.931	4.1818	0.	4.3009e-006
69	21.931	4.	0.	9.5025e-006
70	21.931	3.8182	0.	1.4675e-005
71	21.931	3.6364	0.	1.7478e-005
72	21.931	3.4545	0.	1.8841e-005
73	21.931	3.2727	0.	1.9308e-005
74	21.931	3.0909	0.	1.9451e-005
75	21.931	2.9091	0.	1.9451e-005
76	21.931	2.7273	0.	1.9308e-005
77	21.931	2.5455	0.	1.8841e-005
78	21.931	2.3636	0.	1.7478e-005
79	21.931	2.1818	0.	1.4675e-005
80	21.931	2.	0.	9.5025e-006
81	21.931	1.8182	0.	4.3009e-006
82	21.931	1.6364	0.	1.9027e-006
83	21.931	1.4545	0.	1.4279e-006
84	21.931	1.2727	0.	1.7639e-006
85	21.931	1.0909	0.	2.3463e-006
86	21.931	0.90909	0.	2.9481e-006
87	21.931	0.72727	0.	3.501e-006
88	21.931	0.54545	0.	3.9621e-006
89	21.931	0.36364	0.	4.3096e-006
90	21.931	0.18182	0.	4.5482e-006
91	21.747	5.8182	0.	6.8326e-006
92	21.747	5.6364	0.	6.5187e-006
93	21.747	5.4545	0.	6.1895e-006
94	21.747	5.2727	0.	5.8283e-006
95	21.747	5.0909	0.	5.4648e-006
96	21.747	4.9091	0.	5.1506e-006
97	21.747	4.7273	0.	5.e-006
98	21.747	4.5455	0.	5.2083e-006
99	21.747	4.3636	0.	6.0016e-006
100	21.747	4.1818	0.	8.0099e-006
101	21.747	4.	0.	1.087e-005
102	21.747	3.8182	0.	1.3891e-005
103	21.747	3.6364	0.	1.6398e-005
104	21.747	3.4545	0.	1.7811e-005
105	21.747	3.2727	0.	1.856e-005
106	21.747	3.0909	0.	1.8867e-005
107	21.747	2.9091	0.	1.8867e-005
108	21.747	2.7273	0.	1.856e-005
109	21.747	2.5455	0.	1.7811e-005
110	21.747	2.3636	0.	1.6398e-005
111	21.747	2.1818	0.	1.3891e-005
112	21.747	2.	0.	1.087e-005
113	21.747	1.8182	0.	8.0099e-006
114	21.747	1.6364	0.	6.0016e-006
115	21.747	1.4545	0.	5.2083e-006
116	21.747	1.2727	0.	5.e-006
117	21.747	1.0909	0.	5.1506e-006
118	21.747	0.90909	0.	5.4648e-006
119	21.747	0.72727	0.	5.8283e-006
120	21.747	0.54545	0.	6.1895e-006
121	21.747	0.36364	0.	6.5187e-006
122	21.747	0.18182	0.	6.8326e-006
123	21.563	5.8182	0.	9.1304e-006
124	21.563	5.6364	0.	8.7827e-006
125	21.563	5.4545	0.	8.4731e-006
126	21.563	5.2727	0.	8.1907e-006
127	21.563	5.0909	0.	7.9653e-006
128	21.563	4.9091	0.	7.8489e-006
129	21.563	4.7273	0.	7.9274e-006
130	21.563	4.5455	0.	8.3294e-006
131	21.563	4.3636	0.	9.2415e-006
132	21.563	4.1818	0.	1.0689e-005
133	21.563	4.	0.	1.2603e-005
134	21.563	3.8182	0.	1.461e-005
135	21.563	3.6364	0.	1.628e-005
136	21.563	3.4545	0.	1.75e-005
137	21.563	3.2727	0.	1.8239e-005
138	21.563	3.0909	0.	1.8578e-005
139	21.563	2.9091	0.	1.8578e-005
140	21.563	2.7273	0.	1.8239e-005
141	21.563	2.5455	0.	1.75e-005
142	21.563	2.3636	0.	1.628e-005
143	21.563	2.1818	0.	1.461e-005
144	21.563	2.	0.	1.2603e-005
