Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	22.3	2.1818	0.	1.4914e-004
2	22.3	2.3636	0.	1.0786e-004
3	22.3	2.5455	0.	9.3625e-005
4	22.3	2.7273	0.	8.644e-005
5	22.3	2.9091	0.	8.342e-005
6	22.3	3.0909	0.	8.342e-005
7	22.3	3.2727	0.	8.644e-005
8	22.3	3.4545	0.	9.3625e-005
9	22.3	3.6364	0.	1.0786e-004
10	22.3	3.8182	0.	1.4914e-004
11	22.637	2.	0.	9.1171e-005
12	22.807	2.	0.	5.9197e-005
13	22.978	2.	0.	4.364e-005
14	23.148	2.	0.	3.3835e-005
15	23.319	2.	0.	2.6828e-005
16	23.489	2.	0.	2.1826e-005
17	23.659	2.	0.	1.8578e-005
18	23.83	2.	0.	1.7762e-005
19	23.83	4.	0.	1.7762e-005
20	23.659	4.	0.	1.8578e-005
21	23.489	4.	0.	2.1826e-005
22	23.319	4.	0.	2.6828e-005
23	23.148	4.	0.	3.3835e-005
24	22.978	4.	0.	4.364e-005
25	22.807	4.	0.	5.9197e-005
26	22.637	4.	0.	9.1171e-005
27	22.116	5.8182	0.	9.7056e-006
28	22.116	5.6364	0.	1.4731e-005
29	22.116	5.4545	0.	2.1226e-005
30	22.116	5.2727	0.	2.8674e-005
31	22.116	5.0909	0.	3.714e-005
32	22.116	4.9091	0.	4.6926e-005
33	22.116	4.7273	0.	5.8603e-005
34	22.116	4.5455	0.	7.3369e-005
35	22.116	4.3636	0.	9.3363e-005
36	22.116	4.1818	0.	1.2334e-004
37	22.116	4.	0.	1.3746e-004
38	22.116	3.8182	0.	1.1586e-004
39	22.116	3.6364	0.	1.0067e-004
40	22.116	3.4545	0.	9.1892e-005
41	22.116	3.2727	0.	8.7238e-005
42	22.116	3.0909	0.	8.5106e-005
43	22.116	2.9091	0.	8.5106e-005
44	22.116	2.7273	0.	8.7238e-005
45	22.116	2.5455	0.	9.1892e-005
46	22.116	2.3636	0.	1.0067e-004
47	22.116	2.1818	0.	1.1586e-004
48	22.116	2.	0.	1.3746e-004
49	22.116	1.8182	0.	1.2334e-004
50	22.116	1.6364	0.	9.3363e-005
51	22.116	1.4545	0.	7.3369e-005
52	22.116	1.2727	0.	5.8603e-005
53	22.116	1.0909	0.	4.6926e-005
54	22.116	0.90909	0.	3.714e-005
55	22.116	0.72727	0.	2.8674e-005
56	22.116	0.54545	0.	2.1226e-005
57	22.116	0.36364	0.	1.4731e-005
58	22.116	0.18182	0.	9.7056e-006
59	21.931	5.8182	0.	1.6012e-005
60	21.931	5.6364	0.	1.9271e-005
61	21.931	5.4545	0.	2.4209e-005
62	21.931	5.2727	0.	3.0442e-005
63	21.931	5.0909	0.	3.784e-005
64	21.931	4.9091	0.	4.6478e-005
65	21.931	4.7273	0.	5.6651e-005
66	21.931	4.5455	0.	6.8522e-005
67	21.931	4.3636	0.	8.2614e-005
68	21.931	4.1818	0.	9.4942e-005
69	21.931	4.	0.	9.8788e-005
70	21.931	3.8182	0.	9.584e-005
71	21.931	3.6364	0.	9.1109e-005
72	21.931	3.4545	0.	8.7604e-005
73	21.931	3.2727	0.	8.5388e-005
74	21.931	3.0909	0.	8.4297e-005
75	21.931	2.9091	0.	8.4297e-005
76	21.931	2.7273	0.	8.5388e-005
77	21.931	2.5455	0.	8.7604e-005
78	21.931	2.3636	0.	9.1109e-005
79	21.931	2.1818	0.	9.584e-005
80	21.931	2.	0.	9.8788e-005
81	21.931	1.8182	0.	9.4942e-005
82	21.931	1.6364	0.	8.2614e-005
83	21.931	1.4545	0.	6.8522e-005
84	21.931	1.2727	0.	5.6651e-005
85	21.931	1.0909	0.	4.6478e-005
86	21.931	0.90909	0.	3.784e-005
87	21.931	0.72727	0.	3.0442e-005
88	21.931	0.54545	0.	2.4209e-005
89	21.931	0.36364	0.	1.9271e-005
90	21.931	0.18182	0.	1.6012e-005
91	21.747	5.8182	0.	2.314e-005
92	21.747	5.6364	0.	2.5967e-005
93	21.747	5.4545	0.	3.0065e-005
94	21.747	5.2727	0.	3.5387e-005
95	21.747	5.0909	0.	4.184e-005
96	21.747	4.9091	0.	4.9371e-005
97	21.747	4.7273	0.	5.7921e-005
98	21.747	4.5455	0.	6.7299e-005
99	21.747	4.3636	0.	7.6488e-005
100	21.747	4.1818	0.	8.3603e-005
101	21.747	4.	0.	8.6761e-005
102	21.747	3.8182	0.	8.6425e-005
103	21.747	3.6364	0.	8.5128e-005
104	21.747	3.4545	0.	8.3906e-005
105	21.747	3.2727	0.	8.3059e-005
106	21.747	3.0909	0.	8.2635e-005
107	21.747	2.9091	0.	8.2635e-005
108	21.747	2.7273	0.	8.3059e-005
109	21.747	2.5455	0.	8.3906e-005
110	21.747	2.3636	0.	8.5128e-005
111	21.747	2.1818	0.	8.6425e-005
112	21.747	2.	0.	8.6761e-005
113	21.747	1.8182	0.	8.3603e-005
114	21.747	1.6364	0.	7.6488e-005
115	21.747	1.4545	0.	6.7299e-005
116	21.747	1.2727	0.	5.7921e-005
117	21.747	1.0909	0.	4.9371e-005
118	21.747	0.90909	0.	4.184e-005
119	21.747	0.72727	0.	3.5387e-005
120	21.747	0.54545	0.	3.0065e-005
121	21.747	0.36364	0.	2.5967e-005
122	21.747	0.18182	0.	2.314e-005
123	21.563	5.8182	0.	3.0322e-005
124	21.563	5.6364	0.	3.299e-005
125	21.563	5.4545	0.	3.6584e-005
126	21.563	5.2727	0.	4.1166e-005
127	21.563	5.0909	0.	4.6686e-005
128	21.563	4.9091	0.	5.3029e-005
129	21.563	4.7273	0.	5.9983e-005
130	21.563	4.5455	0.	6.713e-005
131	21.563	4.3636	0.	7.3708e-005
132	21.563	4.1818	0.	7.8621e-005
133	21.563	4.	0.	8.1307e-005
134	21.563	3.8182	0.	8.2095e-005
135	21.563	3.6364	0.	8.1925e-005
136	21.563	3.4545	0.	8.16e-005
137	21.563	3.2727	0.	8.1361e-005
138	21.563	3.0909	0.	8.1241e-005
139	21.563	2.9091	0.	8.1241e-005
140	21.563	2.7273	0.	8.1361e-005
141	21.563	2.5455	0.	8.16e-005
142	21.563	2.3636	0.	8.1925e-005
143	21.563	2.1818	0.	8.2095e-005
144	21.563	2.	0.	8.1307e-005
145	21.563	1.8182	0.	7.8621e-005
146	21.563	1.6364	0.	7.3708e-005
147	21.563	1.4545	0.	6.713e-005
148	21.563	1.2727	0.	5.9983e-005
149	21.563	1.0909	0.	5.3029e-005
150	21.563	0.90909	0.	4.6686e-005
151	21.563	0.72727	0.	4.1166e-005
152	21.563	0.54545	0.	3.6584e-005
153	21.563	0.36364	0.	3.299e-005
154	21.563	0.18182	0.	3.0322e-005
155	21.379	5.8182	0.	3.7361e-005
156	21.379	5.6364	0.	3.9898e-005
157	21.379	5.4545	0.	4.3119e-005
158	21.379	5.2727	0.	4.7089e-005
159	21.379	5.0909	0.	5.1764e-005
160	21.379	4.9091	0.	5.7009e-005
161	21.379	4.7273	0.	6.2577e-005
162	21.379	4.5455	0.	6.8077e-005
163	21.379	4.3636	0.	7.2958e-005
164	21.379	4.1818	0.	7.6691e-005
165	21.379	4.	0.	7.9007e-005
166	21.379	3.8182	0.	8.0106e-005
167	21.379	3.6364	0.	8.0479e-005
168	21.379	3.4545	0.	8.0556e-005
169	21.379	3.2727	0.	8.0564e-005
170	21.379	3.0909	0.	8.0565e-005
171	21.379	2.9091	0.	8.0565e-005
172	21.379	2.7273	0.	8.0564e-005
173	21.379	2.5455	0.	8.0556e-005
174	21.379	2.3636	0.	8.0479e-005
175	21.379	2.1818	0.	8.0106e-005
176	21.379	2.	0.	7.9007e-005
177	21.379	1.8182	0.	7.6691e-005
178	21.379	1.6364	0.	7.2958e-005
179	21.379	1.4545	0.	6.8077e-005
180	21.379	1.2727	0.	6.2577e-005
181	21.379	1.0909	0.	5.7009e-005
182	21.379	0.90909	0.	5.1764e-005
183	21.379	0.72727	0.	4.7089e-005
184	21.379	0.54545	0.	4.3119e-005
185	21.379	0.36364	0.	3.9898e-005
186	21.379	0.18182	0.	3.7361e-005
187	21.194	5.8182	0.	4.4163e-005
188	21.194	5.6364	0.	4.6538e-005
189	21.194	5.4545	0.	4.943e-005
190	21.194	5.2727	0.	5.287e-005
191	21.194	5.0909	0.	5.6811e-005
192	21.194	4.9091	0.	6.1116e-005
193	21.194	4.7273	0.	6.5565e-005
194	21.194	4.5455	0.	6.9848e-005
195	21.194	4.3636	0.	7.361e-005
196	21.194	4.1818	0.	7.6545e-005
197	21.194	4.	0.	7.8531e-005
198	21.194	3.8182	0.	7.9677e-005
199	21.194	3.6364	0.	8.0246e-005
200	21.194	3.4545	0.	8.0505e-005
201	21.194	3.2727	0.	8.0623e-005
202	21.194	3.0909	0.	8.0671e-005
203	21.194	2.9091	0.	8.0671e-005
204	21.194	2.7273	0.	8.0623e-005
205	21.194	2.5455	0.	8.0505e-005
206	21.194	2.3636	0.	8.0246e-005
207	21.194	2.1818	0.	7.9677e-005
208	21.194	2.	0.	7.8531e-005
209	21.194	1.8182	0.	7.6545e-005
210	21.194	1.6364	0.	7.361e-005
211	21.194	1.4545	0.	6.9848e-005
212	21.194	1.2727	0.	6.5565e-005
213	21.194	1.0909	0.	6.1116e-005
214	21.194	0.90909	0.	5.6811e-005
215	21.194	0.72727	0.	5.287e-005
216	21.194	0.54545	0.	4.943e-005
217	21.194	0.36364	0.	4.6538e-005
218	21.194	0.18182	0.	4.4163e-005
219	21.01	5.8182	0.	5.0679e-005
220	21.01	5.6364	0.	5.2855e-005
221	21.01	5.4545	0.	5.5435e-005
222	21.01	5.2727	0.	5.8409e-005
223	21.01	5.0909	0.	6.1722e-005
224	21.01	4.9091	0.	6.5253e-005
225	21.01	4.7273	0.	6.8823e-005
226	21.01	4.5455	0.	7.2204e-005
227	21.01	4.3636	0.	7.5164e-005
228	21.01	4.1818	0.	7.7521e-005
229	21.01	4.	0.	7.9206e-005
230	21.01	3.8182	0.	8.0285e-005
231	21.01	3.6364	0.	8.0907e-005
232	21.01	3.4545	0.	8.1241e-005
233	21.01	3.2727	0.	8.1409e-005
234	21.01	3.0909	0.	8.1479e-005
235	21.01	2.9091	0.	8.1479e-005
236	21.01	2.7273	0.	8.1409e-005
237	21.01	2.5455	0.	8.1241e-005
238	21.01	2.3636	0.	8.0907e-005
239	21.01	2.1818	0.	8.0285e-005
240	21.01	2.	0.	7.9206e-005
241	21.01	1.8182	0.	7.7521e-005
242	21.01	1.6364	0.	7.5164e-005
243	21.01	1.4545	0.	7.2204e-005
244	21.01	1.2727	0.	6.8823e-005
245	21.01	1.0909	0.	6.5253e-005
246	21.01	0.90909	0.	6.1722e-005
247	21.01	0.72727	0.	5.8409e-005
248	21.01	0.54545	0.	5.5435e-005
249	21.01	0.36364	0.	5.2855e-005
250	21.01	0.18182	0.	5.0679e-005
251	20.826	5.8182	0.	5.6895e-005
252	20.826	5.6364	0.	5.8849e-005
253	20.826	5.4545	0.	6.1131e-005
254	20.826	5.2727	0.	6.3693e-005
255	20.826	5.0909	0.	6.6477e-005
256	20.826	4.9091	0.	6.9381e-005
257	20.826	4.7273	0.	7.2266e-005
258	20.826	4.5455	0.	7.4968e-005
259	20.826	4.3636	0.	7.7334e-005
260	20.826	4.1818	0.	7.9249e-005
261	20.826	4.	0.	8.0673e-005
262	20.826	3.8182	0.	8.1642e-005
263	20.826	3.6364	0.	8.225e-005
264	20.826	3.4545	0.	8.2604e-005
265	20.826	3.2727	0.	8.2792e-005
266	20.826	3.0909	0.	8.2874e-005
267	20.826	2.9091	0.	8.2874e-005
268	20.826	2.7273	0.	8.2792e-005
269	20.826	2.5455	0.	8.2604e-005
270	20.826	2.3636	0.	8.225e-005
271	20.826	2.1818	0.	8.1642e-005
272	20.826	2.	0.	8.0673e-005
273	20.826	1.8182	0.	7.9249e-005
274	20.826	1.6364	0.	7.7334e-005
275	20.826	1.4545	0.	7.4968e-005
276	20.826	1.2727	0.	7.2266e-005
277	20.826	1.0909	0.	6.9381e-005
278	20.826	0.90909	0.	6.6477e-005
279	20.826	0.72727	0.	6.3693e-005
280	20.826	0.54545	0.	6.1131e-005
281	20.826	0.36364	0.	5.8849e-005
282	20.826	0.18182	0.	5.6895e-005
283	20.641	5.8182	0.	6.2823e-005
284	20.641	5.6364	0.	6.4544e-005
285	20.641	5.4545	0.	6.6546e-005
286	20.641	5.2727	0.	6.8747e-005
287	20.641	5.0909	0.	7.1089e-005
288	20.641	4.9091	0.	7.3488e-005
289	20.641	4.7273	0.	7.5837e-005
290	20.641	4.5455	0.	7.8021e-005
291	20.641	4.3636	0.	7.9934e-005
292	20.641	4.1818	0.	8.1505e-005
293	20.641	4.	0.	8.2705e-005
294	20.641	3.8182	0.	8.3558e-005
295	20.641	3.6364	0.	8.4122e-005
296	20.641	3.4545	0.	8.4468e-005
297	20.641	3.2727	0.	8.4662e-005
298	20.641	3.0909	0.	8.4747e-005
299	20.641	2.9091	0.	8.4747e-005
300	20.641	2.7273	0.	8.4662e-005
301	20.641	2.5455	0.	8.4468e-005
302	20.641	2.3636	0.	8.4122e-005
303	20.641	2.1818	0.	8.3558e-005
304	20.641	2.	0.	8.2705e-005
305	20.641	1.8182	0.	8.1505e-005
306	20.641	1.6364	0.	7.9934e-005
307	20.641	1.4545	0.	7.8021e-005
308	20.641	1.2727	0.	7.5837e-005
309	20.641	1.0909	0.	7.3488e-005
310	20.641	0.90909	0.	7.1089e-005
311	20.641	0.72727	0.	6.8747e-005
312	20.641	0.54545	0.	6.6546e-005
313	20.641	0.36364	0.	6.4544e-005
314	20.641	0.18182	0.	6.2823e-005
315	20.457	5.8182	0.	6.8485e-005
316	20.457	5.6364	0.	6.9976e-005
317	20.457	5.4545	0.	7.1722e-005
318	20.457	5.2727	0.	7.3608e-005
319	20.457	5.0909	0.	7.5582e-005
320	20.457	4.9091	0.	7.7573e-005
321	20.457	4.7273	0.	7.9501e-005
322	20.457	4.5455	0.	8.1283e-005
323	20.457	4.3636	0.	8.2848e-005
324	20.457	4.1818	0.	8.4146e-005
325	20.457	4.	0.	8.5158e-005
326	20.457	3.8182	0.	8.59e-005
327	20.457	3.6364	0.	8.641e-005
328	20.457	3.4545	0.	8.6736e-005
329	20.457	3.2727	0.	8.6925e-005
330	20.457	3.0909	0.	8.701e-005
331	20.457	2.9091	0.	8.701e-005
332	20.457	2.7273	0.	8.6925e-005
333	20.457	2.5455	0.	8.6736e-005
334	20.457	2.3636	0.	8.641e-005
335	20.457	2.1818	0.	8.59e-005
336	20.457	2.	0.	8.5158e-005
337	20.457	1.8182	0.	8.4146e-005
338	20.457	1.6364	0.	8.2848e-005
339	20.457	1.4545	0.	8.1283e-005
340	20.457	1.2727	0.	7.9501e-005
341	20.457	1.0909	0.	7.7573e-005
342	20.457	0.90909	0.	7.5582e-005
343	20.457	0.72727	0.	7.3608e-005
344	20.457	0.54545	0.	7.1722e-005
345	20.457	0.36364	0.	6.9976e-005
346	20.457	0.18182	0.	6.8485e-005
347	20.273	5.8182	0.	7.3912e-005
348	20.273	5.6364	0.	7.5186e-005
349	20.273	5.4545	0.	7.6699e-005
350	20.273	5.2727	0.	7.8314e-005
351	20.273	5.0909	0.	7.9981e-005
352	20.273	4.9091	0.	8.1642e-005
353	20.273	4.7273	0.	8.3237e-005
354	20.273	4.5455	0.	8.4705e-005
355	20.273	4.3636	0.	8.5996e-005
356	20.273	4.1818	0.	8.7076e-005
357	20.273	4.	0.	8.7932e-005
358	20.273	3.8182	0.	8.8575e-005
359	20.273	3.6364	0.	8.9029e-005
360	20.273	3.4545	0.	8.9329e-005
361	20.273	3.2727	0.	8.9508e-005
362	20.273	3.0909	0.	8.959e-005
363	20.273	2.9091	0.	8.959e-005
364	20.273	2.7273	0.	8.9508e-005
365	20.273	2.5455	0.	8.9329e-005
366	20.273	2.3636	0.	8.9029e-005
367	20.273	2.1818	0.	8.8575e-005
368	20.273	2.	0.	8.7932e-005
369	20.273	1.8182	0.	8.7076e-005
370	20.273	1.6364	0.	8.5996e-005
371	20.273	1.4545	0.	8.4705e-005
372	20.273	1.2727	0.	8.3237e-005
373	20.273	1.0909	0.	8.1642e-005
374	20.273	0.90909	0.	7.9981e-005
375	20.273	0.72727	0.	7.8314e-005
376	20.273	0.54545	0.	7.6699e-005
377	20.273	0.36364	0.	7.5186e-005
378	20.273	0.18182	0.	7.3912e-005
379	20.088	5.8182	0.	7.9138e-005
380	20.088	5.6364	0.	8.021e-005
381	20.088	5.4545	0.	8.1517e-005
382	20.088	5.2727	0.	8.2899e-005
383	20.088	5.0909	0.	8.431e-005
384	20.088	4.9091	0.	8.5703e-005
385	20.088	4.7273	0.	8.7031e-005
386	20.088	4.5455	0.	8.8251e-005
387	20.088	4.3636	0.	8.9325e-005
388	20.088	4.1818	0.	9.023e-005
389	20.088	4.	0.	9.0957e-005
390	20.088	3.8182	0.	9.1513e-005
391	20.088	3.6364	0.	9.1915e-005
392	20.088	3.4545	0.	9.2187e-005
393	20.088	3.2727	0.	9.2353e-005
394	20.088	3.0909	0.	9.2431e-005
395	20.088	2.9091	0.	9.2431e-005
396	20.088	2.7273	0.	9.2353e-005
397	20.088	2.5455	0.	9.2187e-005
398	20.088	2.3636	0.	9.1915e-005
399	20.088	2.1818	0.	9.1513e-005
400	20.088	2.	0.	9.0957e-005
401	20.088	1.8182	0.	9.023e-005
402	20.088	1.6364	0.	8.9325e-005
403	20.088	1.4545	0.	8.8251e-005
404	20.088	1.2727	0.	8.7031e-005
405	20.088	1.0909	0.	8.5703e-005
406	20.088	0.90909	0.	8.431e-005
407	20.088	0.72727	0.	8.2899e-005
408	20.088	0.54545	0.	8.1517e-005
409	20.088	0.36364	0.	8.021e-005
410	20.088	0.18182	0.	7.9138e-005
411	19.904	5.8182	0.	8.4194e-005
412	19.904	5.6364	0.	8.5083e-005
413	19.904	5.4545	0.	8.6209e-005
414	19.904	5.2727	0.	8.7391e-005
415	19.904	5.0909	0.	8.8588e-005
416	19.904	4.9091	0.	8.9762e-005
417	19.904	4.7273	0.	9.0876e-005
418	19.904	4.5455	0.	9.1896e-005
419	19.904	4.3636	0.	9.2797e-005
420	19.904	4.1818	0.	9.356e-005
421	19.904	4.	0.	9.4181e-005
422	19.904	3.8182	0.	9.4662e-005
423	19.904	3.6364	0.	9.5017e-005
424	19.904	3.4545	0.	9.5262e-005
425	19.904	3.2727	0.	9.5413e-005
426	19.904	3.0909	0.	9.5485e-005
427	19.904	2.9091	0.	9.5485e-005
428	19.904	2.7273	0.	9.5413e-005
429	19.904	2.5455	0.	9.5262e-005
430	19.904	2.3636	0.	9.5017e-005
431	19.904	2.1818	0.	9.4662e-005
432	19.904	2.	0.	9.4181e-005
433	19.904	1.8182	0.	9.356e-005
434	19.904	1.6364	0.	9.2797e-005
435	19.904	1.4545	0.	9.1896e-005
436	19.904	1.2727	0.	9.0876e-005
437	19.904	1.0909	0.	8.9762e-005
438	19.904	0.90909	0.	8.8588e-005
439	19.904	0.72727	0.	8.7391e-005
440	19.904	0.54545	0.	8.6209e-005
441	19.904	0.36364	0.	8.5083e-005
442	19.904	0.18182	0.	8.4194e-005
443	19.72	5.8182	0.	8.911e-005
444	19.72	5.6364	0.	8.9835e-005
445	19.72	5.4545	0.	9.0802e-005
446	19.72	5.2727	0.	9.1814e-005
447	19.72	5.0909	0.	9.2832e-005
448	19.72	4.9091	0.	9.3826e-005
449	19.72	4.7273	0.	9.4765e-005
450	19.72	4.5455	0.	9.5625e-005
451	19.72	4.3636	0.	9.6386e-005
452	19.72	4.1818	0.	9.7034e-005
453	19.72	4.	0.	9.7565e-005
454	19.72	3.8182	0.	9.7983e-005
455	19.72	3.6364	0.	9.8296e-005
456	19.72	3.4545	0.	9.8515e-005
457	19.72	3.2727	0.	9.8652e-005
458	19.72	3.0909	0.	9.8719e-005
459	19.72	2.9091	0.	9.8719e-005
460	19.72	2.7273	0.	9.8652e-005
461	19.72	2.5455	0.	9.8515e-005
462	19.72	2.3636	0.	9.8296e-005
463	19.72	2.1818	0.	9.7983e-005
464	19.72	2.	0.	9.7565e-005
465	19.72	1.8182	0.	9.7034e-005
466	19.72	1.6364	0.	9.6386e-005
467	19.72	1.4545	0.	9.5625e-005
468	19.72	1.2727	0.	9.4765e-005
469	19.72	1.0909	0.	9.3826e-005
470	19.72	0.90909	0.	9.2832e-005
471	19.72	0.72727	0.	9.1814e-005
472	19.72	0.54545	0.	9.0802e-005
473	19.72	0.36364	0.	8.9835e-005
474	19.72	0.18182	0.	8.911e-005
475	19.536	5.8182	0.	9.3912e-005
476	19.536	5.6364	0.	9.4492e-005
477	19.536	5.4545	0.	9.5321e-005
478	19.536	5.2727	0.	9.6187e-005
479	19.536	5.0909	0.	9.7055e-005
480	19.536	4.9091	0.	9.7899e-005
481	19.536	4.7273	0.	9.8696e-005
482	19.536	4.5455	0.	9.9425e-005
483	19.536	4.3636	0.	1.0007e-004
484	19.536	4.1818	0.	1.0062e-004
485	19.536	4.	0.	1.0108e-004
486	19.536	3.8182	0.	1.0145e-004
487	19.536	3.6364	0.	1.0172e-004
488	19.536	3.4545	0.	1.0192e-004
489	19.536	3.2727	0.	1.0204e-004
490	19.536	3.0909	0.	1.021e-004
491	19.536	2.9091	0.	1.021e-004
492	19.536	2.7273	0.	1.0204e-004
493	19.536	2.5455	0.	1.0192e-004
494	19.536	2.3636	0.	1.0172e-004
495	19.536	2.1818	0.	1.0145e-004
496	19.536	2.	0.	1.0108e-004
497	19.536	1.8182	0.	1.0062e-004
498	19.536	1.6364	0.	1.0007e-004
499	19.536	1.4545	0.	9.9425e-005
500	19.536	1.2727	0.	9.8696e-005
501	19.536	1.0909	0.	9.7899e-005
502	19.536	0.90909	0.	9.7055e-005
503	19.536	0.72727	0.	9.6187e-005
504	19.536	0.54545	0.	9.5321e-005
505	19.536	0.36364	0.	9.4492e-005
506	19.536	0.18182	0.	9.3912e-005
507	19.351	5.8182	0.	9.8621e-005
508	19.351	5.6364	0.	9.9076e-005
509	19.351	5.4545	0.	9.9784e-005
510	19.351	5.2727	0.	1.0052e-004
511	19.351	5.0909	0.	1.0127e-004
512	19.351	4.9091	0.	1.0199e-004
513	19.351	4.7273	0.	1.0266e-004
514	19.351	4.5455	0.	1.0329e-004
515	19.351	4.3636	0.	1.0384e-004
516	19.351	4.1818	0.	1.0431e-004
517	19.351	4.	0.	1.0471e-004
518	19.351	3.8182	0.	1.0503e-004
519	19.351	3.6364	0.	1.0527e-004
520	19.351	3.4545	0.	1.0544e-004
521	19.351	3.2727	0.	1.0555e-004
522	19.351	3.0909	0.	1.0561e-004
523	19.351	2.9091	0.	1.0561e-004
524	19.351	2.7273	0.	1.0555e-004
525	19.351	2.5455	0.	1.0544e-004
526	19.351	2.3636	0.	1.0527e-004
527	19.351	2.1818	0.	1.0503e-004
528	19.351	2.	0.	1.0471e-004
529	19.351	1.8182	0.	1.0431e-004
530	19.351	1.6364	0.	1.0384e-004
531	19.351	1.4545	0.	1.0329e-004
532	19.351	1.2727	0.	1.0266e-004
533	19.351	1.0909	0.	1.0199e-004
534	19.351	0.90909	0.	1.0127e-004
535	19.351	0.72727	0.	1.0052e-004
536	19.351	0.54545	0.	9.9784e-005
537	19.351	0.36364	0.	9.9076e-005
538	19.351	0.18182	0.	9.8621e-005
539	19.167	5.8182	0.	1.0326e-004
540	19.167	5.6364	0.	1.036e-004
541	19.167	5.4545	0.	1.0421e-004
542	19.167	5.2727	0.	1.0484e-004
543	19.167	5.0909	0.	1.0547e-004
544	19.167	4.9091	0.	1.0609e-004
545	19.167	4.7273	0.	1.0667e-004
546	19.167	4.5455	0.	1.072e-004
547	19.167	4.3636	0.	1.0768e-004
548	19.167	4.1818	0.	1.0809e-004
549	19.167	4.	0.	1.0843e-004
550	19.167	3.8182	0.	1.0871e-004
551	19.167	3.6364	0.	1.0892e-004
552	19.167	3.4545	0.	1.0908e-004
553	19.167	3.2727	0.	1.0918e-004
554	19.167	3.0909	0.	1.0923e-004
555	19.167	2.9091	0.	1.0923e-004
556	19.167	2.7273	0.	1.0918e-004
557	19.167	2.5455	0.	1.0908e-004
558	19.167	2.3636	0.	1.0892e-004
559	19.167	2.1818	0.	1.0871e-004
560	19.167	2.	0.	1.0843e-004
561	19.167	1.8182	0.	1.0809e-004
562	19.167	1.6364	0.	1.0768e-004
563	19.167	1.4545	0.	1.072e-004
564	19.167	1.2727	0.	1.0667e-004
565	19.167	1.0909	0.	1.0609e-004
566	19.167	0.90909	0.	1.0547e-004
567	19.167	0.72727	0.	1.0484e-004
568	19.167	0.54545	0.	1.0421e-004
569	19.167	0.36364	0.	1.036e-004
570	19.167	0.18182	0.	1.0326e-004
571	18.983	5.8182	0.	1.0784e-004
572	18.983	5.6364	0.	1.0809e-004
573	18.983	5.4545	0.	1.086e-004
574	18.983	5.2727	0.	1.0914e-004
