Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	10.4	2.1818	0.	141.02
2	10.4	2.3636	0.	-30.691
3	10.4	2.5455	0.	0.63928
4	10.4	2.7273	0.	-3.4308
5	10.4	2.9091	0.	-1.7986
6	10.4	3.0909	0.	-1.7986
7	10.4	3.2727	0.	-3.4308
8	10.4	3.4545	0.	0.63928
9	10.4	3.6364	0.	-30.691
10	10.4	3.8182	0.	141.02
11	10.567	2.1818	0.	60.392
12	10.567	2.3636	0.	-31.829
13	10.567	2.5455	0.	1.2033
14	10.567	2.7273	0.	-3.3458
15	10.567	2.9091	0.	-1.6106
16	10.567	3.0909	0.	-1.6106
17	10.567	3.2727	0.	-3.3458
18	10.567	3.4545	0.	1.2033
19	10.567	3.6364	0.	-31.829
20	10.567	3.8182	0.	60.392
21	10.218	5.8182	0.	-16.959
22	10.218	5.6364	0.	-7.7693
23	10.218	5.4545	0.	-5.9281
24	10.218	5.2727	0.	-5.2482
25	10.218	5.0909	0.	-5.1514
26	10.218	4.9091	0.	-6.6354
27	10.218	4.7273	0.	-4.7329
28	10.218	4.5455	0.	-19.556
29	10.218	4.3636	0.	15.864
30	10.218	4.1818	0.	-112.24
31	10.218	4.	0.	-470.92
32	10.218	3.8182	0.	19.084
33	10.218	3.6364	0.	-14.023
34	10.218	3.4545	0.	4.3264
35	10.218	3.2727	0.	-2.9159
36	10.218	3.0909	0.	-0.67195
37	10.218	2.9091	0.	-0.67195
38	10.218	2.7273	0.	-2.9159
39	10.218	2.5455	0.	4.3264
40	10.218	2.3636	0.	-14.023
41	10.218	2.1818	0.	19.084
42	10.218	2.	0.	-470.92
43	10.218	1.8182	0.	-112.24
44	10.218	1.6364	0.	15.864
45	10.218	1.4545	0.	-19.556
46	10.218	1.2727	0.	-4.7328
47	10.218	1.0909	0.	-6.6354
48	10.218	0.90909	0.	-5.1514
49	10.218	0.72727	0.	-5.2482
50	10.218	0.54545	0.	-5.9281
51	10.218	0.36364	0.	-7.7693
52	10.218	0.18182	0.	-16.959
53	10.035	5.8182	0.	-3.5349
54	10.035	5.6364	0.	-1.5028
55	10.035	5.4545	0.	-0.43268
56	10.035	5.2727	0.	0.25279
57	10.035	5.0909	0.	0.51554
58	10.035	4.9091	0.	0.81221
59	10.035	4.7273	0.	0.60977
60	10.035	4.5455	0.	0.11344
61	10.035	4.3636	0.	3.7993
62	10.035	4.1818	0.	12.887
63	10.035	4.	0.	59.478
64	10.035	3.8182	0.	30.863
65	10.035	3.6364	0.	-4.4641
66	10.035	3.4545	0.	1.2162
67	10.035	3.2727	0.	-0.10058
68	10.035	3.0909	0.	-0.19103
69	10.035	2.9091	0.	-0.19103
70	10.035	2.7273	0.	-0.10058
71	10.035	2.5455	0.	1.2162
72	10.035	2.3636	0.	-4.4641
73	10.035	2.1818	0.	30.863
74	10.035	2.	0.	59.478
75	10.035	1.8182	0.	12.887
76	10.035	1.6364	0.	3.7993
77	10.035	1.4545	0.	0.11344
78	10.035	1.2727	0.	0.60977
79	10.035	1.0909	0.	0.81222
80	10.035	0.90909	0.	0.51554
81	10.035	0.72727	0.	0.25279
82	10.035	0.54545	0.	-0.43267
83	10.035	0.36364	0.	-1.5028
84	10.035	0.18182	0.	-3.5349
85	9.8526	5.8182	0.	-1.1911
86	9.8526	5.6364	0.	-1.2088
87	9.8526	5.4545	0.	-1.027
88	9.8526	5.2727	0.	-0.98026
89	9.8526	5.0909	0.	-1.0432
90	9.8526	4.9091	0.	-1.4063
91	9.8526	4.7273	0.	-1.6879
92	9.8526	4.5455	0.	-1.7353
93	9.8526	4.3636	0.	-8.0071
94	9.8526	4.1818	0.	-4.5295
95	9.8526	4.	0.	-10.949
96	9.8526	3.8182	0.	-7.162
97	9.8526	3.6364	0.	4.9639
98	9.8526	3.4545	0.	0.78734
99	9.8526	3.2727	0.	0.73986
100	9.8526	3.0909	0.	0.48044
101	9.8526	2.9091	0.	0.48044
102	9.8526	2.7273	0.	0.73986
103	9.8526	2.5455	0.	0.78734
104	9.8526	2.3636	0.	4.9639
105	9.8526	2.1818	0.	-7.162
106	9.8526	2.	0.	-10.949
107	9.8526	1.8182	0.	-4.5295
108	9.8526	1.6364	0.	-8.0071
109	9.8526	1.4545	0.	-1.7353
110	9.8526	1.2727	0.	-1.6879
111	9.8526	1.0909	0.	-1.4063
112	9.8526	0.90909	0.	-1.0432
113	9.8526	0.72727	0.	-0.98026
114	9.8526	0.54545	0.	-1.027
115	9.8526	0.36364	0.	-1.2088
116	9.8526	0.18182	0.	-1.1911
117	9.6702	5.8182	0.	0.27072
118	9.6702	5.6364	0.	-0.2867
119	9.6702	5.4545	0.	-0.35578
120	9.6702	5.2727	0.	-0.48118
121	9.6702	5.0909	0.	-0.60992
122	9.6702	4.9091	0.	-0.75529
123	9.6702	4.7273	0.	-1.0704
124	9.6702	4.5455	0.	-1.4243
125	9.6702	4.3636	0.	-0.14432
126	9.6702	4.1818	0.	-0.86117
127	9.6702	4.	0.	1.5012
128	9.6702	3.8182	0.	2.9316
129	9.6702	3.6364	0.	0.6224
130	9.6702	3.4545	0.	1.0126
131	9.6702	3.2727	0.	0.84992
132	9.6702	3.0909	0.	0.70115
133	9.6702	2.9091	0.	0.70115
134	9.6702	2.7273	0.	0.84992
135	9.6702	2.5455	0.	1.0126
136	9.6702	2.3636	0.	0.6224
137	9.6702	2.1818	0.	2.9316
138	9.6702	2.	0.	1.5012
139	9.6702	1.8182	0.	-0.86117
140	9.6702	1.6364	0.	-0.14431
141	9.6702	1.4545	0.	-1.4243
142	9.6702	1.2727	0.	-1.0704
143	9.6702	1.0909	0.	-0.75528
144	9.6702	0.90909	0.	-0.60992
145	9.6702	0.72727	0.	-0.48117
146	9.6702	0.54545	0.	-0.35578
147	9.6702	0.36364	0.	-0.28669
148	9.6702	0.18182	0.	0.27072
149	9.4877	5.8182	0.	0.49738
150	9.4877	5.6364	0.	-0.15855
151	9.4877	5.4545	0.	-0.21512
152	9.4877	5.2727	0.	-0.40278
153	9.4877	5.0909	0.	-0.54954
154	9.4877	4.9091	0.	-0.70583
155	9.4877	4.7273	0.	-0.83152
156	9.4877	4.5455	0.	-0.99982
157	9.4877	4.3636	0.	-1.3436
158	9.4877	4.1818	0.	-1.168
159	9.4877	4.	0.	-1.3359
160	9.4877	3.8182	0.	-1.0282
161	9.4877	3.6364	0.	0.15238
162	9.4877	3.4545	0.	0.58322
163	9.4877	3.2727	0.	0.65371
164	9.4877	3.0909	0.	0.67903
165	9.4877	2.9091	0.	0.67903
166	9.4877	2.7273	0.	0.65371
167	9.4877	2.5455	0.	0.58322
168	9.4877	2.3636	0.	0.15238
169	9.4877	2.1818	0.	-1.0282
170	9.4877	2.	0.	-1.3359
171	9.4877	1.8182	0.	-1.168
172	9.4877	1.6364	0.	-1.3436
173	9.4877	1.4545	0.	-0.99981
174	9.4877	1.2727	0.	-0.83152
175	9.4877	1.0909	0.	-0.70583
176	9.4877	0.90909	0.	-0.54954
177	9.4877	0.72727	0.	-0.40277
178	9.4877	0.54545	0.	-0.21512
179	9.4877	0.36364	0.	-0.15855
180	9.4877	0.18182	0.	0.49738
181	9.3053	5.8182	0.	0.46936
182	9.3053	5.6364	0.	-0.11685
183	9.3053	5.4545	0.	-0.10054
184	9.3053	5.2727	0.	-0.27854
185	9.3053	5.0909	0.	-0.39895
186	9.3053	4.9091	0.	-0.51752
187	9.3053	4.7273	0.	-0.62856
188	9.3053	4.5455	0.	-0.71309
189	9.3053	4.3636	0.	-0.76178
190	9.3053	4.1818	0.	-0.85819
191	9.3053	4.	0.	-0.78211
192	9.3053	3.8182	0.	-0.59997
193	9.3053	3.6364	0.	-0.37258
194	9.3053	3.4545	0.	3.6662e-002
195	9.3053	3.2727	0.	0.38578
196	9.3053	3.0909	0.	0.53595
197	9.3053	2.9091	0.	0.53595
198	9.3053	2.7273	0.	0.38578
199	9.3053	2.5455	0.	3.6661e-002
200	9.3053	2.3636	0.	-0.37258
201	9.3053	2.1818	0.	-0.59997
202	9.3053	2.	0.	-0.78211
203	9.3053	1.8182	0.	-0.85819
204	9.3053	1.6364	0.	-0.76178
205	9.3053	1.4545	0.	-0.71309
206	9.3053	1.2727	0.	-0.62856
207	9.3053	1.0909	0.	-0.51752
208	9.3053	0.90909	0.	-0.39895
209	9.3053	0.72727	0.	-0.27853
210	9.3053	0.54545	0.	-0.10054
211	9.3053	0.36364	0.	-0.11684
212	9.3053	0.18182	0.	0.46936
213	9.1228	5.8182	0.	0.32855
214	9.1228	5.6364	0.	-0.13305
215	9.1228	5.4545	0.	-5.3391e-002
216	9.1228	5.2727	0.	-0.20161
217	9.1228	5.0909	0.	-0.29928
218	9.1228	4.9091	0.	-0.39791
219	9.1228	4.7273	0.	-0.4915
220	9.1228	4.5455	0.	-0.59479
221	9.1228	4.3636	0.	-0.71705
222	9.1228	4.1818	0.	-0.83985
223	9.1228	4.	0.	-0.96084
224	9.1228	3.8182	0.	-0.99777
225	9.1228	3.6364	0.	-0.89326
