Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	10.4	2.1818	0.	3.4414e-004
2	10.4	2.3636	0.	2.603e-004
3	10.4	2.5455	0.	2.347e-004
4	10.4	2.7273	0.	2.198e-004
5	10.4	2.9091	0.	2.1386e-004
6	10.4	3.0909	0.	2.1386e-004
7	10.4	3.2727	0.	2.198e-004
8	10.4	3.4545	0.	2.347e-004
9	10.4	3.6364	0.	2.603e-004
10	10.4	3.8182	0.	3.4414e-004
11	10.567	2.1818	0.	3.4634e-004
12	10.567	2.3636	0.	2.6295e-004
13	10.567	2.5455	0.	2.3567e-004
14	10.567	2.7273	0.	2.2003e-004
15	10.567	2.9091	0.	2.1383e-004
16	10.567	3.0909	0.	2.1383e-004
17	10.567	3.2727	0.	2.2003e-004
18	10.567	3.4545	0.	2.3567e-004
19	10.567	3.6364	0.	2.6295e-004
20	10.567	3.8182	0.	3.4634e-004
21	10.218	5.8182	0.	1.5635e-005
22	10.218	5.6364	0.	1.9846e-005
23	10.218	5.4545	0.	2.2188e-005
24	10.218	5.2727	0.	2.378e-005
25	10.218	5.0909	0.	2.5072e-005
26	10.218	4.9091	0.	2.6351e-005
27	10.218	4.7273	0.	2.8549e-005
28	10.218	4.5455	0.	3.1532e-005
29	10.218	4.3636	0.	4.2309e-005
30	10.218	4.1818	0.	7.3545e-005
31	10.218	4.	0.	1.4699e-004
32	10.218	3.8182	0.	2.4252e-004
33	10.218	3.6364	0.	2.3294e-004
34	10.218	3.4545	0.	2.2157e-004
35	10.218	3.2727	0.	2.1229e-004
36	10.218	3.0909	0.	2.0841e-004
37	10.218	2.9091	0.	2.0841e-004
38	10.218	2.7273	0.	2.1229e-004
39	10.218	2.5455	0.	2.2157e-004
40	10.218	2.3636	0.	2.3294e-004
41	10.218	2.1818	0.	2.4252e-004
42	10.218	2.	0.	1.4699e-004
43	10.218	1.8182	0.	7.3545e-005
44	10.218	1.6364	0.	4.2309e-005
45	10.218	1.4545	0.	3.1532e-005
46	10.218	1.2727	0.	2.8549e-005
47	10.218	1.0909	0.	2.6351e-005
48	10.218	0.90909	0.	2.5072e-005
49	10.218	0.72727	0.	2.378e-005
50	10.218	0.54545	0.	2.2188e-005
51	10.218	0.36364	0.	1.9846e-005
52	10.218	0.18182	0.	1.5635e-005
53	10.035	5.8182	0.	3.0577e-005
54	10.035	5.6364	0.	3.2902e-005
55	10.035	5.4545	0.	3.5146e-005
56	10.035	5.2727	0.	3.7448e-005
57	10.035	5.0909	0.	4.0141e-005
58	10.035	4.9091	0.	4.3806e-005
59	10.035	4.7273	0.	4.9327e-005
60	10.035	4.5455	0.	5.8815e-005
