Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,10.4,2.1818,0,0.001233,12321,0.00052085,1468.8,0.00034414,141.02,-0.0012002,-11463,0.5583
2,10.4,2.3636,0,0.00097653,9758.6,0.00041909,1162.4,0.0002603,-30.691,-0.00095179,-9137.8,0.55926
3,10.4,2.5455,0,0.00086172,8611.3,0.00036453,976.12,0.0002347,0.63928,-0.00084095,-8081.4,0.55995
4,10.4,2.7273,0,0.00080225,8017,0.00033701,877.24,0.0002198,-3.4308,-0.00078375,-7543.7,0.56039
5,10.4,2.9091,0,0.00077686,7763.2,0.00032491,832.64,0.00021386,-1.7986,-0.00075935,-7314.1,0.5606
6,10.4,3.0909,0,0.00077686,7763.2,0.00032491,832.64,0.00021386,-1.7986,-0.00075935,-7314.1,0.5606
7,10.4,3.2727,0,0.00080225,8017,0.00033701,877.24,0.0002198,-3.4308,-0.00078375,-7543.7,0.56039
8,10.4,3.4545,0,0.00086172,8611.3,0.00036453,976.12,0.0002347,0.63928,-0.00084095,-8081.4,0.55995
9,10.4,3.6364,0,0.00097653,9758.6,0.00041909,1162.4,0.0002603,-30.691,-0.00095179,-9137.8,0.55926
10,10.4,3.8182,0,0.001233,12321,0.00052085,1468.8,0.00034414,141.02,-0.0012002,-11463,0.5583
11,10.567,2.1818,0,0.0012173,12165,0.00049711,1193.3,0.00034634,60.392,-0.001192,-11498,0.57605
12,10.567,2.3636,0,0.00097119,9705.2,0.00041043,1076.3,0.00026295,-31.829,-0.00094866,-9135.3,0.57698
13,10.567,2.5455,0,0.00085568,8550.9,0.00035797,920.05,0.00023567,1.2033,-0.00083629,-8053.1,0.57765
14,10.567,2.7273,0,0.00079614,7955.9,0.0003315,834.15,0.00022003,-3.3458,-0.00077869,-7507.3,0.57809
15,10.567,2.9091,0,0.00077066,7701.3,0.00031974,794.17,0.00021383,-1.6106,-0.00075409,-7274.1,0.5783
16,10.567,3.0909,0,0.00077066,7701.3,0.00031974,794.17,0.00021383,-1.6106,-0.00075409,-7274.1,0.5783
17,10.567,3.2727,0,0.00079614,7955.9,0.0003315,834.15,0.00022003,-3.3458,-0.00077869,-7507.3,0.57809
18,10.567,3.4545,0,0.00085568,8550.9,0.00035797,920.05,0.00023567,1.2033,-0.00083629,-8053.1,0.57765
