Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	10.4	2.1818	0.	0.5583
2	10.4	2.3636	0.	0.55926
3	10.4	2.5455	0.	0.55995
4	10.4	2.7273	0.	0.56039
5	10.4	2.9091	0.	0.5606
6	10.4	3.0909	0.	0.5606
7	10.4	3.2727	0.	0.56039
8	10.4	3.4545	0.	0.55995
9	10.4	3.6364	0.	0.55926
10	10.4	3.8182	0.	0.5583
11	10.567	2.1818	0.	0.57605
12	10.567	2.3636	0.	0.57698
13	10.567	2.5455	0.	0.57765
14	10.567	2.7273	0.	0.57809
15	10.567	2.9091	0.	0.5783
16	10.567	3.0909	0.	0.5783
17	10.567	3.2727	0.	0.57809
18	10.567	3.4545	0.	0.57765
19	10.567	3.6364	0.	0.57698
20	10.567	3.8182	0.	0.57605
21	10.218	5.8182	0.	0.52347
22	10.218	5.6364	0.	0.52501
23	10.218	5.4545	0.	0.52655
24	10.218	5.2727	0.	0.5281
25	10.218	5.0909	0.	0.52965
26	10.218	4.9091	0.	0.53121
27	10.218	4.7273	0.	0.53276
28	10.218	4.5455	0.	0.5343
29	10.218	4.3636	0.	0.5358
30	10.218	4.1818	0.	0.53724
31	10.218	4.	0.	0.53853
32	10.218	3.8182	0.	0.53961
33	10.218	3.6364	0.	0.54047
34	10.218	3.4545	0.	0.5411
35	10.218	3.2727	0.	0.54151
36	10.218	3.0909	0.	0.54172
37	10.218	2.9091	0.	0.54172
38	10.218	2.7273	0.	0.54151
39	10.218	2.5455	0.	0.5411
40	10.218	2.3636	0.	0.54047
41	10.218	2.1818	0.	0.53961
42	10.218	2.	0.	0.53853
43	10.218	1.8182	0.	0.53724
44	10.218	1.6364	0.	0.5358
45	10.218	1.4545	0.	0.5343
46	10.218	1.2727	0.	0.53276
47	10.218	1.0909	0.	0.53121
48	10.218	0.90909	0.	0.52965
49	10.218	0.72727	0.	0.5281
50	10.218	0.54545	0.	0.52655
51	10.218	0.36364	0.	0.52501
52	10.218	0.18182	0.	0.52347
53	10.035	5.8182	0.	0.50697
54	10.035	5.6364	0.	0.50847
55	10.035	5.4545	0.	0.50996
56	10.035	5.2727	0.	0.51143
57	10.035	5.0909	0.	0.51289
58	10.035	4.9091	0.	0.51432
59	10.035	4.7273	0.	0.51573
60	10.035	4.5455	0.	0.51708
61	10.035	4.3636	0.	0.51837
62	10.035	4.1818	0.	0.51955
63	10.035	4.	0.	0.5206
64	10.035	3.8182	0.	0.52149
65	10.035	3.6364	0.	0.52221
66	10.035	3.4545	0.	0.52276
67	10.035	3.2727	0.	0.52313
68	10.035	3.0909	0.	0.52331
69	10.035	2.9091	0.	0.52331
70	10.035	2.7273	0.	0.52313
71	10.035	2.5455	0.	0.52276
72	10.035	2.3636	0.	0.52221
73	10.035	2.1818	0.	0.52149
74	10.035	2.	0.	0.5206
75	10.035	1.8182	0.	0.51955
76	10.035	1.6364	0.	0.51837
77	10.035	1.4545	0.	0.51708
78	10.035	1.2727	0.	0.51573
79	10.035	1.0909	0.	0.51432
80	10.035	0.90909	0.	0.51289
81	10.035	0.72727	0.	0.51143
82	10.035	0.54545	0.	0.50996
83	10.035	0.36364	0.	0.50847
84	10.035	0.18182	0.	0.50697
85	9.8526	5.8182	0.	0.49052
86	9.8526	5.6364	0.	0.49199
87	9.8526	5.4545	0.	0.49342
88	9.8526	5.2727	0.	0.49483
89	9.8526	5.0909	0.	0.4962
90	9.8526	4.9091	0.	0.49753
91	9.8526	4.7273	0.	0.4988
92	9.8526	4.5455	0.	0.50001
93	9.8526	4.3636	0.	0.50113
94	9.8526	4.1818	0.	0.50214
95	9.8526	4.	0.	0.50303
96	9.8526	3.8182	0.	0.50379
97	9.8526	3.6364	0.	0.50441
98	9.8526	3.4545	0.	0.50489
99	9.8526	3.2727	0.	0.50521
100	9.8526	3.0909	0.	0.50537
101	9.8526	2.9091	0.	0.50537
102	9.8526	2.7273	0.	0.50521
103	9.8526	2.5455	0.	0.50489
104	9.8526	2.3636	0.	0.50441
105	9.8526	2.1818	0.	0.50379
106	9.8526	2.	0.	0.50303
107	9.8526	1.8182	0.	0.50214
108	9.8526	1.6364	0.	0.50113
109	9.8526	1.4545	0.	0.50001
110	9.8526	1.2727	0.	0.4988
111	9.8526	1.0909	0.	0.49753
112	9.8526	0.90909	0.	0.4962
113	9.8526	0.72727	0.	0.49483
114	9.8526	0.54545	0.	0.49342
115	9.8526	0.36364	0.	0.49199
116	9.8526	0.18182	0.	0.49052
117	9.6702	5.8182	0.	0.47417
118	9.6702	5.6364	0.	0.4756
119	9.6702	5.4545	0.	0.47699
120	9.6702	5.2727	0.	0.47833
121	9.6702	5.0909	0.	0.47963
122	9.6702	4.9091	0.	0.48086
123	9.6702	4.7273	0.	0.48203
124	9.6702	4.5455	0.	0.48312
125	9.6702	4.3636	0.	0.48412
126	9.6702	4.1818	0.	0.48502
127	9.6702	4.	0.	0.4858
128	9.6702	3.8182	0.	0.48647
129	9.6702	3.6364	0.	0.487
130	9.6702	3.4545	0.	0.48742
131	9.6702	3.2727	0.	0.48769
132	9.6702	3.0909	0.	0.48783
133	9.6702	2.9091	0.	0.48783
134	9.6702	2.7273	0.	0.48769
135	9.6702	2.5455	0.	0.48742
136	9.6702	2.3636	0.	0.487
137	9.6702	2.1818	0.	0.48647
138	9.6702	2.	0.	0.4858
139	9.6702	1.8182	0.	0.48502
140	9.6702	1.6364	0.	0.48412
141	9.6702	1.4545	0.	0.48312
142	9.6702	1.2727	0.	0.48203
143	9.6702	1.0909	0.	0.48086
144	9.6702	0.90909	0.	0.47963
145	9.6702	0.72727	0.	0.47833
146	9.6702	0.54545	0.	0.47699
147	9.6702	0.36364	0.	0.4756
148	9.6702	0.18182	0.	0.47417
149	9.4877	5.8182	0.	0.45793
150	9.4877	5.6364	0.	0.45933
151	9.4877	5.4545	0.	0.46067
152	9.4877	5.2727	0.	0.46197
153	9.4877	5.0909	0.	0.4632
154	9.4877	4.9091	0.	0.46436
155	9.4877	4.7273	0.	0.46545
156	9.4877	4.5455	0.	0.46645
157	9.4877	4.3636	0.	0.46736
158	9.4877	4.1818	0.	0.46817
159	9.4877	4.	0.	0.46888
160	9.4877	3.8182	0.	0.46947
161	9.4877	3.6364	0.	0.46995
162	9.4877	3.4545	0.	0.47031
163	9.4877	3.2727	0.	0.47056
164	9.4877	3.0909	0.	0.47068
165	9.4877	2.9091	0.	0.47068
166	9.4877	2.7273	0.	0.47056
167	9.4877	2.5455	0.	0.47031
168	9.4877	2.3636	0.	0.46995
169	9.4877	2.1818	0.	0.46947
170	9.4877	2.	0.	0.46888
171	9.4877	1.8182	0.	0.46817
172	9.4877	1.6364	0.	0.46736
173	9.4877	1.4545	0.	0.46645
174	9.4877	1.2727	0.	0.46545
175	9.4877	1.0909	0.	0.46436
176	9.4877	0.90909	0.	0.4632
177	9.4877	0.72727	0.	0.46197
178	9.4877	0.54545	0.	0.46067
179	9.4877	0.36364	0.	0.45933
180	9.4877	0.18182	0.	0.45793
181	9.3053	5.8182	0.	0.44183
182	9.3053	5.6364	0.	0.4432
183	9.3053	5.4545	0.	0.44451
184	9.3053	5.2727	0.	0.44576
185	9.3053	5.0909	0.	0.44694
