Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	10.4	2.1818	0.	1.233e-003
2	10.4	2.3636	0.	9.7653e-004
3	10.4	2.5455	0.	8.6172e-004
4	10.4	2.7273	0.	8.0225e-004
5	10.4	2.9091	0.	7.7686e-004
6	10.4	3.0909	0.	7.7686e-004
7	10.4	3.2727	0.	8.0225e-004
8	10.4	3.4545	0.	8.6172e-004
9	10.4	3.6364	0.	9.7653e-004
10	10.4	3.8182	0.	1.233e-003
11	10.567	2.1818	0.	1.2173e-003
12	10.567	2.3636	0.	9.7119e-004
13	10.567	2.5455	0.	8.5568e-004
14	10.567	2.7273	0.	7.9614e-004
15	10.567	2.9091	0.	7.7066e-004
16	10.567	3.0909	0.	7.7066e-004
17	10.567	3.2727	0.	7.9614e-004
18	10.567	3.4545	0.	8.5568e-004
19	10.567	3.6364	0.	9.7119e-004
20	10.567	3.8182	0.	1.2173e-003
21	10.218	5.8182	0.	6.9208e-005
22	10.218	5.6364	0.	1.017e-004
23	10.218	5.4545	0.	1.4283e-004
24	10.218	5.2727	0.	1.8922e-004
25	10.218	5.0909	0.	2.4197e-004
26	10.218	4.9091	0.	3.0369e-004
27	10.218	4.7273	0.	3.7907e-004
28	10.218	4.5455	0.	4.7651e-004
29	10.218	4.3636	0.	6.1518e-004
30	10.218	4.1818	0.	8.1999e-004
31	10.218	4.	0.	9.7284e-004
32	10.218	3.8182	0.	9.1888e-004
33	10.218	3.6364	0.	8.6156e-004
34	10.218	3.4545	0.	8.004e-004
35	10.218	3.2727	0.	7.6481e-004
36	10.218	3.0909	0.	7.479e-004
37	10.218	2.9091	0.	7.479e-004
38	10.218	2.7273	0.	7.6481e-004
39	10.218	2.5455	0.	8.004e-004
40	10.218	2.3636	0.	8.6156e-004
41	10.218	2.1818	0.	9.1888e-004
42	10.218	2.	0.	9.7284e-004
43	10.218	1.8182	0.	8.1999e-004
44	10.218	1.6364	0.	6.1518e-004
45	10.218	1.4545	0.	4.7651e-004
46	10.218	1.2727	0.	3.7907e-004
47	10.218	1.0909	0.	3.0369e-004
48	10.218	0.90909	0.	2.4197e-004
49	10.218	0.72727	0.	1.8922e-004
50	10.218	0.54545	0.	1.4283e-004
51	10.218	0.36364	0.	1.017e-004
52	10.218	0.18182	0.	6.9208e-005
53	10.035	5.8182	0.	1.0593e-004
54	10.035	5.6364	0.	1.2361e-004
55	10.035	5.4545	0.	1.5299e-004
56	10.035	5.2727	0.	1.9024e-004
57	10.035	5.0909	0.	2.3454e-004
58	10.035	4.9091	0.	2.8668e-004
59	10.035	4.7273	0.	3.4887e-004
60	10.035	4.5455	0.	4.2269e-004
61	10.035	4.3636	0.	5.1094e-004
62	10.035	4.1818	0.	6.015e-004
63	10.035	4.	0.	6.5905e-004
64	10.035	3.8182	0.	7.0152e-004
65	10.035	3.6364	0.	7.1387e-004
66	10.035	3.4545	0.	7.0966e-004
67	10.035	3.2727	0.	7.0022e-004
68	10.035	3.0909	0.	6.9432e-004
69	10.035	2.9091	0.	6.9432e-004
70	10.035	2.7273	0.	7.0022e-004
71	10.035	2.5455	0.	7.0966e-004
72	10.035	2.3636	0.	7.1387e-004
73	10.035	2.1818	0.	7.0152e-004
74	10.035	2.	0.	6.5905e-004
75	10.035	1.8182	0.	6.015e-004
76	10.035	1.6364	0.	5.1094e-004
77	10.035	1.4545	0.	4.2269e-004
78	10.035	1.2727	0.	3.4887e-004
79	10.035	1.0909	0.	2.8668e-004
80	10.035	0.90909	0.	2.3454e-004
81	10.035	0.72727	0.	1.9024e-004
82	10.035	0.54545	0.	1.5299e-004
83	10.035	0.36364	0.	1.2361e-004
84	10.035	0.18182	0.	1.0593e-004
85	9.8526	5.8182	0.	1.456e-004
86	9.8526	5.6364	0.	1.5886e-004
87	9.8526	5.4545	0.	1.8133e-004
88	9.8526	5.2727	0.	2.1152e-004
89	9.8526	5.0909	0.	2.4865e-004
90	9.8526	4.9091	0.	2.9248e-004
91	9.8526	4.7273	0.	3.4289e-004
92	9.8526	4.5455	0.	3.9936e-004
93	9.8526	4.3636	0.	4.5727e-004
94	9.8526	4.1818	0.	5.1043e-004
95	9.8526	4.	0.	5.5392e-004
96	9.8526	3.8182	0.	5.8752e-004
97	9.8526	3.6364	0.	6.1305e-004
98	9.8526	3.4545	0.	6.2646e-004
99	9.8526	3.2727	0.	6.3177e-004
100	9.8526	3.0909	0.	6.3325e-004
101	9.8526	2.9091	0.	6.3325e-004
102	9.8526	2.7273	0.	6.3177e-004
103	9.8526	2.5455	0.	6.2646e-004
104	9.8526	2.3636	0.	6.1305e-004
105	9.8526	2.1818	0.	5.8752e-004
106	9.8526	2.	0.	5.5392e-004
107	9.8526	1.8182	0.	5.1043e-004
108	9.8526	1.6364	0.	4.5727e-004
109	9.8526	1.4545	0.	3.9936e-004
110	9.8526	1.2727	0.	3.4289e-004
111	9.8526	1.0909	0.	2.9248e-004
112	9.8526	0.90909	0.	2.4865e-004
113	9.8526	0.72727	0.	2.1152e-004
114	9.8526	0.54545	0.	1.8133e-004
115	9.8526	0.36364	0.	1.5886e-004
116	9.8526	0.18182	0.	1.456e-004
117	9.6702	5.8182	0.	1.8261e-004
118	9.6702	5.6364	0.	1.9428e-004
119	9.6702	5.4545	0.	2.1262e-004
120	9.6702	5.2727	0.	2.3718e-004
121	9.6702	5.0909	0.	2.6754e-004
122	9.6702	4.9091	0.	3.0307e-004
123	9.6702	4.7273	0.	3.4279e-004
124	9.6702	4.5455	0.	3.8492e-004
125	9.6702	4.3636	0.	4.266e-004
126	9.6702	4.1818	0.	4.6407e-004
127	9.6702	4.	0.	4.9644e-004
128	9.6702	3.8182	0.	5.2395e-004
129	9.6702	3.6364	0.	5.4625e-004
130	9.6702	3.4545	0.	5.6254e-004
131	9.6702	3.2727	0.	5.7236e-004
132	9.6702	3.0909	0.	5.768e-004
133	9.6702	2.9091	0.	5.768e-004
134	9.6702	2.7273	0.	5.7236e-004
135	9.6702	2.5455	0.	5.6254e-004
136	9.6702	2.3636	0.	5.4625e-004
137	9.6702	2.1818	0.	5.2395e-004
138	9.6702	2.	0.	4.9644e-004
139	9.6702	1.8182	0.	4.6407e-004
140	9.6702	1.6364	0.	4.266e-004
141	9.6702	1.4545	0.	3.8492e-004
142	9.6702	1.2727	0.	3.4279e-004
143	9.6702	1.0909	0.	3.0307e-004
144	9.6702	0.90909	0.	2.6754e-004
145	9.6702	0.72727	0.	2.3718e-004
146	9.6702	0.54545	0.	2.1262e-004
147	9.6702	0.36364	0.	1.9428e-004
148	9.6702	0.18182	0.	1.8261e-004
149	9.4877	5.8182	0.	2.1606e-004
150	9.4877	5.6364	0.	2.2683e-004
151	9.4877	5.4545	0.	2.4233e-004
152	9.4877	5.2727	0.	2.6248e-004
153	9.4877	5.0909	0.	2.8699e-004
154	9.4877	4.9091	0.	3.1521e-004
155	9.4877	4.7273	0.	3.46e-004
156	9.4877	4.5455	0.	3.7773e-004
157	9.4877	4.3636	0.	4.0839e-004
158	9.4877	4.1818	0.	4.3639e-004
