Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.	2.1818	0.	1.7086e-003
2	6.	2.3636	0.	1.3525e-003
3	6.	2.5455	0.	1.1907e-003
4	6.	2.7273	0.	1.1069e-003
5	6.	2.9091	0.	1.0712e-003
6	6.	3.0909	0.	1.0712e-003
7	6.	3.2727	0.	1.1069e-003
8	6.	3.4545	0.	1.1907e-003
9	6.	3.6364	0.	1.3525e-003
10	6.	3.8182	0.	1.7086e-003
11	6.1667	2.1818	0.	1.691e-003
12	6.1667	2.3636	0.	1.3455e-003
13	6.1667	2.5455	0.	1.1846e-003
14	6.1667	2.7273	0.	1.1014e-003
15	6.1667	2.9091	0.	1.0657e-003
16	6.1667	3.0909	0.	1.0657e-003
17	6.1667	3.2727	0.	1.1014e-003
18	6.1667	3.4545	0.	1.1846e-003
19	6.1667	3.6364	0.	1.3455e-003
20	6.1667	3.8182	0.	1.691e-003
21	5.8182	5.8182	0.	1.0126e-004
22	5.8182	5.6364	0.	1.4765e-004
23	5.8182	5.4545	0.	2.0557e-004
24	5.8182	5.2727	0.	2.6998e-004
25	5.8182	5.0909	0.	3.4249e-004
26	5.8182	4.9091	0.	4.2678e-004
27	5.8182	4.7273	0.	5.2939e-004
28	5.8182	4.5455	0.	6.6169e-004
29	5.8182	4.3636	0.	8.509e-004
30	5.8182	4.1818	0.	1.1286e-003
31	5.8182	4.	0.	1.3421e-003
32	5.8182	3.8182	0.	1.2728e-003
33	5.8182	3.6364	0.	1.1908e-003
34	5.8182	3.4545	0.	1.1028e-003
35	5.8182	3.2727	0.	1.0516e-003
36	5.8182	3.0909	0.	1.0274e-003
37	5.8182	2.9091	0.	1.0274e-003
38	5.8182	2.7273	0.	1.0516e-003
39	5.8182	2.5455	0.	1.1028e-003
40	5.8182	2.3636	0.	1.1908e-003
41	5.8182	2.1818	0.	1.2728e-003
42	5.8182	2.	0.	1.3421e-003
43	5.8182	1.8182	0.	1.1286e-003
44	5.8182	1.6364	0.	8.509e-004
45	5.8182	1.4545	0.	6.6169e-004
46	5.8182	1.2727	0.	5.2939e-004
47	5.8182	1.0909	0.	4.2678e-004
48	5.8182	0.90909	0.	3.4249e-004
49	5.8182	0.72727	0.	2.6998e-004
50	5.8182	0.54545	0.	2.0557e-004
51	5.8182	0.36364	0.	1.4765e-004
52	5.8182	0.18182	0.	1.0126e-004
53	5.6364	5.8182	0.	1.5257e-004
54	5.6364	5.6364	0.	1.7631e-004
55	5.6364	5.4545	0.	2.1689e-004
56	5.6364	5.2727	0.	2.6793e-004
57	5.6364	5.0909	0.	3.2805e-004
58	5.6364	4.9091	0.	3.9829e-004
59	5.6364	4.7273	0.	4.816e-004
60	5.6364	4.5455	0.	5.802e-004
61	5.6364	4.3636	0.	6.9749e-004
62	5.6364	4.1818	0.	8.2033e-004
63	5.6364	4.	0.	9.0095e-004
64	5.6364	3.8182	0.	9.6364e-004
65	5.6364	3.6364	0.	9.8059e-004
66	5.6364	3.4545	0.	9.7294e-004
67	5.6364	3.2727	0.	9.5819e-004
68	5.6364	3.0909	0.	9.492e-004
69	5.6364	2.9091	0.	9.492e-004
70	5.6364	2.7273	0.	9.5819e-004
71	5.6364	2.5455	0.	9.7294e-004
72	5.6364	2.3636	0.	9.8059e-004
73	5.6364	2.1818	0.	9.6364e-004
74	5.6364	2.	0.	9.0095e-004
75	5.6364	1.8182	0.	8.2033e-004
76	5.6364	1.6364	0.	6.9749e-004
77	5.6364	1.4545	0.	5.802e-004
78	5.6364	1.2727	0.	4.816e-004
79	5.6364	1.0909	0.	3.9829e-004
80	5.6364	0.90909	0.	3.2805e-004
81	5.6364	0.72727	0.	2.6793e-004
82	5.6364	0.54545	0.	2.1689e-004
83	5.6364	0.36364	0.	1.7631e-004
84	5.6364	0.18182	0.	1.5257e-004
85	5.4545	5.8182	0.	2.078e-004
86	5.4545	5.6364	0.	2.2409e-004
87	5.4545	5.4545	0.	2.5396e-004
88	5.4545	5.2727	0.	2.9435e-004
89	5.4545	5.0909	0.	3.4386e-004
90	5.4545	4.9091	0.	4.0198e-004
91	5.4545	4.7273	0.	4.6855e-004
92	5.4545	4.5455	0.	5.4292e-004
93	5.4545	4.3636	0.	6.1932e-004
94	5.4545	4.1818	0.	6.9055e-004
95	5.4545	4.	0.	7.5105e-004
96	5.4545	3.8182	0.	7.9917e-004
97	5.4545	3.6364	0.	8.3504e-004
98	5.4545	3.4545	0.	8.5274e-004
99	5.4545	3.2727	0.	8.5904e-004
100	5.4545	3.0909	0.	8.6044e-004
101	5.4545	2.9091	0.	8.6044e-004
102	5.4545	2.7273	0.	8.5904e-004
103	5.4545	2.5455	0.	8.5274e-004
104	5.4545	2.3636	0.	8.3504e-004
105	5.4545	2.1818	0.	7.9917e-004
106	5.4545	2.	0.	7.5105e-004
107	5.4545	1.8182	0.	6.9055e-004
108	5.4545	1.6364	0.	6.1932e-004
109	5.4545	1.4545	0.	5.4292e-004
110	5.4545	1.2727	0.	4.6855e-004
111	5.4545	1.0909	0.	4.0198e-004
112	5.4545	0.90909	0.	3.4386e-004
113	5.4545	0.72727	0.	2.9435e-004
114	5.4545	0.54545	0.	2.5396e-004
115	5.4545	0.36364	0.	2.2409e-004
116	5.4545	0.18182	0.	2.078e-004
117	5.2727	5.8182	0.	2.588e-004
118	5.2727	5.6364	0.	2.721e-004
119	5.2727	5.4545	0.	2.9538e-004
120	5.2727	5.2727	0.	3.2721e-004
121	5.2727	5.0909	0.	3.6673e-004
122	5.2727	4.9091	0.	4.1294e-004
123	5.2727	4.7273	0.	4.6452e-004
124	5.2727	4.5455	0.	5.1923e-004
125	5.2727	4.3636	0.	5.7368e-004
126	5.2727	4.1818	0.	6.2348e-004
127	5.2727	4.	0.	6.6778e-004
128	5.2727	3.8182	0.	7.0622e-004
129	5.2727	3.6364	0.	7.3728e-004
130	5.2727	3.4545	0.	7.5944e-004
131	5.2727	3.2727	0.	7.7239e-004
132	5.2727	3.0909	0.	7.781e-004
