Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,6,2.1818,0,0.0017086,17075,0.00070222,1777.5,0.00048787,166.9,-0.0016698,-16045,0.20475
2,6,2.3636,0,0.0013525,13515,0.00056411,1407.6,0.00037108,-42.782,-0.0013234,-12774,0.20604
3,6,2.5455,0,0.0011907,11898,0.00048737,1147.1,0.00033477,0.5361,-0.001167,-11283,0.20695
4,6,2.7273,0,0.0011069,11062,0.00044861,1008,0.0003138,-4.8742,-0.0010864,-10525,0.20753
5,6,2.9091,0,0.0010712,10704,0.00043151,944.67,0.00030544,-2.5611,-0.001052,-10202,0.20782
6,6,3.0909,0,0.0010712,10704,0.00043151,944.67,0.00030544,-2.5611,-0.001052,-10202,0.20782
7,6,3.2727,0,0.0011069,11062,0.00044861,1008,0.0003138,-4.8742,-0.0010864,-10525,0.20753
8,6,3.4545,0,0.0011907,11898,0.00048737,1147.1,0.00033477,0.53611,-0.001167,-11283,0.20695
9,6,3.6364,0,0.0013525,13515,0.00056411,1407.6,0.00037108,-42.782,-0.0013234,-12774,0.20604
10,6,3.8182,0,0.0017086,17075,0.00070222,1777.5,0.00048787,166.9,-0.0016698,-16045,0.20475
11,6.1667,2.1818,0,0.001691,16898,0.00068239,1569.2,0.00048746,104.56,-0.0016577,-16014,0.21743
12,6.1667,2.3636,0,0.0013455,13446,0.0005573,1351.2,0.00037161,-43.976,-0.0013178,-12738,0.21869
13,6.1667,2.5455,0,0.0011846,11838,0.00048306,1119.1,0.00033428,1.2372,-0.0011616,-11238,0.21959
14,6.1667,2.7273,0,0.0011014,11006,0.00044545,992.02,0.00031279,-4.7171,-0.0010812,-10478,0.22017
15,6.1667,2.9091,0,0.0010657,10650,0.00042876,933.15,0.00030426,-2.3248,-0.0010468,-10154,0.22046
16,6.1667,3.0909,0,0.0010657,10650,0.00042876,933.15,0.00030426,-2.3248,-0.0010468,-10154,0.22046
17,6.1667,3.2727,0,0.0011014,11006,0.00044545,992.02,0.00031279,-4.7171,-0.0010812,-10478,0.22017
18,6.1667,3.4545,0,0.0011846,11838,0.00048306,1119.1,0.00033428,1.2372,-0.0011616,-11238,0.21959
19,6.1667,3.6364,0,0.0013455,13446,0.0005573,1351.2,0.00037161,-43.976,-0.0013178,-12738,0.21869
20,6.1667,3.8182,0,0.001691,16898,0.00068239,1569.2,0.00048746,104.56,-0.0016577,-16014,0.21743
21,5.8182,5.8182,0,0.00010126,1011.9,4.7556e-05,157.33,2.2802e-05,-28.668,-9.7782e-05,-934.69,0.1723
22,5.8182,5.6364,0,0.00014765,1475.5,7.5708e-05,326.71,3.0443e-05,-13.394,-0.00013935,-1289.2,0.1741
23,5.8182,5.4545,0,0.00020557,2054.2,0.00011571,593.82,3.5361e-05,-9.9099,-0.00018886,-1694.6,0.17591
24,5.8182,5.2727,0,0.00026998,2697.9,0.00016176,912.26,3.9212e-05,-8.518,-0.00024254,-2125.5,0.17773
25,5.8182,5.0909,0,0.00034249,3422.5,0.00021431,1281.4,4.2675e-05,-8.2287,-0.00030208,-2598.6,0.17958
26,5.8182,4.9091,0,0.00042678,4264.8,0.00027562,1713.6,4.6194e-05,-10.213,-0.0003708,-3143.4,0.18145
27,5.8182,4.7273,0,0.00052939,5290.3,0.00034969,2235.7,5.1096e-05,-7.8058,-0.0004545,-3806.6,0.18333
28,5.8182,4.5455,0,0.00066169,6612.3,0.00044336,2871.9,5.7379e-05,-28.191,-0.00056372,-4694.9,0.18522
29,5.8182,4.3636,0,0.0008509,8503.1,0.00057315,3764.1,7.4699e-05,18.94,-0.00072221,-5968.7,0.18708
30,5.8182,4.1818,0,0.0011286,11279,0.00071962,4331.6,0.0001213,-163.93,-0.00098837,-8501.6,0.18889
31,5.8182,4,0,0.0013421,13412,0.00071726,3049.3,0.00022429,-654.71,-0.0012624,-11825,0.19054
32,5.8182,3.8182,0,0.0012728,12719,0.00053196,1371.7,0.00035179,17.973,-0.0012437,-11970,0.19195
33,5.8182,3.6364,0,0.0011908,11900,0.0004844,1098,0.00033561,-19.956,-0.0011685,-11322,0.19306
34,5.8182,3.4545,0,0.0011028,11020,0.000439,912.69,0.00031824,5.3464,-0.0010844,-10533,0.19389
35,5.8182,3.2727,0,0.0010516,10509,0.0004158,830.44,0.00030473,-4.1197,-0.0010351,-10071,0.19443
36,5.8182,3.0909,0,0.0010274,10267,0.00040431,789.65,0.00029908,-0.9699,-0.0010117,-9849.4,0.19469
37,5.8182,2.9091,0,0.0010274,10267,0.00040431,789.65,0.00029908,-0.9699,-0.0010117,-9849.4,0.19469
38,5.8182,2.7273,0,0.0010516,10509,0.0004158,830.44,0.00030473,-4.1197,-0.0010351,-10071,0.19443
39,5.8182,2.5455,0,0.0011028,11020,0.000439,912.69,0.00031824,5.3464,-0.0010844,-10533,0.19389
40,5.8182,2.3636,0,0.0011908,11900,0.0004844,1098,0.00033561,-19.956,-0.0011685,-11322,0.19306
41,5.8182,2.1818,0,0.0012728,12719,0.00053196,1371.7,0.00035179,17.973,-0.0012437,-11970,0.19195
42,5.8182,2,0,0.0013421,13412,0.00071726,3049.3,0.00022429,-654.71,-0.0012624,-11825,0.19054
43,5.8182,1.8182,0,0.0011286,11279,0.00071962,4331.6,0.0001213,-163.93,-0.00098837,-8501.6,0.18889
44,5.8182,1.6364,0,0.0008509,8503.1,0.00057315,3764.1,7.4699e-05,18.94,-0.00072221,-5968.7,0.18708
45,5.8182,1.4545,0,0.00066169,6612.3,0.00044336,2871.9,5.7379e-05,-28.191,-0.00056372,-4694.9,0.18522
46,5.8182,1.2727,0,0.00052939,5290.3,0.00034969,2235.7,5.1096e-05,-7.8058,-0.0004545,-3806.6,0.18333
47,5.8182,1.0909,0,0.00042678,4264.8,0.00027562,1713.6,4.6194e-05,-10.213,-0.0003708,-3143.4,0.18145
48,5.8182,0.90909,0,0.00034249,3422.5,0.00021431,1281.4,4.2675e-05,-8.2287,-0.00030208,-2598.6,0.17958
49,5.8182,0.72727,0,0.00026998,2697.9,0.00016176,912.26,3.9212e-05,-8.518,-0.00024254,-2125.5,0.17773
50,5.8182,0.54545,0,0.00020557,2054.2,0.00011571,593.82,3.5361e-05,-9.9099,-0.00018886,-1694.6,0.17591
51,5.8182,0.36364,0,0.00014765,1475.5,7.5708e-05,326.71,3.0443e-05,-13.394,-0.00013935,-1289.2,0.1741
52,5.8182,0.18182,0,0.00010126,1011.9,4.7556e-05,157.33,2.2802e-05,-28.668,-9.7782e-05,-934.69,0.1723
53,5.6364,5.8182,0,0.00015257,1524.7,6.0235e-05,114.35,4.3792e-05,-9.2023,-0.00015041,-1468.3,0.16258
54,5.6364,5.6364,0,0.00017631,1761.9,7.34e-05,181.86,4.8473e-05,-5.4343,-0.00017256,-1666.2,0.16432
55,5.6364,5.4545,0,0.00021689,2167.4,0.0001004,352.03,5.3193e-05,-2.6462,-0.00020876,-1970.8,0.16605
56,5.6364,5.2727,0,0.00026793,2677.4,0.00013545,581.2,5.7958e-05,-1.0394,-0.00025326,-2339.4,0.16777
57,5.6364,5.0909,0,0.00032805,3278.2,0.00017664,851.43,6.327e-05,-0.41258,-0.00030516,-2768.6,0.16948
58,5.6364,4.9091,0,0.00039829,3980.1,0.00022377,1155.7,6.9972e-05,0.088689,-0.00036583,-3274.3,0.17117
59,5.6364,4.7273,0,0.0004816,4812.6,0.00027757,1489.5,7.9319e-05,-0.15681,-0.00043864,-3891.9,0.17284
60,5.6364,4.5455,0,0.0005802,5798,0.00033609,1816.2,9.4224e-05,-1.1084,-0.00052754,-4672.8,0.17447
61,5.6364,4.3636,0,0.00069749,6970.1,0.00039446,2059.7,0.00012081,3.5971,-0.00063925,-5707.2,0.17603
62,5.6364,4.1818,0,0.00082033,8197.6,0.0004308,1996.8,0.00016709,15.366,-0.00076793,-7009.9,0.17749
63,5.6364,4,0,0.00090095,9003.3,0.00040164,1323.6,0.00023664,83.849,-0.00087058,-8235.3,0.17879
64,5.6364,3.8182,0,0.00096364,9629.8,0.00038194,799.68,0.00028128,43.356,-0.00094707,-9186,0.17991
65,5.6364,3.6364,0,0.00098059,9799.2,0.00037419,607.02,0.00029246,-7.0293,-0.00096894,-9484.7,0.18083
66,5.6364,3.4545,0,0.00097294,9722.7,0.00036767,563.34,0.00029288,1.3975,-0.00096211,-9428.1,0.18153
67,5.6364,3.2727,0,0.00095819,9575.3,0.00036062,535.86,0.00028927,-0.26739,-0.00094796,-9296.3,0.182
68,5.6364,3.0909,0,0.0009492,9485.4,0.00035669,524.22,0.00028688,-0.2821,-0.00093919,-9212.5,0.18224
69,5.6364,2.9091,0,0.0009492,9485.4,0.00035669,524.22,0.00028688,-0.2821,-0.00093919,-9212.5,0.18224
70,5.6364,2.7273,0,0.00095819,9575.3,0.00036062,535.86,0.00028927,-0.26738,-0.00094796,-9296.3,0.182
