Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.2544	3.523	0.	-8519.5
2	6.3854	2.9891	0.	-3559.4
3	9.5908	3.1381	0.	-3593.5
4	5.7422	1.6958	0.	-3913.3
5	8.973	2.7978	0.	-4776.6
6	8.1081	3.2834	0.	-7593.7
7	8.4783	2.3047	0.	-5482.8
8	20.042	3.	0.	-900.51
9	16.083	3.	0.	-1669.9
10	12.981	3.0022	0.	-1692.2
11	10.176	4.2411	0.	-2740.3
12	3.1834	2.9616	0.	-3413.4
13	5.703	4.213	0.	-4394.6
14	8.9525	2.0798	0.	-4232.
15	7.4677	3.1072	0.	-5979.6
16	8.2895	2.8356	0.	-7707.7
17	7.934	2.3902	0.	-6397.1
18	10.149	1.7076	0.	-2617.7
19	7.8717	3.0997	0.	-6506.9
20	8.0506	2.6531	0.	-7754.6
21	8.0506	2.6531	0.1	-2101.6
22	7.8717	3.0997	0.1	-1173.9
23	10.149	1.7076	0.1	-427.12
24	7.934	2.3902	0.1	-3698.9
25	8.2895	2.8356	0.1	-1109.1
26	7.4677	3.1072	0.1	-1299.1
27	8.9525	2.0798	0.1	-1494.6
28	5.703	4.213	0.1	-68.13
29	3.1834	2.9616	0.1	-1356.5
30	10.176	4.2411	0.1	-374.79
31	12.981	3.0022	0.1	-99.734
32	16.083	3.	0.1	-87.082
33	20.042	3.	0.1	-25.691
34	8.4783	2.3047	0.1	-3179.5
35	8.1081	3.2834	0.1	-2024.7
36	8.973	2.7978	0.1	-529.24
37	5.7422	1.6958	0.1	-708.08
38	9.5908	3.1381	0.1	291.86
39	6.3854	2.9891	0.1	63.447
40	8.2544	3.523	0.1	-925.34
41	8.1667	5.	0.1	27.326
42	8.1667	4.5	0.1	116.49
43	8.1667	4.	0.1	2118.7
44	8.	4.	0.1	811.67
45	8.	4.5	0.1	845.66
46	8.	5.	0.1	471.93
47	8.1667	1.	0.1	-174.56
48	8.1667	1.5	0.1	-106.73
49	8.1667	2.	0.1	-533.53
50	8.	2.	0.1	1043.
51	8.	1.5	0.1	235.5
52	8.	1.	0.1	241.27
53	8.1667	6.	0.1	-148.42
54	10.146	6.	0.1	-263.38
55	12.125	6.	0.1	-276.19
56	16.083	6.	0.1	-134.26
57	20.042	6.	0.1	-34.927
58	24.	6.	0.1	11.823
59	24.	3.	0.1	34.565
60	2.6226e-014	3.	0.1	3549.2
61	24.	0.	0.1	31.079
62	20.042	0.	0.1	-42.886
63	16.083	0.	0.1	-111.2
64	12.125	0.	0.1	-330.36
65	10.146	0.	0.1	-440.84
66	8.1667	0.	0.1	-10.325
67	8.	0.	0.1	-225.71
68	6.	9.0989e-031	0.1	276.07
69	4.	6.0659e-031	0.1	-1520.3
70	0.	0.	0.1	3110.2
71	3.937e-014	6.	0.1	3130.3
72	4.	6.	0.1	-1469.6
73	6.	6.	0.1	487.66
74	8.	6.	0.1	-559.14
75	6.	6.	0.	-4231.
76	4.	6.	0.	-3484.5
77	8.	6.	0.	-3371.7
78	3.937e-014	6.	0.	-6692.1
79	4.	6.0659e-031	0.	-3395.4
80	6.	9.0989e-031	0.	-4116.3
81	8.	0.	0.	-3417.
82	0.	0.	0.	-6665.2
83	10.146	0.	0.	-2050.7
84	12.125	0.	0.	-1618.4
85	16.083	0.	0.	-1633.1
86	20.042	0.	0.	-910.21
87	8.1667	0.	0.	-2350.6
88	24.	0.	0.	-542.69
89	2.6226e-014	3.	0.	-7312.
90	24.	3.	0.	-522.22
91	24.	6.	0.	-538.79
92	20.042	6.	0.	-919.5
93	16.083	6.	0.	-1665.2
94	12.125	6.	0.	-1686.6
95	10.146	6.	0.	-2203.9
96	8.1667	6.	0.	-2624.9
97	8.	1.5	0.	-5129.6
98	8.	1.	0.	-3908.4
99	8.	2.	0.	-17303
100	8.1667	1.	0.	-4450.4
101	8.1667	1.5	0.	-5086.
102	8.1667	2.	0.	-17394
103	8.	4.5	0.	-9172.2
104	8.	5.	0.	-4650.6
105	8.	4.	0.	-15306
106	8.1667	5.	0.	-3813.6
107	8.1667	4.5	0.	-4461.8
108	8.1667	4.	0.	-15188
109	8.6137	3.1604	0.	-6577.8
110	8.1812	3.4032	0.	-8001.6
111	8.2544	3.523	5.e-002	-295.51
