Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
68	6.	9.0989e-031	0.1	3.6921e-004
69	4.	6.0659e-031	0.1	3.8363e-004
70	0.	0.	0.1	4.563e-004
71	3.937e-014	6.	0.1	4.5818e-004
72	4.	6.	0.1	3.889e-004
73	6.	6.	0.1	3.726e-004
74	8.	6.	0.1	3.612e-004
75	6.	6.	0.	1.2561e-004
76	4.	6.	0.	2.7045e-004
77	8.	6.	0.	1.6196e-004
78	3.937e-014	6.	0.	1.5872e-005
79	4.	6.0659e-031	0.	2.706e-004
80	6.	9.0989e-031	0.	1.419e-004
81	8.	0.	0.	1.4456e-004
82	0.	0.	0.	1.6848e-005
83	10.146	0.	0.	1.229e-004
84	12.125	0.	0.	8.5373e-005
85	16.083	0.	0.	6.431e-005
86	20.042	0.	0.	3.6601e-005
87	8.1667	0.	0.	9.1798e-005
88	24.	0.	0.	1.8404e-005
89	2.6226e-014	3.	0.	5.7009e-006
90	24.	3.	0.	1.7502e-005
91	24.	6.	0.	2.0462e-005
92	20.042	6.	0.	3.6254e-005
93	16.083	6.	0.	6.9345e-005
94	12.125	6.	0.	8.3521e-005
95	10.146	6.	0.	1.1218e-004
96	8.1667	6.	0.	1.1244e-004
97	8.	1.5	0.	1.8128e-004
98	8.	1.	0.	1.3101e-004
99	8.	2.	0.	6.2058e-004
100	8.1667	1.	0.	1.7625e-004
101	8.1667	1.5	0.	1.8961e-004
102	8.1667	2.	0.	6.6056e-004
103	8.	4.5	0.	2.6151e-004
104	8.	5.	0.	1.3322e-004
105	8.	4.	0.	5.1497e-004
106	8.1667	5.	0.	1.4227e-004
107	8.1667	4.5	0.	1.4844e-004
108	8.1667	4.	0.	3.8142e-004
109	8.6137	3.1604	0.	2.7558e-004
110	8.1812	3.4032	0.	3.8683e-004
111	8.2544	3.523	5.e-002	3.933e-005
112	8.2105	3.7615	0.	3.5848e-004
113	6.0638	2.3425	0.	1.411e-004
114	6.0442	3.6011	0.	1.3628e-004
115	6.9266	3.0482	0.	2.0954e-004
116	6.3854	2.9891	5.e-002	1.738e-006
117	7.1927	2.4946	0.	3.4036e-004
118	7.1927	3.7446	0.	1.8412e-004
119	9.2819	2.968	0.	1.4153e-004
120	9.8836	3.6896	0.	1.1218e-004
121	9.8701	2.4228	0.	9.47e-005
122	9.5908	3.1381	5.e-002	2.4167e-005
123	8.8788	3.569	0.	2.1717e-004
124	4.4628	2.3287	0.	1.9448e-004
125	5.7422	1.6958	5.e-002	4.1145e-005
126	5.8711	0.8479	0.	1.6299e-004
127	6.8711	1.5979	0.	1.6986e-004
128	6.8711	1.3479	0.	1.3073e-004
129	8.9627	2.4388	0.	2.5674e-004
130	8.6312	2.8167	0.	2.8644e-004
131	8.973	2.7978	5.e-002	1.7155e-005
132	8.1988	3.0595	0.	4.0246e-004
133	7.9899	3.1916	0.	3.8236e-004
134	8.1081	3.2834	5.e-002	6.6109e-005
135	8.054	3.6417	0.	3.9269e-004
136	8.7154	2.1922	0.	4.001e-004
137	8.3839	2.5701	0.	4.2046e-004
138	8.4783	2.3047	5.e-002	5.821e-005
139	8.3225	2.1523	0.	5.5368e-004
140	18.063	3.	0.	4.3228e-005
141	20.042	3.	5.e-002	5.9953e-007
142	20.042	1.5	0.	3.5149e-005
143	22.021	3.	0.	2.6024e-005
144	20.042	4.5	0.	3.5105e-005
145	14.532	3.0011	0.	6.4755e-005
146	16.083	3.	5.e-002	2.0938e-007
147	16.083	1.5	0.	6.4293e-005
148	16.083	4.5	0.	6.6836e-005
149	11.579	3.6217	0.	9.4793e-005
150	11.565	2.3549	0.	9.2458e-005
151	12.981	3.0022	5.e-002	2.7298e-006
152	12.553	1.5011	0.	7.1368e-005
153	12.553	4.5011	0.	7.2983e-005
154	10.176	4.2411	5.e-002	2.8737e-005
155	10.161	5.1205	0.	1.1996e-004
156	9.1715	4.6205	0.	1.1356e-004
157	9.1715	4.3705	0.	1.2417e-004
158	4.4432	3.5873	0.	1.9819e-004
159	3.1834	2.9616	5.e-002	1.9695e-005
160	3.5917	4.4808	0.	2.6587e-004
161	3.5917	1.4808	0.	2.6592e-004
162	1.5917	2.9808	0.	1.3274e-004
163	5.703	4.213	5.e-002	3.7815e-005
164	5.8515	5.1065	0.	1.4031e-004
165	6.8515	4.6065	0.	1.4334e-004
166	9.5509	1.8937	0.	2.1414e-004
167	8.9525	2.0798	5.e-002	1.5377e-005
168	8.5596	1.7899	0.	2.046e-004
169	7.7008	2.7487	0.	4.4248e-004
170	7.6697	3.1035	0.	3.3551e-004
171	7.4677	3.1072	5.e-002	6.2598e-005
172	7.7339	3.5536	0.	3.5894e-004
173	8.1701	2.7443	0.	4.0378e-004
174	8.2895	2.8356	5.e-002	3.6782e-005
175	7.9923	2.5216	0.	4.9442e-004
176	7.934	2.3902	5.e-002	3.4044e-005
177	7.967	2.1951	0.	5.4005e-004
178	10.149	1.7076	5.e-002	3.4429e-005
179	10.148	0.8538	0.	1.2679e-004
180	9.158	1.3538	0.	1.4393e-004
181	7.9612	2.8764	0.	3.8663e-004
182	7.8717	3.0997	5.e-002	2.6932e-005
183	8.0506	2.6531	5.e-002	3.2446e-005
184	8.1086	2.3265	0.	5.0392e-004
185	7.9612	2.8764	0.1	7.8013e-004
186	7.9923	2.5216	0.1	8.317e-004
187	8.1701	2.7443	0.1	8.3095e-004
188	8.1086	2.3265	0.1	1.2638e-003
189	7.6697	3.1035	0.1	6.5951e-004
190	7.9899	3.1916	0.1	7.6662e-004
191	9.5509	1.8937	0.1	3.6368e-004
192	11.565	2.3549	0.1	2.1949e-004
193	9.8701	2.4228	0.1	2.9151e-004
194	9.158	1.3538	0.1	3.4645e-004
195	10.148	0.8538	0.1	2.3872e-004
196	7.7008	2.7487	0.1	7.0932e-004
197	7.967	2.1951	0.1	1.1615e-003
198	8.3839	2.5701	0.1	7.2644e-004
199	8.1988	3.0595	0.1	8.2012e-004
200	8.6312	2.8167	0.1	6.4976e-004
201	6.9266	3.0482	0.1	4.736e-004
202	7.7339	3.5536	0.1	1.0085e-003
203	8.7154	2.1922	0.1	5.5574e-004
204	8.9627	2.4388	0.1	4.6787e-004
205	8.5596	1.7899	0.1	4.6111e-004
206	4.4432	3.5873	0.1	3.9922e-004
207	6.0442	3.6011	0.1	3.8096e-004
208	6.8515	4.6065	0.1	4.1774e-004
209	5.8515	5.1065	0.1	3.9504e-004
210	4.4628	2.3287	0.1	3.9245e-004
211	1.5917	2.9808	0.1	4.3346e-004
212	3.5917	1.4808	0.1	3.78e-004
213	3.5917	4.4808	0.1	3.8059e-004
214	11.579	3.6217	0.1	2.264e-004
215	9.8836	3.6896	0.1	3.0209e-004
216	9.1715	4.6205	0.1	3.1194e-004
217	9.1715	4.3705	0.1	3.3914e-004
218	10.161	5.1205	0.1	2.4652e-004
219	14.532	3.0011	0.1	1.7132e-004
220	12.553	4.5011	0.1	1.7524e-004
221	12.553	1.5011	0.1	1.733e-004
222	18.063	3.	0.1	1.2911e-004
223	16.083	4.5	0.1	1.6976e-004
224	16.083	1.5	0.1	1.6852e-004
225	20.042	4.5	0.1	8.9454e-005
226	22.021	3.	0.1	6.8049e-005
227	20.042	1.5	0.1	8.906e-005
228	8.3225	2.1523	0.1	1.1886e-003
229	8.1812	3.4032	0.1	8.5542e-004
230	8.054	3.6417	0.1	1.1146e-003
231	9.2819	2.968	0.1	4.0516e-004
232	8.6137	3.1604	0.1	6.8199e-004
233	6.0638	2.3425	0.1	3.7204e-004
234	6.8711	1.5979	0.1	4.1867e-004
235	6.8711	1.3479	0.1	3.7486e-004
236	5.8711	0.8479	0.1	3.8464e-004
237	8.8788	3.569	0.1	8.3399e-004
238	7.1927	3.7446	0.1	5.7939e-004
239	7.1927	2.4946	0.1	9.2533e-004
240	8.2105	3.7615	0.1	1.1227e-003
241	8.1667	4.75	0.1	3.9509e-004
242	8.1667	5.5	0.1	3.0145e-004
243	8.1667	5.	5.e-002	1.3965e-005
244	8.1667	4.25	0.1	8.7964e-004
245	8.1667	4.5	5.e-002	2.5418e-005
246	8.0833	4.	0.1	1.3311e-003
247	8.1667	4.	5.e-002	1.48e-005
248	8.	4.25	0.1	1.1172e-003
249	8.	4.	5.e-002	9.0754e-005
250	8.	4.75	0.1	6.3428e-004
251	8.	4.5	5.e-002	3.746e-005
252	8.	5.5	0.1	3.8588e-004
253	8.	5.	5.e-002	1.9619e-005
254	8.1667	1.25	0.1	4.6949e-004
255	8.1667	0.5	0.1	3.2774e-004
256	8.1667	1.	5.e-002	5.2253e-005
257	8.1667	1.75	0.1	1.0888e-003
258	8.1667	1.5	5.e-002	2.4222e-005
259	8.0833	2.	0.1	1.5087e-003
260	8.1667	2.	5.e-002	1.0148e-004
261	8.	1.75	0.1	9.8772e-004
262	8.	2.	5.e-002	2.0324e-004
263	8.	1.25	0.1	4.1167e-004
264	8.	1.5	5.e-002	5.3211e-005
265	8.	0.5	0.1	3.3358e-004
266	8.	1.	5.e-002	9.0117e-006
267	9.1563	6.	0.1	2.3457e-004
268	8.1667	6.	5.e-002	1.0341e-005
269	11.135	6.	0.1	1.9131e-004
270	10.146	6.	5.e-002	2.9954e-005
271	14.104	6.	0.1	1.7358e-004
272	12.125	6.	5.e-002	2.441e-005
273	18.063	6.	0.1	1.3028e-004
274	16.083	6.	5.e-002	1.4493e-006
275	22.021	6.	0.1	7.006e-005
276	20.042	6.	5.e-002	9.1521e-007
277	24.	4.5	0.1	4.8029e-005
278	24.	6.	5.e-002	1.9624e-006
279	24.	1.5	0.1	4.7836e-005
280	24.	3.	5.e-002	1.7086e-006
281	1.3113e-014	1.5	0.1	4.661e-004
282	3.9339e-014	4.5	0.1	4.6704e-004
283	2.6581e-014	3.	5.e-002	5.3116e-005
284	22.021	0.	0.1	6.9789e-005
285	24.	0.	5.e-002	2.5217e-006
286	18.063	0.	0.1	1.289e-004
287	20.042	0.	5.e-002	1.3696e-006
288	14.104	0.	0.1	1.7054e-004
289	16.083	0.	5.e-002	1.1046e-006
290	11.135	0.	0.1	1.8495e-004
291	12.125	0.	5.e-002	2.5995e-005
292	9.1563	0.	0.1	2.1538e-004
293	10.146	0.	5.e-002	3.6133e-005
294	8.1667	0.	5.e-002	6.0599e-006
295	7.	1.0615e-030	0.1	3.4341e-004
296	8.	1.2132e-030	5.e-002	2.319e-005
297	5.	7.5824e-031	0.1	3.6542e-004
298	6.	0.	5.e-002	3.7407e-005
299	2.	3.033e-031	0.1	4.1295e-004
300	4.	0.	5.e-002	3.1186e-005
301	0.	0.	5.e-002	8.0864e-005
302	2.	6.	0.1	4.1659e-004
303	5.2451e-014	6.	5.e-002	8.093e-005
304	5.	6.	0.1	3.7277e-004
305	4.	6.	5.e-002	3.0681e-005
306	7.	6.	0.1	3.6264e-004
307	6.	6.	5.e-002	3.4307e-005
308	8.	6.	5.e-002	1.1024e-005
309	5.	6.	0.	1.7194e-004
310	7.	6.	0.	1.2353e-004
311	2.	6.	0.	1.3597e-004
312	8.	5.5	0.	1.439e-004
313	3.9339e-014	4.5	0.	1.5499e-006
314	5.	7.5824e-031	0.	1.6833e-004
315	2.	3.033e-031	0.	1.3611e-004
316	7.	1.0615e-030	0.	1.1422e-004
317	8.	0.5	0.	1.3704e-004
318	1.3113e-014	1.5	0.	2.1449e-006
319	11.135	0.	0.	9.6878e-005
320	9.1563	0.	0.	8.8091e-005
321	14.104	0.	0.	7.1865e-005
322	18.063	0.	0.	4.4552e-005
323	22.021	0.	0.	2.7344e-005
324	8.1667	0.5	0.	1.2951e-004
325	24.	1.5	0.	1.7246e-005
326	24.	4.5	0.	1.8474e-005
327	22.021	6.	0.	2.821e-005
328	18.063	6.	0.	4.5657e-005
329	14.104	6.	0.	7.2915e-005
330	11.135	6.	0.	8.991e-005
331	9.1563	6.	0.	8.7204e-005
332	8.1667	5.5	0.	1.2682e-004
333	8.	1.25	0.	1.2287e-004
334	8.	1.75	0.	3.853e-004
335	8.0833	2.	0.	5.6054e-004
336	8.1667	1.25	0.	1.8128e-004
337	8.1667	1.75	0.	4.0736e-004
338	8.	4.75	0.	1.9502e-004
339	8.	4.25	0.	3.8221e-004
340	8.0833	4.	0.	4.0155e-004
341	8.1667	4.75	0.	1.2749e-004
342	8.1667	4.25	0.	2.511e-004
