Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.2544	3.523	0.	9166.4
2	6.3854	2.9891	0.	3274.6
3	9.5908	3.1381	0.	3088.3
4	5.7422	1.6958	0.	4323.5
5	8.973	2.7978	0.	4975.2
6	8.1081	3.2834	0.	8825.9
7	8.4783	2.3047	0.	7604.3
8	20.042	3.	0.	883.18
9	16.083	3.	0.	1708.4
10	12.981	3.0022	0.	1751.6
11	10.176	4.2411	0.	2892.4
12	3.1834	2.9616	0.	4179.7
13	5.703	4.213	0.	4248.8
14	8.9525	2.0798	0.	5036.7
15	7.4677	3.1072	0.	6480.8
16	8.2895	2.8356	0.	8359.3
17	7.934	2.3902	0.	9187.
18	10.149	1.7076	0.	2807.5
19	7.8717	3.0997	0.	7363.9
20	8.0506	2.6531	0.	9080.4
21	8.0506	2.6531	0.1	9080.4
22	7.8717	3.0997	0.1	7363.9
23	10.149	1.7076	0.1	2807.5
24	7.934	2.3902	0.1	9187.
25	8.2895	2.8356	0.1	8359.3
26	7.4677	3.1072	0.1	6480.8
27	8.9525	2.0798	0.1	5036.7
28	5.703	4.213	0.1	4248.8
29	3.1834	2.9616	0.1	4179.7
30	10.176	4.2411	0.1	2892.4
31	12.981	3.0022	0.1	1751.6
32	16.083	3.	0.1	1708.4
33	20.042	3.	0.1	883.18
34	8.4783	2.3047	0.1	7604.3
35	8.1081	3.2834	0.1	8825.9
36	8.973	2.7978	0.1	4975.2
37	5.7422	1.6958	0.1	4323.5
38	9.5908	3.1381	0.1	3088.3
39	6.3854	2.9891	0.1	3274.6
40	8.2544	3.523	0.1	9166.4
41	8.1667	5.	0.1	3543.4
42	8.1667	4.5	0.1	4217.
43	8.1667	4.	0.1	12750
44	8.	4.	0.1	13630
45	8.	4.5	0.1	8104.6
46	8.	5.	0.1	4018.7
47	8.1667	1.	0.1	4383.1
48	8.1667	1.5	0.1	4987.7
49	8.1667	2.	0.1	17216
50	8.	2.	0.1	14790
51	8.	1.5	0.1	4533.6
52	8.	1.	0.1	3425.9
53	8.1667	6.	0.1	2567.6
54	10.146	6.	0.1	2212.9
55	12.125	6.	0.1	1838.1
56	16.083	6.	0.1	1724.1
57	20.042	6.	0.1	905.51
58	24.	6.	0.1	483.15
59	24.	3.	0.1	453.73
60	2.6226e-014	3.	0.1	3729.9
61	24.	0.	0.1	477.52
62	20.042	0.	0.1	902.71
63	16.083	0.	0.1	1701.7
64	12.125	0.	0.1	1818.8
65	10.146	0.	0.1	2208.3
66	8.1667	0.	0.1	2185.6
67	8.	0.	0.1	3419.4
68	6.	9.0989e-031	0.1	3528.5
69	4.	6.0659e-031	0.1	4321.8
70	0.	0.	0.1	3478.
71	3.937e-014	6.	0.1	3492.
72	4.	6.	0.1	4356.4
73	6.	6.	0.1	3496.1
74	8.	6.	0.1	3747.9
75	6.	6.	0.	3496.1
76	4.	6.	0.	4356.4
77	8.	6.	0.	3747.9
78	3.937e-014	6.	0.	3492.
79	4.	6.0659e-031	0.	4321.8
80	6.	9.0989e-031	0.	3528.5
81	8.	0.	0.	3419.4
82	0.	0.	0.	3478.
83	10.146	0.	0.	2208.3
84	12.125	0.	0.	1818.8
85	16.083	0.	0.	1701.7
86	20.042	0.	0.	902.71
87	8.1667	0.	0.	2185.6
88	24.	0.	0.	477.52
89	2.6226e-014	3.	0.	3729.9
90	24.	3.	0.	453.73
91	24.	6.	0.	483.15
92	20.042	6.	0.	905.51
93	16.083	6.	0.	1724.1
94	12.125	6.	0.	1838.1
95	10.146	6.	0.	2212.9
96	8.1667	6.	0.	2567.6
97	8.	1.5	0.	4533.6
98	8.	1.	0.	3425.9
99	8.	2.	0.	14790
100	8.1667	1.	0.	4383.1
101	8.1667	1.5	0.	4987.7
102	8.1667	2.	0.	17216
