Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2544	3.523	0.	9.1728e-004
2	6.3854	2.9891	0.	3.2769e-004
3	9.5908	3.1381	0.	3.0904e-004
4	5.7422	1.6958	0.	4.3265e-004
5	8.973	2.7978	0.	4.9786e-004
6	8.1081	3.2834	0.	8.832e-004
7	8.4783	2.3047	0.	7.6095e-004
8	20.042	3.	0.	8.8379e-005
9	16.083	3.	0.	1.7096e-004
10	12.981	3.0022	0.	1.7528e-004
11	10.176	4.2411	0.	2.8944e-004
12	3.1834	2.9616	0.	4.1826e-004
13	5.703	4.213	0.	4.2518e-004
14	8.9525	2.0798	0.	5.0402e-004
15	7.4677	3.1072	0.	6.4853e-004
16	8.2895	2.8356	0.	8.3651e-004
17	7.934	2.3902	0.	9.1934e-004
18	10.149	1.7076	0.	2.8094e-004
19	7.8717	3.0997	0.	7.369e-004
20	8.0506	2.6531	0.	9.0867e-004
21	8.0506	2.6531	0.1	9.0867e-004
22	7.8717	3.0997	0.1	7.369e-004
23	10.149	1.7076	0.1	2.8094e-004
24	7.934	2.3902	0.1	9.1934e-004
25	8.2895	2.8356	0.1	8.3651e-004
26	7.4677	3.1072	0.1	6.4853e-004
27	8.9525	2.0798	0.1	5.0402e-004
28	5.703	4.213	0.1	4.2518e-004
29	3.1834	2.9616	0.1	4.1826e-004
30	10.176	4.2411	0.1	2.8944e-004
31	12.981	3.0022	0.1	1.7528e-004
32	16.083	3.	0.1	1.7096e-004
33	20.042	3.	0.1	8.8379e-005
34	8.4783	2.3047	0.1	7.6095e-004
35	8.1081	3.2834	0.1	8.832e-004
36	8.973	2.7978	0.1	4.9786e-004
37	5.7422	1.6958	0.1	4.3265e-004
38	9.5908	3.1381	0.1	3.0904e-004
39	6.3854	2.9891	0.1	3.2769e-004
40	8.2544	3.523	0.1	9.1728e-004
41	8.1667	5.	0.1	3.5459e-004
42	8.1667	4.5	0.1	4.2199e-004
43	8.1667	4.	0.1	1.2758e-003
44	8.	4.	0.1	1.3639e-003
45	8.	4.5	0.1	8.1102e-004
46	8.	5.	0.1	4.0215e-004
47	8.1667	1.	0.1	4.3861e-004
48	8.1667	1.5	0.1	4.9911e-004
49	8.1667	2.	0.1	1.7228e-003
50	8.	2.	0.1	1.48e-003
51	8.	1.5	0.1	4.5367e-004
52	8.	1.	0.1	3.4283e-004
53	8.1667	6.	0.1	2.5694e-004
54	10.146	6.	0.1	2.2144e-004
55	12.125	6.	0.1	1.8394e-004
56	16.083	6.	0.1	1.7253e-004
57	20.042	6.	0.1	9.0613e-005
58	24.	6.	0.1	4.8349e-005
59	24.	3.	0.1	4.5404e-005
60	2.6226e-014	3.	0.1	3.7325e-004
61	24.	0.	0.1	4.7785e-005
62	20.042	0.	0.1	9.0333e-005
63	16.083	0.	0.1	1.7029e-004
64	12.125	0.	0.1	1.8201e-004
65	10.146	0.	0.1	2.2098e-004
66	8.1667	0.	0.1	2.1871e-004
67	8.	0.	0.1	3.4217e-004
68	6.	9.0989e-031	0.1	3.531e-004
69	4.	6.0659e-031	0.1	4.3248e-004
70	0.	0.	0.1	3.4804e-004
71	3.937e-014	6.	0.1	3.4945e-004
72	4.	6.	0.1	4.3594e-004
73	6.	6.	0.1	3.4985e-004
