Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.2544	3.523	0.	2.8485e-004
2	6.3854	2.9891	0.	6.3239e-005
3	9.5908	3.1381	0.	5.067e-005
4	5.7422	1.6958	0.	1.0915e-004
5	8.973	2.7978	0.	1.1862e-004
6	8.1081	3.2834	0.	1.9719e-004
7	8.4783	2.3047	0.	8.5371e-005
8	20.042	3.	0.	2.2106e-005
9	16.083	3.	0.	5.0818e-005
10	12.981	3.0022	0.	5.421e-005
11	10.176	4.2411	0.	6.4145e-005
12	3.1834	2.9616	0.	2.8752e-005
13	5.703	4.213	0.	1.0303e-004
14	8.9525	2.0798	0.	4.1421e-005
15	7.4677	3.1072	0.	7.1007e-005
16	8.2895	2.8356	0.	2.2822e-004
17	7.934	2.3902	0.	2.3633e-004
18	10.149	1.7076	0.	5.9185e-005
19	7.8717	3.0997	0.	2.2544e-004
20	8.0506	2.6531	0.	2.1381e-004
21	8.0506	2.6531	0.1	-2.1381e-004
22	7.8717	3.0997	0.1	-2.2544e-004
23	10.149	1.7076	0.1	-5.9185e-005
24	7.934	2.3902	0.1	-2.3633e-004
25	8.2895	2.8356	0.1	-2.2822e-004
26	7.4677	3.1072	0.1	-7.1007e-005
27	8.9525	2.0798	0.1	-4.1421e-005
28	5.703	4.213	0.1	-1.0303e-004
29	3.1834	2.9616	0.1	-2.8752e-005
30	10.176	4.2411	0.1	-6.4145e-005
31	12.981	3.0022	0.1	-5.421e-005
32	16.083	3.	0.1	-5.0818e-005
33	20.042	3.	0.1	-2.2106e-005
34	8.4783	2.3047	0.1	-8.5371e-005
35	8.1081	3.2834	0.1	-1.9719e-004
36	8.973	2.7978	0.1	-1.1862e-004
37	5.7422	1.6958	0.1	-1.0915e-004
38	9.5908	3.1381	0.1	-5.067e-005
39	6.3854	2.9891	0.1	-6.3239e-005
40	8.2544	3.523	0.1	-2.8485e-004
41	8.1667	5.	0.1	-6.9066e-005
42	8.1667	4.5	0.1	-1.1255e-004
43	8.1667	4.	0.1	-2.9301e-004
44	8.	4.	0.1	-2.5726e-004
45	8.	4.5	0.1	-1.9978e-004
46	8.	5.	0.1	-8.7736e-005
47	8.1667	1.	0.1	-1.0539e-004
48	8.1667	1.5	0.1	-1.3117e-004
49	8.1667	2.	0.1	-4.5749e-004
50	8.	2.	0.1	-1.4049e-004
51	8.	1.5	0.1	-6.9754e-005
52	8.	1.	0.1	-5.7978e-005
53	8.1667	6.	0.1	-4.8732e-005
54	10.146	6.	0.1	-2.4561e-005
55	12.125	6.	0.1	-4.6011e-005
56	16.083	6.	0.1	-4.7765e-005
57	20.042	6.	0.1	-2.1956e-005
58	24.	6.	0.1	-6.5076e-006
59	24.	3.	0.1	-7.1273e-006
60	2.6226e-014	3.	0.1	3.1726e-006
61	24.	0.	0.1	-8.0594e-006
62	20.042	0.	0.1	-2.182e-005
63	16.083	0.	0.1	-5.2521e-005
64	12.125	0.	0.1	-4.5957e-005
65	10.146	0.	0.1	-1.9624e-005
66	8.1667	0.	0.1	-3.7466e-005
67	8.	0.	0.1	-7.7718e-005
68	6.	9.0989e-031	0.1	-4.3259e-005
69	4.	6.0659e-031	0.1	-4.2685e-005
70	0.	0.	0.1	4.3862e-006
71	3.937e-014	6.	0.1	3.2922e-006
72	4.	6.	0.1	-4.1313e-005
73	6.	6.	0.1	-5.0717e-005
74	8.	6.	0.1	-1.0905e-004
75	6.	6.	0.	5.0717e-005
76	4.	6.	0.	4.1313e-005
77	8.	6.	0.	1.0905e-004
78	3.937e-014	6.	0.	-3.2922e-006
79	4.	6.0659e-031	0.	4.2685e-005
80	6.	9.0989e-031	0.	4.3259e-005
81	8.	0.	0.	7.7718e-005
82	0.	0.	0.	-4.3862e-006
83	10.146	0.	0.	1.9624e-005
84	12.125	0.	0.	4.5957e-005
85	16.083	0.	0.	5.2521e-005
86	20.042	0.	0.	2.182e-005
87	8.1667	0.	0.	3.7466e-005
88	24.	0.	0.	8.0594e-006
89	2.6226e-014	3.	0.	-3.1726e-006
90	24.	3.	0.	7.1273e-006
91	24.	6.	0.	6.5076e-006
92	20.042	6.	0.	2.1956e-005
93	16.083	6.	0.	4.7765e-005
94	12.125	6.	0.	4.6011e-005
95	10.146	6.	0.	2.4561e-005
96	8.1667	6.	0.	4.8732e-005
97	8.	1.5	0.	6.9754e-005
98	8.	1.	0.	5.7978e-005
99	8.	2.	0.	1.4049e-004
100	8.1667	1.	0.	1.0539e-004
101	8.1667	1.5	0.	1.3117e-004
102	8.1667	2.	0.	4.5749e-004
103	8.	4.5	0.	1.9978e-004
104	8.	5.	0.	8.7736e-005
105	8.	4.	0.	2.5726e-004
106	8.1667	5.	0.	6.9066e-005
107	8.1667	4.5	0.	1.1255e-004
108	8.1667	4.	0.	2.9301e-004
109	8.6137	3.1604	0.	2.0707e-004
110	8.1812	3.4032	0.	2.527e-004
111	8.2544	3.523	5.e-002	-8.3424e-021
112	8.2105	3.7615	0.	2.9908e-004
113	6.0638	2.3425	0.	1.0576e-004
114	6.0442	3.6011	0.	9.3088e-005
115	6.9266	3.0482	0.	9.9016e-005
116	6.3854	2.9891	5.e-002	2.7705e-012
117	7.1927	2.4946	0.	1.2255e-004
118	7.1927	3.7446	0.	1.3136e-004
119	9.2819	2.968	0.	1.0841e-004
120	9.8836	3.6896	0.	6.8001e-005
121	9.8701	2.4228	0.	7.8015e-005
122	9.5908	3.1381	5.e-002	2.1492e-013
123	8.8788	3.569	0.	1.9577e-004
124	4.4628	2.3287	0.	1.0236e-004
125	5.7422	1.6958	5.e-002	5.1262e-013
126	5.8711	0.8479	0.	7.5657e-005
127	6.8711	1.5979	0.	8.5313e-005
128	6.8711	1.3479	0.	1.0613e-004
129	8.9627	2.4388	0.	8.0294e-005
130	8.6312	2.8167	0.	1.7688e-004
131	8.973	2.7978	5.e-002	1.4098e-012
132	8.1988	3.0595	0.	2.1469e-004
133	7.9899	3.1916	0.	2.0944e-004
134	8.1081	3.2834	5.e-002	3.7395e-012
135	8.054	3.6417	0.	3.0854e-004
136	8.7154	2.1922	0.	6.3146e-005
137	8.3839	2.5701	0.	1.5788e-004
138	8.4783	2.3047	5.e-002	-6.8004e-020
139	8.3225	2.1523	0.	2.9364e-004
140	18.063	3.	0.	4.2673e-005
141	20.042	3.	5.e-002	9.0883e-013
142	20.042	1.5	0.	2.1962e-005
143	22.021	3.	0.	1.4604e-005
144	20.042	4.5	0.	2.2032e-005
145	14.532	3.0011	0.	5.2577e-005
146	16.083	3.	5.e-002	1.159e-012
147	16.083	1.5	0.	5.1547e-005
148	16.083	4.5	0.	4.9233e-005
149	11.579	3.6217	0.	6.2178e-005
150	11.565	2.3549	0.	6.0713e-005
151	12.981	3.0022	5.e-002	5.7681e-013
152	12.553	1.5011	0.	5.3785e-005
153	12.553	4.5011	0.	5.1351e-005
154	10.176	4.2411	5.e-002	-2.7395e-013
155	10.161	5.1205	0.	4.4215e-005
156	9.1715	4.6205	0.	8.0603e-005
157	9.1715	4.3705	0.	8.7895e-005
158	4.4432	3.5873	0.	7.9003e-005
159	3.1834	2.9616	5.e-002	-7.2696e-013
160	3.5917	4.4808	0.	3.4504e-005
161	3.5917	1.4808	0.	3.526e-005
162	1.5917	2.9808	0.	1.279e-005
163	5.703	4.213	5.e-002	-8.0211e-021
164	5.8515	5.1065	0.	7.6222e-005
165	6.8515	4.6065	0.	9.304e-005
166	9.5509	1.8937	0.	5.5153e-005
