Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.2544	3.523	0.	0.30558
2	6.3854	2.9891	0.	0.18449
3	9.5908	3.1381	0.	0.42167
4	5.7422	1.6958	0.	0.14885
5	8.973	2.7978	0.	0.36611
6	8.1081	3.2834	0.	0.2951
7	8.4783	2.3047	0.	0.32282
8	20.042	3.	0.	1.6149
9	16.083	3.	0.	1.1176
10	12.981	3.0022	0.	0.76388
11	10.176	4.2411	0.	0.47577
12	3.1834	2.9616	0.	4.8434e-002
13	5.703	4.213	0.	0.14736
14	8.9525	2.0798	0.	0.36252
15	7.4677	3.1072	0.	0.25021
16	8.2895	2.8356	0.	0.30918
17	7.934	2.3902	0.	0.28091
18	10.149	1.7076	0.	0.47224
19	7.8717	3.0997	0.	0.27796
20	8.0506	2.6531	0.	0.29054
21	8.0506	2.6531	0.1	0.29054
22	7.8717	3.0997	0.1	0.27796
23	10.149	1.7076	0.1	0.47224
24	7.934	2.3902	0.1	0.28091
25	8.2895	2.8356	0.1	0.30918
26	7.4677	3.1072	0.1	0.25021
27	8.9525	2.0798	0.1	0.36252
28	5.703	4.213	0.1	0.14736
29	3.1834	2.9616	0.1	4.8434e-002
30	10.176	4.2411	0.1	0.47577
31	12.981	3.0022	0.1	0.76388
32	16.083	3.	0.1	1.1176
33	20.042	3.	0.1	1.6149
34	8.4783	2.3047	0.1	0.32282
35	8.1081	3.2834	0.1	0.2951
36	8.973	2.7978	0.1	0.36611
37	5.7422	1.6958	0.1	0.14885
38	9.5908	3.1381	0.1	0.42167
39	6.3854	2.9891	0.1	0.18449
40	8.2544	3.523	0.1	0.30558
41	8.1667	5.	0.1	0.28852
42	8.1667	4.5	0.1	0.29205
43	8.1667	4.	0.1	0.2961
44	8.	4.	0.1	0.28351
45	8.	4.5	0.1	0.27935
46	8.	5.	0.1	0.27466
47	8.1667	1.	0.1	0.28541
48	8.1667	1.5	0.1	0.29025
49	8.1667	2.	0.1	0.29531
50	8.	2.	0.1	0.28268
51	8.	1.5	0.1	0.27721
52	8.	1.	0.1	0.27234
53	8.1667	6.	0.1	0.28112
54	10.146	6.	0.1	0.46701
55	12.125	6.	0.1	0.66815
56	16.083	6.	0.1	1.1134
57	20.042	6.	0.1	1.612
58	24.	6.	0.1	2.1386
59	24.	3.	0.1	2.1399
60	2.6226e-014	3.	0.1	0.
61	24.	0.	0.1	2.1381
62	20.042	0.	0.1	1.6115
63	16.083	0.	0.1	1.1127
64	12.125	0.	0.1	0.66631
