Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	23.8	2.1807	0.	3.2817e-006
2	23.8	2.362	0.	6.7986e-006
3	23.8	2.5441	0.	1.9387e-006
4	23.8	2.7261	0.	5.7751e-007
5	23.8	2.9082	0.	-1.2371e-007
6	23.8	3.0903	0.	-8.234e-008
7	23.8	3.2724	0.	4.5571e-007
8	23.8	3.4545	0.	2.073e-006
9	23.8	3.6366	0.	7.2194e-006
10	23.8	3.8187	0.	7.4372e-006
11	23.616	5.8182	0.	6.4769e-007
12	23.616	5.6364	0.	1.6985e-007
13	23.616	5.4545	0.	-4.9468e-007
14	23.616	5.2727	0.	-1.3474e-006
15	23.616	5.0909	0.	-2.4038e-006
16	23.616	4.9091	0.	-3.719e-006
17	23.616	4.7273	0.	-5.3432e-006
18	23.616	4.5455	0.	-7.5634e-006
19	23.616	4.3636	0.	-1.0103e-005
20	23.616	4.1818	0.	-1.4368e-005
21	23.616	4.	0.	-9.6093e-006
22	23.616	3.8187	0.	-2.1906e-006
23	23.616	3.6366	0.	1.7821e-006
24	23.616	3.4545	0.	1.6754e-006
25	23.616	3.2724	0.	1.2817e-006
26	23.616	3.0903	0.	8.7789e-007
27	23.616	2.9083	0.	8.8906e-007
28	23.616	2.7262	0.	1.2338e-006
29	23.616	2.5441	0.	1.7095e-006
30	23.616	2.362	0.	1.4323e-006
31	23.616	2.1807	0.	-1.9411e-006
32	23.616	2.	0.	-8.5192e-006
33	23.616	1.8182	0.	-1.4331e-005
34	23.616	1.6364	0.	-1.0051e-005
35	23.616	1.4545	0.	-7.5282e-006
36	23.616	1.2727	0.	-5.3239e-006
37	23.616	1.0909	0.	-3.7047e-006
38	23.616	0.90909	0.	-2.3941e-006
39	23.616	0.72727	0.	-1.3404e-006
40	23.616	0.54545	0.	-4.8972e-007
41	23.616	0.36364	0.	1.7332e-007
42	23.616	0.18182	0.	6.4995e-007
43	23.431	5.8182	0.	1.6608e-006
44	23.431	5.6364	0.	1.1848e-006
45	23.431	5.4545	0.	5.643e-007
46	23.431	5.2727	0.	-2.0972e-007
47	23.431	5.0909	0.	-1.1437e-006
48	23.431	4.9091	0.	-2.2534e-006
49	23.431	4.7273	0.	-3.5584e-006
50	23.431	4.5455	0.	-5.0304e-006
51	23.431	4.3636	0.	-6.4317e-006
52	23.431	4.1818	0.	-7.0217e-006
53	23.431	4.	0.	-5.8907e-006
54	23.431	3.8187	0.	-2.3008e-006
55	23.431	3.6366	0.	3.418e-007
56	23.431	3.4545	0.	1.4e-006
57	23.431	3.2724	0.	1.554e-006
58	23.431	3.0903	0.	1.562e-006
59	23.431	2.9083	0.	1.5527e-006
60	23.431	2.7262	0.	1.5159e-006
61	23.431	2.5441	0.	1.2926e-006
62	23.431	2.362	0.	2.0106e-007
63	23.431	2.1807	0.	-2.5519e-006
64	23.431	2.	0.	-6.1572e-006
65	23.431	1.8182	0.	-6.9703e-006
66	23.431	1.6364	0.	-6.3907e-006
67	23.431	1.4545	0.	-5.0058e-006
68	23.431	1.2727	0.	-3.5391e-006
69	23.431	1.0909	0.	-2.24e-006
70	23.431	0.90909	0.	-1.1337e-006
71	23.431	0.72727	0.	-2.023e-007
72	23.431	0.54545	0.	5.6989e-007
73	23.431	0.36364	0.	1.189e-006
74	23.431	0.18182	0.	1.6641e-006
75	23.247	5.8182	0.	2.8139e-006
76	23.247	5.6364	0.	2.3378e-006
77	23.247	5.4545	0.	1.7591e-006
78	23.247	5.2727	0.	1.0695e-006
79	23.247	5.0909	0.	2.7481e-007
80	23.247	4.9091	0.	-6.1799e-007
81	23.247	4.7273	0.	-1.573e-006
82	23.247	4.5455	0.	-2.4974e-006
83	23.247	4.3636	0.	-3.2396e-006
84	23.247	4.1818	0.	-3.2039e-006
85	23.247	4.	0.	-2.2102e-006
86	23.247	3.8187	0.	-7.7278e-007
87	23.247	3.6366	0.	6.6804e-007
88	23.247	3.4545	0.	1.6268e-006
89	23.247	3.2724	0.	2.0551e-006
90	23.247	3.0904	0.	2.2041e-006
91	23.247	2.9083	0.	2.1926e-006
92	23.247	2.7262	0.	2.0238e-006
93	23.247	2.5441	0.	1.5654e-006
94	23.247	2.362	0.	5.9449e-007
95	23.247	2.1807	0.	-7.9938e-007
96	23.247	2.	0.	-2.1779e-006
97	23.247	1.8182	0.	-3.2004e-006
98	23.247	1.6364	0.	-3.2247e-006
99	23.247	1.4545	0.	-2.48e-006
100	23.247	1.2727	0.	-1.5591e-006
101	23.247	1.0909	0.	-6.0663e-007
102	23.247	0.90909	0.	2.8374e-007
103	23.247	0.72727	0.	1.0766e-006
104	23.247	0.54545	0.	1.7648e-006
105	23.247	0.36364	0.	2.3424e-006
106	23.247	0.18182	0.	2.8176e-006
107	23.062	5.8182	0.	4.0823e-006
108	23.062	5.6364	0.	3.6156e-006
109	23.062	5.4545	0.	3.083e-006
110	23.062	5.2727	0.	2.479e-006
111	23.062	5.0909	0.	1.8175e-006
112	23.062	4.9091	0.	1.1198e-006
113	23.062	4.7273	0.	4.3155e-007
114	23.062	4.5455	0.	-1.6274e-007
115	23.062	4.3636	0.	-4.9599e-007
116	23.062	4.1818	0.	-4.5664e-007
117	23.062	4.	0.	3.9111e-008
118	23.062	3.8187	0.	8.8795e-007
119	23.062	3.6366	0.	1.7535e-006
120	23.062	3.4545	0.	2.4135e-006
121	23.062	3.2724	0.	2.8187e-006
122	23.062	3.0904	0.	2.99e-006
123	23.062	2.9083	0.	2.9817e-006
124	23.062	2.7262	0.	2.7927e-006
125	23.062	2.5441	0.	2.3744e-006
126	23.062	2.362	0.	1.707e-006
127	23.062	2.1807	0.	8.4189e-007
128	23.062	2.	0.	5.942e-009
129	23.062	1.8182	0.	-4.6157e-007
130	23.062	1.6364	0.	-4.906e-007
131	23.062	1.4545	0.	-1.5414e-007
132	23.062	1.2727	0.	4.4094e-007
133	23.062	1.0909	0.	1.1284e-006
134	23.062	0.90909	0.	1.8249e-006
135	23.062	0.72727	0.	2.4852e-006
136	23.062	0.54545	0.	3.0883e-006
137	23.062	0.36364	0.	3.6201e-006
138	23.062	0.18182	0.	4.0862e-006
139	22.878	5.8182	0.	5.4201e-006
140	22.878	5.6364	0.	4.9704e-006
141	22.878	5.4545	0.	4.4852e-006
142	22.878	5.2727	0.	3.9597e-006
143	22.878	5.0909	0.	3.4118e-006
144	22.878	4.9091	0.	2.8649e-006
145	22.878	4.7273	0.	2.3608e-006
146	22.878	4.5455	0.	1.9629e-006
147	22.878	4.3636	0.	1.7472e-006
148	22.878	4.1818	0.	1.7904e-006
149	22.878	4.	0.	2.0882e-006
150	22.878	3.8187	0.	2.554e-006
151	22.878	3.6366	0.	3.0691e-006
152	22.878	3.4545	0.	3.5145e-006
153	22.878	3.2724	0.	3.8147e-006
154	22.878	3.0904	0.	3.9599e-006
155	22.878	2.9083	0.	3.9541e-006
156	22.878	2.7262	0.	3.7982e-006
157	22.878	2.5441	0.	3.489e-006
158	22.878	2.362	0.	3.0416e-006
159	22.878	2.1807	0.	2.5327e-006
160	22.878	2.	0.	2.0764e-006
161	22.878	1.8182	0.	1.7842e-006
162	22.878	1.6364	0.	1.7472e-006
163	22.878	1.4545	0.	1.9669e-006
164	22.878	1.2727	0.	2.3665e-006
165	22.878	1.0909	0.	2.8709e-006
166	22.878	0.90909	0.	3.4176e-006
167	22.878	0.72727	0.	3.965e-006
168	22.878	0.54545	0.	4.49e-006
169	22.878	0.36364	0.	4.9748e-006
170	22.878	0.18182	0.	5.4241e-006
171	22.693	5.8182	0.	6.8018e-006
172	22.693	5.6364	0.	6.3744e-006
173	22.693	5.4545	0.	5.9345e-006
174	22.693	5.2727	0.	5.4767e-006
175	22.693	5.0909	0.	5.019e-006
176	22.693	4.9091	0.	4.5818e-006
177	22.693	4.7273	0.	4.1968e-006
178	22.693	4.5455	0.	3.9048e-006
179	22.693	4.3636	0.	3.7482e-006
180	22.693	4.1818	0.	3.7516e-006
181	22.693	4.	0.	3.9106e-006
182	22.693	3.8187	0.	4.1823e-006
183	22.693	3.6366	0.	4.4949e-006
184	22.693	3.4545	0.	4.7784e-006
185	22.693	3.2724	0.	4.985e-006
186	22.693	3.0904	0.	5.0899e-006
187	22.693	2.9083	0.	5.086e-006
188	22.693	2.7262	0.	4.974e-006
189	22.693	2.5441	0.	4.7622e-006
190	22.693	2.362	0.	4.4769e-006
191	22.693	2.1807	0.	4.1661e-006
192	22.693	2.	0.	3.8989e-006
193	22.693	1.8182	0.	3.7455e-006
194	22.693	1.6364	0.	3.7464e-006
195	22.693	1.4545	0.	3.9061e-006
196	22.693	1.2727	0.	4.1999e-006
197	22.693	1.0909	0.	4.5859e-006
198	22.693	0.90909	0.	5.0234e-006
199	22.693	0.72727	0.	5.481e-006
200	22.693	0.54545	0.	5.9387e-006
201	22.693	0.36364	0.	6.3784e-006
