Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	23.8	2.1807	0.	8.8553e-005
2	23.8	2.362	0.	2.6245e-005
3	23.8	2.5441	0.	1.1746e-005
4	23.8	2.7261	0.	9.8167e-006
5	23.8	2.9082	0.	1.0088e-005
6	23.8	3.0903	0.	1.0117e-005
7	23.8	3.2724	0.	1.0119e-005
8	23.8	3.4545	0.	1.1732e-005
9	23.8	3.6366	0.	2.518e-005
10	23.8	3.8187	0.	8.904e-005
11	23.616	5.8182	0.	3.7792e-006
12	23.616	5.6364	0.	6.4011e-006
13	23.616	5.4545	0.	9.8031e-006
14	23.616	5.2727	0.	1.3778e-005
15	23.616	5.0909	0.	1.8334e-005
16	23.616	4.9091	0.	2.3607e-005
17	23.616	4.7273	0.	2.9871e-005
18	23.616	4.5455	0.	3.7852e-005
19	23.616	4.3636	0.	4.8421e-005
20	23.616	4.1818	0.	6.7759e-005
21	23.616	4.	0.	7.1146e-005
22	23.616	3.8187	0.	5.411e-005
23	23.616	3.6366	0.	2.4032e-005
24	23.616	3.4545	0.	1.631e-005
25	23.616	3.2724	0.	1.4584e-005
26	23.616	3.0903	0.	1.4453e-005
27	23.616	2.9083	0.	1.4395e-005
28	23.616	2.7262	0.	1.4517e-005
29	23.616	2.5441	0.	1.6584e-005
30	23.616	2.362	0.	2.5804e-005
31	23.616	2.1807	0.	5.4745e-005
32	23.616	2.	0.	7.1463e-005
33	23.616	1.8182	0.	6.7627e-005
34	23.616	1.6364	0.	4.8417e-005
35	23.616	1.4545	0.	3.7857e-005
36	23.616	1.2727	0.	2.988e-005
37	23.616	1.0909	0.	2.3616e-005
38	23.616	0.90909	0.	1.8342e-005
39	23.616	0.72727	0.	1.3786e-005
40	23.616	0.54545	0.	9.8097e-006
41	23.616	0.36364	0.	6.4068e-006
42	23.616	0.18182	0.	3.7843e-006
43	23.431	5.8182	0.	7.0365e-006
44	23.431	5.6364	0.	9.0684e-006
45	23.431	5.4545	0.	1.1899e-005
46	23.431	5.2727	0.	1.5409e-005
47	23.431	5.0909	0.	1.9547e-005
48	23.431	4.9091	0.	2.4364e-005
49	23.431	4.7273	0.	3.0037e-005
50	23.431	4.5455	0.	3.6705e-005
51	23.431	4.3636	0.	4.4978e-005
52	23.431	4.1818	0.	5.1638e-005
53	23.431	4.	0.	5.1886e-005
54	23.431	3.8187	0.	4.1378e-005
55	23.431	3.6366	0.	2.8724e-005
56	23.431	3.4545	0.	2.1348e-005
57	23.431	3.2724	0.	1.9115e-005
58	23.431	3.0903	0.	1.8572e-005
59	23.431	2.9083	0.	1.8574e-005
60	23.431	2.7262	0.	1.9179e-005
61	23.431	2.5441	0.	2.1707e-005
62	23.431	2.362	0.	2.9395e-005
63	23.431	2.1807	0.	4.1886e-005
64	23.431	2.	0.	5.1912e-005
65	23.431	1.8182	0.	5.1642e-005
66	23.431	1.6364	0.	4.4976e-005
