Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	23.8	2.1807	0.	6.1633e-005
2	23.8	2.362	0.	1.1654e-005
3	23.8	2.5441	0.	6.4117e-006
4	23.8	2.7261	0.	6.8852e-006
5	23.8	2.9082	0.	7.8596e-006
6	23.8	3.0903	0.	7.8834e-006
7	23.8	3.2724	0.	7.1898e-006
8	23.8	3.4545	0.	6.4408e-006
9	23.8	3.6366	0.	1.0605e-005
10	23.8	3.8187	0.	5.8086e-005
11	23.616	5.8182	0.	2.167e-006
12	23.616	5.6364	0.	4.7516e-006
13	23.616	5.4545	0.	8.0185e-006
14	23.616	5.2727	0.	1.184e-005
15	23.616	5.0909	0.	1.6247e-005
16	23.616	4.9091	0.	2.1385e-005
17	23.616	4.7273	0.	2.7525e-005
18	23.616	4.5455	0.	3.5355e-005
19	23.616	4.3636	0.	4.5705e-005
20	23.616	4.1818	0.	6.3934e-005
21	23.616	4.	0.	6.3399e-005
22	23.616	3.8187	0.	4.431e-005
23	23.616	3.6366	0.	1.64e-005
24	23.616	3.4545	0.	1.0543e-005
25	23.616	3.2724	0.	9.8372e-006
26	23.616	3.0903	0.	1.0159e-005
27	23.616	2.9083	0.	1.0108e-005
28	23.616	2.7262	0.	9.8168e-006
29	23.616	2.5441	0.	1.0781e-005
30	23.616	2.362	0.	1.8103e-005
31	23.616	2.1807	0.	4.4758e-005
32	23.616	2.	0.	6.351e-005
33	23.616	1.8182	0.	6.3769e-005
34	23.616	1.6364	0.	4.5663e-005
35	23.616	1.4545	0.	3.5339e-005
36	23.616	1.2727	0.	2.7518e-005
37	23.616	1.0909	0.	2.1382e-005
38	23.616	0.90909	0.	1.6246e-005
39	23.616	0.72727	0.	1.184e-005
40	23.616	0.54545	0.	8.019e-006
41	23.616	0.36364	0.	4.7522e-006
42	23.616	0.18182	0.	2.168e-006
43	23.431	5.8182	0.	3.3728e-006
44	23.431	5.6364	0.	5.6377e-006
45	23.431	5.4545	0.	8.5588e-006
46	23.431	5.2727	0.	1.206e-005
47	23.431	5.0909	0.	1.6129e-005
48	23.431	4.9091	0.	2.0831e-005
49	23.431	4.7273	0.	2.6323e-005
50	23.431	4.5455	0.	3.2703e-005
51	23.431	4.3636	0.	4.0322e-005
52	23.431	4.1818	0.	4.6039e-005
53	23.431	4.	0.	4.4985e-005
54	23.431	3.8187	0.	3.3901e-005
55	23.431	3.6366	0.	2.1676e-005
56	23.431	3.4545	0.	1.49e-005
57	23.431	3.2724	0.	1.2975e-005
58	23.431	3.0903	0.	1.2562e-005
59	23.431	2.9083	0.	1.2575e-005
60	23.431	2.7262	0.	1.3068e-005
61	23.431	2.5441	0.	1.5284e-005
62	23.431	2.362	0.	2.2347e-005
63	23.431	2.1807	0.	3.4446e-005
64	23.431	2.	0.	4.5056e-005
65	23.431	1.8182	0.	4.6001e-005
66	23.431	1.6364	0.	4.0291e-005
67	23.431	1.4545	0.	3.2691e-005
68	23.431	1.2727	0.	2.6314e-005
69	23.431	1.0909	0.	2.0826e-005
70	23.431	0.90909	0.	1.6126e-005
71	23.431	0.72727	0.	1.2058e-005
72	23.431	0.54545	0.	8.5578e-006
73	23.431	0.36364	0.	5.6375e-006
74	23.431	0.18182	0.	3.3735e-006
75	23.247	5.8182	0.	4.843e-006
76	23.247	5.6364	0.	7.0038e-006
77	23.247	5.4545	0.	9.6996e-006
78	23.247	5.2727	0.	1.291e-005
79	23.247	5.0909	0.	1.661e-005
80	23.247	4.9091	0.	2.0791e-005
81	23.247	4.7273	0.	2.5415e-005
82	23.247	4.5455	0.	3.0337e-005
83	23.247	4.3636	0.	3.49e-005
84	23.247	4.1818	0.	3.7398e-005
85	23.247	4.	0.	3.5711e-005
86	23.247	3.8187	0.	3.0112e-005
87	23.247	3.6366	0.	2.3224e-005
88	23.247	3.4545	0.	1.8264e-005
89	23.247	3.2724	0.	1.5878e-005
90	23.247	3.0904	0.	1.5068e-005
91	23.247	2.9083	0.	1.5105e-005
92	23.247	2.7262	0.	1.6019e-005
93	23.247	2.5441	0.	1.8563e-005
94	23.247	2.362	0.	2.3634e-005
95	23.247	2.1807	0.	3.0426e-005
96	23.247	2.	0.	3.5866e-005
97	23.247	1.8182	0.	3.7434e-005
98	23.247	1.6364	0.	3.4902e-005
99	23.247	1.4545	0.	3.0333e-005
100	23.247	1.2727	0.	2.5412e-005
101	23.247	1.0909	0.	2.0788e-005
102	23.247	0.90909	0.	1.6608e-005
103	23.247	0.72727	0.	1.2909e-005
104	23.247	0.54545	0.	9.6991e-006
105	23.247	0.36364	0.	7.0041e-006
106	23.247	0.18182	0.	4.8438e-006
107	23.062	5.8182	0.	6.4099e-006
108	23.062	5.6364	0.	8.4744e-006
109	23.062	5.4545	0.	1.0975e-005
110	23.062	5.2727	0.	1.3888e-005
111	23.062	5.0909	0.	1.7176e-005
112	23.062	4.9091	0.	2.0772e-005
113	23.062	4.7273	0.	2.454e-005
114	23.062	4.5455	0.	2.8184e-005
115	23.062	4.3636	0.	3.1091e-005
116	23.062	4.1818	0.	3.2327e-005
117	23.062	4.	0.	3.1209e-005
118	23.062	3.8187	0.	2.7951e-005
119	23.062	3.6366	0.	2.3864e-005
120	23.062	3.4545	0.	2.0424e-005
121	23.062	3.2724	0.	1.8327e-005
122	23.062	3.0904	0.	1.7436e-005
123	23.062	2.9083	0.	1.7476e-005
124	23.062	2.7262	0.	1.8456e-005
125	23.062	2.5441	0.	2.0642e-005
126	23.062	2.362	0.	2.4124e-005
127	23.062	2.1807	0.	2.8168e-005
128	23.062	2.	0.	3.134e-005
129	23.062	1.8182	0.	3.2391e-005
130	23.062	1.6364	0.	3.1115e-005
131	23.062	1.4545	0.	2.8192e-005
132	23.062	1.2727	0.	2.4542e-005
133	23.062	1.0909	0.	2.0773e-005
134	23.062	0.90909	0.	1.7176e-005
135	23.062	0.72727	0.	1.3888e-005
136	23.062	0.54545	0.	1.0975e-005
137	23.062	0.36364	0.	8.4751e-006
138	23.062	0.18182	0.	6.4107e-006
139	22.878	5.8182	0.	8.0199e-006
140	22.878	5.6364	0.	9.9626e-006
141	22.878	5.4545	0.	1.227e-005
142	22.878	5.2727	0.	1.4887e-005
143	22.878	5.0909	0.	1.7763e-005
144	22.878	4.9091	0.	2.0801e-005
145	22.878	4.7273	0.	2.3831e-005
146	22.878	4.5455	0.	2.6563e-005
147	22.878	4.3636	0.	2.8566e-005
148	22.878	4.1818	0.	2.9361e-005
149	22.878	4.	0.	2.8681e-005
150	22.878	3.8187	0.	2.6745e-005
151	22.878	3.6366	0.	2.4215e-005
152	22.878	3.4545	0.	2.1889e-005
153	22.878	3.2724	0.	2.0274e-005
154	22.878	3.0904	0.	1.9501e-005
155	22.878	2.9083	0.	1.9535e-005
156	22.878	2.7262	0.	2.0375e-005
157	22.878	2.5441	0.	2.2045e-005
158	22.878	2.362	0.	2.4393e-005
159	22.878	2.1807	0.	2.6898e-005
160	22.878	2.	0.	2.879e-005
161	22.878	1.8182	0.	2.9427e-005
162	22.878	1.6364	0.	2.8601e-005
163	22.878	1.4545	0.	2.6581e-005
164	22.878	1.2727	0.	2.3839e-005
165	22.878	1.0909	0.	2.0806e-005
166	22.878	0.90909	0.	1.7766e-005
167	22.878	0.72727	0.	1.4889e-005
168	22.878	0.54545	0.	1.2271e-005
169	22.878	0.36364	0.	9.9638e-006
170	22.878	0.18182	0.	8.0207e-006
171	22.693	5.8182	0.	9.6388e-006
172	22.693	5.6364	0.	1.1433e-005
173	22.693	5.4545	0.	1.3541e-005
174	22.693	5.2727	0.	1.5873e-005
175	22.693	5.0909	0.	1.8366e-005
176	22.693	4.9091	0.	2.0916e-005
177	22.693	4.7273	0.	2.3361e-005
178	22.693	4.5455	0.	2.5472e-005
179	22.693	4.3636	0.	2.6966e-005
180	22.693	4.1818	0.	2.759e-005
181	22.693	4.	0.	2.7247e-005
182	22.693	3.8187	0.	2.6094e-005
183	22.693	3.6366	0.	2.4513e-005
184	22.693	3.4545	0.	2.2966e-005
185	22.693	3.2724	0.	2.1809e-005
186	22.693	3.0904	0.	2.1218e-005
187	22.693	2.9083	0.	2.1244e-005
188	22.693	2.7262	0.	2.1883e-005
189	22.693	2.5441	0.	2.3076e-005
190	22.693	2.362	0.	2.4638e-005
191	22.693	2.1807	0.	2.6206e-005
192	22.693	2.	0.	2.7334e-005
193	22.693	1.8182	0.	2.7651e-005
194	22.693	1.6364	0.	2.7004e-005
195	22.693	1.4545	0.	2.5494e-005
196	22.693	1.2727	0.	2.3374e-005
197	22.693	1.0909	0.	2.0924e-005
198	22.693	0.90909	0.	1.837e-005
199	22.693	0.72727	0.	1.5876e-005
200	22.693	0.54545	0.	1.3543e-005
201	22.693	0.36364	0.	1.1434e-005
202	22.693	0.18182	0.	9.6395e-006
203	22.509	5.8182	0.	1.1244e-005
204	22.509	5.6364	0.	1.287e-005
205	22.509	5.4545	0.	1.4778e-005
206	22.509	5.2727	0.	1.6842e-005
207	22.509	5.0909	0.	1.8995e-005
208	22.509	4.9091	0.	2.1139e-005
209	22.509	4.7273	0.	2.3138e-005
210	22.509	4.5455	0.	2.4823e-005
211	22.509	4.3636	0.	2.6013e-005
212	22.509	4.1818	0.	2.6571e-005
213	22.509	4.	0.	2.6465e-005
214	22.509	3.8187	0.	2.5808e-005
215	22.509	3.6366	0.	2.4833e-005
216	22.509	3.4545	0.	2.3829e-005
217	22.509	3.2725	0.	2.304e-005
218	22.509	3.0904	0.	2.2622e-005
219	22.509	2.9083	0.	2.2641e-005
220	22.509	2.7262	0.	2.3093e-005
221	22.509	2.5441	0.	2.3907e-005
222	22.509	2.362	0.	2.4923e-005
223	22.509	2.1807	0.	2.5891e-005
224	22.509	2.	0.	2.6534e-005
225	22.509	1.8182	0.	2.6624e-005
226	22.509	1.6364	0.	2.605e-005
227	22.509	1.4545	0.	2.4847e-005
228	22.509	1.2727	0.	2.3154e-005
229	22.509	1.0909	0.	2.1149e-005
230	22.509	0.90909	0.	1.9001e-005
231	22.509	0.72727	0.	1.6847e-005
232	22.509	0.54545	0.	1.4781e-005
233	22.509	0.36364	0.	1.2872e-005
234	22.509	0.18182	0.	1.1245e-005
235	22.324	5.8182	0.	1.2823e-005
236	22.324	5.6364	0.	1.4272e-005
237	22.324	5.4545	0.	1.5985e-005
238	22.324	5.2727	0.	1.7804e-005
239	22.324	5.0909	0.	1.9662e-005
240	22.324	4.9091	0.	2.1476e-005
241	22.324	4.7273	0.	2.3137e-005
242	22.324	4.5455	0.	2.4524e-005
243	22.324	4.3636	0.	2.5521e-005
244	22.324	4.1818	0.	2.6052e-005
245	22.324	4.	0.	2.611e-005
246	22.324	3.8187	0.	2.5776e-005
247	22.324	3.6366	0.	2.5202e-005
248	22.324	3.4545	0.	2.4573e-005
249	22.324	3.2725	0.	2.4059e-005
250	22.324	3.0904	0.	2.378e-005
251	22.324	2.9083	0.	2.3793e-005
252	22.324	2.7262	0.	2.4097e-005
253	22.324	2.5441	0.	2.4629e-005
254	22.324	2.3621	0.	2.5267e-005
255	22.324	2.1808	0.	2.5839e-005
256	22.324	2.	0.	2.6165e-005
