Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	23.8	2.1807	0.	-41.054
2	23.8	2.362	0.	0.22352
3	23.8	2.5441	0.	-4.4595
4	23.8	2.7261	0.	-0.5061
5	23.8	2.9082	0.	-0.16342
6	23.8	3.0903	0.	0.46849
7	23.8	3.2724	0.	-1.3985
8	23.8	3.4545	0.	-1.692
9	23.8	3.6366	0.	5.9338
10	23.8	3.8187	0.	-29.556
11	23.616	5.8182	0.	0.27915
12	23.616	5.6364	0.	0.1815
13	23.616	5.4545	0.	0.16504
14	23.616	5.2727	0.	0.13981
15	23.616	5.0909	0.	0.15237
16	23.616	4.9091	0.	0.10258
17	23.616	4.7273	0.	0.38992
18	23.616	4.5455	0.	-0.43049
19	23.616	4.3636	0.	3.1674
20	23.616	4.1818	0.	1.3757
21	23.616	4.	0.	2.8116
22	23.616	3.8187	0.	9.3213
23	23.616	3.6366	0.	-1.7418
24	23.616	3.4545	0.	-1.7066
25	23.616	3.2724	0.	0.53772
26	23.616	3.0903	0.	-1.5871e-002
27	23.616	2.9083	0.	7.5961e-002
28	23.616	2.7262	0.	0.2023
29	23.616	2.5441	0.	-0.82714
30	23.616	2.362	0.	-2.5938
31	23.616	2.1807	0.	12.248
32	23.616	2.	0.	14.567
33	23.616	1.8182	0.	0.75354
34	23.616	1.6364	0.	3.0389
35	23.616	1.4545	0.	-0.38466
36	23.616	1.2727	0.	0.37063
37	23.616	1.0909	0.	0.10599
38	23.616	0.90909	0.	0.14986
39	23.616	0.72727	0.	0.13926
40	23.616	0.54545	0.	0.16413
41	23.616	0.36364	0.	0.18093
42	23.616	0.18182	0.	0.27875
43	23.431	5.8182	0.	0.15479
44	23.431	5.6364	0.	0.19388
45	23.431	5.4545	0.	0.25105
46	23.431	5.2727	0.	0.26045
47	23.431	5.0909	0.	0.27666
48	23.431	4.9091	0.	0.3084
49	23.431	4.7273	0.	0.33383
50	23.431	4.5455	0.	0.41855
51	23.431	4.3636	0.	1.2599
52	23.431	4.1818	0.	1.8264
53	23.431	4.	0.	-3.9361
54	23.431	3.8187	0.	-1.4525
55	23.431	3.6366	0.	-0.43049
56	23.431	3.4545	0.	0.13079
57	23.431	3.2724	0.	-0.18004
58	23.431	3.0903	0.	3.2597e-002
59	23.431	2.9083	0.	4.4606e-002
60	23.431	2.7262	0.	-0.18723
61	23.431	2.5441	0.	-5.2707e-002
62	23.431	2.362	0.	-0.28112
63	23.431	2.1807	0.	-2.6309
64	23.431	2.	0.	-6.6341
65	23.431	1.8182	0.	1.7953
66	23.431	1.6364	0.	1.2929
67	23.431	1.4545	0.	0.39959
68	23.431	1.2727	0.	0.33779
69	23.431	1.0909	0.	0.30689
70	23.431	0.90909	0.	0.27692
71	23.431	0.72727	0.	0.26051
72	23.431	0.54545	0.	0.25128
73	23.431	0.36364	0.	0.19439
74	23.431	0.18182	0.	0.15596
75	23.247	5.8182	0.	-7.4959e-002
76	23.247	5.6364	0.	1.1045e-003
77	23.247	5.4545	0.	7.9406e-002
78	23.247	5.2727	0.	8.4508e-002
79	23.247	5.0909	0.	9.8985e-002
80	23.247	4.9091	0.	0.10613
81	23.247	4.7273	0.	0.14308
82	23.247	4.5455	0.	0.29093
83	23.247	4.3636	0.	-0.14905
84	23.247	4.1818	0.	0.58635
85	23.247	4.	0.	1.3075
86	23.247	3.8187	0.	0.34443
87	23.247	3.6366	0.	-0.19292
88	23.247	3.4545	0.	-6.5059e-002
89	23.247	3.2724	0.	-5.1173e-002
90	23.247	3.0904	0.	1.3404e-002
91	23.247	2.9083	0.	2.302e-003
92	23.247	2.7262	0.	-2.4547e-002
93	23.247	2.5441	0.	-6.8815e-002
94	23.247	2.362	0.	-0.16995
95	23.247	2.1807	0.	0.70736
96	23.247	2.	0.	1.9768
97	23.247	1.8182	0.	0.60638
98	23.247	1.6364	0.	-0.16946
99	23.247	1.4545	0.	0.29378
100	23.247	1.2727	0.	0.14001
101	23.247	1.0909	0.	0.10597
102	23.247	0.90909	0.	9.8642e-002
103	23.247	0.72727	0.	8.4474e-002
104	23.247	0.54545	0.	7.9507e-002
105	23.247	0.36364	0.	1.4327e-003
106	23.247	0.18182	0.	-7.4269e-002
107	23.062	5.8182	0.	-0.11761
108	23.062	5.6364	0.	-3.9178e-002
109	23.062	5.4545	0.	5.2057e-002
110	23.062	5.2727	0.	6.1206e-002
111	23.062	5.0909	0.	7.679e-002
112	23.062	4.9091	0.	9.3646e-002
113	23.062	4.7273	0.	0.11726
114	23.062	4.5455	0.	0.13961
115	23.062	4.3636	0.	0.35334
116	23.062	4.1818	0.	0.17093
117	23.062	4.	0.	-8.0464e-002
118	23.062	3.8187	0.	5.6221e-002
119	23.062	3.6366	0.	4.755e-002
120	23.062	3.4545	0.	-4.6877e-002
121	23.062	3.2724	0.	5.4565e-003
122	23.062	3.0904	0.	3.452e-003
123	23.062	2.9083	0.	4.3427e-003
124	23.062	2.7262	0.	-4.1576e-003
125	23.062	2.5441	0.	-4.1985e-002
126	23.062	2.362	0.	3.4e-002
127	23.062	2.1807	0.	-4.0764e-002
128	23.062	2.	0.	-0.22859
129	23.062	1.8182	0.	0.15971
130	23.062	1.6364	0.	0.35558
131	23.062	1.4545	0.	0.13597
132	23.062	1.2727	0.	0.11683
133	23.062	1.0909	0.	9.3178e-002
134	23.062	0.90909	0.	7.6593e-002
135	23.062	0.72727	0.	6.1186e-002
136	23.062	0.54545	0.	5.2146e-002
137	23.062	0.36364	0.	-3.8926e-002
