Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.0303	2.86	0.	2.6714e-004
2	4.2758	3.5922	0.	1.4894e-004
3	4.2768	2.4312	0.	1.4817e-004
4	1.8641	0.82791	0.	1.1148e-004
5	1.9294	2.556	0.	1.4546e-004
6	4.1597	0.55402	0.	8.633e-005
7	2.0038	5.0682	0.	1.1463e-004
8	2.3157	4.3774	0.	1.6229e-004
9	3.4506	3.223	0.	2.0723e-004
10	4.2626	4.5894	0.	1.1654e-004
11	3.9758	5.0047	0.	7.0174e-005
12	3.8535	3.0433	0.	2.0344e-004
13	1.1434	4.5284	0.	1.3438e-004
14	5.3107	1.9599	0.	9.665e-005
15	4.2817	5.4397	0.	9.141e-005
16	0.91046	2.121	0.	1.5715e-004
17	0.90451	1.0386	0.	1.4039e-004
18	6.4159	3.4157	0.	8.3803e-005
19	0.97168	3.2585	0.	1.6128e-004
20	5.0745	0.97266	0.	9.137e-005
21	6.4782	1.0772	0.	8.6808e-005
22	7.6985	1.1481	0.	7.633e-005
23	8.8815	1.1799	0.	6.6479e-005
24	10.065	1.1841	0.	5.7006e-005
25	11.234	1.1798	0.	4.8142e-005
26	12.393	1.179	0.	4.0032e-005
27	13.556	1.1792	0.	3.2627e-005
28	14.712	1.1797	0.	2.6006e-005
29	15.874	1.1802	0.	2.0137e-005
30	17.031	1.1821	0.	1.5042e-005
31	18.192	1.1842	0.	1.0718e-005
32	19.35	1.1872	0.	7.1767e-006
33	20.511	1.189	0.	4.4173e-006
34	21.668	1.1899	0.	2.4425e-006
35	22.836	1.1998	0.	1.2613e-006
36	22.831	2.4044	0.	1.5954e-006
37	22.834	3.6029	0.	1.5928e-006
38	22.836	4.7991	0.	1.2635e-006
39	21.673	4.8031	0.	2.44e-006
40	20.511	4.7894	0.	4.4214e-006
41	19.349	4.7587	0.	7.1841e-006
42	18.187	4.7335	0.	1.0735e-005
43	17.03	4.7187	0.	1.5055e-005
44	15.87	4.7142	0.	2.0146e-005
45	14.714	4.7118	0.	2.6004e-005
46	13.553	4.7122	0.	3.2626e-005
47	12.396	4.7099	0.	3.9984e-005
48	11.22	4.7687	0.	4.8176e-005
49	10.031	4.7628	0.	5.7103e-005
50	8.86	4.7631	0.	6.6547e-005
51	7.684	4.7294	0.	7.6859e-005
52	5.3826	3.9382	0.	9.6213e-005
53	5.4137	4.9315	0.	8.4027e-005
54	6.4677	2.1667	0.	8.5963e-005
55	7.6485	2.3162	0.	7.6368e-005
56	8.8442	2.3584	0.	6.6109e-005
57	10.037	2.3647	0.	5.6715e-005
58	11.217	2.3604	0.	4.7964e-005
59	12.39	2.3633	0.	3.9892e-005
60	13.553	2.3629	0.	3.2576e-005
61	14.711	2.3648	0.	2.5992e-005
62	15.871	2.366	0.	2.0158e-005
63	17.03	2.3689	0.	1.5083e-005
64	18.19	2.3714	0.	1.0783e-005
65	19.348	2.3748	0.	7.2672e-006
66	20.508	2.3793	0.	4.5571e-006
67	21.667	2.3931	0.	2.6574e-006
68	21.666	3.5948	0.	2.6612e-006
69	20.509	3.5837	0.	4.5561e-006
70	19.344	3.5624	0.	7.2826e-006
71	18.185	3.5525	0.	1.0797e-005
72	17.027	3.5453	0.	1.5094e-005
73	15.868	3.5394	0.	2.0167e-005
74	14.71	3.5374	0.	2.5998e-005
75	13.55	3.5351	0.	3.2589e-005
76	12.379	3.5438	0.	3.9943e-005
77	11.202	3.5582	0.	4.8015e-005
78	10.016	3.5544	0.	5.6713e-005
79	8.8289	3.549	0.	6.6209e-005
80	7.6408	3.5136	0.	7.6361e-005
81	4.3656	4.1033	0.	1.196e-004
82	1.8816	1.6533	0.	1.2456e-004
83	2.1555	3.3493	0.	1.7469e-004
84	3.4009	2.5307	0.	1.9278e-004
85	3.8458	0.97978	0.	7.7001e-005
86	4.1053	1.3904	0.	1.2241e-004
87	4.2781	1.9013	0.	1.2604e-004
88	2.6553	3.9801	0.	2.848e-004
89	2.7154	3.3032	0.	2.4889e-004
90	3.5521	3.6734	0.	1.8626e-004
91	4.784	3.2578	0.	1.1118e-004
92	5.2051	2.6825	0.	1.0437e-004
93	3.2363	3.6736	0.	2.6785e-004
94	3.071	3.4717	0.	2.8338e-004
95	2.8804	3.9041	0.	4.9324e-004
96	4.203	2.8572	0.	1.5293e-004
97	6.5696	4.7859	0.	8.6214e-005
98	6.5696	4.7859	0.1	8.6214e-005
99	4.203	2.8572	0.1	1.5293e-004
100	2.8804	3.9041	0.1	4.9324e-004
101	3.071	3.4717	0.1	2.8338e-004
102	3.2363	3.6736	0.1	2.6785e-004
103	5.2051	2.6825	0.1	1.0437e-004
104	4.784	3.2578	0.1	1.1118e-004
105	3.5521	3.6734	0.1	1.8626e-004
106	2.7154	3.3032	0.1	2.4889e-004
107	2.6553	3.9801	0.1	2.848e-004
108	4.2781	1.9013	0.1	1.2604e-004
109	4.1053	1.3904	0.1	1.2241e-004
110	3.8458	0.97978	0.1	7.7001e-005
111	3.4009	2.5307	0.1	1.9278e-004
112	2.1555	3.3493	0.1	1.7469e-004
113	1.8816	1.6533	0.1	1.2456e-004
114	4.3656	4.1033	0.1	1.196e-004
115	7.6408	3.5136	0.1	7.6361e-005
116	8.8289	3.549	0.1	6.6209e-005
117	10.016	3.5544	0.1	5.6713e-005
