Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.0303	2.86	0.	1.4509e-002
2	4.2758	3.5922	0.	3.1232e-002
3	4.2768	2.4312	0.	3.0989e-002
4	1.8641	0.82791	0.	4.2698e-003
5	1.9294	2.556	0.	5.5438e-003
6	4.1597	0.55402	0.	2.7077e-002
7	2.0038	5.0682	0.	4.862e-003
8	2.3157	4.3774	0.	7.2892e-003
9	3.4506	3.223	0.	1.9474e-002
10	4.2626	4.5894	0.	3.0568e-002
11	3.9758	5.0047	0.	2.5562e-002
12	3.8535	3.0433	0.	2.4876e-002
13	1.1434	4.5284	0.	1.7848e-003
14	5.3107	1.9599	0.	4.838e-002
15	4.2817	5.4397	0.	2.9989e-002
16	0.91046	2.121	0.	1.1929e-003
17	0.90451	1.0386	0.	1.0355e-003
18	6.4159	3.4157	0.	7.0134e-002
19	0.97168	3.2585	0.	1.4115e-003
20	5.0745	0.97266	0.	4.3208e-002
21	6.4782	1.0772	0.	7.0108e-002
22	7.6985	1.1481	0.	9.6268e-002
23	8.8815	1.1799	0.	0.12377
24	10.065	1.1841	0.	0.15313
25	11.234	1.1798	0.	0.18366
26	12.393	1.179	0.	0.21524
27	13.556	1.1792	0.	0.24801
28	14.712	1.1797	0.	0.28146
29	15.874	1.1802	0.	0.31574
30	17.031	1.1821	0.	0.35041
31	18.192	1.1842	0.	0.38561
32	19.35	1.1872	0.	0.42099
33	20.511	1.189	0.	0.45666
34	21.668	1.1899	0.	0.49229
35	22.836	1.1998	0.	0.5283
36	22.831	2.4044	0.	0.52846
37	22.834	3.6029	0.	0.52879
38	22.836	4.7991	0.	0.52907
39	21.673	4.8031	0.	0.4932
40	20.511	4.7894	0.	0.4574
41	19.349	4.7587	0.	0.42174
42	18.187	4.7335	0.	0.38623
43	17.03	4.7187	0.	0.35115
44	15.87	4.7142	0.	0.3164
45	14.714	4.7118	0.	0.28227
46	13.553	4.7122	0.	0.24873
47	12.396	4.7099	0.	0.21613
