Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.0303	2.86	0.	-2584.7
2	4.2758	3.5922	0.	-1579.5
3	4.2768	2.4312	0.	-1599.4
4	1.8641	0.82791	0.	-1213.3
5	1.9294	2.556	0.	-1632.2
6	4.1597	0.55402	0.	-782.05
7	2.0038	5.0682	0.	-1224.7
8	2.3157	4.3774	0.	-1502.3
9	3.4506	3.223	0.	-2091.3
10	4.2626	4.5894	0.	-1039.5
11	3.9758	5.0047	0.	-614.7
12	3.8535	3.0433	0.	-2015.
13	1.1434	4.5284	0.	-1244.3
14	5.3107	1.9599	0.	-1028.4
15	4.2817	5.4397	0.	-801.34
16	0.91046	2.121	0.	-1448.9
17	0.90451	1.0386	0.	-1286.
18	6.4159	3.4157	0.	-879.15
19	0.97168	3.2585	0.	-1464.7
20	5.0745	0.97266	0.	-926.32
21	6.4782	1.0772	0.	-876.22
22	7.6985	1.1481	0.	-775.1
23	8.8815	1.1799	0.	-669.2
24	10.065	1.1841	0.	-571.58
25	11.234	1.1798	0.	-480.81
26	12.393	1.179	0.	-398.26
27	13.556	1.1792	0.	-323.26
28	14.712	1.1797	0.	-256.48
29	15.874	1.1802	0.	-197.44
30	17.031	1.1821	0.	-146.27
31	18.192	1.1842	0.	-102.85
32	19.35	1.1872	0.	-67.285
33	20.511	1.189	0.	-39.474
34	21.668	1.1899	0.	-19.406
35	22.836	1.1998	0.	-6.8604
36	22.831	2.4044	0.	-7.4188
37	22.834	3.6029	0.	-7.402
38	22.836	4.7991	0.	-6.8764
39	21.673	4.8031	0.	-19.379
40	20.511	4.7894	0.	-39.541
41	19.349	4.7587	0.	-67.315
42	18.187	4.7335	0.	-102.98
43	17.03	4.7187	0.	-146.36
44	15.87	4.7142	0.	-197.51
45	14.714	4.7118	0.	-256.43
46	13.553	4.7122	0.	-323.26
47	12.396	4.7099	0.	-397.88
48	11.22	4.7687	0.	-481.69
49	10.031	4.7628	0.	-573.75
50	8.86	4.7631	0.	-673.69
51	7.684	4.7294	0.	-784.94
52	5.3826	3.9382	0.	-1019.6
53	5.4137	4.9315	0.	-861.46
54	6.4677	2.1667	0.	-892.76
55	7.6485	2.3162	0.	-780.31
56	8.8442	2.3584	0.	-671.39
57	10.037	2.3647	0.	-571.05
58	11.217	2.3604	0.	-479.91
59	12.39	2.3633	0.	-396.97
60	13.553	2.3629	0.	-322.58
61	14.711	2.3648	0.	-255.92
62	15.871	2.366	0.	-197.09
63	17.03	2.3689	0.	-146.
64	18.19	2.3714	0.	-102.71
65	19.348	2.3748	0.	-67.252
66	20.508	2.3793	0.	-39.69
67	21.667	2.3931	0.	-19.733
68	21.666	3.5948	0.	-19.761
69	20.509	3.5837	0.	-39.682
70	19.344	3.5624	0.	-67.434
71	18.185	3.5525	0.	-102.9
72	17.027	3.5453	0.	-146.16
73	15.868	3.5394	0.	-197.22
74	14.71	3.5374	0.	-256.06
75	13.55	3.5351	0.	-322.77
76	12.379	3.5438	0.	-397.92
77	11.202	3.5582	0.	-480.8
78	10.016	3.5544	0.	-571.74
79	8.8289	3.549	0.	-673.98
80	7.6408	3.5136	0.	-782.1
81	4.3656	4.1033	0.	-1322.1
82	1.8816	1.6533	0.	-1411.2
83	2.1555	3.3493	0.	-1836.
84	3.4009	2.5307	0.	-1856.
85	3.8458	0.97978	0.	-650.76
86	4.1053	1.3904	0.	-1125.8
87	4.2781	1.9013	0.	-1432.5
88	2.6553	3.9801	0.	-2416.6
89	2.7154	3.3032	0.	-2350.1
90	3.5521	3.6734	0.	-1517.5
91	4.784	3.2578	0.	-1234.9
92	5.2051	2.6825	0.	-1125.6
93	3.2363	3.6736	0.	-2310.8
94	3.071	3.4717	0.	-2646.
95	2.8804	3.9041	0.	-3874.1
96	4.203	2.8572	0.	-1666.7
97	6.5696	4.7859	0.	-873.06
98	6.5696	4.7859	0.1	-12.351
99	4.203	2.8572	0.1	19.226
100	2.8804	3.9041	0.1	-1611.5
101	3.071	3.4717	0.1	-290.86
102	3.2363	3.6736	0.1	-627.33
103	5.2051	2.6825	0.1	22.822
104	4.784	3.2578	0.1	41.875
105	3.5521	3.6734	0.1	-480.03
106	2.7154	3.3032	0.1	-272.6
107	2.6553	3.9801	0.1	-678.25
108	4.2781	1.9013	0.1	62.965
109	4.1053	1.3904	0.1	-187.27
110	3.8458	0.97978	0.1	-185.22
111	3.4009	2.5307	0.1	-203.66
112	2.1555	3.3493	0.1	61.911
113	1.8816	1.6533	0.1	66.461
114	4.3656	4.1033	0.1	59.798
115	7.6408	3.5136	0.1	-5.2848
