Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.0303	2.86	0.	205.31
2	4.2758	3.5922	0.	15.678
3	4.2768	2.4312	0.	7.2632
4	1.8641	0.82791	0.	-72.594
5	1.9294	2.556	0.	-98.552
6	4.1597	0.55402	0.	137.07
7	2.0038	5.0682	0.	-76.785
8	2.3157	4.3774	0.	144.63
9	3.4506	3.223	0.	16.547
10	4.2626	4.5894	0.	216.71
11	3.9758	5.0047	0.	132.36
12	3.8535	3.0433	0.	50.442
13	1.1434	4.5284	0.	273.44
14	5.3107	1.9599	0.	-32.793
15	4.2817	5.4397	0.	178.61
16	0.91046	2.121	0.	343.9
17	0.90451	1.0386	0.	302.41
18	6.4159	3.4157	0.	5.9971
19	0.97168	3.2585	0.	374.84
20	5.0745	0.97266	0.	19.442
21	6.4782	1.0772	0.	14.076
22	7.6985	1.1481	0.	-4.139
23	8.8815	1.1799	0.	-1.0494
24	10.065	1.1841	0.	-0.82421
25	11.234	1.1798	0.	1.3991
26	12.393	1.179	0.	4.2436
27	13.556	1.1792	0.	6.1112
28	14.712	1.1797	0.	7.3134
29	15.874	1.1802	0.	7.9396
30	17.031	1.1821	0.	8.3519
31	18.192	1.1842	0.	8.5353
32	19.35	1.1872	0.	8.6162
33	20.511	1.189	0.	8.5192
34	21.668	1.1899	0.	8.1908
35	22.836	1.1998	0.	7.6441
36	22.831	2.4044	0.	10.68
37	22.834	3.6029	0.	10.667
38	22.836	4.7991	0.	7.6527
39	21.673	4.8031	0.	8.1933
40	20.511	4.7894	0.	8.5032
41	19.349	4.7587	0.	8.6533
42	18.187	4.7335	0.	8.59
43	17.03	4.7187	0.	8.3387
44	15.87	4.7142	0.	7.9417
45	14.714	4.7118	0.	7.2527
46	13.553	4.7122	0.	6.1094
47	12.396	4.7099	0.	3.9714
48	11.22	4.7687	0.	0.29377
49	10.031	4.7628	0.	-0.95976
50	8.86	4.7631	0.	-1.5749
51	7.684	4.7294	0.	1.2652
52	5.3826	3.9382	0.	-35.809
53	5.4137	4.9315	0.	8.2467
54	6.4677	2.1667	0.	-7.3739
55	7.6485	2.3162	0.	2.8779
56	8.8442	2.3584	0.	-1.3049
57	10.037	2.3647	0.	-0.43185
58	11.217	2.3604	0.	-0.49822
59	12.39	2.3633	0.	4.1539
60	13.553	2.3629	0.	6.9279
61	14.711	2.3648	0.	8.5034
62	15.871	2.366	0.	9.4606
63	17.03	2.3689	0.	10.04
64	18.19	2.3714	0.	10.388
65	19.348	2.3748	0.	10.561
66	20.508	2.3793	0.	10.613
67	21.667	2.3931	0.	10.694
68	21.666	3.5948	0.	10.717
69	20.509	3.5837	0.	10.612
70	19.344	3.5624	0.	10.528
71	18.185	3.5525	0.	10.339
72	17.027	3.5453	0.	10.012
73	15.868	3.5394	0.	9.4562
74	14.71	3.5374	0.	8.4333
75	13.55	3.5351	0.	6.6503
76	12.379	3.5438	0.	3.6539
77	11.202	3.5582	0.	-0.80008
78	10.016	3.5544	0.	-0.4
79	8.8289	3.549	0.	0.97346
80	7.6408	3.5136	0.	5.2848
81	4.3656	4.1033	0.	-59.798
82	1.8816	1.6533	0.	-66.461
83	2.1555	3.3493	0.	-61.911
84	3.4009	2.5307	0.	203.66
85	3.8458	0.97978	0.	185.22
86	4.1053	1.3904	0.	187.27
87	4.2781	1.9013	0.	-62.965
88	2.6553	3.9801	0.	678.25
89	2.7154	3.3032	0.	272.6
90	3.5521	3.6734	0.	480.03
91	4.784	3.2578	0.	-41.875
92	5.2051	2.6825	0.	-22.822
93	3.2363	3.6736	0.	627.33
94	3.071	3.4717	0.	290.86
95	2.8804	3.9041	0.	1611.5
96	4.203	2.8572	0.	-19.226
97	6.5696	4.7859	0.	12.351
98	6.5696	4.7859	0.1	873.06
99	4.203	2.8572	0.1	1666.7
100	2.8804	3.9041	0.1	3874.1
101	3.071	3.4717	0.1	2646.
102	3.2363	3.6736	0.1	2310.8
103	5.2051	2.6825	0.1	1125.6
104	4.784	3.2578	0.1	1234.9
105	3.5521	3.6734	0.1	1517.5
106	2.7154	3.3032	0.1	2350.1
107	2.6553	3.9801	0.1	2416.6
108	4.2781	1.9013	0.1	1432.5
109	4.1053	1.3904	0.1	1125.8
110	3.8458	0.97978	0.1	650.76
111	3.4009	2.5307	0.1	1856.
112	2.1555	3.3493	0.1	1836.
113	1.8816	1.6533	0.1	1411.2
114	4.3656	4.1033	0.1	1322.1
115	7.6408	3.5136	0.1	782.1
116	8.8289	3.549	0.1	673.98
117	10.016	3.5544	0.1	571.74
118	11.202	3.5582	0.1	480.8
119	12.379	3.5438	0.1	397.92
120	13.55	3.5351	0.1	322.77
121	14.71	3.5374	0.1	256.06
122	15.868	3.5394	0.1	197.22
123	17.027	3.5453	0.1	146.16
124	18.185	3.5525	0.1	102.9
125	19.344	3.5624	0.1	67.434
126	20.509	3.5837	0.1	39.682
127	21.666	3.5948	0.1	19.761
128	21.667	2.3931	0.1	19.733
129	20.508	2.3793	0.1	39.691
130	19.348	2.3748	0.1	67.252
131	18.19	2.3714	0.1	102.71
132	17.03	2.3689	0.1	146.
133	15.871	2.366	0.1	197.09
134	14.711	2.3648	0.1	255.92
135	13.553	2.3629	0.1	322.58
136	12.39	2.3633	0.1	396.97
137	11.217	2.3604	0.1	479.91
138	10.037	2.3647	0.1	571.05
139	8.8442	2.3584	0.1	671.39
140	7.6485	2.3162	0.1	780.31
141	6.4677	2.1667	0.1	892.76
142	5.4137	4.9315	0.1	861.46
143	5.3826	3.9382	0.1	1019.6
144	7.684	4.7294	0.1	784.94
145	8.86	4.7631	0.1	673.69
146	10.031	4.7628	0.1	573.75
147	11.22	4.7687	0.1	481.69
148	12.396	4.7099	0.1	397.88
149	13.553	4.7122	0.1	323.26
150	14.714	4.7118	0.1	256.43
151	15.87	4.7142	0.1	197.51
152	17.03	4.7187	0.1	146.36
153	18.187	4.7335	0.1	102.98
154	19.349	4.7587	0.1	67.315
155	20.511	4.7894	0.1	39.541
156	21.673	4.8031	0.1	19.379
157	22.836	4.7991	0.1	6.8764
158	22.834	3.6029	0.1	7.402
159	22.831	2.4044	0.1	7.4188
160	22.836	1.1998	0.1	6.8604
161	21.668	1.1899	0.1	19.406
162	20.511	1.189	0.1	39.474
163	19.35	1.1872	0.1	67.285
164	18.192	1.1842	0.1	102.85
165	17.031	1.1821	0.1	146.27
166	15.874	1.1802	0.1	197.44
167	14.712	1.1797	0.1	256.48
168	13.556	1.1792	0.1	323.26
169	12.393	1.179	0.1	398.26
170	11.234	1.1798	0.1	480.81
171	10.065	1.1841	0.1	571.58
172	8.8815	1.1799	0.1	669.2
173	7.6985	1.1481	0.1	775.1
174	6.4782	1.0772	0.1	876.22
175	5.0745	0.97266	0.1	926.32
176	0.97168	3.2585	0.1	1464.7
177	6.4159	3.4157	0.1	879.15
178	0.90451	1.0386	0.1	1286.
179	0.91046	2.121	0.1	1448.9
180	4.2817	5.4397	0.1	801.34
181	5.3107	1.9599	0.1	1028.4
182	1.1434	4.5284	0.1	1244.3
183	3.8535	3.0433	0.1	2015.
184	3.9758	5.0047	0.1	614.7
185	4.2626	4.5894	0.1	1039.5
186	3.4506	3.223	0.1	2091.3
187	2.3157	4.3774	0.1	1502.3
188	2.0038	5.0682	0.1	1224.7
189	4.1597	0.55402	0.1	782.05
190	1.9294	2.556	0.1	1632.2
191	1.8641	0.82791	0.1	1213.3
192	4.2768	2.4312	0.1	1599.4
193	4.2758	3.5922	0.1	1579.5
194	3.0303	2.86	0.1	2584.7
195	3.1267	4.	0.	60.518
196	3.1267	4.5	0.	415.95
197	3.1267	5.	0.	220.91
198	3.1267	5.5	0.	-121.22
199	2.96	4.	0.	916.19
200	2.96	5.5	0.	-113.23
201	2.96	5.	0.	367.22
202	2.96	4.5	0.	1685.8
203	3.1267	2.	0.	-263.09
204	3.1267	1.5	0.	604.41
205	3.1267	1.	0.	298.89
206	3.1267	0.5	0.	-109.08
207	2.96	2.	0.	-467.21
208	2.96	0.5	0.	-87.416
209	2.96	1.	0.	-79.017
210	2.96	1.5	0.	-125.07
211	3.1267	6.	0.	-18.321
212	4.2863	6.	0.	45.801
213	5.4459	6.	0.	64.154
214	6.6056	6.	0.	19.109
215	7.7652	6.	0.	-7.7949
216	8.9248	6.	0.	-1.7776
217	10.084	6.	0.	2.5913
218	11.244	6.	0.	4.6368
219	12.404	6.	0.	6.5333
220	13.563	6.	0.	9.2205
221	14.723	6.	0.	10.198
222	15.883	6.	0.	10.711
223	17.042	6.	0.	10.95
224	18.202	6.	0.	11.042
225	19.361	6.	0.	10.785
226	20.521	6.	0.	10.294
227	21.681	6.	0.	9.2798
228	22.84	6.	0.	7.5931
229	24.	6.	0.	5.0974
230	24.	4.8	0.	6.7343
231	24.	3.6	0.	10.075
232	24.	2.4	0.	10.046
233	24.	1.2	0.	6.7326
234	1.049e-014	1.2	0.	-935.65
235	2.0981e-014	2.4	0.	-1028.3
236	3.1471e-014	3.6	0.	-1079.1
237	4.1961e-014	4.8	0.	-995.78
238	24.	0.	0.	5.0814
239	3.1267	0.	0.	-46.338
240	22.84	0.	0.	7.592
241	21.681	0.	0.	9.3344
242	20.521	0.	0.	10.159
243	19.361	0.	0.	10.516
244	18.202	0.	0.	10.592
245	17.042	0.	0.	10.573
246	15.883	0.	0.	10.221
247	14.723	0.	0.	9.743
248	13.563	0.	0.	8.7333
249	12.404	0.	0.	7.4465
250	11.244	0.	0.	5.0493
251	10.084	0.	0.	1.9125
252	8.9248	0.	0.	0.11437
253	7.7652	0.	0.	-5.9033
254	6.6056	0.	0.	6.5371
255	5.4459	0.	0.	60.111
256	4.2863	0.	0.	29.169
257	0.	0.	0.	-539.61
258	2.96	0.	0.	-109.01
259	1.9733	7.2791e-031	0.	-3.7876
260	0.98667	3.6396e-031	0.	207.52
261	3.937e-014	6.	0.	-581.23
262	2.96	6.	0.	-49.083
263	0.98667	6.	0.	207.28
264	1.9733	6.	0.	5.2598
265	3.1267	5.5	0.1	617.91
266	3.1267	5.	0.1	1185.7
267	3.1267	4.5	0.1	1417.4
268	3.1267	4.	0.1	3989.6
269	2.96	4.	0.1	6376.8
270	2.96	4.5	0.1	895.03
271	2.96	5.	0.1	888.89
272	2.96	5.5	0.1	722.2
273	3.1267	0.5	0.1	629.6
274	3.1267	1.	0.1	1151.2
275	3.1267	1.5	0.1	1432.3
276	3.1267	2.	0.1	3912.3
277	2.96	2.	0.1	5447.8
278	2.96	1.5	0.1	2938.
279	2.96	1.	0.1	1902.6
280	2.96	0.5	0.1	1239.2
281	3.1267	6.	0.1	545.94
282	4.2863	6.	0.1	656.94
283	5.4459	6.	0.1	815.78
284	6.6056	6.	0.1	861.78
285	7.7652	6.	0.1	780.15
286	8.9248	6.	0.1	676.54
287	10.084	6.	0.1	575.87
288	11.244	6.	0.1	482.96
289	12.404	6.	0.1	398.45
290	13.563	6.	0.1	322.84
291	14.723	6.	0.1	255.42
292	15.883	6.	0.1	195.93
293	17.042	6.	0.1	144.51
294	18.202	6.	0.1	101.02
295	19.361	6.	0.1	65.475
296	20.521	6.	0.1	37.652
297	21.681	6.	0.1	17.308
298	22.84	6.	0.1	4.4662
299	24.	6.	0.1	-0.23853
300	24.	4.8	0.1	2.3039
301	24.	3.6	0.1	3.2197
302	24.	2.4	0.1	3.2397
303	24.	1.2	0.1	2.3183
304	1.049e-014	1.2	0.1	1913.
305	2.0981e-014	2.4	0.1	2086.2
306	3.1471e-014	3.6	0.1	2198.
307	4.1961e-014	4.8	0.1	2027.3
308	24.	0.	0.1	-0.23499
309	22.84	0.	0.1	4.4705
310	21.681	0.	0.1	17.242
311	20.521	0.	0.1	37.561
312	19.361	0.	0.1	65.468
313	18.202	0.	0.1	101.17
314	17.042	0.	0.1	144.62
315	15.883	0.	0.1	196.08
316	14.723	0.	0.1	255.37
317	13.563	0.	0.1	322.95
318	12.404	0.	0.1	398.33
319	11.244	0.	0.1	482.34
