Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.0303	2.86	0.	7.3101e-005
2	4.2758	3.5922	0.	2.8803e-005
3	4.2768	2.4312	0.	2.3573e-005
4	1.8641	0.82791	0.	2.9666e-005
5	1.9294	2.556	0.	2.9683e-005
6	4.1597	0.55402	0.	2.232e-005
7	2.0038	5.0682	0.	3.4807e-005
8	2.3157	4.3774	0.	5.415e-005
9	3.4506	3.223	0.	6.2553e-005
10	4.2626	4.5894	0.	2.7581e-005
11	3.9758	5.0047	0.	1.8866e-005
12	3.8535	3.0433	0.	6.3272e-005
13	1.1434	4.5284	0.	1.102e-005
14	5.3107	1.9599	0.	2.5502e-005
15	4.2817	5.4397	0.	2.3225e-005
16	0.91046	2.121	0.	4.8163e-006
17	0.90451	1.0386	0.	1.0858e-005
18	6.4159	3.4157	0.	1.889e-005
19	0.97168	3.2585	0.	5.8724e-006
20	5.0745	0.97266	0.	2.4953e-005
21	6.4782	1.0772	0.	2.5118e-005
22	7.6985	1.1481	0.	2.3652e-005
23	8.8815	1.1799	0.	2.1258e-005
24	10.065	1.1841	0.	1.8603e-005
25	11.234	1.1798	0.	1.5747e-005
26	12.393	1.179	0.	1.294e-005
27	13.556	1.1792	0.	1.0408e-005
28	14.712	1.1797	0.	8.1585e-006
29	15.874	1.1802	0.	6.1959e-006
30	17.031	1.1821	0.	4.4874e-006
31	18.192	1.1842	0.	3.054e-006
32	19.35	1.1872	0.	1.8721e-006
33	20.511	1.189	0.	9.61e-007
34	21.668	1.1899	0.	3.0544e-007
35	22.836	1.1998	0.	-9.1449e-008
36	22.831	2.4044	0.	-2.365e-007
37	22.834	3.6029	0.	-2.3627e-007
38	22.836	4.7991	0.	-9.1393e-008
39	21.673	4.8031	0.	3.0413e-007
40	20.511	4.7894	0.	9.5959e-007
41	19.349	4.7587	0.	1.8774e-006
42	18.187	4.7335	0.	3.0592e-006
43	17.03	4.7187	0.	4.5024e-006
44	15.87	4.7142	0.	6.2005e-006
45	14.714	4.7118	0.	8.1711e-006
46	13.553	4.7122	0.	1.0407e-005
47	12.396	4.7099	0.	1.2944e-005
48	11.22	4.7687	0.	1.5814e-005
49	10.031	4.7628	0.	1.8449e-005
50	8.86	4.7631	0.	2.0696e-005
51	7.684	4.7294	0.	2.2235e-005
52	5.3826	3.9382	0.	2.6641e-005
53	5.4137	4.9315	0.	2.2632e-005
54	6.4677	2.1667	0.	2.3445e-005
55	7.6485	2.3162	0.	2.178e-005
56	8.8442	2.3584	0.	2.0151e-005
57	10.037	2.3647	0.	1.8048e-005
58	11.217	2.3604	0.	1.5794e-005
59	12.39	2.3633	0.	1.2886e-005
60	13.553	2.3629	0.	1.0306e-005
61	14.711	2.3648	0.	8.0562e-006
62	15.871	2.366	0.	6.0787e-006
63	17.03	2.3689	0.	4.368e-006
64	18.19	2.3714	0.	2.924e-006
65	19.348	2.3748	0.	1.7445e-006
66	20.508	2.3793	0.	8.3288e-007
67	21.667	2.3931	0.	1.7544e-007
68	21.666	3.5948	0.	1.7122e-007
69	20.509	3.5837	0.	8.3232e-007
70	19.344	3.5624	0.	1.7499e-006
71	18.185	3.5525	0.	2.9276e-006
72	17.027	3.5453	0.	4.3675e-006
73	15.868	3.5394	0.	6.074e-006
74	14.71	3.5374	0.	8.0556e-006
75	13.55	3.5351	0.	1.0339e-005
76	12.379	3.5438	0.	1.2896e-005
77	11.202	3.5582	0.	1.5786e-005
78	10.016	3.5544	0.	1.7921e-005
79	8.8289	3.549	0.	1.9571e-005
80	7.6408	3.5136	0.	2.1061e-005
81	4.3656	4.1033	0.	2.4842e-005
82	1.8816	1.6533	0.	1.8839e-005
83	2.1555	3.3493	0.	5.065e-005
84	3.4009	2.5307	0.	4.4714e-005
85	3.8458	0.97978	0.	1.8165e-005
86	4.1053	1.3904	0.	2.9161e-005
87	4.2781	1.9013	0.	1.6978e-005
88	2.6553	3.9801	0.	6.6218e-005
89	2.7154	3.3032	0.	6.6083e-005
90	3.5521	3.6734	0.	5.1103e-005
91	4.784	3.2578	0.	1.9162e-005
92	5.2051	2.6825	0.	2.2417e-005
93	3.2363	3.6736	0.	5.4476e-005
94	3.071	3.4717	0.	8.4535e-005
95	2.8804	3.9041	0.	9.2987e-005
96	4.203	2.8572	0.	2.6109e-005
97	6.5696	4.7859	0.	2.4667e-005
