Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9164	2.8495	0.	-8154.9
2	8.1902	3.2375	0.	-8201.5
3	7.3926	2.4906	0.	-5216.6
4	9.722	2.7054	0.	-3077.4
5	6.1579	1.1762	0.	-3786.5
6	8.9594	2.2564	0.	-5338.6
7	8.0737	3.0533	0.	-7687.7
8	8.4438	2.2038	0.	-7356.3
9	11.498	1.6239	0.	-1777.
10	15.014	2.9053	0.	-1438.3
11	18.105	2.9327	0.	-1234.1
12	21.072	2.9322	0.	-672.43
13	12.961	4.2904	0.	-2147.5
14	10.631	4.7929	0.	-2343.
15	6.7046	2.0067	0.	-4149.2
16	2.6816	3.1511	0.	-4510.
17	4.5242	1.9058	0.	-4458.6
18	7.3675	3.1718	0.	-6130.9
19	6.3252	3.4592	0.	-4401.2
20	5.4646	4.489	0.	-4299.4
21	10.132	3.693	0.	-2372.1
22	11.703	3.0963	0.	-2302.3
23	11.703	3.0963	0.1	-57.709
24	10.132	3.693	0.1	-294.34
25	5.4646	4.489	0.1	128.36
26	6.3252	3.4592	0.1	-206.29
27	7.3675	3.1718	0.1	-921.01
28	4.5242	1.9058	0.1	133.65
29	2.6816	3.1511	0.1	-1048.9
30	6.7046	2.0067	0.1	-69.081
31	10.631	4.7929	0.1	-47.179
32	12.961	4.2904	0.1	-279.03
33	21.072	2.9322	0.1	1.6623
34	18.105	2.9327	0.1	-70.239
35	15.014	2.9053	0.1	-40.463
36	11.498	1.6239	0.1	-69.286
37	8.4438	2.2038	0.1	-2991.5
38	8.0737	3.0533	0.1	-1746.8
39	8.9594	2.2564	0.1	-465.06
40	6.1579	1.1762	0.1	-649.
41	9.722	2.7054	0.1	-86.794
42	7.3926	2.4906	0.1	-827.04
43	8.1902	3.2375	0.1	-887.64
44	7.9164	2.8495	0.1	-1177.4
45	8.1667	5.	0.1	-40.476
46	8.1667	4.5	0.1	-89.73
47	8.1667	4.	0.1	1731.
48	8.	4.	0.1	1090.
49	8.	4.5	0.1	22.033
50	8.	5.	0.1	203.26
51	8.1667	1.	0.1	-1715.4
52	8.1667	1.5	0.1	-3886.6
53	8.1667	2.	0.1	-2030.7
54	8.	2.	0.1	1035.1
55	8.	1.5	0.1	-809.53
56	8.	1.	0.1	472.2
57	8.1667	6.	0.1	-77.201
58	10.806	6.	0.1	-183.38
59	13.444	6.	0.1	-249.86
60	16.083	6.	0.1	-128.08
61	18.722	6.	0.1	-98.479
62	21.361	6.	0.1	-57.441
63	24.	6.	0.1	-41.987
64	24.	3.	0.1	-9.2825
65	2.6226e-014	3.	0.1	3793.9
66	24.	0.	0.1	14.08
67	20.833	0.	0.1	13.203
68	17.667	0.	0.1	-78.242
69	14.5	0.	0.1	-180.
70	11.333	0.	0.1	-333.91
71	8.1667	0.	0.1	-1257.1
72	8.	0.	0.1	311.66
73	6.	9.0989e-031	0.1	-465.
74	4.	6.0659e-031	0.1	142.74
75	2.	3.033e-031	0.1	-1224.7
76	0.	0.	0.1	3199.6
77	3.937e-014	6.	0.1	3142.3
78	2.6667	6.	0.1	-1262.9
79	5.3333	6.	0.1	92.612
80	8.	6.	0.1	128.65
81	5.3333	6.	0.	-4120.6
82	2.6667	6.	0.	-4467.6
83	8.	6.	0.	-3608.
84	3.937e-014	6.	0.	-6982.4
85	2.	3.033e-031	0.	-4650.9
86	4.	6.0659e-031	0.	-4946.1
87	6.	9.0989e-031	0.	-3352.6
88	8.	0.	0.	-3230.4
89	0.	0.	0.	-6596.1
90	11.333	0.	0.	-1196.2
91	14.5	0.	0.	-1623.1
92	17.667	0.	0.	-1441.4
93	20.833	0.	0.	-746.61
94	8.1667	0.	0.	-2709.5
95	24.	0.	0.	-407.88
96	2.6226e-014	3.	0.	-7704.4
97	24.	3.	0.	-376.45
98	24.	6.	0.	-334.51
99	21.361	6.	0.	-580.03
100	18.722	6.	0.	-1049.6
101	16.083	6.	0.	-1394.7
102	13.444	6.	0.	-1890.
103	10.806	6.	0.	-2246.8
104	8.1667	6.	0.	-2404.8
105	8.	1.5	0.	-7261.3
106	8.	1.	0.	-4534.2
107	8.	2.	0.	-16421
108	8.1667	1.	0.	-3615.4
109	8.1667	1.5	0.	-634.64
110	8.1667	2.	0.	-19039
111	8.	4.5	0.	-8134.9
112	8.	5.	0.	-5286.4
113	8.	4.	0.	-14264
114	8.1667	5.	0.	-3271.8
115	8.1667	4.5	0.	-5863.2
116	8.1667	4.	0.	-13708
117	7.9951	2.9514	0.	-7908.8
118	8.1801	2.5266	0.	-7540.8
119	7.642	3.0107	0.	-7139.9
120	7.9164	2.8495	5.e-002	-260.54
121	7.9582	2.4248	0.	-12138
122	8.5748	2.747	0.	-6677.3
123	8.1319	3.1454	0.	-7929.8
124	8.1902	3.2375	5.e-002	-185.12
125	8.1784	3.6187	0.	-10884
126	7.0486	2.2487	0.	-4675.
127	7.38	2.8312	0.	-5657.3
128	7.3926	2.4906	5.e-002	-203.18
129	7.6963	2.2453	0.	-10777
130	9.3407	2.4809	0.	-4194.9
131	10.61	2.1647	0.	-2426.7
132	9.9272	3.1992	0.	-2724.4
133	9.722	2.7054	5.e-002	-160.32
134	8.9444	3.3527	0.	-8292.7
135	6.4312	1.5915	0.	-3964.3
136	5.3411	1.541	0.	-4111.9
137	6.1579	1.1762	5.e-002	-212.34
138	6.0789	0.58812	0.	-3568.8
139	7.0789	1.0881	0.	-4025.9
140	8.5166	2.6548	0.	-6471.8
141	8.7016	2.2301	0.	-6330.
142	8.9594	2.2564	5.e-002	-569.25
143	8.5631	1.6282	0.	-4232.3
144	8.0737	3.0533	5.e-002	-346.18
145	8.0368	3.5266	0.	-10969
146	8.4438	2.2038	5.e-002	-515.99
147	8.3052	1.8519	0.	-3343.1
148	8.3052	2.1019	0.	-13099
149	13.256	2.2646	0.	-1579.1
150	11.6	2.3601	0.	-2029.2
151	11.498	1.6239	5.e-002	-116.24
152	11.415	0.81193	0.	-1478.6
153	9.8322	1.3119	0.	-2542.5
154	16.56	2.919	0.	-1329.8
155	13.988	3.5978	0.	-1791.9
156	15.014	2.9053	5.e-002	-21.861
157	14.757	1.4526	0.	-1529.1
158	15.549	4.4526	0.	-1416.4
159	19.588	2.9324	0.	-953.19
160	18.105	2.9327	5.e-002	-20.493
161	17.886	1.4663	0.	-1335.5
162	18.414	4.4663	0.	-1139.6
163	21.072	2.9322	5.e-002	-1.9334
164	20.952	1.4661	0.	-706.7
165	22.536	2.9661	0.	-524.22
166	21.216	4.4661	0.	-624.8
167	11.796	4.5416	0.	-2236.5
168	12.332	3.6933	0.	-2220.5
169	12.961	4.2904	5.e-002	-171.55
170	13.203	5.1452	0.	-2014.4
171	10.382	4.2429	0.	-2354.5
172	10.631	4.7929	5.e-002	-54.401
173	10.718	5.3964	0.	-2294.4
174	9.399	4.8964	0.	-2715.9
175	6.5149	2.733	0.	-4210.5
176	6.7046	2.0067	5.e-002	-203.43
177	7.3523	1.7534	0.	-5598.2
178	3.6029	2.5284	0.	-4484.
179	4.0731	3.82	0.	-4401.5
180	2.6816	3.1511	5.e-002	-183.95
181	2.6741	4.5755	0.	-4475.
182	2.3408	1.5755	0.	-4548.9
183	1.3408	3.0755	0.	-6107.
184	5.4247	2.6825	0.	-4419.
185	4.5242	1.9058	5.e-002	-115.88
186	4.2621	0.95289	0.	-4692.2
187	6.8464	3.3155	0.	-5248.1
188	7.3675	3.1718	5.e-002	-461.34
189	7.6837	3.5859	0.	-10177
190	5.8949	3.9741	0.	-4349.1
191	6.3252	3.4592	5.e-002	-207.48
192	7.1626	3.9796	0.	-6193.1
193	5.4646	4.489	5.e-002	-268.59
194	5.3989	5.2445	0.	-4201.7
195	6.7323	4.7445	0.	-4666.
196	10.918	3.3946	0.	-2330.4
197	10.132	3.693	5.e-002	-45.977
198	9.1495	4.0965	0.	-3938.1
199	11.703	3.0963	5.e-002	-166.16
200	10.918	3.3946	0.1	-36.341
201	12.332	3.6933	0.1	-139.54
202	11.6	2.3601	0.1	-1.3731
203	10.382	4.2429	0.1	-137.53
204	9.9272	3.1992	0.1	-174.34
205	9.1495	4.0965	0.1	45.45
206	5.8949	3.9741	0.1	-25.409
207	4.0731	3.82	0.1	-373.72
208	6.7323	4.7445	0.1	218.68
209	5.3989	5.2445	0.1	138.01
210	6.8464	3.3155	0.1	-355.63
211	5.4247	2.6825	0.1	-12.667
212	6.5149	2.733	0.1	-84.677
213	7.1626	3.9796	0.1	46.144
214	7.38	2.8312	0.1	-837.03
215	7.642	3.0107	0.1	-1024.7
216	7.6837	3.5859	0.1	437.86
217	3.6029	2.5284	0.1	-457.39
218	5.3411	1.541	0.1	-76.829
219	4.2621	0.95289	0.1	214.15
220	1.3408	3.0755	0.1	1372.8
221	2.3408	1.5755	0.1	-1135.2
222	2.6741	4.5755	0.1	-1152.7
223	6.4312	1.5915	0.1	-265.83
224	7.0486	2.2487	0.1	-242.32
225	7.3523	1.7534	0.1	-173.29
226	11.796	4.5416	0.1	-153.77
227	9.399	4.8964	0.1	16.025
228	10.718	5.3964	0.1	-113.76
229	13.988	3.5978	0.1	-110.21
