Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.9164	2.8495	0.	0.30135
2	8.1902	3.2375	0.	0.32292
3	7.3926	2.4906	0.	0.26214
4	9.722	2.7054	0.	0.4657
5	6.1579	1.1762	0.	0.18004
6	8.9594	2.2564	0.	0.39132
7	8.0737	3.0533	0.	0.31373
8	8.4438	2.2038	0.	0.34368
9	11.498	1.6239	0.	0.65261
10	15.014	2.9053	0.	1.054
11	18.105	2.9327	0.	1.4413
12	21.072	2.9322	0.	1.8355
13	12.961	4.2904	0.	0.80848
14	10.631	4.7929	0.	0.55104
15	6.7046	2.0067	0.	0.21546
16	2.6816	3.1511	0.	3.6577e-002
17	4.5242	1.9058	0.	0.10035
18	7.3675	3.1718	0.	0.26071
19	6.3252	3.4592	0.	0.19317
20	5.4646	4.489	0.	0.14359
21	10.132	3.693	0.	0.50481
22	11.703	3.0963	0.	0.67206
23	11.703	3.0963	0.1	0.67206
24	10.132	3.693	0.1	0.50481
25	5.4646	4.489	0.1	0.14359
26	6.3252	3.4592	0.1	0.19317
27	7.3675	3.1718	0.1	0.26071
28	4.5242	1.9058	0.1	0.10035
29	2.6816	3.1511	0.1	3.6577e-002
30	6.7046	2.0067	0.1	0.21546
31	10.631	4.7929	0.1	0.55104
32	12.961	4.2904	0.1	0.80848
33	21.072	2.9322	0.1	1.8355
34	18.105	2.9327	0.1	1.4413
35	15.014	2.9053	0.1	1.054
36	11.498	1.6239	0.1	0.65261
37	8.4438	2.2038	0.1	0.34368
38	8.0737	3.0533	0.1	0.31373
39	8.9594	2.2564	0.1	0.39132
40	6.1579	1.1762	0.1	0.18004
41	9.722	2.7054	0.1	0.4657
42	7.3926	2.4906	0.1	0.26214
43	8.1902	3.2375	0.1	0.32292
44	7.9164	2.8495	0.1	0.30135
45	8.1667	5.	0.1	0.30821
46	8.1667	4.5	0.1	0.31266
47	8.1667	4.	0.1	0.31695
48	8.	4.	0.1	0.30341
49	8.	4.5	0.1	0.29861
50	8.	5.	0.1	0.29324
51	8.1667	1.	0.1	0.30907
52	8.1667	1.5	0.1	0.31355
53	8.1667	2.	0.1	0.31798
54	8.	2.	0.1	0.30444
55	8.	1.5	0.1	0.29974
56	8.	1.	0.1	0.29463
57	8.1667	6.	0.1	0.29904
58	10.806	6.	0.1	0.56152
59	13.444	6.	0.1	0.85606
60	16.083	6.	0.1	1.1764
61	18.722	6.	0.1	1.5152
62	21.361	6.	0.1	1.8693
63	24.	6.	0.1	2.2313
64	24.	3.	0.1	2.2361
65	2.6226e-014	3.	0.1	0.
66	24.	0.	0.1	2.238
67	20.833	0.	0.1	1.8043
68	17.667	0.	0.1	1.3847
69	14.5	0.	0.1	0.99377
70	11.333	0.	0.1	0.6351
71	8.1667	0.	0.1	0.29992
72	8.	0.	0.1	0.28462
73	6.	9.0989e-031	0.1	0.1643
74	4.	6.0659e-031	0.1	7.2297e-002
75	2.	3.033e-031	0.1	1.7337e-002
76	0.	0.	0.1	0.
77	3.937e-014	6.	0.1	0.
78	2.6667	6.	0.1	3.2662e-002
79	5.3333	6.	0.1	0.13018
80	8.	6.	0.1	0.28232
81	5.3333	6.	0.	0.13018
82	2.6667	6.	0.	3.2662e-002
83	8.	6.	0.	0.28232
84	3.937e-014	6.	0.	0.
85	2.	3.033e-031	0.	1.7337e-002
86	4.	6.0659e-031	0.	7.2297e-002
87	6.	9.0989e-031	0.	0.1643
88	8.	0.	0.	0.28462
89	0.	0.	0.	0.
90	11.333	0.	0.	0.6351
91	14.5	0.	0.	0.99377
92	17.667	0.	0.	1.3847
93	20.833	0.	0.	1.8043
94	8.1667	0.	0.	0.29992
95	24.	0.	0.	2.238
96	2.6226e-014	3.	0.	0.
97	24.	3.	0.	2.2361
98	24.	6.	0.	2.2313
99	21.361	6.	0.	1.8693
100	18.722	6.	0.	1.5152
101	16.083	6.	0.	1.1764
102	13.444	6.	0.	0.85606
103	10.806	6.	0.	0.56152
104	8.1667	6.	0.	0.29904
105	8.	1.5	0.	0.29974
106	8.	1.	0.	0.29463
107	8.	2.	0.	0.30444
108	8.1667	1.	0.	0.30907
109	8.1667	1.5	0.	0.31355
110	8.1667	2.	0.	0.31798
111	8.	4.5	0.	0.29861
112	8.	5.	0.	0.29324
113	8.	4.	0.	0.30341
114	8.1667	5.	0.	0.30821
115	8.1667	4.5	0.	0.31266
116	8.1667	4.	0.	0.31695
117	7.9951	2.9514	0.	0.30751
118	8.1801	2.5266	0.	0.32205
119	7.642	3.0107	0.	0.28047
120	7.9164	2.8495	5.e-002	0.30132
121	7.9582	2.4248	0.	0.30365
122	8.5748	2.747	0.	0.35644
123	8.1319	3.1454	0.	0.31834
