Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.9164	2.8495	0.	1177.4
2	8.1902	3.2375	0.	887.64
3	7.3926	2.4906	0.	827.04
4	9.722	2.7054	0.	86.794
5	6.1579	1.1762	0.	649.
6	8.9594	2.2564	0.	465.06
7	8.0737	3.0533	0.	1746.8
8	8.4438	2.2038	0.	2991.5
9	11.498	1.6239	0.	69.286
10	15.014	2.9053	0.	40.463
11	18.105	2.9327	0.	70.239
12	21.072	2.9322	0.	-1.6623
13	12.961	4.2904	0.	279.03
14	10.631	4.7929	0.	47.179
15	6.7046	2.0067	0.	69.081
16	2.6816	3.1511	0.	1048.9
17	4.5242	1.9058	0.	-133.65
18	7.3675	3.1718	0.	921.01
19	6.3252	3.4592	0.	206.29
20	5.4646	4.489	0.	-128.36
21	10.132	3.693	0.	294.34
22	11.703	3.0963	0.	57.709
23	11.703	3.0963	0.1	2302.3
24	10.132	3.693	0.1	2372.1
25	5.4646	4.489	0.1	4299.4
26	6.3252	3.4592	0.1	4401.2
27	7.3675	3.1718	0.1	6130.9
28	4.5242	1.9058	0.1	4458.6
29	2.6816	3.1511	0.1	4510.
30	6.7046	2.0067	0.1	4149.2
31	10.631	4.7929	0.1	2343.
32	12.961	4.2904	0.1	2147.5
33	21.072	2.9322	0.1	672.43
34	18.105	2.9327	0.1	1234.1
35	15.014	2.9053	0.1	1438.3
36	11.498	1.6239	0.1	1777.
37	8.4438	2.2038	0.1	7356.3
38	8.0737	3.0533	0.1	7687.7
39	8.9594	2.2564	0.1	5338.6
40	6.1579	1.1762	0.1	3786.5
41	9.722	2.7054	0.1	3077.4
42	7.3926	2.4906	0.1	5216.6
43	8.1902	3.2375	0.1	8201.5
44	7.9164	2.8495	0.1	8154.9
45	8.1667	5.	0.1	3271.8
46	8.1667	4.5	0.1	5863.2
47	8.1667	4.	0.1	13708
48	8.	4.	0.1	14264
49	8.	4.5	0.1	8134.9
50	8.	5.	0.1	5286.4
51	8.1667	1.	0.1	3615.4
52	8.1667	1.5	0.1	634.64
53	8.1667	2.	0.1	19039
54	8.	2.	0.1	16421
55	8.	1.5	0.1	7261.3
56	8.	1.	0.1	4534.2
57	8.1667	6.	0.1	2404.8
