Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9164	2.8495	0.	2.3928e-004
2	8.1902	3.2375	0.	2.6035e-004
3	7.3926	2.4906	0.	1.1984e-004
4	9.722	2.7054	0.	6.2255e-005
5	6.1579	1.1762	0.	1.0874e-004
6	8.9594	2.2564	0.	1.2439e-004
7	8.0737	3.0533	0.	2.4067e-004
8	8.4438	2.2038	0.	1.5732e-004
9	11.498	1.6239	0.	3.3458e-005
10	15.014	2.9053	0.	3.6826e-005
11	18.105	2.9327	0.	3.7551e-005
12	21.072	2.9322	0.	1.7436e-005
13	12.961	4.2904	0.	5.3454e-005
14	10.631	4.7929	0.	7.197e-005
15	6.7046	2.0067	0.	1.0003e-004
16	2.6816	3.1511	0.	4.1277e-005
17	4.5242	1.9058	0.	8.1433e-005
18	7.3675	3.1718	0.	1.0941e-004
19	6.3252	3.4592	0.	1.1526e-004
20	5.4646	4.489	0.	9.1152e-005
21	10.132	3.693	0.	4.8079e-005
22	11.703	3.0963	0.	3.9025e-005
23	11.703	3.0963	0.1	-3.9025e-005
24	10.132	3.693	0.1	-4.8079e-005
25	5.4646	4.489	0.1	-9.1152e-005
26	6.3252	3.4592	0.1	-1.1526e-004
27	7.3675	3.1718	0.1	-1.0941e-004
28	4.5242	1.9058	0.1	-8.1433e-005
29	2.6816	3.1511	0.1	-4.1277e-005
30	6.7046	2.0067	0.1	-1.0003e-004
31	10.631	4.7929	0.1	-7.197e-005
32	12.961	4.2904	0.1	-5.3454e-005
33	21.072	2.9322	0.1	-1.7436e-005
34	18.105	2.9327	0.1	-3.7551e-005
35	15.014	2.9053	0.1	-3.6826e-005
36	11.498	1.6239	0.1	-3.3458e-005
37	8.4438	2.2038	0.1	-1.5732e-004
38	8.0737	3.0533	0.1	-2.4067e-004
39	8.9594	2.2564	0.1	-1.2439e-004
40	6.1579	1.1762	0.1	-1.0874e-004
41	9.722	2.7054	0.1	-6.2255e-005
42	7.3926	2.4906	0.1	-1.1984e-004
43	8.1902	3.2375	0.1	-2.6035e-004
44	7.9164	2.8495	0.1	-2.3928e-004
45	8.1667	5.	0.1	-9.8808e-005
46	8.1667	4.5	0.1	-1.5196e-004
47	8.1667	4.	0.1	-2.8913e-004
48	8.	4.	0.1	-3.238e-004
49	8.	4.5	0.1	-2.1016e-004
50	8.	5.	0.1	-1.161e-004
51	8.1667	1.	0.1	-8.645e-005
52	8.1667	1.5	0.1	-5.8868e-005
53	8.1667	2.	0.1	-4.48e-004
54	8.	2.	0.1	-4.4275e-004
55	8.	1.5	0.1	-1.3768e-004
56	8.	1.	0.1	-9.5731e-005
57	8.1667	6.	0.1	-6.3095e-005
58	10.806	6.	0.1	-7.144e-005
59	13.444	6.	0.1	-3.5485e-005
60	16.083	6.	0.1	-3.3442e-005
61	18.722	6.	0.1	-3.6245e-005
62	21.361	6.	0.1	-1.2591e-005
63	24.	6.	0.1	-1.858e-006
64	24.	3.	0.1	-4.1354e-006
65	2.6226e-014	3.	0.1	2.8099e-006
66	24.	0.	0.1	-6.3339e-006
67	20.833	0.	0.1	-1.7776e-005
68	17.667	0.	0.1	-3.5823e-005
69	14.5	0.	0.1	-3.9881e-005
70	11.333	0.	0.1	1.7551e-006
71	8.1667	0.	0.1	-4.1702e-005
72	8.	0.	0.1	-3.9433e-005
73	6.	9.0989e-031	0.1	-9.3564e-005
