Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9164,2.8495,0,0.00088444,8838.3,0.00038419,1177.4,0.00023928,88.553,-0.00085786,-8154.9,0.30135
2,8.1902,3.2375,0,0.00087664,8760.4,0.00035345,887.64,0.00026035,188.11,-0.00085624,-8201.5,0.32292
3,7.3926,2.4906,0,0.00055871,5583.2,0.00026332,827.04,0.00011984,-251.01,-0.00054104,-5216.6,0.26214
4,9.722,2.7054,0,0.00029663,2964.3,0.00012235,86.794,6.2255e-05,-364.78,-0.00029877,-3077.4,0.4657
5,6.1579,1.1762,0,0.00041717,4168.9,0.00018829,649,0.00010874,51.257,-0.00040203,-3786.5,0.18004
6,8.9594,2.2564,0,0.00054401,5436.3,0.0002349,465.06,0.00012439,-365.26,-0.00053753,-5338.6,0.39132
7,8.0737,3.0533,0,0.00088616,8855.5,0.00041399,1746.8,0.00024067,444.56,-0.00084166,-7687.7,0.31373
8,8.4438,2.2038,0,0.00092619,9255.5,0.00053793,2991.5,0.00015732,131.77,-0.00083928,-7356.3,0.34368
9,11.498,1.6239,0,0.00017178,1716.7,7.3185e-05,69.286,3.3458e-05,-229.21,-0.00017255,-1777,0.65261
10,15.014,2.9053,0,0.00014176,1416.6,5.4626e-05,40.463,3.6826e-05,-93.281,-0.00014218,-1438.3,1.054
11,18.105,2.9327,0,0.00012675,1266.6,4.8072e-05,70.239,3.7551e-05,-8.812,-0.00012552,-1234.1,1.4413
12,21.072,2.9322,0,6.4919e-05,648.74,2.3631e-05,-1.6623,1.7436e-05,-48.215,-6.5642e-05,-672.43,1.8355
13,12.961,4.2904,0,0.0002269,2267.5,0.00010156,279.03,5.3454e-05,-82.415,-0.00022139,-2147.5,0.80848
14,10.631,4.7929,0,0.00023502,2348.5,8.3361e-05,47.179,7.197e-05,-38.408,-0.00023475,-2343,0.55104
15,6.7046,2.0067,0,0.00040292,4026.5,0.00015539,69.081,0.00010003,-346.86,-0.00040603,-4149.2,0.21546
16,2.6816,3.1511,0,0.00049205,4917.1,0.00027799,1048.9,4.1277e-05,-729.66,-0.00046185,-4510,0.036577
17,4.5242,1.9058,0,0.00040735,4070.7,0.00015703,-133.65,8.1433e-05,-701.66,-0.00041858,-4458.6,0.10035
18,7.3675,3.1718,0,0.00064242,6419.8,0.00031529,921.01,0.00010941,-625.94,-0.00062326,-6130.9,0.26071
19,6.3252,3.4592,0,0.00044076,4404.5,0.00017366,206.29,0.00011526,-232.47,-0.00043956,-4401.2,0.19317
20,5.4646,4.489,0,0.00039797,3976.9,0.00014731,-128.36,9.1152e-05,-550.29,-0.00040783,-4299.4,0.14359
21,10.132,3.693,0,0.00024568,2455.1,0.00011457,294.34,4.8079e-05,-205.22,-0.00024032,-2372.1,0.50481
22,11.703,3.0963,0,0.00021861,2184.6,9.3387e-05,57.709,3.9025e-05,-350.75,-0.00022071,-2302.3,0.67206
23,11.703,3.0963,0.1,0.00021861,2184.6,0.00022071,2302.3,-3.9025e-05,350.75,-9.3387e-05,-57.709,0.67206
24,10.132,3.693,0.1,0.00024568,2455.1,0.00024032,2372.1,-4.8079e-05,205.22,-0.00011457,-294.34,0.50481
25,5.4646,4.489,0.1,0.00039797,3976.9,0.00040783,4299.4,-9.1152e-05,550.29,-0.00014731,128.36,0.14359
