Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.5906	2.5351	0.	21.384
2	4.1855	4.2816	0.	133.75
3	1.6478	0.77287	0.	-19.397
4	1.8519	1.9037	0.	-106.32
5	3.4316	1.5557	0.	299.8
6	1.7872	5.085	0.	-43.919
7	3.7669	5.4212	0.	54.739
8	4.7371	3.1116	0.	9.7307
9	0.80843	2.0515	0.	407.96
10	1.3291	2.7737	0.	311.57
11	1.1005	4.3579	0.	299.19
12	4.5086	1.2941	0.	11.35
13	5.6256	1.7111	0.	22.768
14	6.8805	2.0939	0.	12.967
15	9.4308	1.2785	0.	9.7993
16	10.586	1.2189	0.	1.1217
17	11.704	1.1874	0.	5.2795
18	12.816	1.1771	0.	6.3882
19	13.93	1.1776	0.	7.8308
20	15.044	1.1812	0.	8.4031
21	16.16	1.1809	0.	8.7083
22	17.28	1.1782	0.	8.6914
23	18.401	1.1935	0.	8.9065
24	19.52	1.191	0.	8.8203
25	20.637	1.1928	0.	8.7139
26	21.752	1.1858	0.	8.2475
27	22.872	1.1938	0.	7.6935
28	22.866	2.3858	0.	10.754
29	22.87	3.5998	0.	10.759
30	22.874	4.7954	0.	7.6946
31	21.749	4.7883	0.	8.3128
32	20.628	4.7882	0.	8.6196
33	19.512	4.793	0.	8.7472
34	18.388	4.7965	0.	8.7599
35	17.27	4.7808	0.	8.6842
36	16.154	4.7662	0.	8.4941
37	15.038	4.7294	0.	8.3175
38	13.924	4.6984	0.	7.5613
39	12.834	4.7767	0.	4.9033
40	11.753	4.8104	0.	1.6374
41	10.651	4.8466	0.	1.48
42	9.5146	4.7777	0.	1.635
43	8.4318	4.5318	0.	-7.0011
44	7.3496	4.2054	0.	4.8169
45	6.093	3.9428	0.	17.6
46	4.8958	4.8867	0.	55.503
47	0.79805	1.0095	0.	297.97
48	8.6539	3.1101	0.	13.906
49	9.4931	2.3846	0.	50.138
50	10.633	2.4975	0.	6.2052
51	11.726	2.3854	0.	14.21
52	12.823	2.3587	0.	9.3435
53	13.93	2.3592	0.	9.813
54	15.04	2.3614	0.	10.063
55	16.155	2.365	0.	10.299
56	17.27	2.3831	0.	10.56
57	18.388	2.3853	0.	10.622
58	19.503	2.3945	0.	10.714
59	20.62	2.3794	0.	10.695
60	21.751	2.3899	0.	10.791
61	21.747	3.5881	0.	10.825
62	20.623	3.5869	0.	10.747
63	19.496	3.5924	0.	10.637
64	18.377	3.5944	0.	10.475
65	17.259	3.5767	0.	10.424
66	16.152	3.5648	0.	10.114
67	15.033	3.5407	0.	9.9048
68	13.922	3.5309	0.	9.5405
69	12.829	3.5633	0.	9.3708
70	11.764	3.6065	0.	6.6833
71	10.743	3.6979	0.	4.1492
72	9.686	3.7028	0.	11.208
73	7.9154	2.3344	0.	4.1219
74	9.9931	2.7762	0.	27.779
75	3.4715	5.0072	0.	150.37
76	1.6487	1.5082	0.	-135.72
77	3.1796	2.3124	0.	-47.627
78	3.0646	0.9755	0.	472.77
79	2.0562	4.3829	0.	275.05
80	2.4685	3.9038	0.	500.74
81	2.9307	3.2456	0.	275.61
82	2.6289	3.5333	0.	529.92
83	2.4881	3.4373	0.	363.76
84	3.4043	0.4862	0.	245.33
85	1.9092	3.4636	0.	321.29
86	2.2607	3.4151	0.	292.62
87	2.316	4.0787	0.	683.17
88	2.316	4.0787	0.1	2084.3
89	2.2607	3.4151	0.1	2216.
90	1.9092	3.4636	0.1	1745.8
91	3.4043	0.4862	0.1	755.64
92	2.4881	3.4373	0.1	2789.1
93	2.6289	3.5333	0.1	3167.8
94	2.9307	3.2456	0.1	2434.5
95	2.4685	3.9038	0.1	3753.4
96	2.0562	4.3829	0.1	1499.
97	3.0646	0.9755	0.1	406.45
98	3.1796	2.3124	0.1	1989.9
99	1.6487	1.5082	0.1	1340.8
100	3.4715	5.0072	0.1	580.56
101	9.9931	2.7762	0.1	549.68
102	7.9154	2.3344	0.1	713.3
103	9.686	3.7028	0.1	601.08
104	10.743	3.6979	0.1	511.01
105	11.764	3.6065	0.1	436.45
106	12.829	3.5633	0.1	366.91
107	13.922	3.5309	0.1	300.25
108	15.033	3.5407	0.1	239.03
109	16.152	3.5648	0.1	184.19
110	17.259	3.5767	0.1	136.81
111	18.377	3.5944	0.1	96.476
112	19.496	3.5924	0.1	63.294
113	20.623	3.5869	0.1	37.225
114	21.747	3.5881	0.1	18.566
115	21.751	2.3899	0.1	18.523
116	20.62	2.3794	0.1	37.3
117	19.503	2.3945	0.1	63.05
118	18.388	2.3853	0.1	96.068
119	17.27	2.3831	0.1	136.33
120	16.155	2.365	0.1	183.93
121	15.04	2.3614	0.1	238.6
122	13.93	2.3592	0.1	300.4
123	12.823	2.3587	0.1	368.93
124	11.726	2.3854	0.1	437.12
125	10.633	2.4975	0.1	525.27
126	9.4931	2.3846	0.1	593.49
127	8.6539	3.1101	0.1	661.91
128	0.79805	1.0095	0.1	1251.3
129	4.8958	4.8867	0.1	941.82
130	6.093	3.9428	0.1	912.03
131	7.3496	4.2054	0.1	817.67
132	8.4318	4.5318	0.1	695.67
133	9.5146	4.7777	0.1	602.54
134	10.651	4.8466	0.1	526.76
135	11.753	4.8104	0.1	444.42
136	12.834	4.7767	0.1	367.87
137	13.924	4.6984	0.1	300.04
138	15.038	4.7294	0.1	238.87
139	16.154	4.7662	0.1	184.38
140	17.27	4.7808	0.1	136.61
141	18.388	4.7965	0.1	96.202
142	19.512	4.793	0.1	62.861
143	20.628	4.7882	0.1	36.959
144	21.749	4.7883	0.1	18.155
145	22.874	4.7954	0.1	6.4889
