Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.7	2.1818	0.	3.9716e-004
2	8.7	2.3636	0.	3.006e-004
3	8.7	2.5455	0.	2.7103e-004
4	8.7	2.7273	0.	2.5385e-004
5	8.7	2.9091	0.	2.4699e-004
6	8.7	3.0909	0.	2.4699e-004
7	8.7	3.2727	0.	2.5385e-004
8	8.7	3.4545	0.	2.7103e-004
9	8.7	3.6364	0.	3.006e-004
10	8.7	3.8182	0.	3.9716e-004
11	8.8667	2.1818	0.	3.9851e-004
12	8.8667	2.3636	0.	3.0288e-004
13	8.8667	2.5455	0.	2.7171e-004
14	8.8667	2.7273	0.	2.5384e-004
15	8.8667	2.9091	0.	2.4674e-004
16	8.8667	3.0909	0.	2.4674e-004
17	8.8667	3.2727	0.	2.5384e-004
18	8.8667	3.4545	0.	2.7171e-004
19	8.8667	3.6364	0.	3.0288e-004
20	8.8667	3.8182	0.	3.9851e-004
21	8.5188	5.8182	0.	1.8004e-005
22	8.5188	5.6364	0.	2.321e-005
23	8.5188	5.4545	0.	2.6245e-005
24	8.5188	5.2727	0.	2.8424e-005
25	8.5188	5.0909	0.	3.0274e-005
26	8.5188	4.9091	0.	3.2135e-005
27	8.5188	4.7273	0.	3.5085e-005
28	8.5188	4.5455	0.	3.9001e-005
29	8.5188	4.3636	0.	5.1944e-005
30	8.5188	4.1818	0.	8.8398e-005
31	8.5188	4.	0.	1.736e-004
32	8.5188	3.8182	0.	2.8209e-004
33	8.5188	3.6364	0.	2.6998e-004
34	8.5188	3.4545	0.	2.5641e-004
35	8.5188	3.2727	0.	2.4555e-004
36	8.5188	3.0909	0.	2.4101e-004
37	8.5188	2.9091	0.	2.4101e-004
38	8.5188	2.7273	0.	2.4555e-004
39	8.5188	2.5455	0.	2.5641e-004
40	8.5188	2.3636	0.	2.6998e-004
41	8.5188	2.1818	0.	2.8209e-004
42	8.5188	2.	0.	1.736e-004
43	8.5188	1.8182	0.	8.8398e-005
44	8.5188	1.6364	0.	5.1944e-005
45	8.5188	1.4545	0.	3.9001e-005
46	8.5188	1.2727	0.	3.5085e-005
47	8.5188	1.0909	0.	3.2135e-005
48	8.5188	0.90909	0.	3.0274e-005
49	8.5188	0.72727	0.	2.8424e-005
50	8.5188	0.54545	0.	2.6245e-005
51	8.5188	0.36364	0.	2.321e-005
52	8.5188	0.18182	0.	1.8004e-005
53	8.3375	5.8182	0.	3.5015e-005
54	8.3375	5.6364	0.	3.8008e-005
55	8.3375	5.4545	0.	4.0921e-005
56	8.3375	5.2727	0.	4.3895e-005
57	8.3375	5.0909	0.	4.7322e-005
58	8.3375	4.9091	0.	5.1878e-005
59	8.3375	4.7273	0.	5.8582e-005
60	8.3375	4.5455	0.	6.9842e-005
61	8.3375	4.3636	0.	9.0737e-005
62	8.3375	4.1818	0.	1.2834e-004
63	8.3375	4.	0.	1.8578e-004
64	8.3375	3.8182	0.	2.237e-004
65	8.3375	3.6364	0.	2.3395e-004
66	8.3375	3.4545	0.	2.3487e-004
67	8.3375	3.2727	0.	2.322e-004
68	8.3375	3.0909	0.	2.3037e-004
69	8.3375	2.9091	0.	2.3037e-004
70	8.3375	2.7273	0.	2.322e-004
71	8.3375	2.5455	0.	2.3487e-004
72	8.3375	2.3636	0.	2.3395e-004
73	8.3375	2.1818	0.	2.237e-004
74	8.3375	2.	0.	1.8578e-004
75	8.3375	1.8182	0.	1.2834e-004
76	8.3375	1.6364	0.	9.0737e-005
77	8.3375	1.4545	0.	6.9842e-005
78	8.3375	1.2727	0.	5.8582e-005
79	8.3375	1.0909	0.	5.1878e-005
80	8.3375	0.90909	0.	4.7322e-005
81	8.3375	0.72727	0.	4.3895e-005
82	8.3375	0.54545	0.	4.0921e-005
83	8.3375	0.36364	0.	3.8008e-005
84	8.3375	0.18182	0.	3.5015e-005
85	8.1563	5.8182	0.	5.0214e-005
86	8.1563	5.6364	0.	5.2101e-005
87	8.1563	5.4545	0.	5.4711e-005
88	8.1563	5.2727	0.	5.8044e-005
89	8.1563	5.0909	0.	6.241e-005
90	8.1563	4.9091	0.	6.8387e-005
91	8.1563	4.7273	0.	7.7042e-005
92	8.1563	4.5455	0.	9.0013e-005
93	8.1563	4.3636	0.	1.0873e-004
94	8.1563	4.1818	0.	1.3622e-004
95	8.1563	4.	0.	1.6621e-004
96	8.1563	3.8182	0.	1.9234e-004
97	8.1563	3.6364	0.	2.0919e-004
98	8.1563	3.4545	0.	2.1526e-004
99	8.1563	3.2727	0.	2.1736e-004
100	8.1563	3.0909	0.	2.1778e-004
101	8.1563	2.9091	0.	2.1778e-004
102	8.1563	2.7273	0.	2.1736e-004
103	8.1563	2.5455	0.	2.1526e-004
104	8.1563	2.3636	0.	2.0919e-004
105	8.1563	2.1818	0.	1.9234e-004
106	8.1563	2.	0.	1.6621e-004
107	8.1563	1.8182	0.	1.3622e-004
108	8.1563	1.6364	0.	1.0873e-004
109	8.1563	1.4545	0.	9.0013e-005
110	8.1563	1.2727	0.	7.7042e-005
111	8.1563	1.0909	0.	6.8387e-005
112	8.1563	0.90909	0.	6.241e-005
113	8.1563	0.72727	0.	5.8044e-005
114	8.1563	0.54545	0.	5.4711e-005
115	8.1563	0.36364	0.	5.2101e-005
