Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.7,2.1818,0,0.0014138,14128,0.00059265,1623.1,0.00039716,154.29,-0.0013778,-13182,0.40433
2,8.7,2.3636,0,0.0011199,11191,0.00047739,1292.5,0.0003006,-35.748,-0.0010926,-10504,0.40542
3,8.7,2.5455,0,0.0009877,9870.1,0.00041468,1079.9,0.00027103,0.61696,-0.00096488,-9285.5,0.4062
4,8.7,2.7273,0,0.00091924,9186.1,0.00038307,966.86,0.00025385,-4.0249,-0.00089901,-8666.1,0.4067
5,8.7,2.9091,0,0.00089001,8894,0.00036915,915.69,0.00024699,-2.1149,-0.00087091,-8401.6,0.40694
6,8.7,3.0909,0,0.00089001,8894,0.00036915,915.69,0.00024699,-2.1149,-0.00087091,-8401.6,0.40694
7,8.7,3.2727,0,0.00091924,9186.1,0.00038307,966.86,0.00025385,-4.0249,-0.00089901,-8666.1,0.4067
8,8.7,3.4545,0,0.0009877,9870.1,0.00041468,1079.9,0.00027103,0.61696,-0.00096488,-9285.5,0.4062
9,8.7,3.6364,0,0.0011199,11191,0.00047739,1292.5,0.0003006,-35.748,-0.0010926,-10504,0.40542
10,8.7,3.8182,0,0.0014138,14128,0.00059265,1623.1,0.00039716,154.29,-0.0013778,-13182,0.40433
11,8.8667,2.1818,0,0.0013969,13960,0.00056936,1359.4,0.00039851,75.657,-0.0013681,-13198,0.42032
12,8.8667,2.3636,0,0.001114,11132,0.00046887,1211.1,0.00030288,-36.084,-0.0010888,-10492,0.42139
13,8.8667,2.5455,0,0.00098148,9808.1,0.00040844,1028.6,0.00027171,1.2997,-0.00095992,-9252.7,0.42215
14,8.8667,2.7273,0,0.00091308,9124.5,0.00037789,928.27,0.00025384,-3.8075,-0.00089378,-8626.5,0.42265
15,8.8667,2.9091,0,0.00088382,8832.1,0.00036433,881.72,0.00024674,-1.8414,-0.00086553,-8359,0.42289
16,8.8667,3.0909,0,0.00088382,8832.1,0.00036433,881.72,0.00024674,-1.8414,-0.00086553,-8359,0.42289
17,8.8667,3.2727,0,0.00091308,9124.5,0.00037789,928.27,0.00025384,-3.8075,-0.00089378,-8626.5,0.42265
18,8.8667,3.4545,0,0.00098148,9808.1,0.00040844,1028.6,0.00027171,1.2997,-0.00095992,-9252.7,0.42215
19,8.8667,3.6364,0,0.001114,11132,0.00046887,1211.1,0.00030288,-36.084,-0.0010888,-10492,0.42139
20,8.8667,3.8182,0,0.0013969,13960,0.00056936,1359.4,0.00039851,75.656,-0.0013681,-13198,0.42032
21,8.5188,5.8182,0,7.9897e-05,798.42,3.769e-05,127.51,1.8004e-05,-20.395,-7.704e-05,-734.52,0.36987
22,8.5188,5.6364,0,0.00011739,1173.1,6.1687e-05,279.78,2.321e-05,-9.3203,-0.00011009,-1010.9,0.37155
23,8.5188,5.4545,0,0.0001646,1644.9,9.5455e-05,512.97,2.6245e-05,-7.0446,-0.00014971,-1329.1,0.37325
24,8.5188,5.2727,0,0.00021765,2175,0.00013449,790.79,2.8424e-05,-6.182,-0.00019305,-1670.2,0.37495
25,8.5188,5.0909,0,0.00027782,2776.3,0.00017922,1113.1,3.0274e-05,-6.0409,-0.00024151,-2048.1,0.37666
26,8.5188,4.9091,0,0.00034816,3479.2,0.00023152,1490.4,3.2135e-05,-7.729,-0.00029782,-2486.9,0.37838
27,8.5188,4.7273,0,0.00043405,4337.5,0.00029476,1945.5,3.5085e-05,-5.5718,-0.00036676,-3024.8,0.3801
28,8.5188,4.5455,0,0.00054506,5446.9,0.00037483,2500.6,3.9001e-05,-22.657,-0.00045712,-3750.3,0.38181
29,8.5188,4.3636,0,0.00070355,7030.7,0.00048542,3274.8,5.1944e-05,17.841,-0.00058844,-4793.7,0.38349
30,8.5188,4.1818,0,0.00093779,9371.4,0.00061319,3811.6,8.8398e-05,-131.54,-0.00081071,-6887.1,0.38509
31,8.5188,4,0,0.0011167,11159,0.00061447,2770.7,0.0001736,-541.89,-0.0010412,-9669.6,0.38654
32,8.5188,3.8182,0,0.0010548,10540,0.00045585,1326.2,0.00028209,20.593,-0.0010258,-9806.1,0.38777
33,8.5188,3.6364,0,0.00098806,9873.8,0.00041514,1074.3,0.00026998,-16.414,-0.00096553,-9299.5,0.38873
34,8.5188,3.4545,0,0.00091695,9163.1,0.0003779,917.58,0.00025641,4.7636,-0.00089784,-8667.8,0.38945
35,8.5188,3.2727,0,0.00087561,8750.1,0.00035908,849.64,0.00024555,-3.4551,-0.00085809,-8295.7,0.38992
36,8.5188,3.0909,0,0.000856,8554.1,0.00034976,816.25,0.00024101,-0.84897,-0.0008392,-8117.1,0.39015
37,8.5188,2.9091,0,0.000856,8554.1,0.00034976,816.25,0.00024101,-0.84897,-0.0008392,-8117.1,0.39015
38,8.5188,2.7273,0,0.00087561,8750.1,0.00035909,849.64,0.00024555,-3.4551,-0.00085809,-8295.7,0.38992
39,8.5188,2.5455,0,0.00091695,9163.1,0.0003779,917.58,0.00025641,4.7636,-0.00089784,-8667.8,0.38945
40,8.5188,2.3636,0,0.00098806,9873.8,0.00041514,1074.3,0.00026998,-16.414,-0.00096553,-9299.5,0.38873
41,8.5188,2.1818,0,0.0010548,10540,0.00045585,1326.2,0.00028209,20.593,-0.0010258,-9806.1,0.38777
42,8.5188,2,0,0.0011167,11159,0.00061447,2770.7,0.0001736,-541.89,-0.0010412,-9669.6,0.38654
43,8.5188,1.8182,0,0.00093779,9371.4,0.00061319,3811.6,8.8398e-05,-131.54,-0.00081071,-6887.1,0.38509
44,8.5188,1.6364,0,0.00070355,7030.7,0.00048542,3274.8,5.1944e-05,17.841,-0.00058844,-4793.7,0.38349
45,8.5188,1.4545,0,0.00054506,5446.9,0.00037483,2500.6,3.9001e-05,-22.657,-0.00045712,-3750.3,0.38181
46,8.5188,1.2727,0,0.00043405,4337.5,0.00029476,1945.5,3.5085e-05,-5.5718,-0.00036676,-3024.8,0.3801
47,8.5188,1.0909,0,0.00034816,3479.2,0.00023152,1490.4,3.2135e-05,-7.729,-0.00029782,-2486.9,0.37838
48,8.5188,0.90909,0,0.00027782,2776.3,0.00017922,1113.1,3.0274e-05,-6.0409,-0.00024151,-2048.1,0.37666
49,8.5188,0.72727,0,0.00021765,2175,0.00013449,790.79,2.8424e-05,-6.182,-0.00019305,-1670.2,0.37495
50,8.5188,0.54545,0,0.0001646,1644.9,9.5455e-05,512.97,2.6245e-05,-7.0446,-0.00014971,-1329.1,0.37325
51,8.5188,0.36364,0,0.00011739,1173.1,6.1687e-05,279.78,2.321e-05,-9.3203,-0.00011009,-1010.9,0.37155
52,8.5188,0.18182,0,7.9897e-05,798.42,3.769e-05,127.51,1.8004e-05,-20.395,-7.704e-05,-734.52,0.36987
53,8.3375,5.8182,0,0.00012154,1214.5,4.7979e-05,92.405,3.5015e-05,-5.0016,-0.00011976,-1167.9,0.35581
54,8.3375,5.6364,0,0.00014164,1415.5,6.0581e-05,167.23,3.8008e-05,-2.374,-0.00013808,-1325.4,0.35746
55,8.3375,5.4545,0,0.00017526,1751.4,8.4262e-05,324.74,4.0921e-05,-0.90926,-0.00016747,-1566.7,0.35909
56,8.3375,5.2727,0,0.00021777,2176.2,0.00011467,531.79,4.3895e-05,-0.011785,-0.0002038,-1861.1,0.3607
57,8.3375,5.0909,0,0.0002682,2680.2,0.00015044,775.09,4.7322e-05,0.326,-0.00024647,-2207.1,0.36231
58,8.3375,4.9091,0,0.00032747,3272.4,0.00019149,1049.7,5.1878e-05,0.65498,-0.00029673,-2618.7,0.36389
59,8.3375,4.7273,0,0.00039812,3978.5,0.00023857,1352.8,5.8582e-05,0.41416,-0.00035746,-3125.5,0.36543
60,8.3375,4.5455,0,0.00048207,4817.3,0.00029021,1655.5,6.9842e-05,-0.31045,-0.00043206,-3771.4,0.36693
61,8.3375,4.3636,0,0.00058246,5820.6,0.00034279,1897.3,9.0737e-05,3.5318,-0.00052653,-4634.3,0.36836
62,8.3375,4.1818,0,0.00068666,6861.9,0.00037655,1879.1,0.00012834,14.146,-0.00063516,-5722.5,0.36968
63,8.3375,4,0,0.00075343,7529.1,0.00035387,1331.8,0.00018578,68.813,-0.00072161,-6749,0.37085
64,8.3375,3.8182,0,0.0008037,8031.5,0.00033565,877.46,0.0002237,36.287,-0.00078484,-7541.5,0.37185
65,8.3375,3.6364,0,0.00081776,8172,0.00032794,701.13,0.00023395,-5.1101,-0.00080363,-7801.1,0.37266
66,8.3375,3.4545,0,0.00081232,8117.6,0.0003224,659.07,0.00023487,1.3983,-0.00079908,-7767.3,0.37328
67,8.3375,3.2727,0,0.00080094,8003.9,0.00031678,635.36,0.0002322,-0.14794,-0.00078824,-7667.3,0.3737
68,8.3375,3.0909,0,0.00079392,7933.7,0.00031368,625.71,0.00023037,-0.24331,-0.00078142,-7602.4,0.3739
69,8.3375,2.9091,0,0.00079392,7933.7,0.00031368,625.71,0.00023037,-0.24331,-0.00078142,-7602.4,0.3739
70,8.3375,2.7273,0,0.00080094,8003.9,0.00031678,635.36,0.0002322,-0.14794,-0.00078824,-7667.3,0.3737
71,8.3375,2.5455,0,0.00081232,8117.6,0.0003224,659.07,0.00023487,1.3983,-0.00079908,-7767.3,0.37328
72,8.3375,2.3636,0,0.00081776,8172,0.00032794,701.13,0.00023395,-5.1101,-0.00080363,-7801.1,0.37266
73,8.3375,2.1818,0,0.0008037,8031.5,0.00033565,877.46,0.0002237,36.287,-0.00078484,-7541.5,0.37185
74,8.3375,2,0,0.00075343,7529.1,0.00035387,1331.8,0.00018578,68.813,-0.00072161,-6749,0.37085
75,8.3375,1.8182,0,0.00068666,6861.9,0.00037655,1879.1,0.00012834,14.146,-0.00063516,-5722.5,0.36968
76,8.3375,1.6364,0,0.00058246,5820.6,0.00034279,1897.3,9.0737e-05,3.5318,-0.00052653,-4634.3,0.36836
77,8.3375,1.4545,0,0.00048207,4817.3,0.00029021,1655.5,6.9842e-05,-0.31045,-0.00043206,-3771.4,0.36693
78,8.3375,1.2727,0,0.00039812,3978.5,0.00023857,1352.8,5.8582e-05,0.41416,-0.00035746,-3125.5,0.36543
79,8.3375,1.0909,0,0.00032747,3272.4,0.00019149,1049.7,5.1878e-05,0.65498,-0.00029673,-2618.7,0.36389
80,8.3375,0.90909,0,0.0002682,2680.2,0.00015044,775.09,4.7322e-05,0.326,-0.00024647,-2207.1,0.36231
81,8.3375,0.72727,0,0.00021777,2176.2,0.00011467,531.79,4.3895e-05,-0.011785,-0.0002038,-1861.1,0.3607
82,8.3375,0.54545,0,0.00017526,1751.4,8.4262e-05,324.74,4.0921e-05,-0.90926,-0.00016747,-1566.7,0.35909
83,8.3375,0.36364,0,0.00014164,1415.5,6.0581e-05,167.23,3.8008e-05,-2.374,-0.00013808,-1325.4,0.35746
84,8.3375,0.18182,0,0.00012154,1214.5,4.7979e-05,92.405,3.5015e-05,-5.0016,-0.00011976,-1167.9,0.35581
85,8.1563,5.8182,0,0.00016659,1664.7,6.265e-05,91.483,5.0214e-05,-1.9546,-0.00016487,-1618,0.34182
86,8.1563,5.6364,0,0.00018134,1812.1,7.2307e-05,149.99,5.2101e-05,-1.8308,-0.00017834,-1733.3,0.34342
87,8.1563,5.4545,0,0.00020682,2066.8,8.9829e-05,262.34,5.4711e-05,-1.5203,-0.00020112,-1923.7,0.34499
88,8.1563,5.2727,0,0.00024112,2409.6,0.00011336,414.23,5.8044e-05,-1.3804,-0.00023139,-2176.1,0.34653
89,8.1563,5.0909,0,0.00028327,2830.8,0.00014157,593.36,6.241e-05,-1.4161,-0.00026847,-2487.6,0.34803
90,8.1563,4.9091,0,0.00033299,3327.6,0.00017343,787.42,6.8387e-05,-1.8196,-0.00031252,-2863.8,0.34949
91,8.1563,4.7273,0,0.00039017,3899,0.00020749,978,7.7042e-05,-2.1756,-0.00036421,-3317.6,0.35089
92,8.1563,4.5455,0,0.0004543,4539.8,0.0002412,1133.7,9.0013e-05,-2.2414,-0.00042426,-3866.3,0.35222
93,8.1563,4.3636,0,0.00052025,5198.9,0.00026778,1185.6,0.00010873,-9.3908,-0.00048983,-4506.7,0.35346
94,8.1563,4.1818,0,0.00058114,5807.4,0.0002784,1062.7,0.00013622,-5.609,-0.00055574,-5204.7,0.35458
95,8.1563,4,0,0.00063157,6311.4,0.00027494,804.34,0.00016621,-12.624,-0.00061412,-5875.7,0.35557
96,8.1563,3.8182,0,0.00067089,6704.3,0.00026805,560.7,0.00019234,-8.1064,-0.00065968,-6409.9,0.35641
97,8.1563,3.6364,0,0.00070057,7000.9,0.00026791,447.07,0.00020919,5.8556,-0.00069182,-6764,0.3571
98,8.1563,3.4545,0,0.00071579,7153,0.00027083,418.51,0.00021526,0.96196,-0.00070774,-6934.1,0.35763
99,8.1563,3.2727,0,0.00072159,7211,0.00027244,414.71,0.00021736,0.8727,-0.00071363,-6994.2,0.35799
100,8.1563,3.0909,0,0.0007231,7226,0.00027303,415.68,0.00021778,0.56464,-0.00071512,-7008.9,0.35817
101,8.1563,2.9091,0,0.0007231,7226,0.00027303,415.68,0.00021778,0.56464,-0.00071512,-7008.9,0.35817
102,8.1563,2.7273,0,0.00072159,7211,0.00027244,414.71,0.00021736,0.8727,-0.00071363,-6994.2,0.35799
103,8.1563,2.5455,0,0.00071579,7153,0.00027083,418.51,0.00021526,0.96196,-0.00070774,-6934.1,0.35763
104,8.1563,2.3636,0,0.00070057,7000.9,0.00026791,447.07,0.00020919,5.8556,-0.00069182,-6764,0.3571
105,8.1563,2.1818,0,0.00067089,6704.3,0.00026805,560.7,0.00019234,-8.1064,-0.00065968,-6409.9,0.35641
106,8.1563,2,0,0.00063157,6311.4,0.00027494,804.34,0.00016621,-12.624,-0.00061412,-5875.7,0.35557
107,8.1563,1.8182,0,0.00058114,5807.4,0.0002784,1062.7,0.00013622,-5.609,-0.00055574,-5204.7,0.35458
108,8.1563,1.6364,0,0.00052025,5198.9,0.00026778,1185.6,0.00010873,-9.3908,-0.00048983,-4506.7,0.35346
109,8.1563,1.4545,0,0.0004543,4539.8,0.0002412,1133.7,9.0013e-05,-2.2414,-0.00042426,-3866.3,0.35222
110,8.1563,1.2727,0,0.00039017,3899,0.00020749,978,7.7042e-05,-2.1756,-0.00036421,-3317.6,0.35089
111,8.1563,1.0909,0,0.00033299,3327.6,0.00017343,787.41,6.8387e-05,-1.8196,-0.00031252,-2863.8,0.34949
112,8.1563,0.90909,0,0.00028327,2830.8,0.00014157,593.36,6.241e-05,-1.4161,-0.00026847,-2487.6,0.34803
113,8.1563,0.72727,0,0.00024112,2409.6,0.00011336,414.23,5.8044e-05,-1.3804,-0.00023139,-2176.1,0.34653
114,8.1563,0.54545,0,0.00020682,2066.8,8.9829e-05,262.34,5.4711e-05,-1.5203,-0.00020112,-1923.7,0.34499
115,8.1563,0.36364,0,0.00018134,1812.1,7.2307e-05,149.99,5.2101e-05,-1.8308,-0.00017834,-1733.3,0.34342
116,8.1563,0.18182,0,0.00016659,1664.7,6.265e-05,91.483,5.0214e-05,-1.9546,-0.00016487,-1618,0.34182
117,7.975,5.8182,0,0.00020852,2083.8,7.6382e-05,91.154,6.4244e-05,-0.045225,-0.00020682,-2036.7,0.32793
118,7.975,5.6364,0,0.00022129,2211.4,8.5319e-05,148.26,6.5507e-05,-0.5976,-0.0002184,-2133.8,0.32949
119,7.975,5.4545,0,0.00024186,2417,9.9155e-05,234.45,6.7862e-05,-0.67289,-0.00023703,-2291.5,0.331
120,7.975,5.2727,0,0.00026959,2694,0.00011721,344.21,7.13e-05,-0.77737,-0.00026208,-2505.7,0.33247
121,7.975,5.0909,0,0.00030391,3037,0.00013866,469.47,7.6052e-05,-0.90691,-0.00029319,-2775.2,0.33389
122,7.975,4.9091,0,0.0003441,3438.6,0.00016223,597.52,8.2567e-05,-1.0694,-0.00033002,-3101.1,0.33524
123,7.975,4.7273,0,0.00038906,3887.9,0.00018613,709.63,9.1497e-05,-1.4374,-0.0003721,-3484.7,0.33652
124,7.975,4.5455,0,0.00043682,4365.2,0.00020759,778.97,0.00010367,-1.8736,-0.00041833,-3924,0.33772
125,7.975,4.3636,0,0.00048423,4838.9,0.00022284,772.62,0.00011995,-0.47435,-0.00046643,-4406.3,0.33881
126,7.975,4.1818,0,0.00052711,5267.5,0.00022899,670.77,0.00013955,-1.2134,-0.00051249,-4900.4,0.3398
127,7.975,4,0,0.00056449,5641,0.00022826,510.08,0.00016057,1.5051,-0.00055406,-5368,0.34066
128,7.975,3.8182,0,0.00059648,5960.7,0.00022655,360.66,0.00017898,3.2917,-0.00058948,-5770.7,0.34139
129,7.975,3.6364,0,0.00062241,6219.8,0.00022783,270.71,0.0001919,0.78615,-0.00061735,-6079.6,0.34199
130,7.975,3.4545,0,0.00064118,6407.3,0.00023127,237.6,0.00019981,1.2446,-0.00063679,-6284.6,0.34244
131,7.975,3.2727,0,0.00065237,6519.2,0.00023449,231.72,0.00020379,1.0291,-0.0006481,-6399.7,0.34275
132,7.975,3.0909,0,0.00065737,6569.2,0.00023623,232.6,0.00020538,0.84298,-0.0006531,-6449.4,0.34291
133,7.975,2.9091,0,0.00065737,6569.2,0.00023623,232.6,0.00020538,0.84298,-0.0006531,-6449.4,0.34291
134,7.975,2.7273,0,0.00065237,6519.2,0.00023449,231.72,0.00020379,1.0291,-0.0006481,-6399.7,0.34275
135,7.975,2.5455,0,0.00064118,6407.3,0.00023127,237.6,0.00019981,1.2446,-0.00063679,-6284.6,0.34244
136,7.975,2.3636,0,0.00062241,6219.8,0.00022783,270.71,0.0001919,0.78615,-0.00061735,-6079.6,0.34199
137,7.975,2.1818,0,0.00059648,5960.7,0.00022655,360.66,0.00017898,3.2917,-0.00058948,-5770.7,0.34139
138,7.975,2,0,0.00056449,5641,0.00022826,510.08,0.00016057,1.5051,-0.00055406,-5368,0.34066
139,7.975,1.8182,0,0.00052711,5267.5,0.00022899,670.77,0.00013955,-1.2134,-0.00051249,-4900.4,0.3398
140,7.975,1.6364,0,0.00048423,4838.9,0.00022284,772.62,0.00011995,-0.47435,-0.00046643,-4406.3,0.33881
141,7.975,1.4545,0,0.00043682,4365.2,0.00020759,778.97,0.00010367,-1.8736,-0.00041833,-3924,0.33772
142,7.975,1.2727,0,0.00038906,3887.9,0.00018613,709.63,9.1497e-05,-1.4374,-0.0003721,-3484.7,0.33652
143,7.975,1.0909,0,0.0003441,3438.6,0.00016223,597.52,8.2567e-05,-1.0694,-0.00033002,-3101.1,0.33524
144,7.975,0.90909,0,0.00030391,3037,0.00013866,469.47,7.6052e-05,-0.90691,-0.00029319,-2775.2,0.33389
145,7.975,0.72727,0,0.00026959,2694,0.00011721,344.21,7.13e-05,-0.77737,-0.00026208,-2505.7,0.33247
146,7.975,0.54545,0,0.00024186,2417,9.9155e-05,234.45,6.7862e-05,-0.67289,-0.00023703,-2291.5,0.331
147,7.975,0.36364,0,0.00022129,2211.4,8.5319e-05,148.26,6.5507e-05,-0.5976,-0.0002184,-2133.8,0.32949
148,7.975,0.18182,0,0.00020852,2083.8,7.6382e-05,91.154,6.4244e-05,-0.045226,-0.00020682,-2036.7,0.32793
149,7.7937,5.8182,0,0.00024632,2461.5,8.8516e-05,87.202,7.6961e-05,0.38132,-0.00024472,-2416.6,0.31416
150,7.7937,5.6364,0,0.00025797,2577.9,9.7169e-05,145.11,7.7811e-05,-0.33385,-0.0002552,-2502.4,0.31569
151,7.7937,5.4545,0,0.00027519,2750,0.00010858,214.89,7.9921e-05,-0.43761,-0.0002709,-2636.4,0.31715
