Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.7	2.1818	0.	1.4138e-003
2	8.7	2.3636	0.	1.1199e-003
3	8.7	2.5455	0.	9.877e-004
4	8.7	2.7273	0.	9.1924e-004
5	8.7	2.9091	0.	8.9001e-004
6	8.7	3.0909	0.	8.9001e-004
7	8.7	3.2727	0.	9.1924e-004
8	8.7	3.4545	0.	9.877e-004
9	8.7	3.6364	0.	1.1199e-003
10	8.7	3.8182	0.	1.4138e-003
11	8.8667	2.1818	0.	1.3969e-003
12	8.8667	2.3636	0.	1.114e-003
13	8.8667	2.5455	0.	9.8148e-004
14	8.8667	2.7273	0.	9.1308e-004
15	8.8667	2.9091	0.	8.8382e-004
16	8.8667	3.0909	0.	8.8382e-004
17	8.8667	3.2727	0.	9.1308e-004
18	8.8667	3.4545	0.	9.8148e-004
19	8.8667	3.6364	0.	1.114e-003
20	8.8667	3.8182	0.	1.3969e-003
21	8.5188	5.8182	0.	7.9897e-005
22	8.5188	5.6364	0.	1.1739e-004
23	8.5188	5.4545	0.	1.646e-004
24	8.5188	5.2727	0.	2.1765e-004
25	8.5188	5.0909	0.	2.7782e-004
26	8.5188	4.9091	0.	3.4816e-004
27	8.5188	4.7273	0.	4.3405e-004
28	8.5188	4.5455	0.	5.4506e-004
29	8.5188	4.3636	0.	7.0355e-004
30	8.5188	4.1818	0.	9.3779e-004
31	8.5188	4.	0.	1.1167e-003
32	8.5188	3.8182	0.	1.0548e-003
33	8.5188	3.6364	0.	9.8806e-004
34	8.5188	3.4545	0.	9.1695e-004
35	8.5188	3.2727	0.	8.7561e-004
36	8.5188	3.0909	0.	8.56e-004
37	8.5188	2.9091	0.	8.56e-004
38	8.5188	2.7273	0.	8.7561e-004
39	8.5188	2.5455	0.	9.1695e-004
40	8.5188	2.3636	0.	9.8806e-004
41	8.5188	2.1818	0.	1.0548e-003
42	8.5188	2.	0.	1.1167e-003
43	8.5188	1.8182	0.	9.3779e-004
44	8.5188	1.6364	0.	7.0355e-004
45	8.5188	1.4545	0.	5.4506e-004
46	8.5188	1.2727	0.	4.3405e-004
47	8.5188	1.0909	0.	3.4816e-004
48	8.5188	0.90909	0.	2.7782e-004
49	8.5188	0.72727	0.	2.1765e-004
50	8.5188	0.54545	0.	1.646e-004
51	8.5188	0.36364	0.	1.1739e-004
52	8.5188	0.18182	0.	7.9897e-005
53	8.3375	5.8182	0.	1.2154e-004
54	8.3375	5.6364	0.	1.4164e-004
55	8.3375	5.4545	0.	1.7526e-004
56	8.3375	5.2727	0.	2.1777e-004
57	8.3375	5.0909	0.	2.682e-004
58	8.3375	4.9091	0.	3.2747e-004
59	8.3375	4.7273	0.	3.9812e-004
60	8.3375	4.5455	0.	4.8207e-004
61	8.3375	4.3636	0.	5.8246e-004
62	8.3375	4.1818	0.	6.8666e-004
63	8.3375	4.	0.	7.5343e-004
64	8.3375	3.8182	0.	8.037e-004
65	8.3375	3.6364	0.	8.1776e-004
66	8.3375	3.4545	0.	8.1232e-004
67	8.3375	3.2727	0.	8.0094e-004
68	8.3375	3.0909	0.	7.9392e-004
69	8.3375	2.9091	0.	7.9392e-004
70	8.3375	2.7273	0.	8.0094e-004
71	8.3375	2.5455	0.	8.1232e-004
72	8.3375	2.3636	0.	8.1776e-004
73	8.3375	2.1818	0.	8.037e-004
74	8.3375	2.	0.	7.5343e-004
75	8.3375	1.8182	0.	6.8666e-004
76	8.3375	1.6364	0.	5.8246e-004
77	8.3375	1.4545	0.	4.8207e-004
78	8.3375	1.2727	0.	3.9812e-004
79	8.3375	1.0909	0.	3.2747e-004
80	8.3375	0.90909	0.	2.682e-004
81	8.3375	0.72727	0.	2.1777e-004
