Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.161	2.3725	0.	7.0487e-002
2	6.0476	3.2265	0.	4.9999e-002
3	7.0129	1.7764	0.	6.7312e-002
4	7.2104	3.3804	0.	7.1534e-002
5	4.4032	0.56788	0.	2.4183e-002
6	6.4889	0.4867	0.	5.5862e-002
7	4.5763	4.6656	0.	2.7198e-002
8	6.6971	4.6833	0.	6.0846e-002
9	6.2886	5.0514	0.	5.2682e-002
10	4.461	1.5083	0.	2.6155e-002
11	4.6226	5.4036	0.	2.6568e-002
12	3.6968	3.3014	0.	1.8689e-002
13	6.4705	5.4595	0.	5.5648e-002
14	3.5609	1.0735	0.	1.6493e-002
15	3.4393	2.2704	0.	1.6139e-002
16	3.7183	5.209	0.	1.7653e-002
17	2.752	4.7022	0.	1.0045e-002
18	1.2789	4.754	0.	2.1415e-003
19	1.1377	1.1939	0.	1.6846e-003
20	2.289	1.1535	0.	6.8527e-003
21	7.52	0.72591	0.	7.6756e-002
22	8.4421	1.2295	0.	9.6761e-002
23	9.8726	1.216	0.	0.12936
24	11.146	1.2169	0.	0.16041
25	12.368	1.2115	0.	0.19169
26	13.561	1.206	0.	0.22334
27	14.748	1.1957	0.	0.25579
28	15.918	1.1872	0.	0.28844
29	17.067	1.1903	0.	0.32106
30	18.224	1.1921	0.	0.35426
31	19.372	1.1907	0.	0.38748
32	20.537	1.1926	0.	0.42139
33	21.691	1.1935	0.	0.45507
34	22.845	1.196	0.	0.48879
35	1.2688	3.5704	0.	2.2653e-003
36	1.185	2.3668	0.	1.9772e-003
37	22.84	2.3947	0.	0.48866
38	22.838	3.5999	0.	0.48862
39	22.84	4.8059	0.	0.48862
40	21.682	4.8064	0.	0.45477
41	20.526	4.8076	0.	0.42104
42	19.374	4.7951	0.	0.38751
43	18.22	4.796	0.	0.35413
44	17.07	4.785	0.	0.32111
45	15.916	4.7791	0.	0.28836
46	14.75	4.7818	0.	0.2558
47	13.569	4.7902	0.	0.22354
48	12.378	4.7793	0.	0.19191
49	11.16	4.7784	0.	0.16072
50	9.8705	4.771	0.	0.12929
51	8.3862	4.7156	0.	9.5552e-002
52	7.5173	5.2468	0.	7.6723e-002
53	2.4956	3.4727	0.	8.6775e-003
54	2.3553	2.3036	0.	7.7095e-003
55	8.5087	3.516	0.	9.8722e-002
56	8.5042	2.4109	0.	9.8619e-002
57	9.7898	2.3851	0.	0.12787
58	11.069	2.4043	0.	0.15891
59	12.314	2.4019	0.	0.19063
60	13.535	2.3915	0.	0.22296
61	14.732	2.3894	0.	0.25557
62	15.906	2.3751	0.	0.2883
63	17.065	2.3792	0.	0.32115
64	18.219	2.3842	0.	0.35422
65	19.368	2.3896	0.	0.38745
66	20.525	2.3909	0.	0.42109
67	21.681	2.3923	0.	0.45482
68	21.675	3.5995	0.	0.45462
69	20.523	3.5972	0.	0.42102
70	19.362	3.5948	0.	0.38726
71	18.216	3.5887	0.	0.35414
72	17.062	3.5823	0.	0.32106
73	15.902	3.5765	0.	0.28818
74	14.738	3.5723	0.	0.25574
75	13.543	3.5866	0.	0.22315
76	12.317	3.5866	0.	0.19069
77	11.061	3.5958	0.	0.15867
78	9.7863	3.5795	0.	0.12778
79	6.9558	4.0974	0.	6.6279e-002
80	4.7038	1.0228	0.	2.8223e-002
81	4.4041	2.2412	0.	2.6117e-002
82	4.8068	5.038	0.	2.927e-002
83	4.0754	4.1366	0.	2.2239e-002
84	6.2685	0.9074	0.	5.2179e-002
85	6.5695	1.2512	0.	5.8291e-002
86	5.348	2.6034	0.	3.873e-002
87	5.0136	3.1137	0.	3.4086e-002
88	5.8574	2.5957	0.	4.675e-002
89	5.8574	2.5957	0.1	4.675e-002
90	5.0136	3.1137	0.1	3.4086e-002
91	5.348	2.6034	0.1	3.873e-002
92	6.5695	1.2512	0.1	5.8291e-002
93	6.2685	0.9074	0.1	5.2179e-002
94	4.0754	4.1366	0.1	2.2239e-002
95	4.8068	5.038	0.1	2.927e-002
96	4.4041	2.2412	0.1	2.6117e-002
97	4.7038	1.0228	0.1	2.8223e-002
98	6.9558	4.0974	0.1	6.6279e-002
99	9.7863	3.5795	0.1	0.12778
100	11.061	3.5958	0.1	0.15867
101	12.317	3.5866	0.1	0.19069
102	13.543	3.5866	0.1	0.22315
