Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.161	2.3725	0.	1.9323e-005
2	6.0476	3.2265	0.	4.1293e-005
3	7.0129	1.7764	0.	1.6597e-005
4	7.2104	3.3804	0.	2.1466e-005
5	4.4032	0.56788	0.	2.1473e-005
6	6.4889	0.4867	0.	1.6107e-005
7	4.5763	4.6656	0.	2.7928e-005
8	6.6971	4.6833	0.	1.9826e-005
9	6.2886	5.0514	0.	1.6612e-005
10	4.461	1.5083	0.	2.6416e-005
11	4.6226	5.4036	0.	2.1738e-005
12	3.6968	3.3014	0.	2.6487e-005
13	6.4705	5.4595	0.	1.4601e-005
14	3.5609	1.0735	0.	3.0322e-005
15	3.4393	2.2704	0.	2.3216e-005
16	3.7183	5.209	0.	3.0742e-005
17	2.752	4.7022	0.	2.5106e-005
18	1.2789	4.754	0.	1.2066e-005
19	1.1377	1.1939	0.	1.2659e-005
20	2.289	1.1535	0.	2.6218e-005
21	7.52	0.72591	0.	1.8313e-005
22	8.4421	1.2295	0.	1.9732e-005
23	9.8726	1.216	0.	1.7269e-005
24	11.146	1.2169	0.	1.5421e-005
25	12.368	1.2115	0.	1.3123e-005
26	13.561	1.206	0.	1.0483e-005
27	14.748	1.1957	0.	8.1642e-006
28	15.918	1.1872	0.	6.1552e-006
29	17.067	1.1903	0.	4.4531e-006
30	18.224	1.1921	0.	3.0326e-006
31	19.372	1.1907	0.	1.853e-006
32	20.537	1.1926	0.	9.4847e-007
33	21.691	1.1935	0.	2.9549e-007
34	22.845	1.196	0.	-9.1885e-008
35	1.2688	3.5704	0.	4.9647e-006
36	1.185	2.3668	0.	5.4344e-006
37	22.84	2.3947	0.	-2.3608e-007
38	22.838	3.5999	0.	-2.3394e-007
39	22.84	4.8059	0.	-9.0276e-008
40	21.682	4.8064	0.	2.998e-007
41	20.526	4.8076	0.	9.5301e-007
42	19.374	4.7951	0.	1.8588e-006
43	18.22	4.796	0.	3.0282e-006
44	17.07	4.785	0.	4.458e-006
45	15.916	4.7791	0.	6.1497e-006
46	14.75	4.7818	0.	8.1586e-006
47	13.569	4.7902	0.	1.0469e-005
48	12.378	4.7793	0.	1.3105e-005
49	11.16	4.7784	0.	1.5356e-005
50	9.8705	4.771	0.	1.714e-005
51	8.3862	4.7156	0.	1.7784e-005
52	7.5173	5.2468	0.	2.1759e-005
53	2.4956	3.4727	0.	1.629e-005
54	2.3553	2.3036	0.	1.5536e-005
55	8.5087	3.516	0.	1.7242e-005
56	8.5042	2.4109	0.	1.7546e-005
57	9.7898	2.3851	0.	1.7039e-005
58	11.069	2.4043	0.	1.4927e-005
59	12.314	2.4019	0.	1.2975e-005
60	13.535	2.3915	0.	1.047e-005
61	14.732	2.3894	0.	8.1059e-006
62	15.906	2.3751	0.	6.0698e-006
63	17.065	2.3792	0.	4.3386e-006
64	18.219	2.3842	0.	2.9098e-006
65	19.368	2.3896	0.	1.7324e-006
66	20.525	2.3909	0.	8.2497e-007
67	21.681	2.3923	0.	1.7346e-007
68	21.675	3.5995	0.	1.7161e-007
69	20.523	3.5972	0.	8.3282e-007
70	19.362	3.5948	0.	1.7379e-006
71	18.216	3.5887	0.	2.9126e-006
72	17.062	3.5823	0.	4.3538e-006
73	15.902	3.5765	0.	6.0652e-006
74	14.738	3.5723	0.	8.0857e-006
75	13.543	3.5866	0.	1.0451e-005
76	12.317	3.5866	0.	1.2924e-005
77	11.061	3.5958	0.	1.4935e-005
78	9.7863	3.5795	0.	1.6642e-005
79	6.9558	4.0974	0.	1.926e-005
80	4.7038	1.0228	0.	1.7642e-005
81	4.4041	2.2412	0.	3.8587e-005
82	4.8068	5.038	0.	1.204e-005
83	4.0754	4.1366	0.	2.5519e-005
84	6.2685	0.9074	0.	1.2684e-005
85	6.5695	1.2512	0.	2.1143e-005
86	5.348	2.6034	0.	4.4715e-005
87	5.0136	3.1137	0.	4.7879e-005
88	5.8574	2.5957	0.	3.7631e-005
89	5.8574	2.5957	0.1	-3.7631e-005
90	5.0136	3.1137	0.1	-4.7879e-005
91	5.348	2.6034	0.1	-4.4715e-005
92	6.5695	1.2512	0.1	-2.1143e-005
93	6.2685	0.9074	0.1	-1.2684e-005
94	4.0754	4.1366	0.1	-2.5519e-005
95	4.8068	5.038	0.1	-1.204e-005
96	4.4041	2.2412	0.1	-3.8587e-005
97	4.7038	1.0228	0.1	-1.7642e-005
98	6.9558	4.0974	0.1	-1.926e-005
99	9.7863	3.5795	0.1	-1.6642e-005
100	11.061	3.5958	0.1	-1.4935e-005
101	12.317	3.5866	0.1	-1.2924e-005
102	13.543	3.5866	0.1	-1.0451e-005
103	14.738	3.5723	0.1	-8.0857e-006
104	15.902	3.5765	0.1	-6.0652e-006
105	17.062	3.5823	0.1	-4.3538e-006
106	18.216	3.5887	0.1	-2.9126e-006
107	19.362	3.5948	0.1	-1.7379e-006
108	20.523	3.5972	0.1	-8.3282e-007
109	21.675	3.5995	0.1	-1.7161e-007
110	21.681	2.3923	0.1	-1.7346e-007
111	20.525	2.3909	0.1	-8.2497e-007
112	19.368	2.3896	0.1	-1.7324e-006
113	18.219	2.3842	0.1	-2.9098e-006
114	17.065	2.3792	0.1	-4.3386e-006
115	15.906	2.3751	0.1	-6.0698e-006
116	14.732	2.3894	0.1	-8.1059e-006
117	13.535	2.3915	0.1	-1.047e-005
118	12.314	2.4019	0.1	-1.2975e-005
119	11.069	2.4043	0.1	-1.4927e-005
120	9.7898	2.3851	0.1	-1.7039e-005
121	8.5042	2.4109	0.1	-1.7546e-005
122	8.5087	3.516	0.1	-1.7242e-005
123	2.3553	2.3036	0.1	-1.5536e-005
124	2.4956	3.4727	0.1	-1.629e-005
125	7.5173	5.2468	0.1	-2.1759e-005
126	8.3862	4.7156	0.1	-1.7784e-005
127	9.8705	4.771	0.1	-1.714e-005
128	11.16	4.7784	0.1	-1.5356e-005
129	12.378	4.7793	0.1	-1.3105e-005
130	13.569	4.7902	0.1	-1.0469e-005
131	14.75	4.7818	0.1	-8.1586e-006
132	15.916	4.7791	0.1	-6.1497e-006
133	17.07	4.785	0.1	-4.458e-006
134	18.22	4.796	0.1	-3.0282e-006
135	19.374	4.7951	0.1	-1.8588e-006
136	20.526	4.8076	0.1	-9.5301e-007
137	21.682	4.8064	0.1	-2.998e-007
138	22.84	4.8059	0.1	9.0275e-008
139	22.838	3.5999	0.1	2.3394e-007
140	22.84	2.3947	0.1	2.3608e-007
141	1.185	2.3668	0.1	-5.4344e-006
142	1.2688	3.5704	0.1	-4.9647e-006
143	22.845	1.196	0.1	9.1884e-008
144	21.691	1.1935	0.1	-2.9549e-007
145	20.537	1.1926	0.1	-9.4847e-007
146	19.372	1.1907	0.1	-1.853e-006
147	18.224	1.1921	0.1	-3.0326e-006
148	17.067	1.1903	0.1	-4.4531e-006
149	15.918	1.1872	0.1	-6.1552e-006
150	14.748	1.1957	0.1	-8.1642e-006
151	13.561	1.206	0.1	-1.0483e-005
152	12.368	1.2115	0.1	-1.3123e-005
153	11.146	1.2169	0.1	-1.5421e-005
154	9.8726	1.216	0.1	-1.7269e-005
155	8.4421	1.2295	0.1	-1.9732e-005
156	7.52	0.72591	0.1	-1.8313e-005
157	2.289	1.1535	0.1	-2.6218e-005
158	1.1377	1.1939	0.1	-1.2659e-005
159	1.2789	4.754	0.1	-1.2066e-005
160	2.752	4.7022	0.1	-2.5106e-005
161	3.7183	5.209	0.1	-3.0742e-005
162	3.4393	2.2704	0.1	-2.3216e-005
163	3.5609	1.0735	0.1	-3.0322e-005
164	6.4705	5.4595	0.1	-1.4601e-005
165	3.6968	3.3014	0.1	-2.6487e-005
166	4.6226	5.4036	0.1	-2.1738e-005
167	4.461	1.5083	0.1	-2.6416e-005
168	6.2886	5.0514	0.1	-1.6612e-005
169	6.6971	4.6833	0.1	-1.9826e-005
170	4.5763	4.6656	0.1	-2.7928e-005
171	6.4889	0.4867	0.1	-1.6107e-005
172	4.4032	0.56788	0.1	-2.1473e-005
173	7.2104	3.3804	0.1	-2.1466e-005
174	7.0129	1.7764	0.1	-1.6597e-005
175	6.0476	3.2265	0.1	-4.1293e-005
176	7.161	2.3725	0.1	-1.9323e-005
177	5.5667	5.5	0.1	-5.2083e-007
178	5.5667	5.	0.1	-1.7404e-005
179	5.5667	4.5	0.1	-2.1171e-005
180	5.5667	4.	0.1	-6.1689e-005
181	5.4	4.	0.1	-5.2019e-005
182	5.4	4.5	0.1	-1.5018e-005
183	5.4	5.	0.1	-1.0997e-005
184	5.4	5.5	0.1	2.4894e-006
185	5.5667	0.5	0.1	1.6479e-006
186	5.5667	1.	0.1	-1.2724e-005
187	5.5667	1.5	0.1	-2.4261e-005
188	5.5667	2.	0.1	-4.8176e-005
189	5.4	2.	0.1	-6.2961e-005
190	5.4	1.5	0.1	-2.1509e-005
191	5.4	1.	0.1	-1.3203e-005
192	5.4	0.5	0.1	-3.6782e-006
193	5.5667	6.	0.1	-2.8359e-006
194	6.7188	6.	0.1	-1.5557e-005
195	7.8708	6.	0.1	-1.9527e-005
196	9.0229	6.	0.1	-1.8886e-005
197	10.175	6.	0.1	-1.814e-005
198	11.327	6.	0.1	-1.5359e-005
199	12.479	6.	0.1	-1.2647e-005
200	13.631	6.	0.1	-1.0223e-005
201	14.783	6.	0.1	-8.0443e-006
202	15.935	6.	0.1	-6.0998e-006
203	17.087	6.	0.1	-4.3978e-006
204	18.24	6.	0.1	-2.978e-006
205	19.392	6.	0.1	-1.8195e-006
206	20.544	6.	0.1	-9.1806e-007
207	21.696	6.	0.1	-2.83e-007
208	22.848	6.	0.1	7.7451e-008
209	24.	6.	0.1	1.0716e-007
210	24.	4.8	0.1	2.1129e-007
211	24.	3.6	0.1	3.5935e-007
212	24.	2.4	0.1	3.5996e-007
213	24.	1.2	0.1	2.1107e-007
214	1.049e-014	1.2	0.1	9.4999e-007
215	2.0981e-014	2.4	0.1	7.193e-007
216	3.1471e-014	3.6	0.1	5.6442e-007
217	4.1961e-014	4.8	0.1	1.2882e-006
218	24.	0.	0.1	1.0933e-007
219	22.848	0.	0.1	7.834e-008
220	21.696	0.	0.1	-2.8125e-007
221	20.544	0.	0.1	-9.2856e-007
222	19.392	0.	0.1	-1.8161e-006
223	18.24	0.	0.1	-2.9795e-006
224	17.087	0.	0.1	-4.3969e-006
225	15.935	0.	0.1	-6.1023e-006
226	14.783	0.	0.1	-8.0439e-006
227	13.631	0.	0.1	-1.0211e-005
228	12.479	0.	0.1	-1.2637e-005
229	11.327	0.	0.1	-1.5368e-005
230	10.175	0.	0.1	-1.8114e-005
231	9.0229	0.	0.1	-2.0452e-005
232	7.8708	0.	0.1	-1.9603e-005
233	6.7188	0.	0.1	-1.5219e-005
234	5.5667	0.	0.1	-2.9311e-006
235	5.4	0.	0.1	7.2592e-007
236	4.32	1.844e-030	0.1	-1.8562e-005
237	3.24	1.383e-030	0.1	-3.8154e-005
238	2.16	9.2202e-031	0.1	-3.9407e-005
239	1.08	4.6101e-031	0.1	-3.1266e-005
240	0.	0.	0.1	2.3671e-007
241	3.937e-014	6.	0.1	8.0754e-007
242	1.08	6.	0.1	-3.3705e-005
243	2.16	6.	0.1	-4.2686e-005
244	3.24	6.	0.1	-3.5015e-005
245	4.32	6.	0.1	-1.9607e-005
246	5.4	6.	0.1	-2.7506e-006
247	4.32	6.	0.	1.9607e-005
248	3.24	6.	0.	3.5015e-005
249	2.16	6.	0.	4.2686e-005
250	1.08	6.	0.	3.3705e-005
251	5.4	6.	0.	2.7506e-006
252	3.937e-014	6.	0.	-8.0754e-007
253	1.08	4.6101e-031	0.	3.1266e-005
254	2.16	9.2202e-031	0.	3.9407e-005
255	3.24	1.383e-030	0.	3.8154e-005
