Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.161	2.3725	0.	1.0063e-004
2	6.0476	3.2265	0.	1.402e-004
3	7.0129	1.7764	0.	8.8829e-005
4	7.2104	3.3804	0.	9.996e-005
5	4.4032	0.56788	0.	8.917e-005
6	6.4889	0.4867	0.	6.3575e-005
7	4.5763	4.6656	0.	1.2417e-004
8	6.6971	4.6833	0.	8.7556e-005
9	6.2886	5.0514	0.	6.4367e-005
10	4.461	1.5083	0.	1.1551e-004
11	4.6226	5.4036	0.	9.0086e-005
12	3.6968	3.3014	0.	1.3224e-004
13	6.4705	5.4595	0.	6.0719e-005
14	3.5609	1.0735	0.	1.1228e-004
15	3.4393	2.2704	0.	1.2514e-004
16	3.7183	5.209	0.	1.0219e-004
17	2.752	4.7022	0.	1.2074e-004
18	1.2789	4.754	0.	1.4197e-004
19	1.1377	1.1939	0.	1.4182e-004
20	2.289	1.1535	0.	1.2718e-004
21	7.52	0.72591	0.	6.5812e-005
22	8.4421	1.2295	0.	6.6965e-005
23	9.8726	1.216	0.	5.8272e-005
24	11.146	1.2169	0.	4.8306e-005
25	12.368	1.2115	0.	3.9967e-005
26	13.561	1.206	0.	3.2449e-005
27	14.748	1.1957	0.	2.5739e-005
28	15.918	1.1872	0.	1.9877e-005
29	17.067	1.1903	0.	1.4848e-005
30	18.224	1.1921	0.	1.0584e-005
31	19.372	1.1907	0.	7.0908e-006
32	20.537	1.1926	0.	4.3534e-006
33	21.691	1.1935	0.	2.407e-006
34	22.845	1.196	0.	1.2477e-006
35	1.2688	3.5704	0.	1.4872e-004
36	1.185	2.3668	0.	1.496e-004
37	22.84	2.3947	0.	1.5802e-006
38	22.838	3.5999	0.	1.5805e-006
39	22.84	4.8059	0.	1.2513e-006
40	21.682	4.8064	0.	2.4161e-006
41	20.526	4.8076	0.	4.3721e-006
42	19.374	4.7951	0.	7.0948e-006
43	18.22	4.796	0.	1.0593e-005
44	17.07	4.785	0.	1.4853e-005
45	15.916	4.7791	0.	1.9873e-005
46	14.75	4.7818	0.	2.5723e-005
47	13.569	4.7902	0.	3.2398e-005
48	12.378	4.7793	0.	3.9896e-005
49	11.16	4.7784	0.	4.8228e-005
50	9.8705	4.771	0.	5.8275e-005
51	8.3862	4.7156	0.	6.7136e-005
52	7.5173	5.2468	0.	7.2307e-005
53	2.4956	3.4727	0.	1.2108e-004
