Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.161	2.3725	0.	-1078.1
2	6.0476	3.2265	0.	-1174.6
3	7.0129	1.7764	0.	-977.16
4	7.2104	3.3804	0.	-1076.1
5	4.4032	0.56788	0.	-799.5
6	6.4889	0.4867	0.	-562.95
7	4.5763	4.6656	0.	-1132.1
8	6.6971	4.6833	0.	-830.97
9	6.2886	5.0514	0.	-600.89
10	4.461	1.5083	0.	-1009.3
11	4.6226	5.4036	0.	-799.16
12	3.6968	3.3014	0.	-1396.5
13	6.4705	5.4595	0.	-552.37
14	3.5609	1.0735	0.	-1126.3
15	3.4393	2.2704	0.	-1293.3
16	3.7183	5.209	0.	-1042.1
17	2.752	4.7022	0.	-1314.9
18	1.2789	4.754	0.	-1343.2
19	1.1377	1.1939	0.	-1334.4
20	2.289	1.1535	0.	-1389.7
21	7.52	0.72591	0.	-684.45
22	8.4421	1.2295	0.	-694.64
23	9.8726	1.216	0.	-587.51
24	11.146	1.2169	0.	-488.73
25	12.368	1.2115	0.	-399.68
26	13.561	1.206	0.	-323.13
27	14.748	1.1957	0.	-254.8
28	15.918	1.1872	0.	-195.46
29	17.067	1.1903	0.	-144.67
30	18.224	1.1921	0.	-101.69
31	19.372	1.1907	0.	-66.561
32	20.537	1.1926	0.	-38.903
33	21.691	1.1935	0.	-19.049
34	22.845	1.196	0.	-6.7567
35	1.2688	3.5704	0.	-1390.5
36	1.185	2.3668	0.	-1399.9
37	22.84	2.3947	0.	-7.3189
38	22.838	3.5999	0.	-7.3432
39	22.84	4.8059	0.	-6.8211
40	21.682	4.8064	0.	-19.169
41	20.526	4.8076	0.	-39.144
42	19.374	4.7951	0.	-66.549
43	18.22	4.796	0.	-101.83
44	17.07	4.785	0.	-144.65
45	15.916	4.7791	0.	-195.36
46	14.75	4.7818	0.	-254.66
47	13.569	4.7902	0.	-322.66
48	12.378	4.7793	0.	-398.98
49	11.16	4.7784	0.	-487.88
50	9.8705	4.771	0.	-590.38
51	8.3862	4.7156	0.	-698.3
52	7.5173	5.2468	0.	-717.04
53	2.4956	3.4727	0.	-1397.4
54	2.3553	2.3036	0.	-1415.2
55	8.5087	3.516	0.	-724.52
56	8.5042	2.4109	0.	-713.48
