Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.1549	2.9679	0.	26.244
2	3.8654	3.4494	0.	185.07
3	4.8522	2.6288	0.	-225.43
4	5.0213	3.4472	0.	-188.95
5	1.9568	0.83354	0.	-118.38
6	2.0247	2.5678	0.	-276.21
7	4.3148	0.56614	0.	-3.6901
8	2.1084	5.0779	0.	-74.993
9	4.4228	4.7216	0.	-14.706
10	4.0106	5.065	0.	-4.0524
11	1.1989	4.5376	0.	-218.85
12	4.1895	5.4597	0.	16.611
13	0.9558	2.1237	0.	-313.06
14	0.95086	1.0396	0.	-210.64
15	1.016	3.2654	0.	-299.18
16	5.3611	0.91132	0.	20.613
17	6.4236	1.1585	0.	-29.561
18	7.6591	1.1991	0.	-29.213
19	8.8945	1.2088	0.	-13.169
20	10.096	1.2099	0.	-3.7865
21	11.284	1.2096	0.	-0.78297
22	12.459	1.213	0.	-0.78515
23	13.624	1.2174	0.	-0.59835
24	14.777	1.2141	0.	-0.64992
25	15.93	1.2037	0.	-0.62182
26	17.085	1.1967	0.	-0.6463
27	18.24	1.1841	0.	-0.619
28	19.391	1.1849	0.	-0.64791
29	20.542	1.1925	0.	-0.61316
30	21.694	1.1935	0.	-0.61666
31	22.846	1.196	0.	-0.63736
32	22.84	2.3947	0.	-1.2795
33	22.84	3.6	0.	-1.2906
34	22.841	4.8061	0.	-0.65562
35	21.684	4.8067	0.	-0.65158
36	20.531	4.7953	0.	-0.61077
37	19.374	4.7863	0.	-0.60219
38	18.224	4.7818	0.	-0.62698
39	17.082	4.7926	0.	-0.60335
40	15.931	4.802	0.	-0.65732
41	14.777	4.8224	0.	-0.65973
42	13.611	4.8228	0.	-0.70064
43	12.448	4.8114	0.	-0.72461
44	11.275	4.814	0.	-0.98164
45	10.089	4.7931	0.	-3.6429
46	8.8739	4.7862	0.	-13.601
47	7.6056	4.7694	0.	-28.147
48	6.1808	4.7699	0.	-53.921
49	5.2678	5.2693	0.	-40.134
50	5.998	2.1953	0.	-130.87
51	6.2764	3.4984	0.	-98.573
52	7.5006	2.3757	0.	-49.276
53	8.8052	2.4002	0.	-21.048
54	10.045	2.4097	0.	-6.4912
55	11.255	2.4164	0.	-1.3366
56	12.435	2.4213	0.	-1.108
57	13.601	2.4316	0.	-1.2395
58	14.754	2.4291	0.	-1.236
59	15.915	2.4107	0.	-1.2996
60	17.083	2.3892	0.	-1.2023
61	18.232	2.3892	0.	-1.2409
62	19.381	2.3913	0.	-1.2631
63	20.531	2.3939	0.	-1.2666
64	21.683	2.3922	0.	-1.2261
65	21.681	3.5985	0.	-1.2271
66	20.522	3.5917	0.	-1.2986
67	19.373	3.5843	0.	-1.247
68	18.224	3.5809	0.	-1.3354
69	17.075	3.5805	0.	-1.2611
70	15.917	3.6025	0.	-1.2699
71	14.76	3.6217	0.	-1.2551
72	13.599	3.6248	0.	-1.2044
73	12.43	3.6284	0.	-1.1813
74	11.248	3.6117	0.	-1.427
75	10.042	3.6107	0.	-7.2475
76	8.7958	3.5877	0.	-22.82
77	7.4888	3.5491	0.	-38.867
78	4.8767	4.1824	0.	-195.12
79	1.9731	1.6623	0.	-291.35
80	2.2318	3.3953	0.	-121.98
81	3.7097	2.6341	0.	-3.018
82	2.4549	4.4104	0.	110.8
83	3.3688	3.3653	0.	-46.622
84	4.0306	1.0574	0.	25.947
85	4.9701	1.5273	0.	-85.908
86	4.1936	1.9237	0.	-260.17
87	2.8344	3.4098	0.	-78.527
88	2.7594	4.0781	0.	130.69
89	3.8428	1.4811	0.	-60.323
90	3.8428	1.4811	0.1	60.323
91	2.7594	4.0781	0.1	-130.69
92	2.8344	3.4098	0.1	78.527
93	4.1936	1.9237	0.1	260.17
94	4.9701	1.5273	0.1	85.908
95	4.0306	1.0574	0.1	-25.947
96	3.3688	3.3653	0.1	46.622
97	2.4549	4.4104	0.1	-110.8
98	3.7097	2.6341	0.1	3.018
99	2.2318	3.3953	0.1	121.98
100	1.9731	1.6623	0.1	291.35
101	4.8767	4.1824	0.1	195.12
102	7.4888	3.5491	0.1	38.867
103	8.7958	3.5877	0.1	22.82
104	10.042	3.6107	0.1	7.2475
105	11.248	3.6117	0.1	1.427
106	12.43	3.6284	0.1	1.1813
107	13.599	3.6248	0.1	1.2044
108	14.76	3.6217	0.1	1.2551
109	15.917	3.6025	0.1	1.2699
110	17.075	3.5805	0.1	1.2611
111	18.224	3.5809	0.1	1.3354
112	19.373	3.5843	0.1	1.247
113	20.522	3.5917	0.1	1.2986
114	21.681	3.5985	0.1	1.2271
115	21.683	2.3922	0.1	1.2261
116	20.531	2.3939	0.1	1.2666
117	19.381	2.3913	0.1	1.2631
118	18.232	2.3892	0.1	1.2409
119	17.083	2.3892	0.1	1.2023
120	15.915	2.4107	0.1	1.2996
121	14.754	2.4291	0.1	1.236
122	13.601	2.4316	0.1	1.2395
123	12.435	2.4213	0.1	1.108
124	11.255	2.4164	0.1	1.3366
125	10.045	2.4097	0.1	6.4912
126	8.8052	2.4002	0.1	21.048
127	7.5006	2.3757	0.1	49.276
128	6.2764	3.4984	0.1	98.573
129	5.998	2.1953	0.1	130.87
130	5.2678	5.2693	0.1	40.134
131	6.1808	4.7699	0.1	53.921
132	7.6056	4.7694	0.1	28.147
133	8.8739	4.7862	0.1	13.601
134	10.089	4.7931	0.1	3.6429
135	11.275	4.814	0.1	0.98164
136	12.448	4.8114	0.1	0.72461
137	13.611	4.8228	0.1	0.70064
138	14.777	4.8224	0.1	0.65973
139	15.931	4.802	0.1	0.65732
140	17.082	4.7926	0.1	0.60335
141	18.224	4.7818	0.1	0.62698
142	19.374	4.7863	0.1	0.60219
143	20.531	4.7953	0.1	0.61077
144	21.684	4.8067	0.1	0.65158
145	22.841	4.8061	0.1	0.65562
146	22.84	3.6	0.1	1.2906
147	22.84	2.3947	0.1	1.2795
148	22.846	1.196	0.1	0.63736
149	21.694	1.1935	0.1	0.61666
150	20.542	1.1925	0.1	0.61316
151	19.391	1.1849	0.1	0.64791
152	18.24	1.1841	0.1	0.61899
153	17.085	1.1967	0.1	0.6463
154	15.93	1.2037	0.1	0.62182
155	14.777	1.2141	0.1	0.64992
156	13.624	1.2174	0.1	0.59835
157	12.459	1.213	0.1	0.78515
158	11.284	1.2096	0.1	0.78297
159	10.096	1.2099	0.1	3.7865
160	8.8945	1.2088	0.1	13.169
161	7.6591	1.1991	0.1	29.213
162	6.4236	1.1585	0.1	29.561
163	5.3611	0.91132	0.1	-20.613
164	1.016	3.2654	0.1	299.18
165	0.95086	1.0396	0.1	210.64
166	0.9558	2.1237	0.1	313.06
167	4.1895	5.4597	0.1	-16.611
168	1.1989	4.5376	0.1	218.85
169	4.0106	5.065	0.1	4.0524
170	4.4228	4.7216	0.1	14.706
