Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.1549	2.9679	0.	-2484.5
2	3.8654	3.4494	0.	-1286.2
3	4.8522	2.6288	0.	-1369.8
4	5.0213	3.4472	0.	-1319.9
5	1.9568	0.83354	0.	-1206.1
6	2.0247	2.5678	0.	-1552.
7	4.3148	0.56614	0.	-730.41
8	2.1084	5.0779	0.	-1236.3
9	4.4228	4.7216	0.	-1097.8
10	4.0106	5.065	0.	-697.65
11	1.1989	4.5376	0.	-1255.5
12	4.1895	5.4597	0.	-741.58
13	0.9558	2.1237	0.	-1427.5
14	0.95086	1.0396	0.	-1278.6
15	1.016	3.2654	0.	-1443.3
16	5.3611	0.91132	0.	-898.37
17	6.4236	1.1585	0.	-884.16
18	7.6591	1.1991	0.	-784.22
19	8.8945	1.2088	0.	-672.45
20	10.096	1.2099	0.	-569.44
21	11.284	1.2096	0.	-477.38
22	12.459	1.213	0.	-393.93
23	13.624	1.2174	0.	-319.2
24	14.777	1.2141	0.	-252.91
25	15.93	1.2037	0.	-194.7
26	17.085	1.1967	0.	-144.21
27	18.24	1.1841	0.	-101.2
28	19.391	1.1849	0.	-66.121
29	20.542	1.1925	0.	-38.753
30	21.694	1.1935	0.	-19.009
31	22.846	1.196	0.	-6.7614
32	22.84	2.3947	0.	-7.3313
33	22.84	3.6	0.	-7.3318
34	22.841	4.8061	0.	-6.8223
35	21.684	4.8067	0.	-19.196
36	20.531	4.7953	0.	-39.063
37	19.374	4.7863	0.	-66.642
38	18.224	4.7818	0.	-101.7
39	17.082	4.7926	0.	-144.22
40	15.931	4.802	0.	-194.63
41	14.777	4.8224	0.	-253.19
42	13.611	4.8228	0.	-320.
43	12.448	4.8114	0.	-394.74
44	11.275	4.814	0.	-478.21
45	10.089	4.7931	0.	-570.58
46	8.8739	4.7862	0.	-675.85
47	7.6056	4.7694	0.	-792.5
48	6.1808	4.7699	0.	-921.43
49	5.2678	5.2693	0.	-927.12
50	5.998	2.1953	0.	-969.94
51	6.2764	3.4984	0.	-942.42
52	7.5006	2.3757	0.	-799.35
53	8.8052	2.4002	0.	-674.72
54	10.045	2.4097	0.	-570.71
55	11.255	2.4164	0.	-478.03
56	12.435	2.4213	0.	-394.42
57	13.601	2.4316	0.	-320.03
58	14.754	2.4291	0.	-253.83
59	15.915	2.4107	0.	-195.07
60	17.083	2.3892	0.	-144.03
61	18.232	2.3892	0.	-101.33
62	19.381	2.3913	0.	-66.367
63	20.531	2.3939	0.	-39.118
64	21.683	2.3922	0.	-19.509
65	21.681	3.5985	0.	-19.558
66	20.522	3.5917	0.	-39.367
67	19.373	3.5843	0.	-66.608
68	18.224	3.5809	0.	-101.52
69	17.075	3.5805	0.	-144.4
70	15.917	3.6025	0.	-195.
71	14.76	3.6217	0.	-253.5
72	13.599	3.6248	0.	-320.01
73	12.43	3.6284	0.	-394.79
74	11.248	3.6117	0.	-478.65
75	10.042	3.6107	0.	-571.42
76	8.7958	3.5877	0.	-678.95
77	7.4888	3.5491	0.	-797.56
78	4.8767	4.1824	0.	-1241.
79	1.9731	1.6623	0.	-1375.1
80	2.2318	3.3953	0.	-1702.8
81	3.7097	2.6341	0.	-1697.5
82	2.4549	4.4104	0.	-1433.5
83	3.3688	3.3653	0.	-1963.3
84	4.0306	1.0574	0.	-874.01
85	4.9701	1.5273	0.	-1029.2
86	4.1936	1.9237	0.	-1530.8
87	2.8344	3.4098	0.	-1923.8
88	2.7594	4.0781	0.	-1623.
89	3.8428	1.4811	0.	-1254.1
90	3.8428	1.4811	0.1	-111.63
91	2.7594	4.0781	0.1	-631.22
92	2.8344	3.4098	0.1	-380.24
93	4.1936	1.9237	0.1	4.531
94	4.9701	1.5273	0.1	-17.702
95	4.0306	1.0574	0.1	-221.01
96	3.3688	3.3653	0.1	-669.84
97	2.4549	4.4104	0.1	-131.72
98	3.7097	2.6341	0.1	-123.46
99	2.2318	3.3953	0.1	28.889
100	1.9731	1.6623	0.1	66.319
101	4.8767	4.1824	0.1	15.61
102	7.4888	3.5491	0.1	-7.943
103	8.7958	3.5877	0.1	4.4276
104	10.042	3.6107	0.1	-0.40287
105	11.248	3.6117	0.1	0.15554
106	12.43	3.6284	0.1	-4.5045
107	13.599	3.6248	0.1	-7.072
108	14.76	3.6217	0.1	-8.5767
109	15.917	3.6025	0.1	-9.4032
110	17.075	3.5805	0.1	-9.9324
111	18.224	3.5809	0.1	-10.335
112	19.373	3.5843	0.1	-10.539
113	20.522	3.5917	0.1	-10.603
114	21.681	3.5985	0.1	-10.687
115	21.683	2.3922	0.1	-10.709
116	20.531	2.3939	0.1	-10.673
117	19.381	2.3913	0.1	-10.562
118	18.232	2.3892	0.1	-10.38
119	17.083	2.3892	0.1	-10.01
120	15.915	2.4107	0.1	-9.448
121	14.754	2.4291	0.1	-8.4598
122	13.601	2.4316	0.1	-6.9049
123	12.435	2.4213	0.1	-4.5477
124	11.255	2.4164	0.1	-0.10362
125	10.045	2.4097	0.1	0.24081
126	8.8052	2.4002	0.1	3.6491
127	7.5006	2.3757	0.1	-5.1671
128	6.2764	3.4984	0.1	29.088
129	5.998	2.1953	0.1	15.926
130	5.2678	5.2693	0.1	-10.78
131	6.1808	4.7699	0.1	24.916
132	7.6056	4.7694	0.1	-8.0926
133	8.8739	4.7862	0.1	3.3673
134	10.089	4.7931	0.1	0.18924
135	11.275	4.814	0.1	-1.1998
136	12.448	4.8114	0.1	-4.4615
137	13.611	4.8228	0.1	-6.3393
138	14.777	4.8224	0.1	-7.3932
139	15.931	4.802	0.1	-8.1505
140	17.082	4.7926	0.1	-8.4023
141	18.224	4.7818	0.1	-8.6106
142	19.374	4.7863	0.1	-8.6214
143	20.531	4.7953	0.1	-8.5261
144	21.684	4.8067	0.1	-8.2047
145	22.841	4.8061	0.1	-7.6204
146	22.84	3.6	0.1	-10.688
147	22.84	2.3947	0.1	-10.678
148	22.846	1.196	0.1	-7.6548
149	21.694	1.1935	0.1	-8.2887
150	20.542	1.1925	0.1	-8.6202
151	19.391	1.1849	0.1	-8.7038
152	18.24	1.1841	0.1	-8.6101
153	17.085	1.1967	0.1	-8.49
154	15.93	1.2037	0.1	-8.2029
155	14.777	1.2141	0.1	-7.7124
156	13.624	1.2174	0.1	-6.5366
157	12.459	1.213	0.1	-4.6112
158	11.284	1.2096	0.1	-1.5125
159	10.096	1.2099	0.1	0.71237
160	8.8945	1.2088	0.1	1.1804
161	7.6591	1.1991	0.1	0.28255
162	6.4236	1.1585	0.1	-3.3911
163	5.3611	0.91132	0.1	-38.601
164	1.016	3.2654	0.1	-366.08
165	0.95086	1.0396	0.1	-301.02
166	0.9558	2.1237	0.1	-339.8
167	4.1895	5.4597	0.1	-133.87
168	1.1989	4.5376	0.1	-271.17
169	4.0106	5.065	0.1	-116.71
170	4.4228	4.7216	0.1	-170.17
171	2.1084	5.0779	0.1	69.387
172	4.3148	0.56614	0.1	-69.893
173	2.0247	2.5678	0.1	100.65
174	1.9568	0.83354	0.1	72.247
175	5.0213	3.4472	0.1	20.973
176	4.8522	2.6288	0.1	29.048
177	3.8654	3.4494	0.1	-434.17
178	3.1549	2.9679	0.1	-123.48
179	3.2867	5.5	0.1	109.13
180	3.2867	5.	0.1	-446.94
181	3.2867	4.5	0.1	-568.57
182	3.2867	4.	0.1	382.
183	3.12	4.	0.1	263.31
184	3.12	4.5	0.1	-611.77
185	3.12	5.	0.1	-162.
186	3.12	5.5	0.1	111.39
187	3.2867	0.5	0.1	68.659
188	3.2867	1.	0.1	52.353
189	3.2867	1.5	0.1	-980.45
190	3.2867	2.	0.1	119.85
191	3.12	2.	0.1	423.01
192	3.12	1.5	0.1	95.766
193	3.12	1.	0.1	87.427
194	3.12	0.5	0.1	87.407
195	3.2867	6.	0.1	47.731
196	4.4374	6.	0.1	16.342
197	5.5881	6.	0.1	-43.912
198	6.7389	6.	0.1	-46.998
199	7.8896	6.	0.1	-0.37038
200	9.0404	6.	0.1	-3.61
201	10.191	6.	0.1	-6.6251
202	11.342	6.	0.1	-8.3883
203	12.493	6.	0.1	-8.8972
204	13.643	6.	0.1	-9.9656
205	14.794	6.	0.1	-10.107
206	15.945	6.	0.1	-10.454
207	17.096	6.	0.1	-10.816
208	18.246	6.	0.1	-11.048
209	19.397	6.	0.1	-10.894
210	20.548	6.	0.1	-10.304
211	21.699	6.	0.1	-9.3621
212	22.849	6.	0.1	-7.6026
213	24.	6.	0.1	-5.0949
214	24.	4.8	0.1	-6.7708
215	24.	3.6	0.1	-10.077
216	24.	2.4	0.1	-10.092
217	24.	1.2	0.1	-6.7608
218	1.049e-014	1.2	0.1	931.85
219	2.0981e-014	2.4	0.1	1016.6
220	3.1471e-014	3.6	0.1	1064.3
221	4.1961e-014	4.8	0.1	1001.2
222	24.	0.	0.1	-5.0994
223	22.849	0.	0.1	-7.6299
224	21.699	0.	0.1	-9.3038
225	20.548	0.	0.1	-10.107
226	19.397	0.	0.1	-10.438
227	18.246	0.	0.1	-10.626
228	17.096	0.	0.1	-10.745
229	15.945	0.	0.1	-10.614
230	14.794	0.	0.1	-10.258
231	13.643	0.	0.1	-9.4927
232	12.493	0.	0.1	-8.5895
233	11.342	0.	0.1	-7.5447
234	10.191	0.	0.1	-4.7218
235	9.0404	0.	0.1	-3.0461
236	7.8896	0.	0.1	-0.80296
237	6.7389	0.	0.1	-6.1995
238	5.5881	0.	0.1	-51.499
239	4.4374	0.	0.1	-36.881
240	3.2867	0.	0.1	78.087
241	3.12	0.	0.1	110.
242	2.08	-1.1323e-030	0.1	-0.72007
243	1.04	-5.6615e-031	0.1	-210.55
244	0.	0.	0.1	554.12
245	3.937e-014	6.	0.1	611.54
246	1.04	6.	0.1	-219.03
247	2.08	6.	0.1	-23.397
248	3.12	6.	0.1	64.412
249	2.08	6.	0.	-1077.5
250	1.04	6.	0.	-1137.3
251	3.12	6.	0.	-786.16
252	3.937e-014	6.	0.	-1391.5
253	1.04	-5.6615e-031	0.	-1255.3
254	2.08	-1.1323e-030	0.	-1120.4
255	3.12	0.	0.	-830.05
256	0.	0.	0.	-1307.6
257	4.4374	0.	0.	-663.03
258	5.5881	0.	0.	-855.24
259	6.7389	0.	0.	-848.85
260	7.8896	0.	0.	-764.04
261	9.0404	0.	0.	-666.39
262	10.191	0.	0.	-565.62
263	11.342	0.	0.	-474.24
264	12.493	0.	0.	-391.99
265	13.643	0.	0.	-317.68
266	14.794	0.	0.	-251.41
267	15.945	0.	0.	-193.07
268	17.096	0.	0.	-142.4
269	18.246	0.	0.	-99.728
270	19.397	0.	0.	-64.527
271	20.548	0.	0.	-36.945
272	21.699	0.	0.	-16.973
273	22.849	0.	0.	-4.4046
274	3.2867	0.	0.	-536.22
275	24.	0.	0.	0.2573
276	4.1961e-014	4.8	0.	-2035.
277	3.1471e-014	3.6	0.	-2168.
278	2.0981e-014	2.4	0.	-2061.3
279	1.049e-014	1.2	0.	-1906.
280	24.	1.2	0.	-2.2558
281	24.	2.4	0.	-3.192
282	24.	3.6	0.	-3.1934
283	24.	4.8	0.	-2.2679
284	24.	6.	0.	0.25949
285	22.849	6.	0.	-4.4016
286	21.699	6.	0.	-16.983
287	20.548	6.	0.	-36.963
288	19.397	6.	0.	-64.367
289	18.246	6.	0.	-99.431
290	17.096	6.	0.	-142.35
291	15.945	6.	0.	-192.83
292	14.794	6.	0.	-251.44
293	13.643	6.	0.	-317.53
294	12.493	6.	0.	-391.82
295	11.342	6.	0.	-474.18
296	10.191	6.	0.	-564.77
297	9.0404	6.	0.	-667.97
298	7.8896	6.	0.	-767.01
299	6.7389	6.	0.	-846.03
300	5.5881	6.	0.	-862.44
301	4.4374	6.	0.	-714.76
302	3.2867	6.	0.	-536.3
303	3.12	1.5	0.	-2843.
304	3.12	1.	0.	-1880.6
305	3.12	0.5	0.	-1239.6
306	3.12	2.	0.	-4893.1
307	3.2867	0.5	0.	-685.37
308	3.2867	1.	0.	-886.23
309	3.2867	1.5	0.	-1694.7
310	3.2867	2.	0.	-3375.8
311	3.12	4.5	0.	-2006.
312	3.12	5.	0.	-1071.4
313	3.12	5.5	0.	-815.35
314	3.12	4.	0.	-6220.7
315	3.2867	5.5	0.	-545.9
316	3.2867	5.	0.	-1149.9
317	3.2867	4.5	0.	-1228.4
318	3.2867	4.	0.	-3502.9
319	3.4323	2.801	0.	-2086.4
320	3.2618	3.1666	0.	-2213.4
321	2.9946	3.1888	0.	-2201.3
322	3.1549	2.9679	5.e-002	-93.334
323	3.1374	2.484	0.	-3666.4
324	4.4434	3.4483	0.	-1302.8
325	3.7876	3.0418	0.	-1481.1
326	3.6171	3.4074	0.	-1622.
327	3.8654	3.4494	5.e-002	-39.744
328	3.576	3.7247	0.	-2320.4
329	4.9368	3.038	0.	-1342.1
330	5.4251	2.412	0.	-1169.3
331	4.281	2.6314	0.	-1532.8
332	4.5229	2.2762	0.	-1446.7
333	4.8522	2.6288	5.e-002	-40.049
334	5.6488	3.4728	0.	-1130.6
335	4.949	3.8148	0.	-1280.1
336	5.0213	3.4472	5.e-002	-27.156
337	1.4538	0.93655	0.	-1241.1
338	1.965	1.2479	0.	-1290.5
339	1.9568	0.83354	5.e-002	-23.443
340	2.0184	0.41677	0.	-1163.1
341	2.5384	0.66677	0.	-1205.7
342	1.5204	2.9166	0.	-1493.
343	1.9989	2.115	0.	-1461.2
344	2.1283	2.9816	0.	-1616.5
345	2.0247	2.5678	5.e-002	-22.126
346	2.5724	2.0339	0.	-2167.8
347	4.838	0.73873	0.	-809.31
348	4.1727	0.81177	0.	-797.59
349	4.3148	0.56614	5.e-002	-27.755
350	4.3761	0.28307	0.	-694.15
351	3.8007	0.53307	0.	-688.32
352	1.6537	4.8077	0.	-1238.
353	2.2816	4.7441	0.	-1332.8
354	2.1084	5.0779	5.e-002	-26.321
355	2.0942	5.5389	0.	-1156.5
