Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.	2.1818	0.	4.9907e-004
2	18.	2.3636	0.	3.9182e-004
3	18.	2.5455	0.	3.4589e-004
4	18.	2.7273	0.	3.221e-004
5	18.	2.9091	0.	3.1197e-004
6	18.	3.0909	0.	3.1197e-004
7	18.	3.2727	0.	3.221e-004
8	18.	3.4545	0.	3.4589e-004
9	18.	3.6364	0.	3.9182e-004
10	18.	3.8182	0.	4.9907e-004
11	18.167	2.1818	0.	4.8634e-004
12	18.167	2.3636	0.	3.8752e-004
13	18.167	2.5455	0.	3.4078e-004
14	18.167	2.7273	0.	3.1688e-004
15	18.167	2.9091	0.	3.0665e-004
16	18.167	3.0909	0.	3.0665e-004
17	18.167	3.2727	0.	3.1688e-004
18	18.167	3.4545	0.	3.4078e-004
19	18.167	3.6364	0.	3.8752e-004
20	18.167	3.8182	0.	4.8634e-004
21	17.816	5.8182	0.	2.8933e-005
22	17.816	5.6364	0.	4.277e-005
23	17.816	5.4545	0.	6.0441e-005
24	17.816	5.2727	0.	8.0501e-005
25	17.816	5.0909	0.	1.0334e-004
26	17.816	4.9091	0.	1.3001e-004
27	17.816	4.7273	0.	1.6239e-004
28	17.816	4.5455	0.	2.0405e-004
29	17.816	4.3636	0.	2.625e-004
30	17.816	4.1818	0.	3.4884e-004
31	17.816	4.	0.	4.0678e-004
32	17.816	3.8182	0.	3.752e-004
33	17.816	3.6364	0.	3.4898e-004
34	17.816	3.4545	0.	3.2437e-004
35	17.816	3.2727	0.	3.1021e-004
36	17.816	3.0909	0.	3.0349e-004
37	17.816	2.9091	0.	3.0349e-004
38	17.816	2.7273	0.	3.1021e-004
39	17.816	2.5455	0.	3.2437e-004
40	17.816	2.3636	0.	3.4898e-004
41	17.816	2.1818	0.	3.752e-004
42	17.816	2.	0.	4.0678e-004
43	17.816	1.8182	0.	3.4884e-004
44	17.816	1.6364	0.	2.625e-004
45	17.816	1.4545	0.	2.0405e-004
46	17.816	1.2727	0.	1.6239e-004
47	17.816	1.0909	0.	1.3001e-004
48	17.816	0.90909	0.	1.0334e-004
49	17.816	0.72727	0.	8.0501e-005
50	17.816	0.54545	0.	6.0441e-005
51	17.816	0.36364	0.	4.277e-005
52	17.816	0.18182	0.	2.8933e-005
53	17.633	5.8182	0.	4.5218e-005
54	17.633	5.6364	0.	5.3156e-005
55	17.633	5.4545	0.	6.5985e-005
56	17.633	5.2727	0.	8.2273e-005
57	17.633	5.0909	0.	1.0167e-004
58	17.633	4.9091	0.	1.2449e-004
59	17.633	4.7273	0.	1.5162e-004
60	17.633	4.5455	0.	1.8366e-004
61	17.633	4.3636	0.	2.2186e-004
62	17.633	4.1818	0.	2.5918e-004
63	17.633	4.	0.	2.7995e-004
64	17.633	3.8182	0.	2.9203e-004
65	17.633	3.6364	0.	2.9418e-004
66	17.633	3.4545	0.	2.9155e-004
67	17.633	3.2727	0.	2.8761e-004
68	17.633	3.0909	0.	2.8523e-004
69	17.633	2.9091	0.	2.8523e-004
70	17.633	2.7273	0.	2.8761e-004
71	17.633	2.5455	0.	2.9155e-004
72	17.633	2.3636	0.	2.9418e-004
73	17.633	2.1818	0.	2.9203e-004
74	17.633	2.	0.	2.7995e-004
75	17.633	1.8182	0.	2.5918e-004
76	17.633	1.6364	0.	2.2186e-004
77	17.633	1.4545	0.	1.8366e-004
78	17.633	1.2727	0.	1.5162e-004
79	17.633	1.0909	0.	1.2449e-004
80	17.633	0.90909	0.	1.0167e-004
81	17.633	0.72727	0.	8.2273e-005
82	17.633	0.54545	0.	6.5985e-005
83	17.633	0.36364	0.	5.3156e-005
84	17.633	0.18182	0.	4.5218e-005
85	17.449	5.8182	0.	6.2999e-005
86	17.449	5.6364	0.	6.9324e-005
87	17.449	5.4545	0.	7.9418e-005
88	17.449	5.2727	0.	9.2847e-005
89	17.449	5.0909	0.	1.0932e-004
90	17.449	4.9091	0.	1.2871e-004
91	17.449	4.7273	0.	1.5095e-004
92	17.449	4.5455	0.	1.7569e-004
93	17.449	4.3636	0.	2.0068e-004
94	17.449	4.1818	0.	2.226e-004
95	17.449	4.	0.	2.3869e-004
96	17.449	3.8182	0.	2.4955e-004
97	17.449	3.6364	0.	2.5759e-004
98	17.449	3.4545	0.	2.6186e-004
99	17.449	3.2727	0.	2.6354e-004
100	17.449	3.0909	0.	2.6399e-004
101	17.449	2.9091	0.	2.6399e-004
102	17.449	2.7273	0.	2.6354e-004
103	17.449	2.5455	0.	2.6186e-004
104	17.449	2.3636	0.	2.5759e-004
105	17.449	2.1818	0.	2.4955e-004
106	17.449	2.	0.	2.3869e-004
107	17.449	1.8182	0.	2.226e-004
108	17.449	1.6364	0.	2.0068e-004
109	17.449	1.4545	0.	1.7569e-004
110	17.449	1.2727	0.	1.5095e-004
111	17.449	1.0909	0.	1.2871e-004
112	17.449	0.90909	0.	1.0932e-004
113	17.449	0.72727	0.	9.2847e-005
114	17.449	0.54545	0.	7.9418e-005
115	17.449	0.36364	0.	6.9324e-005
116	17.449	0.18182	0.	6.2999e-005
117	17.265	5.8182	0.	7.9959e-005
118	17.265	5.6364	0.	8.5739e-005
119	17.265	5.4545	0.	9.422e-005
120	17.265	5.2727	0.	1.0538e-004
121	17.265	5.0909	0.	1.1906e-004
122	17.265	4.9091	0.	1.3499e-004
123	17.265	4.7273	0.	1.5268e-004
124	17.265	4.5455	0.	1.7127e-004
125	17.265	4.3636	0.	1.8927e-004
126	17.265	4.1818	0.	2.0471e-004
127	17.265	4.	0.	2.1701e-004
128	17.265	3.8182	0.	2.266e-004
129	17.265	3.6364	0.	2.3408e-004
130	17.265	3.4545	0.	2.3959e-004
131	17.265	3.2727	0.	2.4299e-004
132	17.265	3.0909	0.	2.4455e-004
133	17.265	2.9091	0.	2.4455e-004
134	17.265	2.7273	0.	2.4299e-004
135	17.265	2.5455	0.	2.3959e-004
136	17.265	2.3636	0.	2.3408e-004
137	17.265	2.1818	0.	2.266e-004
138	17.265	2.	0.	2.1701e-004
